DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T10:28:00-05:00,33.0,17.0,1009.0,26.0,,38.0,29.0,25.0,39.0,,25.0,14.0,10.0,30.0
2023-05-10T10:28:30-05:00,33.0,18.0,1461.0,26.0,,37.0,29.0,21.0,40.0,,27.0,14.0,9.0,32.0
2023-05-10T10:29:00-05:00,35.0,18.0,1242.0,26.0,,37.0,29.0,22.0,44.0,,26.0,13.0,9.0,33.0
2023-05-10T10:29:30-05:00,35.0,20.0,808.0,25.0,,35.0,29.0,25.0,46.0,,26.0,14.0,9.0,38.0
2023-05-10T10:30:00-05:00,36.0,18.0,2021.0,25.0,,38.0,29.0,25.0,47.0,,27.0,13.0,9.0,39.0
2023-05-10T10:30:30-05:00,34.0,19.0,1594.0,24.0,,38.0,29.0,24.0,44.0,,26.0,16.0,9.0,40.0
2023-05-10T10:31:00-05:00,37.0,16.0,797.0,25.0,,40.0,29.0,19.0,45.0,,26.0,13.0,10.0,39.0
2023-05-10T10:31:30-05:00,37.0,17.0,1674.0,25.0,,40.0,34.0,18.0,46.0,,27.0,14.0,8.0,33.0
2023-05-10T10:32:00-05:00,37.0,16.0,1585.0,25.0,,41.0,34.0,18.0,49.0,,28.0,13.0,9.0,42.0
2023-05-10T10:32:30-05:00,35.0,16.0,2331.0,24.0,,43.0,34.0,19.0,49.0,,26.0,13.0,10.0,39.0
2023-05-10T10:33:00-05:00,38.0,15.0,1876.0,25.0,,39.0,33.0,19.0,49.0,,27.0,12.0,12.0,40.0
2023-05-10T10:33:30-05:00,39.0,14.0,1968.0,26.0,,39.0,33.0,19.0,52.0,,28.0,11.0,11.0,42.0
2023-05-10T10:34:00-05:00,38.0,14.0,2409.0,29.0,,36.0,32.0,19.0,52.0,,27.0,13.0,10.0,41.0
2023-05-10T10:34:30-05:00,38.0,14.0,2624.0,27.0,,38.0,32.0,20.0,51.0,,25.0,9.0,10.0,41.0
2023-05-10T10:35:00-05:00,37.0,15.0,2887.0,26.0,,37.0,32.0,21.0,52.0,,27.0,10.0,10.0,40.0
2023-05-10T10:35:30-05:00,35.0,15.0,2336.0,27.0,,36.0,32.0,24.0,49.0,,27.0,11.0,10.0,41.0
2023-05-10T10:36:00-05:00,35.0,12.0,2350.0,24.0,,37.0,30.0,19.0,51.0,,26.0,11.0,10.0,41.0
2023-05-10T10:36:30-05:00,36.0,12.0,1596.0,24.0,,46.0,30.0,20.0,49.0,,26.0,11.0,9.0,41.0
2023-05-10T10:37:00-05:00,40.0,14.0,1920.0,26.0,,48.0,30.0,21.0,49.0,,27.0,11.0,10.0,45.0
2023-05-10T10:37:30-05:00,38.0,13.0,2782.0,28.0,,45.0,30.0,21.0,49.0,,28.0,9.0,11.0,43.0
2023-05-10T10:38:00-05:00,40.0,14.0,3496.0,26.0,,43.0,30.0,25.0,48.0,,26.0,11.0,11.0,43.0
2023-05-10T10:38:30-05:00,41.0,13.0,2648.0,25.0,,43.0,30.0,23.0,48.0,,26.0,9.0,12.0,39.0
2023-05-10T10:39:00-05:00,39.0,15.0,1596.0,26.0,,46.0,30.0,22.0,46.0,,26.0,13.0,11.0,41.0
2023-05-10T10:39:30-05:00,41.0,14.0,1528.0,27.0,,45.0,30.0,21.0,45.0,,26.0,11.0,10.0,40.0
2023-05-10T10:40:00-05:00,43.0,13.0,2325.0,28.0,,42.0,30.0,19.0,43.0,,28.0,12.0,11.0,43.0
2023-05-10T10:40:30-05:00,39.0,15.0,3219.0,30.0,,38.0,30.0,20.0,39.0,,29.0,13.0,11.0,43.0
2023-05-10T10:41:00-05:00,39.0,14.0,1190.0,28.0,,39.0,30.0,19.0,41.0,,28.0,11.0,12.0,41.0
2023-05-10T10:41:30-05:00,42.0,18.0,1260.0,26.0,,39.0,30.0,21.0,41.0,,29.0,13.0,11.0,42.0
2023-05-10T10:42:00-05:00,40.0,18.0,2485.0,27.0,,40.0,33.0,22.0,40.0,,28.0,14.0,11.0,41.0
2023-05-10T10:42:30-05:00,43.0,35.0,3286.0,27.0,,40.0,33.0,25.0,42.0,,27.0,10.0,11.0,43.0
2023-05-10T10:43:00-05:00,40.0,28.0,1085.0,28.0,,42.0,33.0,24.0,42.0,,29.0,12.0,12.0,41.0
2023-05-10T10:43:30-05:00,44.0,18.0,1737.0,27.0,,37.0,31.0,22.0,44.0,,29.0,15.0,10.0,40.0
2023-05-10T10:44:00-05:00,45.0,21.0,952.0,26.0,,37.0,31.0,22.0,44.0,,27.0,12.0,12.0,40.0
2023-05-10T10:44:30-05:00,44.0,31.0,1122.0,26.0,,36.0,33.0,21.0,45.0,,25.0,12.0,12.0,
2023-05-10T10:45:00-05:00,44.0,27.0,1909.0,25.0,,37.0,33.0,20.0,41.0,,26.0,10.0,11.0,40.0
2023-05-10T10:45:30-05:00,42.0,21.0,4046.0,28.0,,39.0,33.0,20.0,42.0,,26.0,11.0,11.0,38.0
2023-05-10T10:46:00-05:00,43.0,19.0,2002.0,29.0,,41.0,33.0,19.0,46.0,,27.0,11.0,9.0,39.0
2023-05-10T10:46:30-05:00,46.0,17.0,1248.0,29.0,,40.0,33.0,19.0,43.0,,27.0,11.0,9.0,39.0
2023-05-10T10:47:00-05:00,49.0,17.0,1577.0,29.0,,39.0,,19.0,43.0,,27.0,7.0,11.0,37.0
2023-05-10T10:47:30-05:00,49.0,16.0,978.0,27.0,,40.0,30.0,22.0,42.0,,27.0,10.0,11.0,38.0
2023-05-10T10:48:00-05:00,48.0,16.0,1279.0,29.0,,42.0,30.0,21.0,42.0,,27.0,12.0,11.0,38.0
2023-05-10T10:48:30-05:00,48.0,14.0,1741.0,27.0,,39.0,30.0,21.0,42.0,,25.0,9.0,12.0,38.0
2023-05-10T10:49:00-05:00,48.0,15.0,2243.0,29.0,,40.0,30.0,22.0,41.0,,26.0,11.0,12.0,37.0
2023-05-10T10:49:30-05:00,47.0,15.0,1735.0,28.0,,39.0,30.0,19.0,41.0,,28.0,12.0,11.0,39.0
2023-05-10T10:50:00-05:00,48.0,15.0,2354.0,27.0,,39.0,30.0,17.0,40.0,,30.0,10.0,11.0,38.0
2023-05-10T10:50:30-05:00,49.0,15.0,2182.0,30.0,,39.0,29.0,18.0,41.0,,32.0,12.0,12.0,39.0
2023-05-10T10:51:00-05:00,46.0,14.0,3130.0,30.0,,42.0,29.0,16.0,40.0,,31.0,10.0,12.0,39.0
2023-05-10T10:51:30-05:00,46.0,12.0,2378.0,29.0,,46.0,29.0,16.0,37.0,,32.0,12.0,12.0,39.0
2023-05-10T10:52:00-05:00,41.0,12.0,2274.0,28.0,,43.0,29.0,17.0,36.0,,32.0,9.0,11.0,37.0
2023-05-10T10:52:30-05:00,43.0,11.0,2831.0,28.0,,44.0,29.0,17.0,34.0,,31.0,9.0,13.0,35.0
2023-05-10T10:53:00-05:00,41.0,12.0,2089.0,26.0,,44.0,29.0,18.0,35.0,,31.0,14.0,11.0,35.0
2023-05-10T10:53:30-05:00,40.0,13.0,2007.0,26.0,,41.0,29.0,18.0,34.0,,32.0,9.0,12.0,35.0
2023-05-10T10:54:00-05:00,41.0,13.0,3034.0,27.0,,41.0,29.0,17.0,34.0,,32.0,9.0,12.0,36.0
2023-05-10T10:54:30-05:00,40.0,14.0,3034.0,26.0,,38.0,29.0,16.0,35.0,,31.0,12.0,9.0,35.0
2023-05-10T10:55:00-05:00,40.0,13.0,2964.0,26.0,,39.0,29.0,17.0,34.0,,32.0,10.0,10.0,35.0
2023-05-10T10:55:30-05:00,42.0,14.0,2761.0,27.0,,42.0,29.0,18.0,34.0,,33.0,9.0,11.0,33.0
2023-05-10T10:56:00-05:00,39.0,14.0,1828.0,25.0,,40.0,29.0,19.0,33.0,,31.0,11.0,11.0,33.0
2023-05-10T10:56:30-05:00,42.0,14.0,767.0,24.0,,38.0,30.0,19.0,36.0,,34.0,9.0,10.0,34.0
2023-05-10T10:57:00-05:00,41.0,13.0,3743.0,26.0,,37.0,30.0,16.0,38.0,,32.0,10.0,11.0,34.0
2023-05-10T10:57:30-05:00,40.0,13.0,2131.0,26.0,,36.0,30.0,18.0,38.0,,33.0,10.0,9.0,34.0
2023-05-10T10:58:00-05:00,52.0,14.0,532.0,24.0,,37.0,29.0,19.0,39.0,,35.0,10.0,9.0,33.0
2023-05-10T10:58:30-05:00,51.0,15.0,517.0,23.0,,35.0,29.0,18.0,37.0,,36.0,8.0,10.0,32.0
2023-05-10T10:59:00-05:00,49.0,14.0,592.0,25.0,,36.0,29.0,18.0,34.0,,36.0,10.0,11.0,32.0
2023-05-10T10:59:30-05:00,50.0,17.0,684.0,25.0,,36.0,28.0,17.0,37.0,,36.0,10.0,10.0,32.0
2023-05-10T11:00:00-05:00,51.0,16.0,776.0,24.0,,35.0,28.0,17.0,35.0,,36.0,9.0,9.0,34.0
2023-05-10T11:00:30-05:00,50.0,16.0,451.0,25.0,,34.0,28.0,16.0,33.0,,35.0,8.0,10.0,34.0
2023-05-10T11:01:00-05:00,50.0,15.0,1226.0,23.0,,37.0,28.0,16.0,32.0,,35.0,10.0,10.0,33.0
2023-05-10T11:01:30-05:00,50.0,15.0,1285.0,23.0,,39.0,28.0,17.0,30.0,,37.0,11.0,10.0,34.0
2023-05-10T11:02:00-05:00,52.0,15.0,766.0,22.0,,41.0,28.0,18.0,31.0,,39.0,11.0,10.0,33.0
2023-05-10T11:02:30-05:00,50.0,15.0,820.0,23.0,,41.0,28.0,16.0,33.0,,37.0,10.0,10.0,34.0
2023-05-10T11:03:00-05:00,47.0,16.0,1320.0,24.0,,41.0,28.0,17.0,34.0,,36.0,12.0,11.0,33.0
2023-05-10T11:03:30-05:00,47.0,14.0,1253.0,24.0,,39.0,28.0,18.0,34.0,,36.0,8.0,12.0,33.0
2023-05-10T11:04:00-05:00,45.0,15.0,514.0,26.0,,38.0,28.0,19.0,35.0,,37.0,9.0,13.0,34.0
2023-05-10T11:04:30-05:00,46.0,16.0,655.0,24.0,,37.0,28.0,19.0,33.0,,33.0,9.0,12.0,32.0
2023-05-10T11:05:00-05:00,46.0,15.0,695.0,25.0,,37.0,27.0,19.0,32.0,,32.0,10.0,10.0,33.0
2023-05-10T11:05:30-05:00,49.0,16.0,1245.0,25.0,,37.0,27.0,18.0,33.0,,33.0,10.0,10.0,33.0
2023-05-10T11:06:00-05:00,49.0,17.0,758.0,26.0,,38.0,27.0,17.0,35.0,,32.0,9.0,10.0,32.0
2023-05-10T11:06:30-05:00,53.0,15.0,603.0,24.0,,40.0,27.0,18.0,35.0,,33.0,13.0,10.0,35.0
2023-05-10T11:07:00-05:00,53.0,15.0,537.0,25.0,,37.0,27.0,18.0,33.0,,31.0,11.0,11.0,36.0
2023-05-10T11:07:30-05:00,48.0,15.0,724.0,24.0,,34.0,27.0,18.0,34.0,,32.0,10.0,11.0,32.0
2023-05-10T11:08:00-05:00,46.0,15.0,941.0,24.0,,35.0,27.0,17.0,32.0,,34.0,10.0,11.0,33.0
2023-05-10T11:08:30-05:00,47.0,15.0,286.0,24.0,,33.0,25.0,18.0,32.0,,34.0,10.0,9.0,
2023-05-10T11:09:00-05:00,47.0,14.0,359.0,24.0,,32.0,25.0,16.0,34.0,,33.0,10.0,11.0,36.0
2023-05-10T11:09:30-05:00,48.0,15.0,381.0,24.0,,33.0,25.0,18.0,32.0,,35.0,11.0,13.0,35.0
2023-05-10T11:10:00-05:00,47.0,15.0,915.0,24.0,,33.0,25.0,17.0,33.0,,34.0,13.0,13.0,34.0
2023-05-10T11:10:30-05:00,47.0,15.0,671.0,23.0,,35.0,25.0,17.0,33.0,,34.0,11.0,12.0,34.0
2023-05-10T11:11:00-05:00,45.0,16.0,820.0,26.0,,33.0,25.0,17.0,34.0,,36.0,11.0,13.0,34.0
2023-05-10T11:11:30-05:00,47.0,15.0,846.0,26.0,,34.0,25.0,16.0,36.0,,36.0,9.0,11.0,32.0
2023-05-10T11:12:00-05:00,48.0,14.0,215.0,27.0,,35.0,25.0,16.0,37.0,,38.0,10.0,11.0,33.0
2023-05-10T11:12:30-05:00,47.0,15.0,,25.0,,34.0,25.0,17.0,37.0,,36.0,10.0,10.0,35.0
2023-05-10T11:13:00-05:00,44.0,16.0,285.0,27.0,,32.0,25.0,18.0,36.0,,,13.0,9.0,34.0
2023-05-10T11:13:30-05:00,42.0,14.0,695.0,26.0,,33.0,25.0,16.0,36.0,,39.0,13.0,9.0,35.0
2023-05-10T11:14:00-05:00,41.0,15.0,1310.0,26.0,,35.0,22.0,18.0,36.0,,39.0,14.0,9.0,35.0
2023-05-10T11:14:30-05:00,42.0,15.0,1755.0,24.0,,32.0,22.0,18.0,33.0,,37.0,10.0,9.0,34.0
2023-05-10T11:15:00-05:00,40.0,15.0,633.0,27.0,,32.0,22.0,16.0,33.0,,39.0,13.0,11.0,34.0
2023-05-10T11:15:30-05:00,40.0,17.0,141.0,29.0,,30.0,22.0,17.0,32.0,,40.0,13.0,10.0,35.0
2023-05-10T11:16:00-05:00,39.0,17.0,111.0,28.0,,30.0,22.0,16.0,33.0,,40.0,10.0,9.0,33.0
2023-05-10T11:16:30-05:00,36.0,16.0,76.0,28.0,,31.0,22.0,15.0,32.0,,39.0,12.0,10.0,36.0
2023-05-10T11:17:00-05:00,38.0,16.0,578.0,31.0,,31.0,22.0,15.0,33.0,,40.0,11.0,,34.0
2023-05-10T11:17:30-05:00,38.0,17.0,515.0,29.0,,30.0,22.0,15.0,31.0,,38.0,10.0,10.0,34.0
2023-05-10T11:18:00-05:00,39.0,17.0,493.0,32.0,,29.0,22.0,16.0,29.0,,35.0,11.0,10.0,35.0
2023-05-10T11:18:30-05:00,37.0,17.0,189.0,31.0,,28.0,22.0,15.0,29.0,,34.0,9.0,9.0,37.0
2023-05-10T11:19:00-05:00,35.0,16.0,153.0,29.0,,28.0,22.0,16.0,28.0,,34.0,13.0,8.0,37.0
2023-05-10T11:19:30-05:00,34.0,15.0,22.0,31.0,,30.0,21.0,16.0,28.0,,31.0,10.0,8.0,38.0
2023-05-10T11:20:00-05:00,34.0,14.0,75.0,32.0,,33.0,21.0,16.0,29.0,,32.0,15.0,9.0,38.0
2023-05-10T11:20:30-05:00,32.0,15.0,351.0,32.0,,34.0,21.0,17.0,30.0,,31.0,10.0,8.0,39.0
2023-05-10T11:21:00-05:00,33.0,15.0,289.0,32.0,,34.0,21.0,18.0,31.0,,30.0,11.0,9.0,37.0
2023-05-10T11:21:30-05:00,34.0,13.0,136.0,30.0,,31.0,21.0,15.0,31.0,,30.0,11.0,8.0,38.0
2023-05-10T11:22:00-05:00,34.0,13.0,85.0,28.0,,29.0,21.0,15.0,31.0,,30.0,9.0,8.0,38.0
2023-05-10T11:22:30-05:00,31.0,13.0,81.0,27.0,,30.0,21.0,16.0,29.0,,31.0,11.0,8.0,38.0
2023-05-10T11:23:00-05:00,33.0,16.0,247.0,26.0,,30.0,21.0,16.0,30.0,,29.0,11.0,9.0,37.0
2023-05-10T11:23:30-05:00,34.0,14.0,133.0,24.0,,30.0,21.0,17.0,31.0,,30.0,11.0,9.0,36.0
2023-05-10T11:24:00-05:00,33.0,14.0,416.0,25.0,,32.0,21.0,17.0,32.0,,29.0,12.0,9.0,37.0
2023-05-10T11:24:30-05:00,32.0,14.0,320.0,24.0,,29.0,21.0,17.0,32.0,,30.0,12.0,10.0,36.0
2023-05-10T11:25:00-05:00,34.0,13.0,860.0,23.0,,28.0,21.0,17.0,33.0,,32.0,9.0,10.0,30.0
2023-05-10T11:25:30-05:00,34.0,14.0,447.0,24.0,,26.0,21.0,16.0,36.0,,31.0,10.0,10.0,32.0
2023-05-10T11:26:00-05:00,35.0,,172.0,27.0,,26.0,21.0,17.0,34.0,,28.0,14.0,9.0,34.0
2023-05-10T11:26:30-05:00,35.0,14.0,120.0,27.0,,27.0,20.0,18.0,34.0,,28.0,12.0,8.0,34.0
2023-05-10T11:27:00-05:00,34.0,15.0,149.0,27.0,,27.0,20.0,17.0,33.0,,28.0,10.0,8.0,35.0
2023-05-10T11:27:30-05:00,33.0,13.0,391.0,29.0,,28.0,20.0,16.0,32.0,,28.0,13.0,8.0,38.0
2023-05-10T11:28:00-05:00,32.0,13.0,281.0,28.0,,28.0,20.0,18.0,31.0,,28.0,9.0,9.0,35.0
2023-05-10T11:28:30-05:00,33.0,12.0,127.0,28.0,,28.0,20.0,18.0,32.0,,27.0,11.0,8.0,
2023-05-10T11:29:00-05:00,32.0,12.0,137.0,30.0,,27.0,20.0,17.0,32.0,,26.0,10.0,8.0,36.0
2023-05-10T11:29:30-05:00,33.0,,216.0,28.0,,26.0,20.0,15.0,30.0,,27.0,12.0,9.0,34.0
2023-05-10T11:30:00-05:00,31.0,13.0,154.0,25.0,,27.0,20.0,15.0,31.0,,31.0,11.0,9.0,35.0
2023-05-10T11:30:30-05:00,32.0,13.0,41.0,24.0,,26.0,19.0,18.0,32.0,,31.0,11.0,9.0,35.0
2023-05-10T11:31:00-05:00,33.0,13.0,175.0,23.0,,26.0,19.0,17.0,30.0,,30.0,10.0,9.0,35.0
2023-05-10T11:31:30-05:00,30.0,14.0,141.0,24.0,,25.0,19.0,17.0,31.0,,30.0,10.0,8.0,34.0
2023-05-10T11:32:00-05:00,33.0,17.0,77.0,23.0,,26.0,19.0,17.0,32.0,,30.0,10.0,9.0,34.0
2023-05-10T11:32:30-05:00,32.0,20.0,104.0,25.0,,26.0,19.0,17.0,32.0,,33.0,13.0,10.0,34.0
2023-05-10T11:33:00-05:00,33.0,19.0,565.0,26.0,,28.0,19.0,17.0,31.0,,34.0,11.0,,35.0
2023-05-10T11:33:30-05:00,31.0,17.0,336.0,26.0,,26.0,17.0,17.0,32.0,,37.0,11.0,9.0,35.0
2023-05-10T11:34:00-05:00,30.0,15.0,875.0,27.0,,27.0,17.0,15.0,28.0,,35.0,10.0,,33.0
2023-05-10T11:34:30-05:00,29.0,16.0,198.0,25.0,,29.0,17.0,15.0,29.0,,34.0,12.0,10.0,34.0
2023-05-10T11:35:00-05:00,29.0,15.0,434.0,26.0,,28.0,17.0,15.0,27.0,,28.0,12.0,11.0,33.0
2023-05-10T11:35:30-05:00,32.0,16.0,943.0,25.0,,28.0,17.0,15.0,27.0,,27.0,11.0,10.0,32.0
2023-05-10T11:36:00-05:00,30.0,15.0,684.0,24.0,,26.0,17.0,14.0,28.0,,25.0,9.0,10.0,34.0
2023-05-10T11:36:30-05:00,29.0,17.0,197.0,26.0,,26.0,19.0,16.0,27.0,,25.0,12.0,10.0,33.0
2023-05-10T11:37:00-05:00,27.0,15.0,177.0,26.0,,26.0,19.0,15.0,27.0,,25.0,12.0,10.0,32.0
2023-05-10T11:37:30-05:00,27.0,15.0,493.0,24.0,,25.0,19.0,19.0,28.0,,25.0,12.0,9.0,33.0
2023-05-10T11:38:00-05:00,27.0,15.0,390.0,24.0,,26.0,19.0,18.0,25.0,,25.0,12.0,,33.0
2023-05-10T11:38:30-05:00,26.0,14.0,272.0,25.0,,25.0,20.0,17.0,25.0,,25.0,10.0,,32.0
2023-05-10T11:39:00-05:00,26.0,14.0,600.0,24.0,,25.0,20.0,18.0,26.0,,26.0,13.0,8.0,32.0
2023-05-10T11:39:30-05:00,28.0,14.0,343.0,23.0,,24.0,20.0,17.0,24.0,,28.0,11.0,8.0,32.0
2023-05-10T11:40:00-05:00,29.0,14.0,638.0,21.0,,25.0,20.0,16.0,24.0,,27.0,7.0,8.0,31.0
2023-05-10T11:40:30-05:00,28.0,16.0,862.0,21.0,,24.0,20.0,16.0,24.0,,27.0,9.0,8.0,33.0
2023-05-10T11:41:00-05:00,28.0,16.0,261.0,21.0,,23.0,20.0,18.0,24.0,,26.0,10.0,9.0,32.0
2023-05-10T11:41:30-05:00,28.0,15.0,709.0,20.0,,23.0,20.0,18.0,25.0,,27.0,10.0,7.0,31.0
2023-05-10T11:42:00-05:00,26.0,16.0,271.0,20.0,,21.0,20.0,18.0,24.0,,24.0,9.0,8.0,31.0
2023-05-10T11:42:30-05:00,27.0,16.0,444.0,20.0,,23.0,20.0,15.0,23.0,,25.0,10.0,7.0,32.0
2023-05-10T11:43:00-05:00,28.0,14.0,187.0,21.0,,24.0,20.0,16.0,24.0,,27.0,10.0,7.0,
2023-05-10T11:43:30-05:00,27.0,15.0,247.0,21.0,,23.0,20.0,15.0,23.0,,26.0,9.0,7.0,31.0
2023-05-10T11:44:00-05:00,26.0,16.0,121.0,20.0,,22.0,20.0,18.0,23.0,,26.0,13.0,8.0,31.0
2023-05-10T11:44:30-05:00,26.0,17.0,135.0,22.0,,24.0,20.0,18.0,22.0,,24.0,9.0,9.0,31.0
2023-05-10T11:45:00-05:00,27.0,16.0,234.0,21.0,,22.0,20.0,17.0,22.0,,22.0,10.0,10.0,31.0
2023-05-10T11:45:30-05:00,27.0,17.0,54.0,20.0,,22.0,20.0,18.0,21.0,,23.0,10.0,,29.0
2023-05-10T11:46:00-05:00,28.0,17.0,33.0,19.0,,22.0,20.0,14.0,22.0,,22.0,10.0,7.0,
2023-05-10T11:46:30-05:00,28.0,16.0,177.0,20.0,,22.0,20.0,17.0,23.0,,23.0,10.0,7.0,29.0
2023-05-10T11:47:00-05:00,28.0,17.0,176.0,20.0,,21.0,20.0,19.0,23.0,,,9.0,6.0,30.0
2023-05-10T11:47:30-05:00,30.0,18.0,92.0,19.0,,22.0,20.0,19.0,23.0,,23.0,9.0,7.0,29.0
2023-05-10T11:48:00-05:00,33.0,18.0,352.0,19.0,,20.0,20.0,16.0,24.0,,23.0,11.0,7.0,29.0
2023-05-10T11:48:30-05:00,31.0,18.0,87.0,19.0,,21.0,20.0,17.0,24.0,,23.0,11.0,6.0,31.0
2023-05-10T11:49:00-05:00,30.0,19.0,552.0,17.0,,20.0,20.0,16.0,23.0,,23.0,10.0,6.0,28.0
2023-05-10T11:49:30-05:00,31.0,18.0,473.0,16.0,,22.0,20.0,14.0,24.0,,24.0,8.0,6.0,
2023-05-10T11:50:00-05:00,31.0,18.0,548.0,20.0,,19.0,20.0,18.0,24.0,,23.0,8.0,6.0,27.0
2023-05-10T11:50:30-05:00,30.0,18.0,183.0,20.0,,21.0,20.0,18.0,24.0,,21.0,8.0,6.0,28.0
2023-05-10T11:51:00-05:00,30.0,17.0,95.0,19.0,,20.0,17.0,18.0,25.0,,21.0,7.0,7.0,29.0
2023-05-10T11:51:30-05:00,32.0,,46.0,18.0,,21.0,17.0,18.0,23.0,,21.0,10.0,6.0,27.0
2023-05-10T11:52:00-05:00,32.0,,75.0,18.0,,20.0,17.0,16.0,22.0,,23.0,10.0,8.0,27.0
2023-05-10T11:52:30-05:00,34.0,17.0,102.0,,,20.0,18.0,17.0,19.0,,22.0,9.0,7.0,26.0
2023-05-10T11:53:00-05:00,37.0,17.0,534.0,15.0,,19.0,18.0,17.0,19.0,,21.0,9.0,6.0,26.0
2023-05-10T11:53:30-05:00,36.0,15.0,360.0,16.0,,20.0,18.0,17.0,20.0,,21.0,9.0,7.0,26.0
2023-05-10T11:54:00-05:00,35.0,,1240.0,14.0,,20.0,18.0,17.0,19.0,,22.0,9.0,7.0,26.0
2023-05-10T11:54:30-05:00,36.0,15.0,405.0,13.0,,18.0,17.0,17.0,20.0,,24.0,11.0,7.0,26.0
2023-05-10T11:55:00-05:00,34.0,14.0,545.0,15.0,,19.0,17.0,17.0,19.0,,24.0,11.0,7.0,26.0
2023-05-10T11:55:30-05:00,34.0,,339.0,14.0,,19.0,17.0,17.0,18.0,,23.0,9.0,6.0,26.0
2023-05-10T11:56:00-05:00,32.0,,460.0,14.0,,19.0,19.0,17.0,18.0,,22.0,9.0,6.0,25.0
2023-05-10T11:56:30-05:00,31.0,14.0,797.0,14.0,,19.0,19.0,15.0,18.0,,22.0,12.0,6.0,23.0
2023-05-10T11:57:00-05:00,33.0,15.0,359.0,13.0,,19.0,19.0,17.0,17.0,,23.0,11.0,7.0,24.0
2023-05-10T11:57:30-05:00,32.0,15.0,498.0,12.0,,18.0,19.0,17.0,18.0,,26.0,11.0,7.0,24.0
2023-05-10T11:58:00-05:00,33.0,13.0,721.0,13.0,,18.0,19.0,15.0,19.0,,28.0,11.0,7.0,25.0
2023-05-10T11:58:30-05:00,31.0,12.0,457.0,12.0,,17.0,19.0,16.0,20.0,,27.0,7.0,6.0,25.0
2023-05-10T11:59:00-05:00,31.0,12.0,57.0,12.0,,18.0,18.0,17.0,19.0,,25.0,9.0,7.0,25.0
2023-05-10T11:59:30-05:00,31.0,14.0,417.0,12.0,,17.0,18.0,16.0,20.0,,26.0,10.0,7.0,22.0
2023-05-10T12:00:00-05:00,31.0,15.0,582.0,13.0,,17.0,18.0,17.0,21.0,,25.0,8.0,6.0,24.0
2023-05-10T12:00:30-05:00,30.0,15.0,422.0,13.0,,19.0,18.0,17.0,21.0,,26.0,12.0,6.0,21.0
2023-05-10T12:01:00-05:00,32.0,17.0,568.0,12.0,,19.0,18.0,16.0,24.0,,26.0,12.0,6.0,22.0
2023-05-10T12:01:30-05:00,33.0,15.0,529.0,13.0,,20.0,18.0,16.0,20.0,,26.0,9.0,6.0,
2023-05-10T12:02:00-05:00,31.0,12.0,519.0,14.0,,22.0,18.0,15.0,18.0,,25.0,9.0,,23.0
2023-05-10T12:02:30-05:00,30.0,13.0,16.0,13.0,,24.0,18.0,17.0,18.0,,24.0,10.0,7.0,
2023-05-10T12:03:00-05:00,32.0,14.0,256.0,12.0,,27.0,18.0,17.0,18.0,,26.0,8.0,7.0,21.0
2023-05-10T12:03:30-05:00,34.0,13.0,660.0,12.0,,28.0,18.0,16.0,18.0,,26.0,8.0,7.0,20.0
2023-05-10T12:04:00-05:00,33.0,12.0,518.0,11.0,,30.0,18.0,17.0,18.0,,25.0,9.0,7.0,22.0
2023-05-10T12:04:30-05:00,32.0,12.0,,12.0,,29.0,18.0,18.0,18.0,,25.0,7.0,6.0,
2023-05-10T12:05:00-05:00,29.0,13.0,460.0,13.0,,37.0,18.0,16.0,18.0,,25.0,9.0,7.0,21.0
2023-05-10T12:05:30-05:00,29.0,12.0,736.0,12.0,,43.0,18.0,17.0,16.0,,27.0,10.0,7.0,21.0
2023-05-10T12:06:00-05:00,28.0,11.0,490.0,13.0,,39.0,18.0,19.0,17.0,,26.0,10.0,7.0,21.0
2023-05-10T12:06:30-05:00,28.0,12.0,488.0,14.0,,42.0,18.0,17.0,17.0,,26.0,8.0,7.0,21.0
2023-05-10T12:07:00-05:00,28.0,12.0,414.0,13.0,,256.0,18.0,17.0,17.0,,27.0,10.0,7.0,20.0
2023-05-10T12:07:30-05:00,28.0,13.0,507.0,13.0,,409.0,18.0,17.0,17.0,,27.0,11.0,6.0,20.0
2023-05-10T12:08:00-05:00,23.0,13.0,1231.0,14.0,,521.0,18.0,30.0,16.0,,27.0,10.0,7.0,19.0
2023-05-10T12:08:30-05:00,22.0,,685.0,14.0,,190.0,18.0,33.0,17.0,,28.0,13.0,8.0,20.0
2023-05-10T12:09:00-05:00,22.0,13.0,342.0,15.0,,82.0,18.0,19.0,17.0,,29.0,9.0,7.0,19.0
2023-05-10T12:09:30-05:00,22.0,14.0,476.0,15.0,,140.0,18.0,18.0,17.0,,29.0,13.0,7.0,20.0
2023-05-10T12:10:00-05:00,24.0,14.0,841.0,16.0,,57.0,18.0,16.0,19.0,,29.0,13.0,8.0,22.0
2023-05-10T12:10:30-05:00,22.0,14.0,537.0,15.0,,183.0,18.0,16.0,20.0,,32.0,10.0,8.0,20.0
2023-05-10T12:11:00-05:00,20.0,15.0,584.0,14.0,,143.0,18.0,15.0,18.0,,32.0,14.0,7.0,
