DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T03:27:00-05:00,0.0,70.87,61.19,73.7,,59.64,68.3,65.08,76.77,,68.37,99.9,72.64,67.54
2023-05-10T03:27:30-05:00,0.0,71.02,61.16,74.54,,59.61,68.19,65.19,76.69,,68.29,99.9,72.68,67.72
2023-05-10T03:28:00-05:00,0.0,71.28,61.16,74.17,,59.73,68.29,65.04,76.53,,68.35,99.9,72.86,67.49
2023-05-10T03:28:30-05:00,0.0,70.57,61.21,73.76,,59.73,68.54,65.14,76.57,,68.39,99.9,73.14,67.53
2023-05-10T03:29:00-05:00,0.0,70.89,61.18,73.49,,59.91,68.29,65.25,76.53,,68.26,99.9,73.24,67.61
2023-05-10T03:29:30-05:00,0.0,70.6,61.21,73.54,,59.71,68.36,64.89,76.53,,68.47,99.9,73.33,67.43
2023-05-10T03:30:00-05:00,0.0,70.46,61.23,73.4,,59.8,68.64,64.71,76.5,,68.51,99.9,72.95,67.2
2023-05-10T03:30:30-05:00,0.0,70.36,61.21,73.42,,60.02,68.58,64.95,76.62,,68.61,99.9,72.79,67.43
2023-05-10T03:31:00-05:00,0.0,70.42,61.19,73.33,,59.93,68.5,64.89,76.41,,68.56,99.9,72.79,67.47
2023-05-10T03:31:30-05:00,0.0,70.46,61.21,73.67,,59.84,68.48,65.06,76.42,,68.31,99.9,72.8,67.49
2023-05-10T03:32:00-05:00,0.0,69.23,61.27,73.38,,59.9,68.6,65.0,76.27,,68.15,99.9,72.85,67.81
2023-05-10T03:32:30-05:00,0.0,69.57,61.31,73.12,,59.96,68.55,65.0,75.98,,68.15,99.9,72.8,67.66
2023-05-10T03:33:00-05:00,0.0,69.97,61.3,73.15,,59.83,68.32,65.12,76.19,,67.85,99.9,72.99,67.51
2023-05-10T03:33:30-05:00,0.0,69.49,61.31,72.95,,59.64,68.15,65.09,75.74,,67.76,99.9,72.88,67.6
2023-05-10T03:34:00-05:00,0.0,70.14,61.32,72.7,,59.5,68.11,64.85,75.56,,67.63,99.9,72.47,67.71
2023-05-10T03:34:30-05:00,0.0,70.54,61.31,73.1,,59.47,68.16,64.55,76.03,,67.56,99.9,72.42,67.85
2023-05-10T03:35:00-05:00,0.0,70.48,61.39,73.16,,59.45,68.28,64.94,76.49,,67.39,99.9,72.39,67.91
2023-05-10T03:35:30-05:00,0.0,70.38,61.44,73.13,,59.57,68.41,64.65,76.12,,67.61,99.9,72.39,67.89
2023-05-10T03:36:00-05:00,0.0,70.26,61.38,73.4,,59.5,68.36,64.48,76.19,,67.43,99.9,72.31,68.06
2023-05-10T03:36:30-05:00,0.0,69.76,61.42,73.54,,59.54,68.41,64.72,76.19,,67.38,99.9,72.48,68.04
2023-05-10T03:37:00-05:00,0.0,69.74,61.49,73.41,,59.36,68.49,64.97,76.33,,67.47,99.9,72.79,68.13
2023-05-10T03:37:30-05:00,0.0,69.43,61.51,73.9,,59.26,68.51,65.02,76.32,,67.04,99.9,72.83,68.26
2023-05-10T03:38:00-05:00,0.0,69.08,61.53,73.78,,59.6,68.6,65.07,76.43,,66.96,99.9,72.72,68.18
2023-05-10T03:38:30-05:00,0.0,69.38,61.53,73.82,,59.39,68.84,65.11,76.33,,67.01,99.9,72.61,68.27
2023-05-10T03:39:00-05:00,0.0,69.64,61.59,74.04,,59.63,68.91,64.75,76.25,,66.96,99.9,72.01,68.35
2023-05-10T03:39:30-05:00,0.0,69.48,61.67,74.09,,59.32,68.96,65.11,76.4,,66.94,99.9,71.89,68.52
2023-05-10T03:40:00-05:00,0.0,69.59,61.72,74.08,,59.29,69.31,65.66,76.37,,66.91,99.9,71.89,68.61
2023-05-10T03:40:30-05:00,0.0,69.44,61.68,74.76,,59.35,69.01,65.67,76.12,,67.39,99.9,71.71,68.51
2023-05-10T03:41:00-05:00,0.0,69.26,61.66,73.81,,59.35,69.25,65.45,76.07,,67.2,99.9,71.65,68.38
2023-05-10T03:41:30-05:00,0.0,69.12,61.7,73.79,,59.6,68.91,65.4,76.06,,67.18,99.9,71.69,68.53
2023-05-10T03:42:00-05:00,0.0,69.66,61.72,73.8,,59.08,68.99,65.56,76.28,,67.1,99.9,71.87,68.6
2023-05-10T03:42:30-05:00,0.0,69.93,61.68,73.5,,58.95,69.06,65.41,76.24,,66.96,99.9,71.75,68.56
2023-05-10T03:43:00-05:00,0.0,70.37,,73.53,,59.09,68.77,65.4,76.38,,66.98,99.9,71.84,68.68
2023-05-10T03:43:30-05:00,0.0,70.34,61.79,73.04,,59.0,68.9,65.58,75.86,,66.92,99.9,72.1,68.44
2023-05-10T03:44:00-05:00,0.0,69.18,61.71,72.69,,58.94,68.94,65.53,76.13,,66.9,99.9,72.16,68.44
2023-05-10T03:44:30-05:00,0.0,68.74,61.74,73.13,,58.86,69.11,65.4,75.92,,67.02,99.9,72.12,68.33
2023-05-10T03:45:00-05:00,0.0,69.41,61.73,72.8,,58.89,68.94,65.19,75.79,,67.24,99.9,72.12,67.9
2023-05-10T03:45:30-05:00,0.0,67.6,61.76,72.6,,58.81,68.95,65.12,75.81,,67.12,99.9,72.3,67.81
2023-05-10T03:46:00-05:00,0.0,68.4,61.74,72.57,,58.68,68.83,65.51,75.88,,66.86,99.9,72.47,68.01
2023-05-10T03:46:30-05:00,0.0,70.18,61.73,73.36,,59.25,68.83,65.15,75.89,,66.83,99.9,72.65,68.02
2023-05-10T03:47:00-05:00,0.0,69.83,61.77,73.02,,58.92,68.86,65.18,75.8,,66.93,99.9,72.58,68.16
2023-05-10T03:47:30-05:00,0.0,70.26,61.8,73.23,,59.07,68.89,65.16,75.68,,67.14,99.9,72.48,68.16
2023-05-10T03:48:00-05:00,0.0,70.87,61.83,72.75,,58.99,69.03,65.17,76.15,,67.07,99.9,72.36,68.2
2023-05-10T03:48:30-05:00,0.0,70.01,61.79,72.94,,58.8,69.15,65.44,75.79,,67.04,99.9,72.25,68.1
2023-05-10T03:49:00-05:00,0.0,70.99,61.82,72.89,,58.77,68.92,65.84,75.95,,67.17,99.9,72.31,67.61
2023-05-10T03:49:30-05:00,0.0,70.75,61.82,72.93,,58.73,68.97,65.99,75.54,,67.99,99.9,72.31,67.02
2023-05-10T03:50:00-05:00,0.0,71.11,61.83,73.13,,58.76,69.54,66.02,75.43,,68.34,99.9,72.58,67.49
2023-05-10T03:50:30-05:00,0.0,70.32,61.87,72.83,,58.35,69.57,66.15,75.69,,68.42,99.9,72.82,67.32
2023-05-10T03:51:00-05:00,0.0,70.21,61.82,72.04,,58.69,69.81,66.27,75.81,,68.08,99.9,72.76,67.15
2023-05-10T03:51:30-05:00,0.0,70.2,61.84,71.34,,58.39,70.14,66.17,75.57,,67.96,99.9,72.73,67.02
2023-05-10T03:52:00-05:00,0.0,68.76,61.81,70.86,,58.37,69.72,66.12,75.57,,68.25,99.9,72.6,66.99
2023-05-10T03:52:30-05:00,0.0,70.27,61.84,71.43,,58.5,69.85,65.78,75.55,,68.31,99.9,72.39,66.76
2023-05-10T03:53:00-05:00,0.0,70.37,61.86,71.63,,58.37,70.14,65.93,75.58,,68.51,99.9,72.43,66.85
2023-05-10T03:53:30-05:00,0.0,70.15,61.89,71.85,,58.44,70.23,65.31,75.97,,68.11,99.9,72.47,66.78
2023-05-10T03:54:00-05:00,0.0,70.3,61.93,72.16,,58.28,69.6,65.53,75.65,,68.45,99.9,72.47,66.64
2023-05-10T03:54:30-05:00,0.0,70.33,61.94,72.48,,58.24,69.45,64.76,75.72,,69.24,99.9,72.66,66.69
2023-05-10T03:55:00-05:00,0.0,71.62,61.91,72.51,,58.32,69.56,65.25,75.28,,68.97,99.9,72.8,66.52
2023-05-10T03:55:30-05:00,0.0,71.8,61.95,72.46,,58.52,69.38,65.54,75.33,,69.0,99.9,72.86,66.5
2023-05-10T03:56:00-05:00,0.0,71.7,61.91,72.4,,58.21,68.51,66.07,75.39,,69.27,99.9,72.65,66.5
2023-05-10T03:56:30-05:00,0.0,71.58,,72.56,,58.33,68.25,65.69,74.88,,69.18,99.9,72.56,66.63
2023-05-10T03:57:00-05:00,0.0,71.4,61.89,72.63,,58.17,68.18,65.81,74.8,,69.33,99.9,72.62,66.59
2023-05-10T03:57:30-05:00,0.0,71.28,61.86,72.37,,58.07,67.88,66.13,74.8,,69.34,99.9,72.66,66.61
2023-05-10T03:58:00-05:00,0.0,70.94,61.91,73.52,,57.97,68.06,66.43,74.91,,69.37,99.9,72.62,66.59
2023-05-10T03:58:30-05:00,0.0,70.7,61.88,72.95,,57.91,68.36,66.47,75.17,,69.63,99.9,72.62,66.69
2023-05-10T03:59:00-05:00,0.0,71.06,61.85,73.08,,57.91,68.72,66.29,75.11,,69.66,99.9,72.52,66.73
2023-05-10T03:59:30-05:00,0.0,70.92,61.84,73.28,,57.96,68.96,66.31,74.87,,69.67,99.9,72.51,66.94
2023-05-10T04:00:00-05:00,0.0,70.92,61.89,73.11,,58.0,69.27,66.64,74.63,,69.5,99.9,72.64,67.45
2023-05-10T04:00:30-05:00,0.0,71.23,61.85,72.83,,58.06,69.21,66.59,74.62,,69.18,99.9,72.75,67.75
2023-05-10T04:01:00-05:00,0.0,71.25,61.81,72.67,,58.03,69.21,66.33,74.4,,69.14,99.9,72.86,67.69
2023-05-10T04:01:30-05:00,0.0,71.13,61.84,73.03,,58.03,69.3,66.21,74.47,,69.23,99.9,72.79,67.63
2023-05-10T04:02:00-05:00,0.0,70.77,61.8,72.87,,58.08,69.25,66.04,74.38,,69.32,99.9,72.88,67.83
2023-05-10T04:02:30-05:00,0.0,70.97,61.81,72.82,,58.13,69.34,66.1,74.45,,68.96,99.9,73.03,67.83
2023-05-10T04:03:00-05:00,0.0,71.14,61.81,72.61,,58.16,69.86,66.11,74.34,,68.58,99.9,73.17,67.78
2023-05-10T04:03:30-05:00,0.0,71.25,61.86,72.78,,57.96,,66.0,74.33,,68.28,99.9,73.17,67.75
2023-05-10T04:04:00-05:00,0.0,71.25,61.81,73.2,,57.86,69.74,65.64,74.58,,68.31,99.9,73.36,67.75
2023-05-10T04:04:30-05:00,0.0,71.34,61.8,73.65,,57.98,70.17,65.77,74.85,,68.18,99.9,73.35,67.4
2023-05-10T04:05:00-05:00,0.0,71.42,61.85,74.13,,57.89,70.46,65.79,75.08,,68.1,99.9,73.16,66.87
2023-05-10T04:05:30-05:00,0.0,71.18,61.8,73.68,,57.75,70.52,65.64,75.24,,68.02,99.9,73.11,66.71
2023-05-10T04:06:00-05:00,0.0,71.1,61.82,74.22,,58.11,70.25,65.55,75.36,,68.04,99.9,73.21,66.57
2023-05-10T04:06:30-05:00,0.0,71.16,61.79,73.95,,57.73,70.15,65.58,75.4,,68.42,99.9,73.27,66.97
2023-05-10T04:07:00-05:00,0.0,70.67,61.83,74.02,,57.86,69.97,65.29,75.19,,68.62,99.9,73.22,67.13
2023-05-10T04:07:30-05:00,0.0,70.27,61.79,74.13,,57.85,70.16,65.21,75.22,,68.15,99.9,73.3,67.36
2023-05-10T04:08:00-05:00,0.0,70.48,61.8,73.99,,57.98,70.24,65.24,75.17,,68.36,99.9,73.3,67.39
2023-05-10T04:08:30-05:00,0.0,70.84,61.82,74.04,,57.7,70.13,65.3,75.27,,68.28,99.9,73.6,67.34
2023-05-10T04:09:00-05:00,0.0,70.91,61.84,74.23,,57.68,69.9,65.3,75.09,,68.1,99.9,73.61,67.37
2023-05-10T04:09:30-05:00,0.0,70.89,61.84,74.2,,57.86,70.26,65.26,74.91,,68.02,99.9,73.57,67.45
2023-05-10T04:10:00-05:00,0.0,70.83,61.83,74.25,,57.96,70.04,65.29,74.9,,67.91,99.9,73.66,67.55
2023-05-10T04:10:30-05:00,0.0,70.8,61.81,74.54,,57.78,69.99,65.17,74.96,,67.82,99.9,73.44,67.73
2023-05-10T04:11:00-05:00,0.0,70.92,61.82,74.45,,57.6,70.06,65.1,74.82,,67.88,99.9,73.24,67.42
2023-05-10T04:11:30-05:00,0.0,71.13,61.84,74.39,,57.34,70.15,64.99,74.95,,67.8,99.9,73.35,67.48
2023-05-10T04:12:00-05:00,0.0,71.03,61.83,74.57,,57.51,70.53,64.98,75.25,,67.83,99.9,73.42,67.55
2023-05-10T04:12:30-05:00,0.0,70.85,61.82,74.47,,57.65,70.6,64.98,74.89,,67.72,99.9,73.42,67.5
2023-05-10T04:13:00-05:00,0.0,70.84,61.81,74.92,,57.59,70.78,64.73,74.68,,67.65,99.9,73.25,67.55
2023-05-10T04:13:30-05:00,0.0,70.74,61.84,75.01,,57.42,70.82,64.83,75.19,,67.53,99.9,73.2,67.44
2023-05-10T04:14:00-05:00,0.0,70.83,61.87,75.36,,57.4,70.87,64.92,75.23,,67.53,99.9,73.09,67.42
2023-05-10T04:14:30-05:00,0.0,70.91,61.86,75.21,,57.44,70.99,64.9,75.2,,67.47,99.9,72.93,67.23
2023-05-10T04:15:00-05:00,0.0,71.46,61.86,75.34,,57.48,71.12,64.83,75.4,,67.46,99.9,72.9,67.16
2023-05-10T04:15:30-05:00,0.0,71.02,61.86,75.19,,57.66,71.13,64.87,75.52,,67.58,99.9,72.99,
2023-05-10T04:16:00-05:00,0.0,70.84,61.86,75.06,,57.58,71.17,64.73,75.81,,67.66,99.9,73.09,67.65
2023-05-10T04:16:30-05:00,0.0,70.68,61.84,75.57,,57.42,71.07,64.68,75.92,,67.63,99.9,73.26,
2023-05-10T04:17:00-05:00,0.0,70.79,61.85,75.24,,57.48,71.22,64.71,75.94,,67.69,99.9,73.38,67.61
2023-05-10T04:17:30-05:00,0.0,70.65,61.87,75.36,,57.82,71.22,64.54,75.92,,67.58,99.9,73.38,67.69
2023-05-10T04:18:00-05:00,0.0,70.88,61.87,75.47,,57.85,71.27,64.61,75.95,,67.38,99.9,73.43,67.79
2023-05-10T04:18:30-05:00,0.0,70.84,61.82,75.21,,57.8,71.24,64.59,76.01,,67.37,99.9,73.44,67.57
2023-05-10T04:19:00-05:00,0.0,70.93,61.88,75.15,,57.75,,64.5,75.94,,67.21,99.9,73.41,67.6
2023-05-10T04:19:30-05:00,0.0,71.06,61.86,75.13,,57.66,71.17,64.27,75.69,,67.27,99.9,73.62,
2023-05-10T04:20:00-05:00,0.0,71.03,61.9,75.35,,57.82,71.15,64.38,75.63,,67.15,99.9,73.32,67.73
2023-05-10T04:20:30-05:00,0.0,70.97,61.89,75.32,,57.66,71.42,64.42,75.55,,66.99,99.9,73.13,67.34
2023-05-10T04:21:00-05:00,0.0,70.77,61.95,75.21,,58.07,71.55,64.17,75.58,,66.97,99.9,72.98,67.06
2023-05-10T04:21:30-05:00,0.0,70.54,61.92,75.38,,57.67,71.52,64.51,75.37,,66.83,99.9,72.87,
2023-05-10T04:22:00-05:00,0.0,70.7,61.92,74.81,,57.58,71.58,64.42,75.46,,66.83,99.9,72.87,67.4
2023-05-10T04:22:30-05:00,0.0,70.79,61.96,75.23,,57.56,71.61,64.47,75.44,,66.82,99.9,72.92,
2023-05-10T04:23:00-05:00,0.0,70.88,61.92,75.11,,57.71,71.64,64.6,75.5,,66.66,99.9,72.9,67.44
2023-05-10T04:23:30-05:00,0.0,71.22,61.94,75.1,,57.67,71.45,64.49,75.44,,66.41,99.9,72.82,67.45
2023-05-10T04:24:00-05:00,0.0,71.21,,75.55,,57.88,71.5,64.48,75.39,,66.14,99.9,72.99,67.51
2023-05-10T04:24:30-05:00,0.0,71.24,61.93,74.77,,57.69,71.36,64.52,75.25,,66.01,99.9,73.09,
2023-05-10T04:25:00-05:00,0.0,71.4,61.94,75.01,,57.45,71.21,64.17,75.29,,66.18,99.9,73.08,67.46
2023-05-10T04:25:30-05:00,0.0,71.18,61.99,75.01,,57.66,70.97,64.32,75.17,,66.16,99.9,73.01,67.13
2023-05-10T04:26:00-05:00,0.0,71.17,62.0,74.9,,57.83,70.86,64.1,75.17,,66.18,99.9,73.03,
2023-05-10T04:26:30-05:00,0.0,71.19,62.0,74.85,,57.83,70.75,63.98,75.13,,66.34,99.9,73.0,67.02
2023-05-10T04:27:00-05:00,0.0,71.13,61.99,74.56,,57.69,70.71,64.28,74.98,,66.33,99.9,73.0,66.81
2023-05-10T04:27:30-05:00,0.0,71.13,62.01,74.58,,57.72,70.82,64.5,74.95,,66.38,99.9,73.0,66.79
2023-05-10T04:28:00-05:00,0.0,71.14,62.04,74.79,,57.68,70.87,64.58,75.0,,66.04,99.9,73.04,66.72
2023-05-10T04:28:30-05:00,0.0,71.22,62.02,74.7,,57.74,70.59,64.43,75.07,,66.21,99.9,73.04,66.77
2023-05-10T04:29:00-05:00,0.0,71.28,62.0,74.7,,57.88,70.31,64.47,75.17,,66.26,99.9,73.03,66.73
2023-05-10T04:29:30-05:00,0.0,70.75,62.01,74.68,,57.6,70.12,64.72,74.78,,66.23,99.9,72.91,66.71
2023-05-10T04:30:00-05:00,0.0,70.89,62.01,74.96,,57.7,70.01,64.61,75.01,,66.31,99.9,72.98,66.59
2023-05-10T04:30:30-05:00,0.0,70.83,62.0,74.65,,57.68,70.0,64.41,74.82,,66.5,99.9,73.08,66.4
2023-05-10T04:31:00-05:00,0.0,71.22,62.03,74.98,,57.64,69.94,64.52,74.85,,66.55,99.9,73.01,66.81
2023-05-10T04:31:30-05:00,0.0,71.49,62.05,74.78,,57.69,69.94,64.26,74.72,,66.5,99.9,73.01,66.89
2023-05-10T04:32:00-05:00,0.0,71.91,62.1,74.56,,57.96,70.04,64.49,74.72,,66.52,99.9,72.98,66.87
2023-05-10T04:32:30-05:00,0.0,71.74,62.1,74.7,,57.94,70.23,64.26,74.51,,66.5,99.9,72.99,66.67
2023-05-10T04:33:00-05:00,0.0,72.21,62.1,74.88,,57.88,70.43,64.59,74.54,,66.48,99.9,72.85,66.34
2023-05-10T04:33:30-05:00,0.0,72.41,62.13,75.66,,57.88,70.48,64.54,74.85,,66.44,99.9,72.98,66.08
2023-05-10T04:34:00-05:00,0.0,72.74,62.12,74.85,,57.78,70.45,64.58,74.76,,66.35,99.9,73.1,66.08
2023-05-10T04:34:30-05:00,0.0,73.01,62.16,75.26,,57.96,70.06,64.39,74.47,,66.37,99.9,73.15,66.02
2023-05-10T04:35:00-05:00,0.0,73.05,62.13,75.11,,57.93,70.21,64.47,74.79,,66.43,99.9,73.1,
2023-05-10T04:35:30-05:00,0.0,73.12,62.12,75.07,,57.92,70.13,64.57,74.81,,66.49,99.9,72.97,66.17
2023-05-10T04:36:00-05:00,0.0,73.21,62.15,75.32,,57.94,69.98,64.55,74.76,,66.16,99.9,72.97,66.3
2023-05-10T04:36:30-05:00,0.0,73.47,62.13,75.24,,57.92,69.97,64.46,74.91,,66.14,99.9,72.82,66.37
2023-05-10T04:37:00-05:00,0.0,74.03,62.17,75.2,,57.87,69.79,64.43,74.87,,66.23,99.9,72.78,66.31
2023-05-10T04:37:30-05:00,0.0,74.17,62.17,74.93,,57.64,69.72,64.41,74.7,,66.5,99.9,72.97,66.57
2023-05-10T04:38:00-05:00,0.0,73.77,62.17,74.94,,57.56,69.92,64.45,74.73,,66.64,99.9,72.95,66.63
2023-05-10T04:38:30-05:00,0.0,74.5,62.17,75.09,,57.57,69.99,64.4,74.67,,66.63,99.9,72.8,66.65
2023-05-10T04:39:00-05:00,0.0,74.15,62.16,75.07,,57.77,69.87,64.36,74.52,,66.93,99.9,72.82,66.7
2023-05-10T04:39:30-05:00,0.0,74.29,62.17,75.24,,57.63,69.77,64.39,74.5,,67.18,99.9,72.88,66.72
2023-05-10T04:40:00-05:00,0.0,74.68,62.2,75.16,,57.73,69.84,64.36,74.5,,67.24,99.9,72.87,66.62
2023-05-10T04:40:30-05:00,0.0,74.67,62.24,75.34,,57.82,69.89,64.3,74.47,,67.4,99.9,72.95,66.77
2023-05-10T04:41:00-05:00,0.0,74.62,62.22,75.46,,57.88,69.86,64.28,74.33,,67.57,99.9,72.95,66.83
2023-05-10T04:41:30-05:00,0.0,74.67,62.2,75.49,,57.78,69.98,64.37,74.33,,67.27,99.9,73.07,66.85
2023-05-10T04:42:00-05:00,0.0,74.88,62.2,75.33,,57.94,70.13,64.24,74.06,,67.03,99.9,73.15,66.95
2023-05-10T04:42:30-05:00,0.0,74.79,62.24,75.35,,58.06,70.15,64.25,73.91,,67.24,99.9,73.23,66.72
2023-05-10T04:43:00-05:00,0.0,74.63,62.23,75.03,,58.16,70.2,64.17,73.74,,67.13,99.9,73.25,66.94
2023-05-10T04:43:30-05:00,0.0,74.47,62.19,74.94,,58.03,70.15,64.05,73.78,,67.26,99.9,73.12,67.02
2023-05-10T04:44:00-05:00,0.0,74.09,62.18,75.14,,57.96,69.99,64.08,73.9,,67.26,99.9,73.06,67.02
2023-05-10T04:44:30-05:00,0.0,74.04,62.19,75.7,,58.0,69.94,64.13,73.93,,67.38,99.9,73.08,66.99
2023-05-10T04:45:00-05:00,0.0,73.91,62.15,75.27,,58.1,70.07,64.07,73.93,,67.37,99.9,73.07,66.86
2023-05-10T04:45:30-05:00,0.0,73.74,62.14,75.3,,57.9,69.96,64.3,74.07,,67.39,99.9,73.07,66.94
2023-05-10T04:46:00-05:00,0.0,73.58,62.2,74.58,,57.94,70.01,64.28,74.24,,67.46,99.9,72.87,66.94
2023-05-10T04:46:30-05:00,0.0,73.23,62.18,74.79,,58.09,69.93,64.12,74.41,,67.56,99.9,72.62,66.98
2023-05-10T04:47:00-05:00,0.0,73.16,62.12,74.77,,58.2,70.13,64.33,74.45,,67.63,99.9,72.52,67.07
2023-05-10T04:47:30-05:00,0.0,72.81,62.12,74.74,,57.94,,64.35,74.58,,67.73,99.9,72.5,67.12
2023-05-10T04:48:00-05:00,0.0,72.7,62.16,74.44,,57.87,70.09,64.37,74.58,,67.72,99.9,72.67,67.14
2023-05-10T04:48:30-05:00,0.0,72.25,62.13,74.33,,57.94,70.22,64.29,74.61,,67.87,99.9,72.72,67.3
2023-05-10T04:49:00-05:00,0.0,72.29,62.12,74.63,,57.97,70.28,64.32,74.63,,68.05,99.9,72.58,67.17
2023-05-10T04:49:30-05:00,0.0,72.08,62.15,74.41,,57.86,70.31,64.25,74.45,,68.12,99.9,72.43,67.11
2023-05-10T04:50:00-05:00,0.0,71.86,62.13,74.39,,57.96,70.05,64.29,74.59,,68.14,99.9,72.43,67.12
2023-05-10T04:50:30-05:00,0.0,71.77,62.12,74.53,,57.89,70.11,64.31,74.56,,68.21,99.9,72.24,67.23
2023-05-10T04:51:00-05:00,0.0,71.73,62.13,74.41,,58.0,70.16,64.29,74.65,,68.07,99.9,72.23,67.32
2023-05-10T04:51:30-05:00,0.0,71.9,62.11,73.95,,58.03,70.2,64.43,74.79,,68.28,99.9,72.26,67.38
2023-05-10T04:52:00-05:00,0.0,71.84,62.11,74.14,,57.98,70.31,64.36,74.77,,68.53,99.9,72.4,67.45
2023-05-10T04:52:30-05:00,0.0,71.66,,73.9,,58.09,70.22,64.43,74.78,,68.53,99.9,72.4,67.66
2023-05-10T04:53:00-05:00,0.0,71.71,62.11,73.82,,58.21,70.12,64.29,74.73,,68.53,99.9,72.34,67.45
2023-05-10T04:53:30-05:00,0.0,71.72,62.11,73.63,,58.0,70.35,64.33,74.69,,68.67,99.9,72.35,67.52
2023-05-10T04:54:00-05:00,0.0,71.22,62.14,73.86,,58.16,70.58,64.35,74.7,,68.7,99.9,72.28,67.39
2023-05-10T04:54:30-05:00,0.0,71.14,62.08,73.97,,58.12,70.72,64.4,74.73,,68.8,99.9,72.41,67.47
2023-05-10T04:55:00-05:00,0.0,71.44,62.08,74.03,,58.27,70.68,64.36,74.77,,68.85,99.9,72.41,67.55
2023-05-10T04:55:30-05:00,0.0,71.22,62.12,73.9,,58.09,70.52,64.5,74.82,,69.01,99.9,72.52,67.52
2023-05-10T04:56:00-05:00,0.0,71.19,62.09,73.79,,58.11,70.39,64.59,75.03,,68.95,99.9,72.54,67.65
2023-05-10T04:56:30-05:00,0.0,71.1,62.12,74.0,,58.14,70.45,64.55,74.92,,68.97,99.9,72.58,67.54
2023-05-10T04:57:00-05:00,0.0,71.19,62.13,73.56,,58.25,70.34,64.48,74.99,,68.99,99.9,72.59,67.51
2023-05-10T04:57:30-05:00,0.0,71.2,62.16,74.03,,58.18,70.37,64.73,75.09,,68.97,99.9,72.64,67.53
2023-05-10T04:58:00-05:00,0.0,71.2,62.14,73.69,,58.24,70.29,64.38,75.12,,68.99,99.9,72.68,67.68
2023-05-10T04:58:30-05:00,0.0,71.22,62.18,73.3,,58.33,70.19,64.5,75.26,,69.01,99.9,72.84,67.79
2023-05-10T04:59:00-05:00,0.0,,,,,,70.28,,75.3,,69.13,,73.18,
2023-05-10T04:59:30-05:00,0.0,,,,,,70.3,,75.29,,69.24,,73.18,
2023-05-10T05:00:00-05:00,0.0,,,,,,70.42,,75.27,,69.22,,73.14,
2023-05-10T05:00:30-05:00,0.0,71.36,61.81,,,58.03,70.41,64.46,75.39,,69.16,99.9,73.03,68.42
2023-05-10T05:01:00-05:00,0.0,71.01,61.83,,,58.47,70.38,64.42,75.34,,69.46,99.9,73.01,69.1
2023-05-10T05:01:30-05:00,0.0,71.43,61.92,,,58.48,70.36,64.4,75.5,,69.6,99.9,73.04,69.02
2023-05-10T05:02:00-05:00,0.0,71.45,61.99,,,58.53,70.28,64.44,75.48,,69.78,99.9,72.89,68.84
2023-05-10T05:02:30-05:00,0.0,71.78,61.98,,,58.53,70.23,64.68,75.35,,69.95,99.9,72.8,68.84
2023-05-10T05:03:00-05:00,0.0,71.94,61.99,,,58.53,70.24,64.47,75.38,,69.86,99.9,72.74,68.83
2023-05-10T05:03:30-05:00,0.0,72.13,62.0,,,58.33,70.24,64.79,75.48,,69.87,99.9,72.91,68.9
2023-05-10T05:04:00-05:00,0.0,72.04,61.98,,,58.51,70.13,64.67,75.48,,69.9,99.9,72.91,68.77
2023-05-10T05:04:30-05:00,0.0,72.12,62.03,,,58.62,70.2,64.88,75.36,,70.09,99.9,72.99,68.79
2023-05-10T05:05:00-05:00,0.0,72.26,62.06,,,58.75,70.27,64.78,75.34,,69.97,99.9,73.07,68.59
2023-05-10T05:05:30-05:00,0.0,72.09,62.08,,,58.35,70.23,65.0,75.31,,69.95,99.9,72.93,68.8
2023-05-10T05:06:00-05:00,0.0,72.22,62.07,,,58.47,70.23,65.09,75.32,,69.92,99.9,72.76,68.86
2023-05-10T05:06:30-05:00,0.0,72.16,62.02,,,58.71,70.27,65.46,75.34,,70.15,99.9,72.64,69.0
2023-05-10T05:07:00-05:00,0.0,72.19,62.01,,,58.93,70.19,65.37,75.41,,70.35,99.9,72.42,68.85
2023-05-10T05:07:30-05:00,0.0,71.86,62.01,,,58.85,70.19,65.03,75.55,,70.31,99.9,72.32,68.97
2023-05-10T05:08:00-05:00,0.0,72.14,61.98,,,58.92,70.29,65.66,75.65,,70.46,99.9,72.36,69.07
2023-05-10T05:08:30-05:00,0.0,72.09,62.03,,,59.12,70.23,65.03,75.71,,70.63,99.9,72.26,69.08
2023-05-10T05:09:00-05:00,0.0,71.73,62.02,,,59.31,70.24,65.04,75.72,,70.63,99.9,72.26,69.1
2023-05-10T05:09:30-05:00,0.0,71.91,62.0,,,59.22,70.09,65.04,75.78,,70.58,99.9,72.07,69.12
2023-05-10T05:10:00-05:00,0.0,71.88,61.94,,,59.54,70.37,64.97,75.75,,70.55,99.9,71.81,69.15
2023-05-10T05:10:30-05:00,0.0,71.75,61.96,,,59.32,70.43,65.01,75.81,,70.82,99.9,71.8,69.23
2023-05-10T05:11:00-05:00,0.0,71.36,61.96,,,59.55,70.62,66.47,75.74,,70.81,99.9,71.77,69.16
