DATETIME,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_532E,TANGARA_F1AE,TANGARA_06BE
2023-11-01 04:04:30-05:00,5.0,7.0,9.0,10.0,10.0,12.0,10.0,6.0,9.0,6.0,12.0
2023-11-01 04:05:00-05:00,5.0,7.0,,10.0,10.0,11.0,10.0,7.0,9.0,6.0,12.0
2023-11-01 04:05:30-05:00,5.0,7.0,11.0,10.0,10.0,11.0,11.0,5.0,6.0,6.0,12.0
2023-11-01 04:06:00-05:00,5.0,7.0,,10.0,11.0,,10.0,6.0,5.0,5.0,12.0
2023-11-01 04:06:30-05:00,5.0,7.0,10.0,10.0,11.0,11.0,10.0,6.0,7.0,6.0,12.0
2023-11-01 04:07:00-05:00,5.0,7.0,11.0,10.0,11.0,11.0,10.0,4.0,7.0,7.0,12.0
2023-11-01 04:07:30-05:00,5.0,7.0,,10.0,10.0,11.0,10.0,5.0,5.0,7.0,11.0
2023-11-01 04:08:00-05:00,5.0,7.0,11.0,11.0,10.0,10.0,9.0,3.0,7.0,6.0,11.0
2023-11-01 04:08:30-05:00,6.0,6.0,11.0,9.0,11.0,12.0,9.0,4.0,7.0,7.0,12.0
2023-11-01 04:09:00-05:00,5.0,7.0,10.0,8.0,9.0,13.0,10.0,3.0,7.0,6.0,12.0
2023-11-01 04:09:30-05:00,6.0,8.0,11.0,9.0,10.0,14.0,11.0,,9.0,6.0,12.0
2023-11-01 04:10:00-05:00,5.0,7.0,,10.0,10.0,13.0,10.0,3.0,7.0,6.0,11.0
2023-11-01 04:10:30-05:00,5.0,7.0,10.0,9.0,10.0,13.0,10.0,4.0,6.0,6.0,9.0
2023-11-01 04:11:00-05:00,6.0,7.0,10.0,9.0,10.0,13.0,11.0,5.0,10.0,6.0,9.0
2023-11-01 04:11:30-05:00,5.0,8.0,11.0,9.0,9.0,12.0,12.0,5.0,7.0,6.0,10.0
2023-11-01 04:12:00-05:00,7.0,8.0,11.0,9.0,9.0,12.0,11.0,4.0,8.0,6.0,11.0
2023-11-01 04:12:30-05:00,6.0,8.0,10.0,8.0,9.0,12.0,12.0,6.0,8.0,6.0,10.0
2023-11-01 04:13:00-05:00,6.0,,10.0,8.0,10.0,13.0,11.0,5.0,6.0,7.0,11.0
2023-11-01 04:13:30-05:00,6.0,7.0,10.0,9.0,9.0,13.0,10.0,4.0,6.0,5.0,8.0
2023-11-01 04:14:00-05:00,6.0,8.0,10.0,10.0,10.0,12.0,11.0,6.0,9.0,5.0,8.0
2023-11-01 04:14:30-05:00,6.0,8.0,11.0,9.0,9.0,13.0,11.0,5.0,6.0,6.0,9.0
2023-11-01 04:15:00-05:00,6.0,7.0,12.0,8.0,9.0,14.0,11.0,3.0,5.0,5.0,9.0
2023-11-01 04:15:30-05:00,6.0,8.0,12.0,,9.0,13.0,11.0,4.0,7.0,6.0,8.0
2023-11-01 04:16:00-05:00,5.0,8.0,11.0,9.0,9.0,12.0,12.0,3.0,7.0,5.0,8.0
2023-11-01 04:16:30-05:00,5.0,7.0,11.0,9.0,10.0,12.0,13.0,4.0,7.0,5.0,9.0
2023-11-01 04:17:00-05:00,6.0,,11.0,8.0,9.0,11.0,14.0,3.0,7.0,4.0,9.0
2023-11-01 04:17:30-05:00,7.0,8.0,11.0,8.0,9.0,11.0,14.0,5.0,4.0,5.0,9.0
2023-11-01 04:18:00-05:00,6.0,8.0,10.0,8.0,9.0,11.0,14.0,4.0,6.0,5.0,7.0
2023-11-01 04:18:30-05:00,7.0,9.0,10.0,8.0,9.0,12.0,12.0,3.0,9.0,5.0,7.0
2023-11-01 04:19:00-05:00,8.0,8.0,11.0,9.0,9.0,12.0,11.0,3.0,6.0,5.0,7.0
2023-11-01 04:19:30-05:00,8.0,8.0,10.0,8.0,8.0,12.0,11.0,3.0,6.0,4.0,8.0
2023-11-01 04:20:00-05:00,7.0,8.0,11.0,8.0,8.0,12.0,11.0,4.0,6.0,5.0,8.0
2023-11-01 04:20:30-05:00,7.0,9.0,11.0,9.0,9.0,11.0,10.0,4.0,8.0,5.0,9.0
2023-11-01 04:21:00-05:00,8.0,8.0,11.0,9.0,9.0,12.0,9.0,3.0,6.0,5.0,9.0
2023-11-01 04:21:30-05:00,8.0,8.0,11.0,8.0,9.0,,9.0,,6.0,5.0,8.0
2023-11-01 04:22:00-05:00,7.0,9.0,10.0,8.0,8.0,12.0,9.0,3.0,4.0,5.0,9.0
2023-11-01 04:22:30-05:00,6.0,9.0,11.0,8.0,8.0,12.0,11.0,4.0,6.0,5.0,10.0
2023-11-01 04:23:00-05:00,7.0,8.0,11.0,8.0,8.0,12.0,11.0,3.0,6.0,5.0,10.0
2023-11-01 04:23:30-05:00,7.0,8.0,11.0,8.0,9.0,12.0,11.0,5.0,6.0,5.0,11.0
2023-11-01 04:24:00-05:00,6.0,7.0,11.0,8.0,9.0,11.0,10.0,2.0,7.0,5.0,10.0
2023-11-01 04:24:30-05:00,7.0,7.0,11.0,9.0,8.0,12.0,10.0,4.0,9.0,5.0,11.0
2023-11-01 04:25:00-05:00,8.0,8.0,11.0,8.0,9.0,13.0,10.0,4.0,5.0,5.0,11.0
2023-11-01 04:25:30-05:00,7.0,7.0,12.0,8.0,9.0,11.0,9.0,2.0,5.0,5.0,11.0
2023-11-01 04:26:00-05:00,8.0,7.0,11.0,9.0,9.0,11.0,10.0,3.0,8.0,5.0,12.0
2023-11-01 04:26:30-05:00,8.0,8.0,11.0,9.0,9.0,11.0,,2.0,8.0,4.0,10.0
2023-11-01 04:27:00-05:00,8.0,8.0,11.0,8.0,8.0,13.0,9.0,4.0,7.0,5.0,12.0
2023-11-01 04:27:30-05:00,10.0,8.0,11.0,9.0,9.0,12.0,9.0,1.0,7.0,4.0,12.0
2023-11-01 04:28:00-05:00,8.0,7.0,12.0,9.0,9.0,12.0,10.0,4.0,6.0,5.0,12.0
2023-11-01 04:28:30-05:00,8.0,8.0,12.0,10.0,10.0,12.0,11.0,3.0,7.0,4.0,12.0
2023-11-01 04:29:00-05:00,8.0,8.0,11.0,9.0,9.0,13.0,10.0,2.0,7.0,4.0,
2023-11-01 04:29:30-05:00,7.0,8.0,12.0,9.0,9.0,12.0,11.0,4.0,5.0,5.0,12.0
2023-11-01 04:30:00-05:00,8.0,7.0,12.0,9.0,9.0,12.0,11.0,5.0,6.0,5.0,12.0
2023-11-01 04:30:30-05:00,8.0,7.0,12.0,9.0,10.0,12.0,10.0,3.0,8.0,5.0,
2023-11-01 04:31:00-05:00,8.0,8.0,12.0,9.0,9.0,13.0,10.0,,6.0,5.0,13.0
2023-11-01 04:31:30-05:00,8.0,7.0,12.0,9.0,9.0,12.0,10.0,3.0,7.0,5.0,12.0
2023-11-01 04:32:00-05:00,8.0,7.0,11.0,9.0,9.0,13.0,9.0,3.0,6.0,4.0,12.0
2023-11-01 04:32:30-05:00,7.0,8.0,11.0,8.0,9.0,13.0,9.0,4.0,5.0,5.0,11.0
2023-11-01 04:33:00-05:00,7.0,8.0,12.0,8.0,10.0,13.0,9.0,3.0,6.0,5.0,11.0
2023-11-01 04:33:30-05:00,7.0,7.0,12.0,,10.0,13.0,9.0,3.0,8.0,4.0,12.0
2023-11-01 04:34:00-05:00,8.0,7.0,12.0,9.0,9.0,11.0,9.0,2.0,7.0,5.0,
2023-11-01 04:34:30-05:00,8.0,8.0,13.0,8.0,9.0,10.0,10.0,2.0,6.0,5.0,12.0
2023-11-01 04:35:00-05:00,8.0,7.0,13.0,9.0,9.0,11.0,10.0,4.0,7.0,4.0,12.0
2023-11-01 04:35:30-05:00,10.0,8.0,12.0,10.0,10.0,11.0,9.0,5.0,7.0,5.0,12.0
2023-11-01 04:36:00-05:00,9.0,8.0,11.0,9.0,10.0,,10.0,1.0,5.0,6.0,13.0
2023-11-01 04:36:30-05:00,9.0,7.0,12.0,9.0,10.0,11.0,10.0,3.0,7.0,6.0,
2023-11-01 04:37:00-05:00,9.0,8.0,12.0,8.0,10.0,12.0,10.0,3.0,6.0,5.0,12.0
2023-11-01 04:37:30-05:00,8.0,8.0,11.0,8.0,10.0,12.0,8.0,5.0,9.0,5.0,11.0
2023-11-01 04:38:00-05:00,8.0,8.0,10.0,9.0,10.0,12.0,7.0,2.0,6.0,5.0,
2023-11-01 04:38:30-05:00,8.0,7.0,11.0,9.0,9.0,11.0,8.0,4.0,6.0,5.0,10.0
2023-11-01 04:39:00-05:00,9.0,,11.0,9.0,10.0,11.0,9.0,5.0,6.0,5.0,11.0
2023-11-01 04:39:30-05:00,8.0,7.0,11.0,9.0,10.0,12.0,8.0,3.0,8.0,5.0,11.0
2023-11-01 04:40:00-05:00,9.0,7.0,10.0,9.0,10.0,11.0,8.0,2.0,7.0,5.0,10.0
2023-11-01 04:40:30-05:00,8.0,8.0,10.0,8.0,9.0,12.0,9.0,4.0,7.0,4.0,10.0
2023-11-01 04:41:00-05:00,8.0,7.0,11.0,8.0,10.0,12.0,9.0,2.0,8.0,4.0,12.0
2023-11-01 04:41:30-05:00,8.0,7.0,11.0,10.0,10.0,12.0,10.0,4.0,6.0,5.0,10.0
2023-11-01 04:42:00-05:00,9.0,8.0,10.0,10.0,10.0,10.0,8.0,4.0,6.0,5.0,10.0
2023-11-01 04:42:30-05:00,8.0,8.0,10.0,11.0,9.0,12.0,9.0,3.0,7.0,5.0,11.0
2023-11-01 04:43:00-05:00,8.0,8.0,11.0,11.0,10.0,13.0,8.0,3.0,8.0,6.0,11.0
2023-11-01 04:43:30-05:00,8.0,7.0,10.0,10.0,11.0,12.0,7.0,3.0,7.0,5.0,9.0
2023-11-01 04:44:00-05:00,7.0,8.0,11.0,11.0,9.0,11.0,8.0,4.0,8.0,5.0,10.0
2023-11-01 04:44:30-05:00,8.0,8.0,10.0,11.0,9.0,12.0,8.0,,7.0,5.0,10.0
2023-11-01 04:45:00-05:00,8.0,8.0,10.0,11.0,10.0,13.0,10.0,2.0,8.0,5.0,11.0
2023-11-01 04:45:30-05:00,8.0,7.0,10.0,9.0,11.0,12.0,9.0,2.0,8.0,5.0,11.0
2023-11-01 04:46:00-05:00,8.0,8.0,10.0,9.0,9.0,12.0,9.0,4.0,8.0,5.0,10.0
2023-11-01 04:46:30-05:00,8.0,8.0,10.0,9.0,9.0,12.0,8.0,4.0,9.0,5.0,10.0
2023-11-01 04:47:00-05:00,8.0,7.0,11.0,11.0,10.0,12.0,7.0,5.0,8.0,6.0,10.0
2023-11-01 04:47:30-05:00,8.0,8.0,10.0,13.0,10.0,,8.0,4.0,6.0,6.0,10.0
2023-11-01 04:48:00-05:00,7.0,8.0,10.0,12.0,10.0,11.0,8.0,4.0,6.0,6.0,11.0
2023-11-01 04:48:30-05:00,8.0,8.0,10.0,11.0,10.0,12.0,8.0,3.0,8.0,6.0,10.0
2023-11-01 04:49:00-05:00,8.0,8.0,10.0,10.0,10.0,12.0,8.0,4.0,8.0,5.0,10.0
2023-11-01 04:49:30-05:00,8.0,8.0,11.0,11.0,10.0,12.0,9.0,4.0,10.0,6.0,11.0
2023-11-01 04:50:00-05:00,8.0,8.0,11.0,10.0,9.0,12.0,9.0,3.0,10.0,6.0,11.0
2023-11-01 04:50:30-05:00,8.0,8.0,11.0,9.0,9.0,12.0,8.0,3.0,6.0,6.0,13.0
2023-11-01 04:51:00-05:00,8.0,9.0,10.0,9.0,9.0,11.0,10.0,4.0,5.0,6.0,13.0
2023-11-01 04:51:30-05:00,8.0,10.0,10.0,8.0,10.0,12.0,9.0,5.0,8.0,6.0,12.0
2023-11-01 04:52:00-05:00,8.0,10.0,10.0,8.0,10.0,11.0,9.0,3.0,6.0,6.0,12.0
2023-11-01 04:52:30-05:00,8.0,10.0,11.0,8.0,9.0,11.0,10.0,4.0,7.0,6.0,12.0
2023-11-01 04:53:00-05:00,8.0,9.0,10.0,8.0,8.0,11.0,9.0,3.0,8.0,6.0,11.0
2023-11-01 04:53:30-05:00,7.0,10.0,11.0,8.0,8.0,12.0,7.0,3.0,5.0,6.0,11.0
2023-11-01 04:54:00-05:00,8.0,9.0,11.0,8.0,8.0,12.0,8.0,,7.0,6.0,13.0
2023-11-01 04:54:30-05:00,8.0,10.0,10.0,8.0,9.0,12.0,9.0,3.0,5.0,5.0,12.0
2023-11-01 04:55:00-05:00,8.0,10.0,10.0,8.0,10.0,12.0,8.0,4.0,6.0,7.0,12.0
2023-11-01 04:55:30-05:00,9.0,10.0,9.0,8.0,9.0,11.0,9.0,3.0,8.0,6.0,10.0
2023-11-01 04:56:00-05:00,8.0,11.0,10.0,8.0,8.0,10.0,7.0,3.0,5.0,6.0,11.0
2023-11-01 04:56:30-05:00,8.0,10.0,9.0,8.0,8.0,11.0,8.0,3.0,7.0,7.0,11.0
2023-11-01 04:57:00-05:00,8.0,10.0,10.0,8.0,8.0,11.0,6.0,4.0,5.0,7.0,11.0
2023-11-01 04:57:30-05:00,8.0,10.0,10.0,8.0,8.0,11.0,9.0,2.0,8.0,6.0,11.0
2023-11-01 04:58:00-05:00,9.0,9.0,9.0,8.0,9.0,11.0,8.0,3.0,7.0,6.0,12.0
2023-11-01 04:58:30-05:00,9.0,11.0,10.0,,9.0,,8.0,5.0,7.0,6.0,11.0
2023-11-01 04:59:00-05:00,,,10.0,,,11.0,,,7.0,6.0,
2023-11-01 04:59:30-05:00,,,9.0,,,,,,7.0,6.0,
2023-11-01 05:00:00-05:00,,,10.0,,,,,,6.0,6.0,
2023-11-01 05:00:30-05:00,9.0,10.0,10.0,7.0,7.0,13.0,7.0,,7.0,7.0,
2023-11-01 05:01:00-05:00,8.0,10.0,10.0,8.0,9.0,12.0,8.0,2.0,7.0,7.0,
2023-11-01 05:01:30-05:00,8.0,11.0,10.0,9.0,9.0,13.0,10.0,4.0,5.0,6.0,
2023-11-01 05:02:00-05:00,7.0,10.0,10.0,10.0,9.0,11.0,8.0,5.0,7.0,6.0,
2023-11-01 05:02:30-05:00,8.0,10.0,10.0,8.0,9.0,12.0,8.0,3.0,6.0,6.0,
2023-11-01 05:03:00-05:00,9.0,10.0,10.0,8.0,9.0,12.0,8.0,3.0,7.0,6.0,
2023-11-01 05:03:30-05:00,8.0,9.0,10.0,8.0,8.0,13.0,8.0,6.0,7.0,7.0,
2023-11-01 05:04:00-05:00,8.0,9.0,10.0,8.0,9.0,12.0,8.0,6.0,7.0,6.0,
2023-11-01 05:04:30-05:00,7.0,9.0,9.0,9.0,9.0,13.0,9.0,5.0,7.0,7.0,
2023-11-01 05:05:00-05:00,9.0,9.0,10.0,8.0,9.0,12.0,8.0,5.0,7.0,6.0,
2023-11-01 05:05:30-05:00,8.0,8.0,10.0,9.0,10.0,12.0,9.0,3.0,6.0,6.0,
2023-11-01 05:06:00-05:00,10.0,9.0,10.0,8.0,9.0,12.0,9.0,5.0,7.0,7.0,
2023-11-01 05:06:30-05:00,14.0,9.0,10.0,9.0,8.0,12.0,9.0,3.0,5.0,7.0,
2023-11-01 05:07:00-05:00,8.0,10.0,10.0,8.0,9.0,12.0,8.0,3.0,6.0,6.0,
2023-11-01 05:07:30-05:00,7.0,9.0,10.0,8.0,9.0,12.0,9.0,4.0,6.0,7.0,
2023-11-01 05:08:00-05:00,8.0,8.0,9.0,8.0,9.0,12.0,9.0,4.0,3.0,7.0,
2023-11-01 05:08:30-05:00,8.0,9.0,10.0,9.0,9.0,12.0,11.0,4.0,6.0,7.0,
2023-11-01 05:09:00-05:00,8.0,9.0,9.0,9.0,10.0,11.0,11.0,3.0,,8.0,
2023-11-01 05:09:30-05:00,7.0,9.0,10.0,8.0,9.0,12.0,10.0,6.0,6.0,7.0,
2023-11-01 05:10:00-05:00,8.0,10.0,10.0,7.0,8.0,12.0,10.0,5.0,6.0,7.0,
2023-11-01 05:10:30-05:00,8.0,9.0,10.0,8.0,8.0,12.0,10.0,4.0,6.0,8.0,
2023-11-01 05:11:00-05:00,10.0,10.0,10.0,8.0,9.0,12.0,12.0,5.0,6.0,7.0,
2023-11-01 05:11:30-05:00,11.0,9.0,9.0,8.0,9.0,11.0,12.0,5.0,6.0,7.0,
2023-11-01 05:12:00-05:00,12.0,9.0,10.0,8.0,8.0,12.0,12.0,5.0,6.0,7.0,
2023-11-01 05:12:30-05:00,11.0,10.0,10.0,8.0,7.0,12.0,11.0,6.0,6.0,7.0,
2023-11-01 05:13:00-05:00,12.0,9.0,9.0,8.0,9.0,11.0,12.0,5.0,7.0,7.0,
2023-11-01 05:13:30-05:00,12.0,9.0,10.0,9.0,8.0,11.0,10.0,4.0,6.0,8.0,13.0
2023-11-01 05:14:00-05:00,11.0,9.0,10.0,8.0,8.0,12.0,9.0,5.0,7.0,7.0,
2023-11-01 05:14:30-05:00,11.0,9.0,10.0,8.0,8.0,11.0,9.0,5.0,7.0,7.0,
2023-11-01 05:15:00-05:00,10.0,9.0,10.0,7.0,9.0,11.0,9.0,4.0,6.0,8.0,
2023-11-01 05:15:30-05:00,9.0,9.0,9.0,8.0,9.0,11.0,8.0,3.0,6.0,7.0,
2023-11-01 05:16:00-05:00,9.0,9.0,9.0,7.0,9.0,10.0,8.0,5.0,7.0,7.0,
2023-11-01 05:16:30-05:00,15.0,9.0,11.0,8.0,9.0,11.0,8.0,4.0,7.0,6.0,
2023-11-01 05:17:00-05:00,13.0,9.0,10.0,9.0,9.0,11.0,8.0,4.0,7.0,6.0,
2023-11-01 05:17:30-05:00,14.0,9.0,9.0,8.0,9.0,10.0,8.0,6.0,6.0,7.0,
2023-11-01 05:18:00-05:00,13.0,9.0,10.0,,9.0,10.0,8.0,3.0,6.0,6.0,
2023-11-01 05:18:30-05:00,13.0,10.0,10.0,7.0,9.0,11.0,9.0,3.0,6.0,7.0,
2023-11-01 05:19:00-05:00,11.0,10.0,10.0,8.0,10.0,10.0,8.0,6.0,6.0,7.0,
2023-11-01 05:19:30-05:00,13.0,10.0,9.0,8.0,9.0,10.0,9.0,3.0,8.0,7.0,
2023-11-01 05:20:00-05:00,13.0,9.0,9.0,8.0,9.0,10.0,9.0,4.0,7.0,7.0,
2023-11-01 05:20:30-05:00,10.0,8.0,10.0,8.0,9.0,10.0,9.0,4.0,7.0,6.0,
2023-11-01 05:21:00-05:00,10.0,10.0,10.0,7.0,9.0,9.0,9.0,4.0,10.0,7.0,
2023-11-01 05:21:30-05:00,11.0,9.0,10.0,8.0,10.0,9.0,9.0,4.0,7.0,6.0,
2023-11-01 05:22:00-05:00,11.0,10.0,10.0,8.0,9.0,9.0,10.0,5.0,7.0,,
2023-11-01 05:22:30-05:00,12.0,10.0,10.0,8.0,9.0,9.0,8.0,4.0,8.0,7.0,
2023-11-01 05:23:00-05:00,12.0,10.0,10.0,8.0,9.0,10.0,8.0,4.0,9.0,8.0,
2023-11-01 05:23:30-05:00,13.0,9.0,10.0,8.0,9.0,10.0,9.0,4.0,8.0,9.0,
2023-11-01 05:24:00-05:00,13.0,10.0,10.0,8.0,9.0,10.0,9.0,5.0,7.0,9.0,
2023-11-01 05:24:30-05:00,13.0,10.0,10.0,8.0,9.0,9.0,9.0,6.0,7.0,10.0,
2023-11-01 05:25:00-05:00,14.0,10.0,10.0,7.0,9.0,10.0,11.0,5.0,8.0,10.0,
2023-11-01 05:25:30-05:00,15.0,10.0,9.0,7.0,9.0,10.0,11.0,3.0,10.0,,
2023-11-01 05:26:00-05:00,15.0,10.0,9.0,,10.0,9.0,10.0,3.0,10.0,10.0,
2023-11-01 05:26:30-05:00,17.0,10.0,10.0,8.0,10.0,8.0,10.0,6.0,7.0,10.0,
2023-11-01 05:27:00-05:00,16.0,9.0,10.0,8.0,10.0,9.0,12.0,6.0,9.0,11.0,
2023-11-01 05:27:30-05:00,17.0,9.0,10.0,7.0,10.0,10.0,11.0,5.0,11.0,11.0,
2023-11-01 05:28:00-05:00,18.0,9.0,10.0,8.0,10.0,9.0,11.0,4.0,9.0,10.0,
2023-11-01 05:28:30-05:00,17.0,10.0,9.0,9.0,10.0,9.0,9.0,5.0,11.0,11.0,13.0
2023-11-01 05:29:00-05:00,17.0,10.0,10.0,7.0,10.0,10.0,8.0,5.0,8.0,11.0,12.0
2023-11-01 05:29:30-05:00,16.0,10.0,9.0,8.0,9.0,9.0,8.0,7.0,13.0,10.0,14.0
2023-11-01 05:30:00-05:00,15.0,10.0,9.0,9.0,10.0,10.0,8.0,5.0,12.0,11.0,
2023-11-01 05:30:30-05:00,15.0,9.0,9.0,,9.0,9.0,9.0,5.0,,11.0,
2023-11-01 05:31:00-05:00,14.0,10.0,11.0,8.0,10.0,9.0,9.0,3.0,12.0,11.0,
2023-11-01 05:31:30-05:00,14.0,10.0,10.0,8.0,9.0,9.0,9.0,4.0,,10.0,
2023-11-01 05:32:00-05:00,13.0,,10.0,8.0,9.0,9.0,10.0,3.0,12.0,11.0,
2023-11-01 05:32:30-05:00,12.0,11.0,9.0,8.0,10.0,9.0,9.0,5.0,8.0,11.0,
2023-11-01 05:33:00-05:00,12.0,11.0,9.0,8.0,9.0,9.0,9.0,4.0,8.0,12.0,
2023-11-01 05:33:30-05:00,11.0,10.0,9.0,8.0,9.0,10.0,8.0,3.0,8.0,12.0,
2023-11-01 05:34:00-05:00,11.0,11.0,9.0,8.0,10.0,11.0,9.0,3.0,9.0,11.0,
2023-11-01 05:34:30-05:00,10.0,10.0,9.0,8.0,10.0,10.0,8.0,6.0,8.0,11.0,
2023-11-01 05:35:00-05:00,11.0,10.0,10.0,8.0,10.0,10.0,8.0,5.0,10.0,10.0,
2023-11-01 05:35:30-05:00,11.0,11.0,9.0,8.0,10.0,10.0,8.0,4.0,10.0,12.0,
2023-11-01 05:36:00-05:00,12.0,11.0,10.0,8.0,9.0,10.0,7.0,4.0,11.0,10.0,
2023-11-01 05:36:30-05:00,13.0,10.0,9.0,8.0,9.0,10.0,8.0,5.0,8.0,11.0,
2023-11-01 05:37:00-05:00,13.0,10.0,9.0,8.0,9.0,10.0,9.0,6.0,7.0,12.0,
2023-11-01 05:37:30-05:00,16.0,9.0,10.0,8.0,10.0,9.0,9.0,5.0,6.0,11.0,
2023-11-01 05:38:00-05:00,19.0,11.0,9.0,8.0,10.0,10.0,8.0,4.0,9.0,10.0,
2023-11-01 05:38:30-05:00,20.0,11.0,10.0,7.0,11.0,9.0,8.0,4.0,7.0,11.0,
2023-11-01 05:39:00-05:00,20.0,10.0,10.0,8.0,10.0,10.0,,4.0,9.0,10.0,
2023-11-01 05:39:30-05:00,20.0,11.0,10.0,8.0,10.0,10.0,8.0,4.0,10.0,10.0,
2023-11-01 05:40:00-05:00,19.0,11.0,9.0,8.0,10.0,10.0,8.0,5.0,9.0,10.0,
2023-11-01 05:40:30-05:00,18.0,11.0,9.0,8.0,9.0,10.0,9.0,5.0,11.0,11.0,
2023-11-01 05:41:00-05:00,18.0,11.0,10.0,7.0,10.0,10.0,9.0,5.0,8.0,10.0,
2023-11-01 05:41:30-05:00,20.0,9.0,9.0,9.0,10.0,10.0,8.0,7.0,9.0,10.0,
2023-11-01 05:42:00-05:00,19.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,7.0,10.0,
2023-11-01 05:42:30-05:00,19.0,11.0,9.0,7.0,10.0,10.0,7.0,5.0,8.0,10.0,
2023-11-01 05:43:00-05:00,17.0,11.0,10.0,7.0,10.0,10.0,9.0,5.0,9.0,10.0,
2023-11-01 05:43:30-05:00,17.0,12.0,9.0,7.0,10.0,9.0,9.0,4.0,10.0,9.0,
2023-11-01 05:44:00-05:00,14.0,23.0,9.0,8.0,11.0,10.0,8.0,4.0,7.0,10.0,
2023-11-01 05:44:30-05:00,16.0,50.0,9.0,8.0,10.0,11.0,7.0,7.0,6.0,9.0,
2023-11-01 05:45:00-05:00,13.0,66.0,9.0,,10.0,9.0,8.0,7.0,10.0,9.0,
2023-11-01 05:45:30-05:00,13.0,63.0,9.0,7.0,10.0,9.0,8.0,6.0,20.0,9.0,
2023-11-01 05:46:00-05:00,,55.0,9.0,8.0,10.0,9.0,9.0,4.0,19.0,9.0,
2023-11-01 05:46:30-05:00,12.0,44.0,10.0,8.0,10.0,10.0,8.0,6.0,11.0,9.0,
2023-11-01 05:47:00-05:00,12.0,43.0,9.0,8.0,9.0,10.0,8.0,6.0,9.0,8.0,
2023-11-01 05:47:30-05:00,11.0,35.0,10.0,8.0,9.0,10.0,8.0,5.0,12.0,9.0,
2023-11-01 05:48:00-05:00,10.0,28.0,10.0,7.0,11.0,10.0,8.0,5.0,6.0,9.0,
2023-11-01 05:48:30-05:00,10.0,21.0,9.0,7.0,10.0,9.0,9.0,7.0,6.0,9.0,
2023-11-01 05:49:00-05:00,9.0,19.0,10.0,8.0,10.0,10.0,8.0,5.0,6.0,9.0,
2023-11-01 05:49:30-05:00,10.0,19.0,9.0,8.0,9.0,10.0,8.0,6.0,11.0,9.0,
2023-11-01 05:50:00-05:00,9.0,19.0,10.0,9.0,10.0,10.0,8.0,5.0,6.0,8.0,
2023-11-01 05:50:30-05:00,9.0,17.0,10.0,8.0,10.0,10.0,8.0,5.0,7.0,10.0,
2023-11-01 05:51:00-05:00,9.0,15.0,9.0,9.0,10.0,10.0,7.0,4.0,6.0,9.0,
2023-11-01 05:51:30-05:00,7.0,14.0,9.0,9.0,10.0,10.0,8.0,7.0,5.0,10.0,
2023-11-01 05:52:00-05:00,8.0,13.0,10.0,9.0,10.0,10.0,8.0,7.0,7.0,9.0,
2023-11-01 05:52:30-05:00,8.0,13.0,10.0,7.0,10.0,9.0,8.0,6.0,7.0,8.0,
2023-11-01 05:53:00-05:00,8.0,12.0,9.0,7.0,10.0,10.0,8.0,7.0,12.0,8.0,
2023-11-01 05:53:30-05:00,8.0,11.0,10.0,8.0,10.0,10.0,8.0,7.0,8.0,8.0,
2023-11-01 05:54:00-05:00,8.0,10.0,10.0,8.0,11.0,10.0,8.0,6.0,8.0,8.0,
2023-11-01 05:54:30-05:00,8.0,11.0,10.0,7.0,10.0,10.0,9.0,7.0,9.0,8.0,
2023-11-01 05:55:00-05:00,8.0,,9.0,8.0,11.0,9.0,7.0,6.0,9.0,8.0,
2023-11-01 05:55:30-05:00,8.0,11.0,10.0,9.0,10.0,10.0,7.0,8.0,9.0,9.0,
2023-11-01 05:56:00-05:00,8.0,11.0,9.0,8.0,11.0,10.0,8.0,7.0,9.0,9.0,
2023-11-01 05:56:30-05:00,9.0,11.0,10.0,8.0,10.0,11.0,8.0,5.0,7.0,9.0,
2023-11-01 05:57:00-05:00,8.0,11.0,10.0,8.0,10.0,10.0,7.0,6.0,7.0,8.0,
2023-11-01 05:57:30-05:00,9.0,10.0,10.0,8.0,10.0,10.0,7.0,5.0,9.0,10.0,
2023-11-01 05:58:00-05:00,9.0,10.0,10.0,9.0,10.0,10.0,8.0,7.0,8.0,10.0,
2023-11-01 05:58:30-05:00,10.0,10.0,10.0,9.0,9.0,9.0,8.0,6.0,9.0,10.0,
2023-11-01 05:59:00-05:00,9.0,11.0,9.0,8.0,10.0,9.0,8.0,5.0,7.0,10.0,
2023-11-01 05:59:30-05:00,10.0,10.0,11.0,8.0,10.0,9.0,7.0,5.0,9.0,9.0,16.0
2023-11-01 06:00:00-05:00,9.0,10.0,12.0,9.0,11.0,10.0,8.0,6.0,7.0,9.0,25.0
2023-11-01 06:00:30-05:00,12.0,11.0,10.0,8.0,11.0,9.0,8.0,4.0,9.0,10.0,
2023-11-01 06:01:00-05:00,13.0,11.0,9.0,8.0,10.0,10.0,7.0,6.0,7.0,10.0,
2023-11-01 06:01:30-05:00,13.0,10.0,10.0,7.0,10.0,10.0,7.0,6.0,7.0,10.0,
2023-11-01 06:02:00-05:00,13.0,11.0,11.0,7.0,10.0,9.0,8.0,8.0,8.0,10.0,
