DATETIME,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_532E,TANGARA_F1AE,TANGARA_06BE
2023-11-01 12:58:30-05:00,52.53,66.19,64.58,53.2,54.8,49.8,62.53,99.9,98.5,59.84,57.24
2023-11-01 12:59:00-05:00,52.58,,64.66,,,,,,98.4,60.39,
2023-11-01 13:00:30-05:00,52.98,66.08,64.07,51.87,54.6,47.58,61.92,99.9,98.1,61.07,58.14
2023-11-01 13:01:00-05:00,53.17,65.66,63.66,53.54,55.13,47.62,61.54,99.9,98.1,60.23,57.58
2023-11-01 13:01:30-05:00,53.0,64.0,64.47,53.23,54.87,47.93,61.44,99.9,98.1,59.79,56.26
2023-11-01 13:02:00-05:00,52.87,63.53,63.91,53.14,56.01,48.13,61.95,99.9,98.1,59.43,56.16
2023-11-01 13:02:30-05:00,52.61,64.78,64.09,52.14,55.52,48.53,61.51,99.9,98.3,59.03,55.97
2023-11-01 13:03:00-05:00,52.74,64.73,64.1,52.89,54.82,48.29,61.55,99.9,98.3,58.65,56.52
2023-11-01 13:03:30-05:00,52.64,64.99,63.69,51.8,54.76,47.77,61.28,99.9,98.3,58.47,56.18
2023-11-01 13:04:00-05:00,52.19,64.46,63.13,51.87,54.58,47.59,61.93,99.9,98.2,58.33,56.38
2023-11-01 13:04:30-05:00,51.95,64.1,63.4,52.58,54.65,48.11,62.28,99.9,98.2,57.8,55.85
2023-11-01 13:05:00-05:00,51.74,61.94,62.71,52.74,53.79,47.37,61.52,99.9,98.1,57.65,56.15
2023-11-01 13:05:30-05:00,51.79,64.0,62.46,52.52,55.26,46.66,62.02,99.9,97.9,57.71,56.99
2023-11-01 13:06:00-05:00,52.03,64.63,62.55,51.57,53.91,46.29,62.28,99.9,97.8,58.02,56.11
2023-11-01 13:06:30-05:00,51.93,63.32,61.97,51.54,53.87,45.91,61.96,99.9,97.7,57.89,56.83
2023-11-01 13:07:00-05:00,51.5,62.49,62.12,51.75,54.7,47.94,61.7,99.9,97.9,57.7,56.49
2023-11-01 13:07:30-05:00,51.58,62.3,62.25,53.12,54.98,47.9,61.99,99.9,97.8,57.54,56.5
2023-11-01 13:08:00-05:00,51.99,61.79,62.97,54.06,56.49,47.79,61.99,99.9,97.7,57.36,57.53
2023-11-01 13:08:30-05:00,51.73,61.99,62.98,52.8,55.29,46.44,62.44,99.9,97.6,57.3,56.83
2023-11-01 13:09:00-05:00,51.53,61.8,63.6,52.89,55.21,46.55,60.53,,97.5,56.72,56.64
2023-11-01 13:09:30-05:00,,,,,,,,,,,
2023-11-01 13:10:00-05:00,51.44,61.47,61.24,54.26,55.97,46.84,62.25,,97.2,56.41,57.74
2023-11-01 13:10:30-05:00,51.25,62.48,61.57,51.63,54.64,45.69,61.96,99.9,97.1,56.45,56.26
2023-11-01 13:11:00-05:00,51.18,63.22,61.71,51.5,54.4,45.09,62.75,99.9,97.1,56.03,56.07
2023-11-01 13:11:30-05:00,51.64,62.39,61.17,52.67,54.46,44.03,62.3,99.9,97.1,55.94,56.65
2023-11-01 13:12:00-05:00,51.74,62.92,61.97,52.87,54.49,45.79,61.73,99.9,97.0,56.02,57.23
2023-11-01 13:12:30-05:00,51.83,65.28,62.42,50.95,54.16,44.96,62.46,99.9,97.0,55.81,56.88
2023-11-01 13:13:00-05:00,51.7,62.67,61.6,50.52,54.61,45.76,60.83,99.9,97.2,55.58,56.97
2023-11-01 13:13:30-05:00,51.69,62.39,61.7,51.73,55.5,43.35,58.89,99.9,97.3,55.77,58.02
2023-11-01 13:14:00-05:00,51.56,61.74,62.04,51.24,54.83,41.31,57.9,99.9,97.3,55.8,57.48
2023-11-01 13:14:30-05:00,51.55,61.07,62.68,52.6,54.68,41.23,58.94,99.9,97.3,55.84,57.61
2023-11-01 13:15:00-05:00,51.62,62.24,62.4,52.72,53.71,40.11,59.51,99.9,97.4,55.61,57.58
2023-11-01 13:15:30-05:00,51.77,60.56,61.89,51.07,53.94,40.89,59.15,99.9,97.4,55.26,57.68
2023-11-01 13:16:00-05:00,51.67,59.81,61.63,53.81,53.9,40.99,59.04,99.9,97.2,55.28,58.18
2023-11-01 13:16:30-05:00,51.88,60.26,62.38,52.78,53.84,41.52,60.41,99.9,97.0,55.2,56.79
2023-11-01 13:17:00-05:00,51.76,61.8,62.27,51.33,54.0,40.01,58.53,99.9,96.9,54.69,55.58
2023-11-01 13:17:30-05:00,51.99,59.6,62.65,50.72,54.73,40.37,59.79,99.9,96.9,54.62,56.39
2023-11-01 13:18:00-05:00,51.68,58.86,62.4,51.46,54.97,41.0,60.38,99.9,96.8,54.91,55.62
2023-11-01 13:18:30-05:00,51.74,59.51,62.52,51.09,55.03,40.9,60.8,99.9,96.6,54.63,56.61
2023-11-01 13:19:00-05:00,51.3,59.95,61.99,50.42,54.64,41.67,61.05,99.9,96.5,54.74,56.42
2023-11-01 13:19:30-05:00,51.29,61.53,61.53,51.72,53.87,41.34,59.84,99.9,96.5,54.31,57.91
2023-11-01 13:20:00-05:00,51.69,62.17,61.62,51.83,53.92,41.17,59.91,99.9,96.3,53.84,56.99
2023-11-01 13:20:30-05:00,51.5,61.07,61.97,50.48,54.0,43.91,59.81,99.9,96.1,53.44,56.92
2023-11-01 13:21:00-05:00,51.87,58.5,62.33,49.88,54.29,44.86,59.26,99.9,,53.96,57.59
2023-11-01 13:21:30-05:00,51.72,58.74,62.35,53.23,53.85,44.22,58.54,99.9,95.8,54.4,56.05
2023-11-01 13:22:00-05:00,51.95,58.2,62.32,51.2,54.21,42.81,58.36,99.9,95.8,54.52,56.89
2023-11-01 13:22:30-05:00,51.93,57.5,62.53,50.67,54.36,43.71,58.27,99.9,95.6,54.59,57.88
2023-11-01 13:23:00-05:00,,,,,,,,,,,
2023-11-01 13:23:30-05:00,51.34,57.68,62.8,50.32,54.05,44.54,58.28,99.9,95.5,54.49,57.34
2023-11-01 13:24:00-05:00,51.06,58.53,62.88,52.44,54.03,44.17,57.29,,95.5,54.18,55.72
2023-11-01 13:24:30-05:00,,,,,,,,,,,
2023-11-01 13:25:00-05:00,51.19,59.35,61.88,51.52,55.05,43.64,57.25,99.9,95.5,52.79,56.05
2023-11-01 13:25:30-05:00,51.37,58.93,62.56,50.01,55.8,44.17,57.36,99.9,95.5,53.08,55.49
2023-11-01 13:26:00-05:00,51.46,59.26,61.07,50.18,55.22,43.46,57.84,99.9,95.5,53.37,54.61
2023-11-01 13:26:30-05:00,51.35,61.09,61.79,53.11,54.27,43.74,57.92,99.9,95.6,53.06,55.57
2023-11-01 13:27:00-05:00,51.17,59.52,61.59,50.78,54.22,43.53,57.01,99.9,95.5,52.72,55.89
2023-11-01 13:27:30-05:00,51.67,59.18,61.0,50.6,54.22,43.38,57.09,99.9,95.5,52.75,56.32
2023-11-01 13:28:00-05:00,51.22,59.23,61.13,50.4,54.34,43.45,56.07,99.9,95.4,52.94,56.73
2023-11-01 13:28:30-05:00,51.24,59.63,61.11,50.52,54.32,43.71,56.18,99.9,95.4,53.19,57.37
2023-11-01 13:29:00-05:00,51.56,60.03,60.94,49.9,53.8,44.01,56.57,99.9,95.4,53.44,56.48
2023-11-01 13:29:30-05:00,51.59,59.37,60.99,49.91,54.07,44.53,57.06,99.9,95.4,53.35,56.16
2023-11-01 13:30:00-05:00,51.16,59.56,61.01,50.93,54.75,46.07,57.73,99.9,95.4,53.66,55.92
2023-11-01 13:30:30-05:00,51.03,58.02,61.33,50.6,54.29,46.06,58.03,99.9,95.4,53.47,55.23
2023-11-01 13:31:00-05:00,51.67,58.14,61.69,50.59,54.83,44.68,57.02,99.9,95.4,53.63,54.56
2023-11-01 13:31:30-05:00,51.3,56.75,61.97,50.26,55.07,44.09,57.53,99.9,95.4,53.81,55.58
2023-11-01 13:32:00-05:00,51.51,56.42,61.68,50.42,54.5,45.36,58.03,99.9,95.4,53.6,55.24
2023-11-01 13:32:30-05:00,51.56,56.13,61.11,52.65,54.66,43.53,57.79,99.9,95.3,53.75,54.77
2023-11-01 13:33:00-05:00,51.73,56.64,61.59,50.0,55.04,43.13,57.08,99.9,95.5,53.71,54.17
2023-11-01 13:33:30-05:00,52.12,56.4,61.9,50.62,55.22,42.74,57.92,99.9,95.5,53.11,55.92
2023-11-01 13:34:00-05:00,52.25,56.7,61.49,52.47,55.57,42.7,57.55,99.9,95.6,53.08,54.48
2023-11-01 13:34:30-05:00,52.31,58.35,61.43,51.57,54.72,43.58,56.23,99.9,95.7,53.29,54.91
2023-11-01 13:35:00-05:00,51.99,58.61,61.9,52.73,55.05,44.6,57.19,99.9,95.8,53.47,54.37
2023-11-01 13:35:30-05:00,51.59,59.3,61.78,50.28,55.1,43.39,57.05,99.9,96.0,53.52,55.28
2023-11-01 13:36:00-05:00,51.33,59.04,61.96,50.26,55.08,44.41,57.34,99.9,95.9,53.57,55.27
2023-11-01 13:36:30-05:00,51.74,58.39,61.62,51.06,54.49,43.17,58.91,99.9,96.0,53.61,55.4
2023-11-01 13:37:00-05:00,51.43,57.41,61.77,51.09,55.23,41.09,58.81,,95.9,53.67,55.26
2023-11-01 13:37:30-05:00,,,,,,,,,,,
2023-11-01 13:38:00-05:00,51.16,57.26,62.19,52.46,55.97,42.07,55.62,99.9,95.7,53.34,55.08
2023-11-01 13:38:30-05:00,51.21,58.86,62.47,48.89,55.22,45.1,54.87,99.9,95.6,53.32,55.67
2023-11-01 13:39:00-05:00,51.63,58.76,62.23,50.08,53.36,44.26,56.52,99.9,95.5,53.36,55.45
2023-11-01 13:39:30-05:00,51.16,57.94,62.3,52.52,55.7,42.44,56.2,99.9,95.4,53.05,55.99
2023-11-01 13:40:00-05:00,50.98,58.07,61.23,52.12,55.59,42.69,56.87,99.9,95.5,52.83,54.62
2023-11-01 13:40:30-05:00,51.37,58.16,61.1,52.31,54.6,42.75,57.21,99.9,95.5,52.89,54.9
2023-11-01 13:41:00-05:00,50.88,57.82,61.04,52.24,54.17,42.93,57.22,99.9,95.6,53.02,55.08
2023-11-01 13:41:30-05:00,51.04,57.58,60.67,52.38,52.95,41.6,57.62,99.9,95.7,53.19,54.3
2023-11-01 13:42:00-05:00,50.92,56.97,60.78,51.68,52.77,40.96,58.05,99.9,95.8,53.22,54.28
2023-11-01 13:42:30-05:00,51.13,56.06,60.19,50.25,53.11,42.51,57.56,99.9,96.1,53.12,55.01
2023-11-01 13:43:00-05:00,51.44,56.02,60.77,50.31,52.58,43.28,57.16,99.9,96.2,53.33,54.51
2023-11-01 13:43:30-05:00,51.1,56.47,60.15,50.63,52.86,43.46,56.53,99.9,96.3,53.23,54.29
2023-11-01 13:44:00-05:00,50.39,57.36,60.41,51.78,52.14,44.74,58.42,99.9,96.3,52.42,54.67
2023-11-01 13:44:30-05:00,50.84,58.27,60.81,51.04,52.74,42.18,56.64,99.9,96.3,52.14,54.59
2023-11-01 13:45:00-05:00,50.47,56.85,60.6,52.21,52.78,43.16,56.31,99.9,96.3,52.41,55.3
2023-11-01 13:45:30-05:00,50.69,55.98,60.08,52.6,52.32,42.77,56.96,99.9,96.2,52.91,54.08
2023-11-01 13:46:00-05:00,50.42,55.48,59.95,50.36,52.82,43.31,56.85,99.9,96.3,52.31,54.35
2023-11-01 13:46:30-05:00,50.27,56.03,59.3,51.06,51.2,42.41,57.33,99.9,96.4,52.65,55.67
2023-11-01 13:47:00-05:00,50.39,56.36,59.12,50.53,51.7,42.62,57.39,99.9,96.3,52.41,55.68
2023-11-01 13:47:30-05:00,49.99,54.74,59.78,52.19,52.07,42.85,57.55,99.9,96.2,51.46,54.27
2023-11-01 13:48:00-05:00,49.82,54.98,59.53,50.62,53.03,44.14,58.92,99.9,96.1,50.95,54.09
2023-11-01 13:48:30-05:00,,,,,,,,,,,
2023-11-01 13:49:00-05:00,50.07,55.17,59.41,51.35,53.06,44.95,57.84,99.9,95.5,50.69,53.46
2023-11-01 13:49:30-05:00,50.06,55.54,59.65,50.29,52.98,45.02,58.23,99.9,95.2,50.8,54.11
2023-11-01 13:50:00-05:00,50.03,55.46,59.47,50.89,52.9,44.51,59.08,99.9,95.1,51.36,54.87
2023-11-01 13:50:30-05:00,49.99,55.72,59.45,51.31,52.99,44.58,57.37,,95.0,51.14,52.85
2023-11-01 13:51:00-05:00,50.63,55.18,59.33,49.88,53.57,44.75,57.29,99.9,94.9,51.16,54.38
2023-11-01 13:51:30-05:00,50.92,53.39,59.53,50.55,52.87,45.2,56.68,99.9,94.9,51.18,53.93
2023-11-01 13:52:00-05:00,50.93,53.5,59.06,50.18,52.65,45.96,56.95,99.9,94.8,51.04,54.13
2023-11-01 13:52:30-05:00,50.51,52.81,59.41,50.18,53.06,46.29,56.77,99.9,94.9,51.12,54.13
2023-11-01 13:53:00-05:00,50.22,53.95,59.52,50.3,53.61,47.02,57.4,99.9,94.9,51.14,54.23
2023-11-01 13:53:30-05:00,50.04,54.04,59.84,49.79,53.77,46.34,57.97,99.9,94.9,51.19,53.98
2023-11-01 13:54:00-05:00,49.76,54.23,59.31,49.9,54.01,45.39,57.34,99.9,95.0,51.58,52.8
2023-11-01 13:54:30-05:00,49.85,55.04,59.19,50.0,54.18,45.05,57.4,99.9,95.1,51.65,52.45
2023-11-01 13:55:00-05:00,49.73,54.31,59.3,49.24,53.75,45.3,56.19,99.9,95.1,51.67,51.74
2023-11-01 13:55:30-05:00,49.75,54.57,59.94,49.44,53.42,45.38,57.94,99.9,,51.55,51.8
2023-11-01 13:56:00-05:00,49.75,54.33,59.85,51.01,53.12,44.55,57.89,99.9,95.1,51.36,51.52
2023-11-01 13:56:30-05:00,49.5,53.83,59.62,50.63,52.86,43.59,57.15,99.9,95.0,51.44,51.77
2023-11-01 13:57:00-05:00,50.07,54.36,59.31,51.19,53.31,43.35,57.77,99.9,94.9,51.33,52.15
2023-11-01 13:57:30-05:00,50.28,54.32,59.33,49.98,53.55,43.35,57.92,99.9,94.8,51.23,51.84
2023-11-01 13:58:00-05:00,49.93,54.29,59.37,49.16,54.06,42.95,58.79,99.9,94.7,51.21,52.57
2023-11-01 13:58:30-05:00,50.1,53.63,60.33,48.61,53.42,43.02,58.94,99.9,94.5,51.1,52.5
2023-11-01 13:59:00-05:00,49.68,54.31,59.54,49.12,53.03,43.1,59.78,99.9,94.3,51.03,53.17
2023-11-01 13:59:30-05:00,49.68,54.73,59.85,48.92,53.41,43.32,58.56,99.9,94.2,50.7,52.3
2023-11-01 14:00:00-05:00,49.91,53.46,59.57,48.09,52.89,42.68,59.51,99.9,94.0,50.39,52.46
2023-11-01 14:00:30-05:00,49.48,,58.95,50.26,53.84,42.79,60.59,99.9,93.8,50.5,52.31
2023-11-01 14:01:00-05:00,49.53,54.01,59.65,49.43,53.76,42.67,61.4,99.9,93.6,50.58,52.93
2023-11-01 14:01:30-05:00,49.58,54.42,58.96,49.31,54.39,43.94,61.2,99.9,93.5,50.83,52.89
2023-11-01 14:02:00-05:00,49.36,54.45,58.93,49.89,54.84,43.55,60.56,99.9,93.5,50.87,52.99
2023-11-01 14:02:30-05:00,49.65,54.93,59.38,50.12,54.99,43.39,58.43,99.9,93.5,50.92,53.75
2023-11-01 14:03:00-05:00,49.7,54.84,59.26,50.5,55.2,44.16,58.45,99.9,93.7,51.19,53.96
2023-11-01 14:03:30-05:00,49.75,55.15,59.33,50.41,55.22,44.14,58.43,99.9,93.8,51.36,54.15
2023-11-01 14:04:00-05:00,,,,,,,,,,,
2023-11-01 14:04:30-05:00,49.66,55.13,59.89,49.6,55.61,44.18,57.34,99.9,93.8,51.66,53.35
2023-11-01 14:05:00-05:00,49.67,55.3,59.2,49.86,56.08,43.88,58.99,,93.9,51.79,53.07
2023-11-01 14:05:30-05:00,49.82,55.7,59.23,50.29,55.56,43.66,60.48,99.9,93.9,51.54,52.67
2023-11-01 14:06:00-05:00,49.75,54.56,59.44,50.39,56.1,43.62,58.51,99.9,93.8,51.67,52.47
2023-11-01 14:06:30-05:00,50.07,53.74,58.59,49.59,56.04,44.38,58.82,99.9,93.7,51.31,52.47
2023-11-01 14:07:00-05:00,49.96,53.67,59.22,50.66,56.36,44.24,59.54,99.9,93.7,50.88,53.08
2023-11-01 14:07:30-05:00,49.65,54.15,58.96,50.71,56.3,44.39,59.85,99.9,93.8,50.81,53.31
2023-11-01 14:08:00-05:00,49.6,54.51,59.17,50.64,55.28,43.0,59.72,99.9,93.9,50.88,53.14
2023-11-01 14:08:30-05:00,49.48,52.67,59.44,50.85,55.49,43.62,60.66,99.9,93.9,50.69,53.23
2023-11-01 14:09:00-05:00,49.25,52.35,59.83,50.87,54.98,43.89,60.06,99.9,94.0,49.95,53.06
2023-11-01 14:09:30-05:00,49.12,52.76,59.37,49.03,55.44,43.85,60.79,99.9,94.1,49.42,52.94
2023-11-01 14:10:00-05:00,49.23,53.07,60.44,48.56,55.25,44.27,61.11,99.9,94.1,49.16,52.94
2023-11-01 14:10:30-05:00,49.15,52.9,59.44,48.75,55.38,44.7,61.32,99.9,94.2,49.07,51.31
2023-11-01 14:11:00-05:00,49.26,52.81,59.35,50.84,56.14,45.16,60.88,99.9,94.2,49.65,52.55
2023-11-01 14:11:30-05:00,49.24,53.09,59.84,50.83,55.34,44.31,61.33,99.9,94.2,49.72,51.93
2023-11-01 14:12:00-05:00,48.62,51.98,59.64,50.52,55.25,43.8,61.11,99.9,94.1,49.83,52.62
2023-11-01 14:12:30-05:00,48.68,49.72,59.61,50.45,55.1,45.17,60.56,99.9,93.9,49.16,52.45
2023-11-01 14:13:00-05:00,48.69,49.94,58.99,50.5,55.3,44.79,59.75,99.9,93.9,48.71,53.36
2023-11-01 14:13:30-05:00,48.34,49.01,58.56,50.62,55.37,44.96,61.21,99.9,93.7,48.15,53.67
2023-11-01 14:14:00-05:00,48.3,48.41,58.04,50.75,55.06,44.6,60.53,99.9,93.7,47.99,53.41
2023-11-01 14:14:30-05:00,48.36,48.51,58.13,50.77,55.32,44.09,60.21,99.9,93.7,47.95,52.58
2023-11-01 14:15:00-05:00,48.26,48.3,58.45,50.68,55.67,45.42,60.64,99.9,93.8,47.67,53.0
2023-11-01 14:15:30-05:00,48.15,47.6,58.29,50.99,57.4,45.61,61.61,,93.8,47.53,53.52
2023-11-01 14:16:00-05:00,,,,,,,,,,,
2023-11-01 14:16:30-05:00,48.06,48.8,58.04,50.91,56.43,44.32,61.59,99.9,94.1,47.41,54.03
2023-11-01 14:17:00-05:00,48.23,49.28,58.53,50.97,55.84,44.35,59.56,99.9,94.1,47.47,53.78
2023-11-01 14:17:30-05:00,47.84,49.35,58.41,51.13,55.58,43.67,58.74,99.9,94.1,47.33,54.14
2023-11-01 14:18:00-05:00,47.98,50.22,58.19,51.16,55.95,44.31,57.8,99.9,94.1,47.22,54.43
2023-11-01 14:18:30-05:00,48.06,49.6,58.81,51.04,54.99,44.34,58.08,99.9,94.1,47.6,54.41
2023-11-01 14:19:00-05:00,48.04,48.83,58.22,51.0,54.75,44.3,58.35,99.9,94.0,47.83,54.8
2023-11-01 14:19:30-05:00,47.92,49.36,58.4,51.01,54.7,43.52,58.77,99.9,93.8,48.01,54.66
2023-11-01 14:20:00-05:00,48.07,48.5,57.95,51.02,54.84,43.86,58.6,99.9,93.6,47.49,54.88
2023-11-01 14:20:30-05:00,48.11,49.01,57.76,50.93,54.9,43.48,59.11,99.9,93.6,46.77,55.02
2023-11-01 14:21:00-05:00,47.95,49.38,57.35,50.92,55.37,43.43,58.8,99.9,93.6,46.03,54.93
2023-11-01 14:21:30-05:00,47.91,49.91,57.85,50.84,55.14,43.03,59.06,99.9,93.6,45.78,55.16
2023-11-01 14:22:00-05:00,47.81,50.53,56.49,50.75,55.93,43.78,59.46,99.9,93.4,45.45,55.07
2023-11-01 14:22:30-05:00,47.58,50.23,57.09,49.23,55.98,43.63,60.09,99.9,93.4,45.07,55.06
2023-11-01 14:23:00-05:00,47.59,48.83,58.27,50.25,55.2,42.87,59.78,99.9,93.5,44.62,54.53
2023-11-01 14:23:30-05:00,47.56,48.83,57.61,50.81,54.97,42.98,60.08,99.9,93.2,44.32,50.51
2023-11-01 14:24:00-05:00,47.75,48.84,57.56,48.4,55.24,42.79,60.67,99.9,93.1,44.3,51.56
2023-11-01 14:24:30-05:00,47.53,49.45,58.01,50.46,55.27,43.22,59.16,99.9,93.1,44.63,53.11
2023-11-01 14:25:00-05:00,47.63,49.3,57.88,47.03,55.4,42.44,59.77,99.9,92.9,44.85,53.32
2023-11-01 14:25:30-05:00,47.68,48.91,58.03,49.87,55.57,42.57,60.67,99.9,92.8,44.61,53.32
2023-11-01 14:26:00-05:00,47.35,50.01,57.51,47.71,55.64,43.21,60.8,99.9,92.7,44.49,52.46
2023-11-01 14:26:30-05:00,47.18,48.74,57.56,47.92,55.46,43.56,60.9,99.9,92.7,44.69,53.13
2023-11-01 14:27:00-05:00,,,,,,,,,,,
2023-11-01 14:27:30-05:00,47.25,49.56,57.84,48.44,55.7,43.83,61.1,99.9,92.4,44.87,53.24
2023-11-01 14:28:00-05:00,47.29,49.76,58.19,49.79,56.09,44.13,60.98,99.9,92.4,45.42,53.18
2023-11-01 14:28:30-05:00,47.55,47.58,58.38,47.35,56.21,44.0,61.14,99.9,92.3,45.42,53.09
2023-11-01 14:29:00-05:00,47.97,48.2,58.13,46.94,55.47,43.96,61.47,,92.2,45.66,52.42
2023-11-01 14:29:30-05:00,47.96,47.61,58.48,46.13,56.22,44.3,60.85,99.9,92.2,45.2,52.31
2023-11-01 14:30:00-05:00,47.89,47.69,58.75,47.17,55.77,44.24,61.21,99.9,92.2,44.9,52.55
2023-11-01 14:30:30-05:00,47.96,48.08,58.92,49.51,55.67,43.37,61.6,99.9,92.2,44.87,52.55
2023-11-01 14:31:00-05:00,48.02,47.61,59.09,49.58,55.86,43.95,62.01,99.9,92.0,44.75,53.51
2023-11-01 14:31:30-05:00,47.88,47.21,59.28,48.33,55.17,44.4,62.17,99.9,91.8,44.75,54.2
2023-11-01 14:32:00-05:00,48.01,47.67,59.16,48.87,54.95,44.78,61.65,99.9,91.7,44.75,53.24
2023-11-01 14:32:30-05:00,47.71,47.54,59.19,47.45,54.71,44.56,61.54,99.9,91.6,44.86,52.38
2023-11-01 14:33:00-05:00,47.85,48.5,59.43,48.63,55.3,44.33,61.22,99.9,91.5,44.79,53.3
2023-11-01 14:33:30-05:00,47.99,48.3,58.85,46.91,55.34,44.59,61.97,99.9,91.5,44.55,53.43
2023-11-01 14:34:00-05:00,48.14,48.86,57.91,49.45,55.01,44.93,61.9,99.9,91.7,44.37,53.57
2023-11-01 14:34:30-05:00,48.14,48.68,56.66,46.64,54.47,45.39,62.02,99.9,91.8,44.11,53.88
2023-11-01 14:35:00-05:00,47.98,48.48,56.92,49.56,54.28,45.43,62.18,99.9,91.8,43.86,53.97
2023-11-01 14:35:30-05:00,,,,,,,,,,,
2023-11-01 14:36:00-05:00,47.9,48.74,57.99,49.71,54.98,46.02,62.82,99.9,91.9,43.47,53.44
2023-11-01 14:36:30-05:00,48.16,48.34,58.68,48.37,55.28,45.48,62.87,99.9,91.7,43.23,53.97
2023-11-01 14:37:00-05:00,48.24,48.14,58.94,,55.34,45.09,63.31,99.9,91.6,43.21,54.59
2023-11-01 14:37:30-05:00,47.65,48.25,58.73,47.04,56.73,45.11,63.42,99.9,91.5,43.2,53.71
2023-11-01 14:38:00-05:00,47.55,49.27,58.7,49.62,55.3,44.99,62.57,99.9,91.5,43.28,53.07
2023-11-01 14:38:30-05:00,47.69,49.51,58.95,49.91,55.85,45.49,62.9,99.9,91.4,43.18,53.64
2023-11-01 14:39:00-05:00,47.53,48.95,58.65,49.79,55.72,45.89,61.39,99.9,91.4,43.29,54.21
2023-11-01 14:39:30-05:00,47.48,50.62,58.42,48.33,55.98,46.17,59.88,99.9,91.4,43.32,54.05
2023-11-01 14:40:00-05:00,47.59,48.82,59.07,47.96,56.33,46.51,60.45,99.9,91.3,43.26,54.13
2023-11-01 14:40:30-05:00,48.07,49.61,57.85,49.37,57.2,46.52,61.98,99.9,91.2,43.33,54.82
2023-11-01 14:41:00-05:00,48.09,48.93,58.23,47.8,57.38,46.67,62.02,99.9,91.2,43.18,55.0
2023-11-01 14:41:30-05:00,48.09,48.26,58.16,46.95,57.66,46.42,62.01,,91.2,43.44,54.71
2023-11-01 14:42:00-05:00,47.87,48.31,57.78,47.16,57.46,46.55,62.34,99.9,91.1,43.4,54.85
2023-11-01 14:42:30-05:00,47.55,48.53,57.82,48.92,57.8,46.71,62.21,99.9,91.1,43.42,54.74
2023-11-01 14:43:00-05:00,47.39,48.08,58.01,49.62,57.78,47.17,62.13,99.9,91.0,43.37,54.79
2023-11-01 14:43:30-05:00,47.26,47.8,57.3,47.91,57.86,46.92,62.72,99.9,91.0,43.44,55.4
2023-11-01 14:44:00-05:00,47.33,48.12,57.52,47.01,58.32,47.33,62.88,99.9,91.0,43.62,54.93
2023-11-01 14:44:30-05:00,47.11,48.13,57.76,46.74,58.29,46.87,62.57,99.9,91.0,43.53,55.57
2023-11-01 14:45:00-05:00,47.15,48.06,58.12,47.06,57.9,46.9,63.29,99.9,91.0,43.4,55.56
2023-11-01 14:45:30-05:00,46.98,48.45,58.21,46.8,58.04,47.52,62.77,99.9,91.1,43.33,55.4
2023-11-01 14:46:00-05:00,46.89,48.42,58.08,46.6,58.38,47.33,60.85,99.9,91.2,43.26,55.48
2023-11-01 14:46:30-05:00,46.91,48.52,57.46,46.74,58.01,48.14,61.15,99.9,91.4,43.18,54.84
2023-11-01 14:47:00-05:00,47.15,48.45,57.57,46.16,58.3,47.48,62.4,99.9,91.4,43.38,54.85
2023-11-01 14:47:30-05:00,46.7,48.3,57.45,46.28,58.22,46.95,63.15,99.9,91.3,43.24,55.43
2023-11-01 14:48:00-05:00,46.84,48.65,57.72,46.65,58.7,46.8,63.55,99.9,91.4,43.15,55.35
2023-11-01 14:48:30-05:00,46.92,46.8,57.58,47.05,59.4,47.75,62.75,99.9,91.4,43.13,55.64
2023-11-01 14:49:00-05:00,46.72,47.61,57.32,46.33,58.91,47.44,63.48,99.9,91.3,43.12,54.93
2023-11-01 14:49:30-05:00,,,,,,,,,,,
2023-11-01 14:50:00-05:00,46.73,47.55,57.58,49.08,58.61,46.67,62.61,99.9,91.2,42.83,55.11
2023-11-01 14:50:30-05:00,46.71,47.38,57.65,48.96,58.32,46.74,62.78,99.9,91.3,42.61,55.63
2023-11-01 14:51:00-05:00,46.78,47.53,57.29,48.87,58.32,46.56,61.72,99.9,91.4,42.3,55.9
2023-11-01 14:51:30-05:00,46.42,47.98,57.55,48.43,58.92,46.8,62.81,99.9,91.5,42.14,55.88
2023-11-01 14:52:00-05:00,46.33,47.97,57.34,48.82,58.79,47.56,62.6,,91.5,42.0,55.59
2023-11-01 14:52:30-05:00,46.35,47.96,56.81,48.42,58.84,47.23,62.35,99.9,91.6,41.97,55.42
2023-11-01 14:53:00-05:00,46.2,47.67,56.79,48.41,59.01,46.36,62.32,99.9,91.7,42.0,55.96
2023-11-01 14:53:30-05:00,46.09,48.43,57.03,49.07,59.48,46.53,61.93,99.9,91.7,41.84,55.76
2023-11-01 14:54:00-05:00,45.87,47.64,57.18,47.5,59.21,46.69,61.58,99.9,91.8,41.69,55.49
2023-11-01 14:54:30-05:00,45.97,47.37,57.0,48.68,58.83,47.01,61.4,99.9,91.7,41.88,55.57
2023-11-01 14:55:00-05:00,45.9,46.72,56.46,49.03,58.38,47.32,61.86,99.9,91.8,41.87,55.92
2023-11-01 14:55:30-05:00,46.03,47.1,56.15,49.06,58.29,48.37,59.21,99.9,91.8,41.88,55.16
2023-11-01 14:56:00-05:00,45.79,47.24,56.05,49.21,58.63,47.98,59.92,99.9,91.8,41.84,55.25
