DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-18T08:17:00-05:00,46,89,30,,98,103,100,93,34,,89,58,108,25,58,105,79,110
2023-05-18T08:17:30-05:00,46,89,25,,98,108,100,91,34,130,89,55,103,25,58,93,79,110
2023-05-18T08:18:00-05:00,46,91,25,,95,105,95,91,34,127,89,55,100,25,58,98,74,113
2023-05-18T08:18:30-05:00,46,91,25,,100,98,98,93,34,125,93,55,103,25,58,95,72,113
2023-05-18T08:19:00-05:00,46,93,25,,115,105,100,87,34,125,100,55,105,25,58,95,74,110
2023-05-18T08:19:30-05:00,46,89,30,,118,100,98,91,34,125,100,55,98,25,55,110,77,108
2023-05-18T08:20:00-05:00,46,87,30,,127,100,105,93,34,127,105,58,95,30,60,103,74,113
2023-05-18T08:20:30-05:00,46,85,30,,125,105,103,98,34,122,95,58,98,25,60,95,72,118
2023-05-18T08:21:00-05:00,46,89,25,,135,105,100,105,34,122,100,60,98,25,58,100,74,115
2023-05-18T08:21:30-05:00,46,91,25,,135,100,103,110,34,122,103,55,100,25,68,100,70,100
2023-05-18T08:22:00-05:00,46,91,30,,135,95,108,110,34,122,95,55,93,25,58,103,68,108
2023-05-18T08:22:30-05:00,46,91,30,,142,98,105,108,34,118,87,55,98,25,55,91,68,110
2023-05-18T08:23:00-05:00,46,93,25,,140,100,108,115,34,118,95,58,95,30,53,100,66,118
2023-05-18T08:23:30-05:00,46,95,25,,142,98,108,113,34,118,108,60,100,25,53,95,70,115
2023-05-18T08:24:00-05:00,46,93,25,,142,98,108,113,34,118,100,58,103,25,55,91,70,113
2023-05-18T08:24:30-05:00,46,93,30,,130,98,110,110,34,118,98,60,105,25,55,103,72,115
2023-05-18T08:25:00-05:00,46,93,30,,137,98,120,113,34,118,91,58,108,25,55,95,70,110
2023-05-18T08:25:30-05:00,46,95,30,,140,95,113,115,34,122,87,55,105,30,58,95,74,108
2023-05-18T08:26:00-05:00,46,98,30,,147,93,108,110,34,122,89,58,105,25,58,91,74,113
2023-05-18T08:26:30-05:00,46,100,30,,150,93,108,98,34,122,98,58,103,25,55,93,77,115
2023-05-18T08:27:00-05:00,46,95,30,,152,89,110,93,34,127,91,55,103,25,55,98,77,113
2023-05-18T08:27:30-05:00,46,98,30,,154,89,108,95,34,127,89,58,100,25,53,91,77,120
2023-05-18T08:28:00-05:00,46,100,34,,150,93,110,100,34,137,95,55,113,30,58,87,70,118
2023-05-18T08:28:30-05:00,46,,30,,142,91,105,100,34,137,91,55,122,30,60,89,74,115
2023-05-18T08:29:00-05:00,46,,30,,150,98,105,110,34,130,100,55,122,30,58,91,77,115
2023-05-18T08:29:30-05:00,46,,30,,142,100,110,115,34,130,98,55,130,30,58,87,77,110
2023-05-18T08:30:00-05:00,46,98,30,,137,95,108,108,34,135,87,55,130,30,55,91,81,115
2023-05-18T08:30:30-05:00,46,93,30,,135,98,108,105,34,135,85,58,130,34,55,89,79,118
2023-05-18T08:31:30-05:00,46,,30,,127,98,110,103,34,135,105,55,135,25,58,98,81,122
2023-05-18T08:32:00-05:00,46,100,34,,120,,113,108,34,135,89,55,142,30,58,100,79,118
2023-05-18T08:32:30-05:00,46,,38,,120,91,113,115,34,135,87,58,142,34,55,81,81,115
2023-05-18T08:33:00-05:00,46,,34,,125,87,113,118,34,130,91,58,137,34,58,91,79,115
2023-05-18T08:33:30-05:00,46,,30,,127,85,108,115,34,135,98,58,137,30,55,83,77,118
2023-05-18T08:34:00-05:00,46,,34,,122,85,105,118,34,132,87,58,132,34,58,87,,120
2023-05-18T08:34:30-05:00,46,,34,,120,83,103,113,34,130,95,55,122,30,58,87,87,118
2023-05-18T08:35:00-05:00,46,,34,,120,,103,108,34,130,91,55,127,30,58,85,87,122
2023-05-18T08:35:30-05:00,46,,38,,122,83,108,113,34,130,83,55,125,30,60,95,81,122
2023-05-18T08:36:00-05:00,46,,38,,127,87,110,110,34,130,87,58,122,30,58,91,79,122
2023-05-18T08:36:30-05:00,46,,34,,125,87,113,105,34,120,87,60,118,30,58,,,118
2023-05-18T08:37:00-05:00,46,100,34,,127,93,108,110,34,122,93,58,122,30,58,87,83,120
2023-05-18T08:37:30-05:00,46,,38,,127,98,110,108,34,122,91,55,125,38,53,89,85,122
2023-05-18T08:38:00-05:00,46,98,38,,127,95,110,98,34,122,95,58,122,34,55,95,87,125
2023-05-18T08:38:30-05:00,46,98,42,,145,98,108,93,34,122,89,55,118,34,55,100,83,120
2023-05-18T08:39:00-05:00,46,95,38,,140,98,110,95,34,122,89,58,122,34,55,81,85,120
2023-05-18T08:39:30-05:00,46,98,38,,135,95,108,93,34,122,98,58,127,30,55,98,83,125
2023-05-18T08:40:00-05:00,46,100,42,,135,93,110,95,34,122,108,58,122,38,55,98,89,125
2023-05-18T08:40:30-05:00,46,,38,,125,95,108,91,34,122,103,58,122,34,58,95,91,118
2023-05-18T08:41:00-05:00,46,,38,,122,95,105,91,34,125,122,58,122,38,55,87,87,120
2023-05-18T08:41:30-05:00,46,100,42,,122,87,110,98,34,125,118,60,125,34,55,98,,120
2023-05-18T08:42:00-05:00,46,98,42,,122,85,115,89,34,125,103,62,113,34,58,93,87,115
2023-05-18T08:42:30-05:00,46,98,42,,115,89,120,95,34,122,98,58,118,38,,95,87,115
2023-05-18T08:43:00-05:00,46,95,38,,118,87,120,105,34,122,98,58,108,34,64,113,87,115
2023-05-18T08:43:30-05:00,46,98,42,,108,93,122,105,34,122,100,58,113,34,58,100,89,118
2023-05-18T08:44:00-05:00,46,,46,,105,91,122,103,34,122,100,58,108,38,55,93,85,118
2023-05-18T08:44:30-05:00,46,98,46,,118,89,127,103,34,122,98,60,105,42,58,95,87,120
2023-05-18T08:45:00-05:00,46,,42,,110,89,122,95,,122,105,58,98,42,60,105,89,122
2023-05-18T08:45:30-05:00,46,,42,,105,93,122,95,34,122,100,58,103,42,58,105,89,120
2023-05-18T08:46:00-05:00,46,,42,,105,89,127,93,34,125,,58,108,42,55,87,83,120
2023-05-18T08:46:30-05:00,46,100,46,,100,85,125,93,34,125,,58,105,38,55,100,83,115
2023-05-18T08:47:00-05:00,46,98,46,,98,79,122,89,34,125,,55,98,38,53,95,81,110
2023-05-18T08:47:30-05:00,46,100,46,,100,81,118,95,34,125,,55,93,38,55,98,83,113
2023-05-18T08:48:00-05:00,46,100,46,,100,87,118,91,34,125,,58,93,38,55,87,74,113
2023-05-18T08:48:30-05:00,46,98,46,,100,91,115,87,34,125,,55,95,46,55,95,68,108
2023-05-18T08:49:00-05:00,46,95,46,,100,89,122,103,34,125,,55,95,42,60,93,64,113
2023-05-18T08:49:30-05:00,46,98,50,,110,89,125,100,34,125,,60,103,38,58,95,66,108
2023-05-18T08:50:00-05:00,46,93,46,,115,87,125,108,34,125,,58,95,38,53,95,68,108
2023-05-18T08:50:30-05:00,46,89,42,,113,85,122,110,34,125,,60,93,38,58,85,68,110
2023-05-18T08:51:00-05:00,46,91,46,,105,79,115,108,34,125,,58,95,42,55,91,64,110
2023-05-18T08:51:30-05:00,46,95,46,,105,77,120,,34,125,,60,95,42,55,89,72,108
2023-05-18T08:52:00-05:00,46,100,46,,110,77,120,,34,125,,58,98,42,55,93,70,108
2023-05-18T08:52:30-05:00,46,,46,,108,74,118,113,34,108,,58,100,42,58,98,64,110
2023-05-18T08:53:00-05:00,46,100,42,,108,74,127,113,34,105,,58,95,38,58,103,66,110
2023-05-18T08:53:30-05:00,46,95,46,,110,72,135,120,34,105,,60,89,38,55,93,64,110
2023-05-18T08:54:00-05:00,46,95,50,,108,74,135,120,34,105,122,58,89,42,55,93,68,110
2023-05-18T08:54:30-05:00,46,95,46,,108,77,145,95,34,105,115,60,87,46,55,95,70,113
2023-05-18T08:55:00-05:00,46,93,46,,103,79,140,95,34,105,118,58,81,42,58,87,68,108
2023-05-18T08:55:30-05:00,46,91,42,,103,85,135,95,34,105,,58,77,42,55,91,72,110
2023-05-18T08:56:30-05:00,46,91,46,,100,89,127,91,34,100,,60,83,42,58,91,70,113
2023-05-18T08:57:00-05:00,46,93,46,,93,87,130,87,34,100,,60,81,42,55,93,62,110
2023-05-18T08:57:30-05:00,46,93,46,,98,87,120,115,,103,,62,91,46,53,108,66,115
2023-05-18T08:58:00-05:00,46,95,50,,91,87,122,122,34,103,,60,93,46,55,87,64,115
2023-05-18T08:58:30-05:00,46,95,50,,93,93,120,110,34,103,,60,79,42,55,89,64,115
2023-05-18T08:59:00-05:00,46,98,46,,89,89,120,,34,115,,60,79,46,55,89,62,125
2023-05-18T08:59:30-05:00,46,98,50,,93,89,122,,34,115,,60,79,46,53,87,62,110
2023-05-18T09:00:00-05:00,46,95,50,,95,87,120,,34,115,,62,83,46,55,85,62,103
2023-05-18T09:00:30-05:00,46,95,50,,103,83,122,120,34,115,,60,83,42,60,89,64,115
2023-05-18T09:01:00-05:00,46,95,50,,95,87,125,103,,115,,62,87,46,58,81,62,122
2023-05-18T09:01:30-05:00,46,98,50,,98,89,127,105,34,115,,58,81,46,58,91,62,127
2023-05-18T09:02:00-05:00,46,91,,,98,100,127,,34,115,,55,89,42,58,95,64,127
2023-05-18T09:02:30-05:00,46,98,50,,98,,132,,34,115,,58,93,46,58,87,66,127
2023-05-18T09:03:00-05:00,46,95,53,,103,103,125,108,34,115,,58,98,46,60,83,62,125
2023-05-18T09:03:30-05:00,46,95,50,,98,100,135,108,34,115,,60,100,46,60,87,60,130
2023-05-18T09:04:00-05:00,46,93,50,,95,105,132,108,34,115,,60,98,42,58,93,60,127
2023-05-18T09:04:30-05:00,46,91,46,,98,100,132,110,34,115,,58,95,46,58,95,62,125
2023-05-18T09:05:00-05:00,46,95,42,,100,100,122,120,34,120,,60,89,42,60,85,64,125
2023-05-18T09:05:30-05:00,46,89,50,,93,95,125,,34,120,,60,85,42,58,81,62,130
2023-05-18T09:06:00-05:00,46,87,50,,93,91,127,122,34,120,,60,79,46,55,95,60,125
2023-05-18T09:06:30-05:00,46,89,50,,89,89,125,120,34,120,,58,79,50,58,91,60,125
2023-05-18T09:07:00-05:00,46,87,53,,93,87,122,118,34,125,,58,79,46,58,91,60,122
2023-05-18T09:07:30-05:00,46,85,53,,95,95,127,113,34,125,,60,83,38,58,91,62,130
2023-05-18T09:08:00-05:00,46,85,50,,95,93,130,115,34,125,,58,81,42,55,91,60,127
2023-05-18T09:08:30-05:00,46,85,50,,100,87,130,115,34,125,,62,85,46,55,85,60,130
2023-05-18T09:09:00-05:00,46,89,53,,100,85,127,118,34,142,,60,83,46,55,93,60,122
2023-05-18T09:09:30-05:00,46,87,53,,93,83,127,120,34,142,,60,85,46,55,81,62,122
2023-05-18T09:10:00-05:00,46,85,50,,91,83,127,118,34,142,,60,85,46,55,72,62,118
2023-05-18T09:10:30-05:00,46,89,53,,89,83,125,115,34,142,,60,89,50,58,79,60,122
2023-05-18T09:11:00-05:00,46,93,46,,105,83,122,120,34,142,,60,93,50,60,83,60,122
2023-05-18T09:11:30-05:00,46,89,53,,110,83,135,108,34,142,,58,91,46,55,83,62,125
2023-05-18T09:12:00-05:00,46,91,53,,95,87,125,115,34,142,,60,87,50,55,79,62,127
2023-05-18T09:12:30-05:00,46,91,46,,93,87,130,113,34,142,,58,85,46,58,79,62,118
2023-05-18T09:13:00-05:00,46,95,50,,100,85,130,108,34,142,,60,85,53,60,93,60,120
2023-05-18T09:13:30-05:00,46,93,46,,103,81,127,105,34,142,,62,87,46,58,79,58,122
2023-05-18T09:14:00-05:00,46,91,50,,100,81,125,100,34,142,,62,85,50,60,83,60,127
2023-05-18T09:14:30-05:00,46,87,50,,105,85,127,105,34,120,,58,85,46,58,85,62,122
2023-05-18T09:15:00-05:00,46,87,50,,103,87,132,103,34,120,,60,83,46,62,87,60,120
2023-05-18T09:15:30-05:00,46,87,53,,105,87,130,98,34,125,,66,85,46,62,77,66,130
2023-05-18T09:16:00-05:00,46,91,53,,103,83,127,103,34,125,,62,85,46,64,83,66,125
2023-05-18T09:16:30-05:00,46,89,50,,98,83,127,100,34,125,,58,85,46,68,77,62,120
2023-05-18T09:17:00-05:00,46,87,53,,103,83,122,100,34,125,,62,81,46,66,74,62,120
2023-05-18T09:17:30-05:00,46,87,53,,103,81,125,98,34,125,,64,81,46,64,74,62,125
2023-05-18T09:18:00-05:00,46,89,50,,98,79,125,103,34,125,,62,79,46,64,72,64,130
2023-05-18T09:18:30-05:00,46,89,50,,98,77,122,108,34,147,,60,85,50,62,77,64,127
2023-05-18T09:19:00-05:00,46,85,53,,100,77,122,105,34,147,,60,83,46,64,72,66,120
2023-05-18T09:19:30-05:00,46,87,50,,100,79,118,105,34,147,,58,79,46,62,70,64,127
2023-05-18T09:20:00-05:00,46,91,50,,103,81,110,110,34,147,,60,77,46,64,68,,125
2023-05-18T09:20:30-05:00,46,85,50,,100,79,105,118,34,,,66,74,42,64,,62,120
2023-05-18T09:21:00-05:00,46,89,53,,110,81,108,122,34,,,68,74,46,64,68,62,125
2023-05-18T09:21:30-05:00,46,87,53,,113,77,105,120,34,142,,68,70,50,64,68,64,127
2023-05-18T09:22:00-05:00,46,85,50,,100,77,113,122,34,142,,64,74,42,64,70,68,125
2023-05-18T09:23:00-05:00,46,85,50,,89,79,122,118,34,142,,66,70,50,62,66,64,125
2023-05-18T09:23:30-05:00,46,85,50,,87,77,130,120,34,142,120,62,74,46,64,64,64,130
2023-05-18T09:24:00-05:00,46,85,50,,79,81,127,115,34,142,113,60,74,50,64,66,62,130
2023-05-18T09:24:30-05:00,46,85,46,,79,77,127,113,34,145,110,62,70,50,64,66,62,127
2023-05-18T09:25:00-05:00,46,87,50,,79,77,125,108,34,145,110,62,77,46,66,58,64,122
2023-05-18T09:25:30-05:00,46,83,55,,83,74,125,105,34,137,108,64,72,50,68,62,62,118
2023-05-18T09:26:00-05:00,46,85,50,,81,72,125,105,34,137,110,64,72,46,64,62,64,118
2023-05-18T09:26:30-05:00,46,83,53,,83,74,130,122,34,137,105,64,74,46,64,64,64,122
2023-05-18T09:27:00-05:00,46,85,50,,87,72,130,,34,137,103,62,72,46,64,62,64,122
2023-05-18T09:27:30-05:00,46,83,53,,87,72,125,,34,135,110,60,70,50,62,58,62,122
2023-05-18T09:28:00-05:00,46,81,53,,87,74,120,,34,135,110,60,70,42,64,58,60,110
2023-05-18T09:28:30-05:00,46,77,50,,81,72,122,120,34,127,113,62,68,46,64,64,60,113
2023-05-18T09:29:00-05:00,46,79,50,,,74,120,,34,127,113,64,66,46,68,64,60,108
2023-05-18T09:29:30-05:00,46,83,50,,79,72,115,,34,127,113,62,68,46,68,58,55,105
2023-05-18T09:30:00-05:00,46,81,50,74,81,74,113,118,34,127,108,62,66,46,66,60,60,105
2023-05-18T09:30:30-05:00,46,81,50,77,85,74,115,,34,127,110,62,66,46,66,64,60,110
2023-05-18T09:31:00-05:00,46,,50,81,95,70,122,122,34,127,105,64,,50,66,62,62,108
2023-05-18T09:31:30-05:00,46,89,53,79,89,,127,,34,120,93,64,68,42,66,60,64,100
2023-05-18T09:32:00-05:00,46,87,50,79,89,74,118,,34,120,98,64,68,46,66,60,62,100
2023-05-18T09:32:30-05:00,46,83,50,77,83,74,113,,34,122,108,66,68,42,64,58,58,100
2023-05-18T09:33:00-05:00,46,79,53,74,87,72,120,115,34,122,113,62,66,46,68,55,60,100
2023-05-18T09:33:30-05:00,46,77,50,72,83,72,118,113,34,122,108,64,66,46,66,60,60,100
2023-05-18T09:34:00-05:00,46,77,50,70,81,70,118,108,34,122,110,64,68,46,64,55,60,100
2023-05-18T09:34:30-05:00,46,74,50,72,85,72,122,105,34,122,105,64,68,46,64,50,60,108
2023-05-18T09:35:00-05:00,46,79,53,72,77,72,125,118,34,122,105,62,66,46,64,55,60,103
2023-05-18T09:35:30-05:00,46,87,50,70,77,70,127,,34,122,113,62,66,46,62,53,58,100
2023-05-18T09:36:00-05:00,46,89,46,70,79,70,118,,34,122,108,64,66,46,64,60,58,98
2023-05-18T09:36:30-05:00,46,85,46,68,79,68,108,122,34,122,93,64,66,46,62,58,58,98
2023-05-18T09:37:00-05:00,46,83,50,72,74,66,108,118,34,122,95,62,66,50,64,60,60,98
2023-05-18T09:37:30-05:00,46,85,50,72,74,66,110,122,34,122,91,66,66,42,64,58,58,98
2023-05-18T09:38:00-05:00,46,89,50,72,72,64,110,115,34,122,91,64,68,46,64,55,60,95
2023-05-18T09:38:30-05:00,46,85,46,70,72,66,103,,34,122,91,64,66,46,66,55,60,95
2023-05-18T09:39:00-05:00,46,89,50,68,72,64,105,,34,122,91,64,68,46,64,58,58,100
2023-05-18T09:39:30-05:00,46,89,53,70,70,68,103,,34,122,91,64,72,42,64,50,60,103
2023-05-18T09:40:00-05:00,46,91,,66,70,68,89,,,122,91,64,68,,64,55,55,95
2023-05-18T09:40:30-05:00,46,87,50,100,68,66,83,120,34,120,95,66,66,46,66,46,60,93
2023-05-18T09:41:00-05:00,46,87,50,,70,66,83,,34,120,89,64,66,46,64,60,62,91
2023-05-18T09:41:30-05:00,46,87,50,91,81,64,89,,34,120,95,62,68,46,68,46,60,91
2023-05-18T09:42:00-05:00,46,83,50,,72,64,93,,34,115,93,64,68,46,64,58,58,91
2023-05-18T09:42:30-05:00,46,85,50,,70,64,93,122,34,113,87,66,64,50,64,60,58,95
2023-05-18T09:43:00-05:00,46,89,50,,70,66,89,120,34,113,85,64,64,46,64,42,55,91
2023-05-18T09:43:30-05:00,46,91,50,,74,66,91,120,34,113,83,64,66,46,66,62,55,89
2023-05-18T09:44:00-05:00,46,85,50,,81,68,98,122,34,113,83,62,62,42,64,62,53,89
2023-05-18T09:44:30-05:00,46,81,53,,72,66,91,113,34,113,87,64,64,46,66,58,53,89
2023-05-18T09:45:00-05:00,46,79,53,,74,66,93,108,34,113,83,66,66,46,64,,53,87
2023-05-18T09:45:30-05:00,46,81,53,,77,64,93,118,34,113,81,68,66,46,64,46,53,93
2023-05-18T09:46:00-05:00,46,83,50,70,72,64,93,113,34,113,91,68,66,42,64,64,53,98
2023-05-18T09:46:30-05:00,46,85,50,64,70,66,93,118,34,113,89,66,66,42,64,64,53,95
2023-05-18T09:47:30-05:00,46,91,50,66,72,64,91,120,34,113,93,66,64,46,66,55,53,95
2023-05-18T09:48:00-05:00,46,87,50,68,70,62,89,120,34,113,98,72,64,46,68,50,53,95
2023-05-18T09:48:30-05:00,46,81,50,68,70,66,91,113,34,113,95,68,64,50,66,53,53,93
2023-05-18T09:49:00-05:00,46,81,50,64,77,64,93,120,34,113,98,66,62,46,66,55,55,95
2023-05-18T09:49:30-05:00,46,85,50,64,74,66,91,122,,113,105,66,66,46,66,50,58,93
2023-05-18T09:50:00-05:00,46,87,53,64,70,64,87,122,34,113,103,66,62,50,64,55,55,93
2023-05-18T09:50:30-05:00,46,83,,70,68,60,89,118,,113,100,64,66,50,66,53,55,93
2023-05-18T09:51:00-05:00,46,81,53,95,66,64,91,115,34,113,93,68,66,46,68,53,53,89
2023-05-18T09:51:30-05:00,46,81,53,77,66,64,87,118,34,113,100,66,64,46,70,46,55,87
2023-05-18T09:52:00-05:00,46,83,53,70,66,62,89,118,34,113,93,66,64,46,68,53,53,91
2023-05-18T09:52:30-05:00,46,87,53,64,66,58,85,118,34,113,87,60,64,46,66,53,50,93
2023-05-18T09:53:00-05:00,46,85,53,68,70,60,85,115,34,113,95,62,62,50,66,42,53,91
2023-05-18T09:53:30-05:00,46,85,53,66,68,62,81,108,34,113,93,66,64,46,68,58,53,91
2023-05-18T09:54:00-05:00,46,81,53,68,68,60,83,105,34,113,91,66,64,46,66,50,53,89
2023-05-18T09:54:30-05:00,46,85,53,,68,58,95,95,34,113,85,62,64,46,68,55,50,91
2023-05-18T09:55:00-05:00,46,85,53,70,74,58,98,95,34,113,87,64,66,50,,50,53,87
2023-05-18T09:55:30-05:00,46,87,53,70,72,58,91,98,34,113,85,64,64,46,,53,53,89
2023-05-18T09:56:00-05:00,46,93,50,,72,60,98,108,34,113,81,64,66,50,66,53,50,89
2023-05-18T09:56:30-05:00,46,87,53,64,66,60,113,110,34,113,83,62,64,50,66,53,53,110
2023-05-18T09:57:00-05:00,46,85,53,64,66,62,98,105,34,113,83,62,64,46,64,46,50,95
2023-05-18T09:57:30-05:00,46,89,53,62,66,62,81,113,34,113,83,68,64,46,64,55,53,89
2023-05-18T09:58:00-05:00,46,89,53,,68,62,81,110,34,113,81,66,64,50,64,42,50,91
2023-05-18T09:58:30-05:00,46,85,46,60,66,,77,103,,105,95,68,64,53,64,42,55,89
2023-05-18T09:59:00-05:00,46,79,53,66,70,60,77,100,34,105,85,64,64,50,64,53,53,118
2023-05-18T09:59:30-05:00,46,83,50,64,70,60,83,98,34,105,83,64,64,46,64,53,53,93
2023-05-18T10:00:00-05:00,46,81,50,,68,60,77,100,34,105,83,62,66,50,64,62,53,118
2023-05-18T10:00:30-05:00,46,81,50,62,64,60,74,100,34,105,81,62,64,50,62,58,55,130
2023-05-18T10:01:00-05:00,46,79,53,62,60,58,72,95,34,105,74,62,64,50,62,58,53,110
2023-05-18T10:01:30-05:00,46,81,50,62,66,58,72,98,34,105,77,62,68,53,62,55,46,98
2023-05-18T10:02:00-05:00,46,81,55,,60,62,72,98,34,105,77,62,66,46,64,55,46,93
2023-05-18T10:02:30-05:00,46,83,53,62,64,62,81,93,34,105,79,64,64,46,62,53,50,93
2023-05-18T10:03:00-05:00,46,83,53,64,64,58,72,95,34,105,74,62,66,50,66,50,50,110
2023-05-18T10:03:30-05:00,46,81,58,62,62,58,74,103,34,105,79,62,64,50,66,50,50,98
2023-05-18T10:04:00-05:00,46,83,53,,62,58,77,98,34,105,70,60,66,53,66,53,53,91
2023-05-18T10:04:30-05:00,46,91,55,62,60,60,72,100,34,105,83,62,64,50,66,55,53,91
2023-05-18T10:05:00-05:00,46,83,55,68,64,60,74,100,34,105,89,62,66,53,66,60,55,91
2023-05-18T10:05:30-05:00,46,79,55,66,66,60,72,103,34,105,81,58,64,53,66,53,53,93
2023-05-18T10:06:00-05:00,46,81,55,,66,58,72,93,34,105,79,58,68,53,64,53,50,91
2023-05-18T10:06:30-05:00,46,79,55,64,64,58,91,95,34,105,81,58,66,53,64,46,50,98
2023-05-18T10:07:00-05:00,46,83,53,64,64,60,113,91,34,105,77,60,66,50,62,42,53,95
2023-05-18T10:07:30-05:00,46,83,55,64,64,58,154,91,34,105,77,58,66,53,64,55,55,95
2023-05-18T10:08:00-05:00,46,85,55,,62,58,142,89,34,105,72,58,68,46,64,53,53,95
2023-05-18T10:08:30-05:00,46,91,53,64,60,55,161,89,34,105,79,58,68,53,64,53,53,95
2023-05-18T10:09:00-05:00,46,85,55,64,62,55,108,93,,105,77,58,66,50,60,53,50,89
2023-05-18T10:09:30-05:00,46,85,55,64,62,58,156,100,34,105,72,60,68,46,62,50,50,91
2023-05-18T10:10:00-05:00,46,81,55,,60,58,147,98,34,105,72,58,64,50,62,46,53,91
2023-05-18T10:10:30-05:00,46,81,55,60,64,58,140,95,34,105,74,60,66,50,60,46,53,93
2023-05-18T10:11:30-05:00,46,81,53,70,64,55,77,89,34,105,74,58,66,46,58,62,53,93
2023-05-18T10:12:00-05:00,46,79,55,,64,58,72,87,34,105,74,55,66,50,58,55,50,100
2023-05-18T10:12:30-05:00,46,74,55,68,62,58,68,87,34,105,74,58,64,50,64,42,50,95
2023-05-18T10:13:00-05:00,46,81,53,62,60,58,68,83,34,105,77,55,66,50,62,55,50,91
2023-05-18T10:13:30-05:00,46,83,53,62,58,58,74,83,34,105,74,60,64,50,64,46,50,91
2023-05-18T10:14:00-05:00,46,85,55,,60,58,74,83,34,105,70,62,64,50,62,50,53,91
2023-05-18T10:14:30-05:00,46,83,53,62,60,55,79,85,,105,68,62,62,53,62,55,53,95
2023-05-18T10:15:00-05:00,46,83,58,62,58,60,77,83,34,105,74,58,66,50,60,58,46,98
2023-05-18T10:15:30-05:00,46,81,58,60,62,58,74,91,34,105,77,58,66,50,60,50,53,100
2023-05-18T10:16:00-05:00,46,77,53,,62,58,72,89,34,89,79,58,60,50,60,58,55,98
2023-05-18T10:16:30-05:00,46,85,55,64,60,58,72,91,34,89,74,55,62,53,64,64,53,93
2023-05-18T10:17:00-05:00,46,81,55,,62,58,77,89,34,89,72,53,62,53,62,64,55,91
2023-05-18T10:17:30-05:00,46,81,53,66,62,62,70,87,34,89,70,58,62,53,64,64,55,98
2023-05-18T10:18:00-05:00,46,81,53,,62,58,74,85,34,89,74,55,64,50,62,55,55,93
2023-05-18T10:18:30-05:00,46,83,53,68,64,60,70,85,,89,70,55,66,,62,53,60,95
2023-05-18T10:19:00-05:00,46,83,53,62,62,60,79,85,34,89,72,55,64,50,64,50,55,95
2023-05-18T10:19:30-05:00,46,81,53,62,64,60,93,83,34,89,74,58,66,53,60,42,53,98
2023-05-18T10:20:00-05:00,46,89,53,62,64,60,79,81,34,89,100,55,64,53,62,55,50,93
2023-05-18T10:20:30-05:00,46,87,53,62,64,58,77,79,34,89,72,58,64,55,62,55,50,95
2023-05-18T10:21:00-05:00,46,89,53,,68,58,77,77,34,95,70,55,66,53,64,53,46,93
2023-05-18T10:21:30-05:00,46,89,58,60,66,60,79,79,34,95,70,55,68,53,62,46,46,91
2023-05-18T10:22:00-05:00,46,87,55,,66,60,74,77,34,95,68,55,68,55,60,46,50,
2023-05-18T10:22:30-05:00,46,91,55,60,62,60,74,74,34,95,70,55,64,53,60,55,50,93
2023-05-18T10:23:00-05:00,46,87,53,60,68,60,79,74,34,95,68,58,64,50,60,50,50,95
2023-05-18T10:23:30-05:00,46,87,55,62,64,60,79,77,34,95,74,58,64,50,62,53,46,95
2023-05-18T10:24:00-05:00,46,89,55,,62,60,77,72,34,95,72,58,64,53,62,38,53,93
2023-05-18T10:24:30-05:00,46,87,53,62,62,,77,70,,95,72,60,62,53,64,55,53,95
2023-05-18T10:25:00-05:00,46,83,58,62,62,60,74,74,34,95,72,58,60,53,64,46,50,98
2023-05-18T10:25:30-05:00,46,81,58,62,62,60,74,72,34,95,72,55,64,53,62,53,46,93
2023-05-18T10:26:00-05:00,46,85,55,,58,60,70,74,34,95,70,60,64,53,66,53,50,93
2023-05-18T10:26:30-05:00,46,81,55,62,60,58,70,70,,95,70,60,64,50,66,55,53,100
2023-05-18T10:27:00-05:00,46,79,55,64,60,60,70,72,34,95,68,58,64,50,66,46,50,100
2023-05-18T10:27:30-05:00,46,81,55,66,66,58,72,70,34,95,66,60,64,53,64,50,46,98
2023-05-18T10:28:00-05:00,46,74,55,66,77,58,70,72,34,95,70,58,64,50,62,50,50,95
2023-05-18T10:28:30-05:00,46,79,55,64,68,55,74,74,34,95,72,62,68,50,60,38,50,95
2023-05-18T10:29:00-05:00,46,77,55,68,72,58,77,72,34,95,77,60,68,53,62,46,55,98
2023-05-18T10:29:30-05:00,46,77,55,68,72,60,72,74,34,95,74,60,68,50,60,42,53,95
2023-05-18T10:30:00-05:00,46,,53,66,72,62,74,70,34,95,72,62,68,53,60,55,50,103
2023-05-18T10:30:30-05:00,46,,58,66,64,60,74,68,34,95,70,64,66,55,58,55,50,95
2023-05-18T10:31:00-05:00,46,87,55,64,64,62,70,68,34,95,72,62,64,53,60,55,55,98
2023-05-18T10:31:30-05:00,46,79,55,62,64,58,70,68,34,95,72,62,68,50,60,55,53,98
2023-05-18T10:32:00-05:00,46,77,53,64,62,58,68,74,34,95,74,60,79,50,60,55,50,95
