DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-28T15:55:00-05:00,42,,25,34,38,,42,,38,,46,34,34,,34,25,53
2023-05-28T15:55:30-05:00,38,,25,34,42,34,38,,38,,50,38,38,,30,25,50
2023-05-28T15:56:00-05:00,42,,25,34,42,30,50,,34,,50,38,38,,25,30,50
2023-05-28T15:56:30-05:00,42,,25,34,42,,42,,38,,50,34,38,,25,,50
2023-05-28T15:57:00-05:00,42,,30,34,42,34,42,,38,,46,38,38,,25,25,50
2023-05-28T15:57:30-05:00,38,,30,38,50,38,42,,38,,50,34,38,,30,25,50
2023-05-28T15:58:00-05:00,38,,30,34,50,34,38,,38,,46,,34,,21,25,50
2023-05-28T15:58:30-05:00,42,,25,38,46,34,46,,38,,50,38,34,,25,25,50
2023-05-28T15:59:00-05:00,42,,25,34,42,,42,,38,,46,34,34,,21,25,50
2023-05-28T15:59:30-05:00,42,,25,38,46,34,38,,38,,50,,34,,21,21,50
2023-05-28T16:00:00-05:00,38,,25,34,42,34,38,,34,,50,34,42,,30,25,53
2023-05-28T16:00:30-05:00,42,,25,34,46,,38,,34,,50,38,38,,38,21,46
2023-05-28T16:01:00-05:00,42,,25,34,46,38,38,,38,,46,34,42,,21,25,53
2023-05-28T16:01:30-05:00,42,,25,34,50,,38,,38,,46,38,38,,25,25,50
2023-05-28T16:02:00-05:00,38,,30,30,46,34,42,,34,,46,34,38,,25,30,50
2023-05-28T16:02:30-05:00,38,,34,34,42,38,42,,38,,46,34,50,,25,25,53
2023-05-28T16:03:00-05:00,42,,30,42,42,34,42,,42,,46,34,42,,30,25,50
2023-05-28T16:03:30-05:00,38,,30,42,46,34,42,,42,,46,,42,,30,25,50
2023-05-28T16:04:00-05:00,38,,30,38,46,38,42,,42,,50,34,46,,25,30,50
2023-05-28T16:04:30-05:00,42,,34,34,42,34,42,,34,,53,34,42,,30,30,46
2023-05-28T16:05:00-05:00,42,,30,34,42,34,42,,38,,46,,42,,25,25,46
2023-05-28T16:05:30-05:00,42,,30,38,42,,42,,42,,42,34,38,,30,25,50
2023-05-28T16:06:00-05:00,42,,30,34,38,38,42,,38,,46,34,42,,30,25,53
2023-05-28T16:06:30-05:00,42,,34,34,46,38,46,,42,,50,38,38,,21,21,50
2023-05-28T16:07:00-05:00,42,,34,42,42,38,46,,38,,50,34,38,,17,25,46
2023-05-28T16:07:30-05:00,34,,30,38,42,38,42,,38,,46,38,38,,25,25,46
2023-05-28T16:08:00-05:00,38,,30,34,38,38,42,,34,,42,34,42,,30,25,46
2023-05-28T16:08:30-05:00,42,,30,34,38,38,38,,38,,46,34,38,,21,30,46
2023-05-28T16:09:00-05:00,42,,25,34,34,34,42,,38,,46,34,42,,25,25,42
2023-05-28T16:09:30-05:00,38,,25,,34,34,42,,38,,42,34,42,,21,25,46
2023-05-28T16:10:00-05:00,42,,30,,34,,42,,38,,46,38,42,,34,30,
2023-05-28T16:10:30-05:00,42,,30,38,34,34,38,,38,,46,38,38,,30,30,42
2023-05-28T16:11:00-05:00,42,,25,34,42,,42,,38,,50,34,38,,25,25,46
2023-05-28T16:11:30-05:00,38,,25,38,34,34,42,,38,,46,34,38,,25,30,46
2023-05-28T16:12:00-05:00,42,,25,34,34,34,42,,38,,53,34,38,,25,30,50
2023-05-28T16:12:30-05:00,34,,25,38,34,34,46,,38,,50,38,38,,25,34,42
2023-05-28T16:13:00-05:00,34,,25,42,34,34,42,,38,,46,34,42,,30,25,46
2023-05-28T16:13:30-05:00,38,,25,38,34,38,42,,38,,46,34,34,,25,30,46
2023-05-28T16:14:00-05:00,34,,25,38,34,34,60,,34,,46,38,34,,30,30,46
2023-05-28T16:14:30-05:00,38,,30,34,34,38,64,,34,,46,34,38,,30,30,38
2023-05-28T16:15:00-05:00,38,,25,38,38,38,53,,38,,50,38,38,,34,34,46
2023-05-28T16:15:30-05:00,42,,30,38,38,38,53,,38,,50,34,34,,25,30,46
2023-05-28T16:16:00-05:00,38,,25,38,42,38,50,,38,,46,34,38,,30,25,46
2023-05-28T16:16:30-05:00,38,,25,38,42,38,53,,38,,53,38,34,,25,25,42
2023-05-28T16:17:00-05:00,38,,25,38,42,38,60,,38,,50,34,34,,25,30,42
2023-05-28T16:17:30-05:00,38,,25,38,42,,58,,34,,50,34,38,,21,25,38
2023-05-28T16:18:00-05:00,42,,30,38,42,38,53,,34,,46,38,38,,30,21,42
2023-05-28T16:18:30-05:00,38,,30,38,38,,55,,34,,46,34,34,,30,25,42
2023-05-28T16:19:00-05:00,38,,21,34,30,38,53,,38,,50,34,34,,25,30,42
2023-05-28T16:19:30-05:00,38,,21,38,38,38,50,,38,,46,34,42,,30,30,42
2023-05-28T16:20:00-05:00,42,,21,38,42,,46,,38,,46,34,38,,30,25,42
2023-05-28T16:20:30-05:00,38,,30,34,34,34,42,,42,,50,34,42,,21,30,42
2023-05-28T16:21:00-05:00,38,,25,34,38,38,50,,38,,53,34,38,,17,30,42
2023-05-28T16:21:30-05:00,38,,25,38,38,42,46,,42,,55,34,38,,30,30,46
2023-05-28T16:22:00-05:00,38,,25,38,34,38,46,,38,,53,34,38,,25,25,42
2023-05-28T16:22:30-05:00,38,,21,38,34,38,42,,38,,53,34,42,,30,25,42
2023-05-28T16:23:00-05:00,38,,25,34,34,38,42,,38,,53,34,38,,30,25,46
2023-05-28T16:23:30-05:00,34,,30,34,38,38,46,,42,,,34,38,,21,25,46
2023-05-28T16:24:00-05:00,42,,46,42,34,34,53,,38,,64,34,38,,25,25,42
2023-05-28T16:24:30-05:00,38,,50,34,38,38,55,,42,,55,38,42,,30,25,42
2023-05-28T16:25:00-05:00,38,,42,34,42,38,50,,42,,53,38,38,,25,30,42
2023-05-28T16:25:30-05:00,34,,46,34,34,38,50,,42,,46,38,38,,30,30,38
2023-05-28T16:26:00-05:00,34,,50,38,34,,46,,38,,46,34,38,,30,25,38
2023-05-28T16:26:30-05:00,34,,42,38,25,38,42,,42,,50,34,38,,25,25,42
2023-05-28T16:27:00-05:00,38,,38,42,30,38,42,,38,,50,34,42,,30,30,42
2023-05-28T16:27:30-05:00,34,,34,38,30,38,42,,38,,50,34,38,,17,30,42
2023-05-28T16:28:00-05:00,34,,30,38,30,38,42,,38,,46,34,38,,21,30,42
2023-05-28T16:28:30-05:00,34,,30,38,30,34,46,,42,,25,30,38,,25,21,42
2023-05-28T16:29:00-05:00,42,,30,38,34,30,42,,38,,34,34,38,,25,42,38
2023-05-28T16:29:30-05:00,42,,30,38,34,34,42,,38,,30,38,42,,25,34,42
2023-05-28T16:30:00-05:00,38,,30,38,30,34,42,,34,,21,38,38,,34,34,46
2023-05-28T16:30:30-05:00,38,,25,38,30,38,42,,38,,25,34,38,,25,34,46
2023-05-28T16:31:00-05:00,38,,34,42,30,38,42,,42,,17,,34,,38,25,46
2023-05-28T16:31:30-05:00,34,,25,42,34,34,46,,42,,17,34,42,,34,30,42
2023-05-28T16:32:00-05:00,38,,30,38,34,38,42,,42,,17,34,38,,30,30,42
2023-05-28T16:32:30-05:00,34,,30,38,34,38,42,,38,,21,34,34,,25,25,42
2023-05-28T16:33:00-05:00,38,,25,38,30,38,42,,34,,25,34,38,,25,25,38
2023-05-28T16:33:30-05:00,38,,25,38,34,34,42,,38,,13,34,42,,25,30,42
2023-05-28T16:34:00-05:00,38,,25,42,34,30,42,,38,,9,34,38,,25,25,42
2023-05-28T16:34:30-05:00,38,,25,38,34,30,38,,38,,17,34,38,,25,34,46
2023-05-28T16:35:00-05:00,38,,30,34,34,25,42,,38,,17,38,38,,21,30,42
2023-05-28T16:35:30-05:00,34,,30,30,34,21,42,,38,,13,38,38,,25,30,46
2023-05-28T16:36:00-05:00,38,,25,21,34,17,42,,38,,9,34,38,,25,25,46
2023-05-28T16:36:30-05:00,38,,25,21,34,13,42,,38,,13,38,38,,17,17,46
2023-05-28T16:37:00-05:00,34,,30,25,30,9,42,,38,,9,42,34,,25,13,46
2023-05-28T16:37:30-05:00,38,,34,17,25,9,38,,42,,9,42,38,,25,13,42
2023-05-28T16:38:00-05:00,38,,30,17,13,,42,,38,,17,38,38,,25,17,42
2023-05-28T16:38:30-05:00,34,,30,13,17,13,42,,38,,13,38,38,,25,13,42
2023-05-28T16:39:00-05:00,34,,34,13,17,17,38,,38,,9,38,42,,17,17,46
2023-05-28T16:39:30-05:00,34,,25,13,17,13,46,,38,,5,38,38,,17,13,46
2023-05-28T16:40:00-05:00,34,,25,9,13,13,46,,,,9,38,38,,21,13,42
2023-05-28T16:40:30-05:00,38,,30,13,9,9,46,,,,9,38,34,,21,13,42
2023-05-28T16:41:00-05:00,38,,30,13,9,9,42,,,,13,38,38,,30,13,38
2023-05-28T16:41:30-05:00,34,,30,13,5,9,38,,,,21,42,38,,34,17,38
2023-05-28T16:42:00-05:00,34,,30,13,5,9,42,,60,,9,42,38,,30,17,46
2023-05-28T16:42:30-05:00,34,,25,9,9,9,42,,55,,9,38,38,,34,17,42
2023-05-28T16:43:00-05:00,34,,30,9,5,9,38,,,,13,38,38,,17,17,42
2023-05-28T16:43:30-05:00,38,,34,9,5,5,46,,,,9,38,34,,21,17,42
2023-05-28T16:44:00-05:00,38,,34,13,5,9,46,,,,5,38,38,,30,17,46
2023-05-28T16:44:30-05:00,34,,30,17,5,5,46,,,,5,42,38,,25,13,42
2023-05-28T16:45:00-05:00,34,,30,13,9,5,42,,,,5,38,38,,17,13,42
2023-05-28T16:45:30-05:00,38,,30,13,9,9,46,,,,5,38,42,,21,9,38
2023-05-28T16:46:00-05:00,38,,30,13,13,,46,,,,9,38,38,,17,13,42
2023-05-28T16:46:30-05:00,38,,34,17,5,9,38,,,,5,42,34,,21,9,46
2023-05-28T16:47:00-05:00,38,,34,13,5,5,46,,,,9,38,38,,21,9,42
2023-05-28T16:47:30-05:00,38,,34,13,5,9,46,,,,5,38,38,,17,9,42
2023-05-28T16:48:00-05:00,38,,30,17,5,5,46,,,,5,,34,,30,13,46
2023-05-28T16:48:30-05:00,38,,30,17,5,,42,,,,5,42,34,,21,13,42
2023-05-28T16:49:00-05:00,34,,30,21,5,5,50,,,,5,42,38,,25,13,46
2023-05-28T16:49:30-05:00,34,,25,21,5,5,53,,,,5,42,38,,25,13,46
2023-05-28T16:50:00-05:00,34,,30,17,5,9,46,,,,5,38,38,,25,17,42
2023-05-28T16:50:30-05:00,34,,25,9,5,9,50,,,,5,42,38,,25,13,
2023-05-28T16:51:00-05:00,34,,30,5,5,13,50,,,,5,42,42,,30,17,42
2023-05-28T16:51:30-05:00,38,,30,9,5,25,53,,,,5,42,38,,21,13,42
2023-05-28T16:52:00-05:00,38,,30,13,5,21,50,,,,5,38,34,,21,13,42
2023-05-28T16:52:30-05:00,38,,30,13,9,21,46,,,,5,38,38,,21,13,42
2023-05-28T16:53:00-05:00,38,,34,13,5,13,50,,,,5,42,38,,30,9,46
2023-05-28T16:53:30-05:00,38,,42,17,5,17,42,,,,5,38,38,,21,17,42
2023-05-28T16:54:00-05:00,38,,38,17,5,13,50,,,,9,42,34,,25,17,42
2023-05-28T16:54:30-05:00,34,,42,13,9,9,46,,,,5,42,38,,30,17,42
2023-05-28T16:55:00-05:00,34,,38,13,5,13,46,,,,5,42,34,,25,17,42
2023-05-28T16:55:30-05:00,34,,34,13,5,,46,,,,5,42,38,,30,17,46
2023-05-28T16:56:00-05:00,38,,38,9,5,25,46,,,,5,42,34,,25,17,46
2023-05-28T16:56:30-05:00,42,,34,9,5,25,46,,,,5,38,38,,21,17,42
2023-05-28T16:57:00-05:00,34,,30,9,9,30,46,,,,9,38,34,,25,21,46
2023-05-28T16:57:30-05:00,38,,30,9,5,30,46,,,,5,,38,,30,25,46
2023-05-28T16:58:00-05:00,34,,30,9,5,25,46,,,,9,42,38,,25,21,46
2023-05-28T16:58:30-05:00,42,,30,5,5,30,46,,,,5,42,34,,30,21,46
2023-05-28T16:59:00-05:00,38,,30,5,5,34,46,,,,9,42,34,,30,17,46
2023-05-28T16:59:30-05:00,38,,34,9,5,34,46,,,,5,46,38,,30,21,46
2023-05-28T17:00:00-05:00,38,,34,30,5,30,42,,,,5,42,38,,21,17,46
2023-05-28T17:00:30-05:00,34,,34,34,5,30,46,,58,,5,38,38,,13,17,42
2023-05-28T17:01:00-05:00,38,,34,34,5,,42,,55,,5,38,34,,9,17,42
2023-05-28T17:01:30-05:00,38,,34,30,5,30,46,,50,,5,42,34,,13,13,42
2023-05-28T17:02:00-05:00,34,,34,25,5,30,46,,53,,5,42,34,,5,9,46
2023-05-28T17:02:30-05:00,38,,30,25,5,,46,,50,,5,38,34,,5,9,53
2023-05-28T17:03:00-05:00,34,,30,25,5,30,46,,38,,5,42,34,,5,9,55
2023-05-28T17:03:30-05:00,38,,30,25,5,25,50,,42,,5,38,38,,5,13,53
2023-05-28T17:04:00-05:00,38,,30,30,5,25,42,,42,,5,38,34,,5,17,46
2023-05-28T17:04:30-05:00,38,,25,25,5,25,46,,38,,5,42,38,,5,17,53
2023-05-28T17:05:00-05:00,38,,30,21,5,25,42,,42,,5,42,34,,5,17,46
2023-05-28T17:05:30-05:00,34,,34,21,5,25,46,,38,,5,42,34,,0,,46
2023-05-28T17:06:00-05:00,34,,34,21,5,21,50,,38,,5,46,34,,5,,50
2023-05-28T17:06:30-05:00,38,,34,21,5,17,46,,38,,5,42,34,,5,13,50
2023-05-28T17:07:00-05:00,38,,42,21,9,,50,,34,,5,38,30,,5,21,21
2023-05-28T17:07:30-05:00,42,,38,17,5,13,50,,38,,5,38,34,,0,17,30
2023-05-28T17:08:00-05:00,42,,34,13,5,13,46,,34,,5,38,34,,5,25,17
2023-05-28T17:08:30-05:00,42,,30,9,5,9,38,,38,,5,42,34,,5,55,17
2023-05-28T17:09:00-05:00,42,,30,9,5,9,25,,38,,5,42,38,,5,55,17
2023-05-28T17:09:30-05:00,38,,30,13,5,9,30,,34,,5,42,38,,5,53,25
2023-05-28T17:10:00-05:00,38,,30,13,5,9,21,,30,,5,42,38,,5,42,21
2023-05-28T17:10:30-05:00,38,,38,9,9,9,25,,30,,5,46,34,,9,42,17
2023-05-28T17:11:00-05:00,38,,38,9,13,9,25,,34,,5,42,34,,0,25,13
2023-05-28T17:11:30-05:00,38,,30,9,17,9,21,,30,,9,42,34,,5,25,9
2023-05-28T17:12:00-05:00,38,,25,9,9,9,21,,30,,5,42,38,,0,46,9
2023-05-28T17:12:30-05:00,34,,34,9,9,9,21,,25,,9,42,38,,5,55,13
2023-05-28T17:13:00-05:00,34,,30,5,9,5,42,,30,,5,50,34,,0,46,13
2023-05-28T17:13:30-05:00,38,,30,9,9,9,21,,25,,5,50,38,,5,42,9
2023-05-28T17:14:00-05:00,38,,30,9,5,9,17,,25,,5,46,42,,5,42,9
2023-05-28T17:14:30-05:00,34,,30,9,5,9,13,,25,,5,46,42,,5,38,9
2023-05-28T17:15:00-05:00,38,,34,9,9,5,13,,30,,5,50,42,,5,21,9
2023-05-28T17:15:30-05:00,38,,30,9,9,5,17,,30,,9,46,38,,5,17,9
2023-05-28T17:16:00-05:00,34,,30,9,13,9,25,,25,,9,42,42,,5,25,13
2023-05-28T17:16:30-05:00,34,,30,9,9,9,13,,30,,5,,42,,5,21,9
2023-05-28T17:17:00-05:00,34,,34,9,5,5,25,,30,,5,46,38,,5,13,9
2023-05-28T17:17:30-05:00,38,,30,13,5,9,21,,30,,5,46,38,,0,13,9
2023-05-28T17:18:00-05:00,34,,34,13,9,9,13,,30,,5,50,38,,5,13,9
2023-05-28T17:18:30-05:00,34,,34,17,5,9,13,,30,,5,46,38,,5,13,9
2023-05-28T17:19:00-05:00,38,,34,13,5,9,13,,30,,5,46,38,,0,9,9
2023-05-28T17:19:30-05:00,38,,30,13,5,5,13,,30,,9,46,42,,5,9,9
2023-05-28T17:20:00-05:00,38,,30,13,5,9,13,,30,,5,46,42,,9,13,9
2023-05-28T17:20:30-05:00,34,,34,13,9,5,13,,25,,5,,42,,0,13,13
2023-05-28T17:21:00-05:00,30,,30,9,9,9,13,,30,,5,46,46,,5,21,9
2023-05-28T17:21:30-05:00,34,,30,13,5,9,13,,25,,5,46,42,,0,17,9
2023-05-28T17:22:00-05:00,38,,30,13,5,5,13,,25,,17,42,42,,0,13,9
2023-05-28T17:22:30-05:00,30,,34,13,5,9,13,,21,,5,46,42,,0,17,9
2023-05-28T17:23:00-05:00,30,,34,13,5,13,13,,21,,5,46,46,,5,9,9
2023-05-28T17:23:30-05:00,34,,34,9,5,9,13,,21,,5,46,42,,5,9,9
2023-05-28T17:24:00-05:00,30,,38,13,5,9,13,,17,,5,46,42,,5,5,9
2023-05-28T17:24:30-05:00,25,,30,9,5,9,13,,17,,5,50,46,,9,9,9
2023-05-28T17:25:00-05:00,25,,34,13,5,9,9,,17,,5,50,42,,9,9,9
2023-05-28T17:25:30-05:00,21,,38,13,5,9,9,,13,,5,46,38,,9,9,9
2023-05-28T17:26:00-05:00,21,,42,13,5,9,9,,13,,5,46,38,,5,9,9
2023-05-28T17:26:30-05:00,21,,38,13,5,9,9,,13,,5,46,42,,5,13,9
2023-05-28T17:27:00-05:00,25,,30,13,5,9,13,,13,,5,46,38,,5,9,9
2023-05-28T17:27:30-05:00,25,,30,9,5,,9,,13,,5,46,38,,0,13,9
2023-05-28T17:28:00-05:00,25,,30,9,9,9,9,,13,,5,46,38,,9,17,9
2023-05-28T17:28:30-05:00,25,,38,13,9,9,9,,17,,5,46,34,,0,13,5
2023-05-28T17:29:00-05:00,25,,30,13,9,,9,,17,,5,42,30,,5,17,9
2023-05-28T17:29:30-05:00,25,,30,9,9,13,5,,17,,25,42,34,,0,13,9
2023-05-28T17:30:00-05:00,30,,34,9,9,13,9,,13,,9,46,30,,0,9,9
2023-05-28T17:30:30-05:00,30,,30,9,9,9,9,,17,,5,42,30,,5,13,9
2023-05-28T17:31:00-05:00,25,,30,9,5,13,9,,17,,5,46,34,,0,9,5
2023-05-28T17:31:30-05:00,25,,25,13,5,9,9,,9,,5,42,34,,0,13,5
2023-05-28T17:32:00-05:00,25,,34,13,5,,9,,13,,5,42,34,,5,13,5
2023-05-28T17:32:30-05:00,21,,30,9,5,9,9,,13,,5,42,34,,0,13,5
2023-05-28T17:33:00-05:00,21,,30,13,5,9,9,,13,,5,46,34,,0,9,9
2023-05-28T17:33:30-05:00,17,,21,9,5,9,9,,13,,5,46,30,,0,9,9
2023-05-28T17:34:00-05:00,17,,21,9,5,5,9,,13,,5,46,30,,5,13,9
2023-05-28T17:34:30-05:00,13,,17,9,5,,9,,13,,5,42,30,,0,9,5
2023-05-28T17:35:00-05:00,13,,25,13,5,9,9,,17,,5,42,30,,0,9,9
2023-05-28T17:35:30-05:00,13,,25,9,5,9,9,,13,,5,42,25,,5,9,13
2023-05-28T17:36:00-05:00,13,,21,9,5,9,9,,13,,5,42,30,,0,9,9
2023-05-28T17:36:30-05:00,13,,30,9,9,9,9,,13,,5,42,25,,5,9,5
2023-05-28T17:37:00-05:00,13,,30,9,9,5,9,,13,,,42,25,,5,9,5
2023-05-28T17:37:30-05:00,13,,34,9,9,5,9,,17,,46,42,25,,5,9,5
2023-05-28T17:38:00-05:00,13,,25,9,9,5,9,,13,,5,42,25,,0,9,5
2023-05-28T17:38:30-05:00,13,,30,9,5,5,9,,13,,,42,25,,5,,9
2023-05-28T17:39:00-05:00,13,,25,9,9,9,9,,17,,5,42,,,5,9,9
2023-05-28T17:39:30-05:00,17,,30,9,9,5,9,,13,,5,42,79,,0,9,5
2023-05-28T17:40:00-05:00,17,,30,9,9,9,9,,13,,5,42,60,,5,5,5
2023-05-28T17:40:30-05:00,17,,25,9,5,5,9,,9,,,42,,,0,5,5
2023-05-28T17:41:00-05:00,13,,25,9,5,,9,,9,,5,42,,,0,9,5
2023-05-28T17:41:30-05:00,13,,25,9,9,9,5,,13,,9,42,64,,0,9,9
2023-05-28T17:42:00-05:00,17,,21,9,5,5,9,,13,,,42,58,,0,9,9
2023-05-28T17:43:00-05:00,21,,17,9,5,9,9,,9,,5,42,50,,0,13,9
2023-05-28T17:43:30-05:00,17,,17,9,5,9,5,,13,,5,42,50,,0,13,9
2023-05-28T17:44:00-05:00,13,,17,9,5,13,9,,9,,5,42,42,,0,9,9
2023-05-28T17:44:30-05:00,13,,17,9,5,13,5,,9,,5,42,42,,0,9,5
2023-05-28T17:45:00-05:00,13,,17,9,9,13,5,,9,,5,42,34,,0,9,9
2023-05-28T17:45:30-05:00,13,,17,9,21,13,9,,9,,5,38,34,,0,9,9
2023-05-28T17:46:00-05:00,13,,17,9,13,9,9,,9,,5,42,30,,5,9,5
2023-05-28T17:46:30-05:00,17,,17,13,9,13,9,,5,,5,,30,,0,13,5
2023-05-28T17:47:00-05:00,13,,17,46,9,9,5,,5,,5,38,30,,5,13,9
2023-05-28T17:47:30-05:00,17,,21,30,5,9,5,,9,,5,38,34,,5,9,9
2023-05-28T17:48:00-05:00,13,,21,42,5,9,9,,5,,9,42,30,,9,9,9
2023-05-28T17:48:30-05:00,13,,25,25,5,9,9,,9,,9,38,30,,5,9,9
2023-05-28T17:49:00-05:00,13,,21,13,5,9,9,,9,,9,38,30,,5,9,9
2023-05-28T17:49:30-05:00,13,,25,9,5,9,5,,5,,9,38,30,,0,13,9
2023-05-28T17:50:00-05:00,13,,25,9,5,9,9,,9,,9,42,30,,0,9,5
2023-05-28T17:50:30-05:00,13,,21,9,9,5,9,,5,,9,38,30,,5,9,5
2023-05-28T17:51:00-05:00,13,,25,9,9,5,9,,9,,13,42,34,,0,13,5
2023-05-28T17:51:30-05:00,13,,30,9,9,,9,,9,,13,38,30,,0,9,5
2023-05-28T17:52:00-05:00,13,,30,9,9,9,9,,9,,9,38,30,,0,9,5
2023-05-28T17:52:30-05:00,13,,25,9,9,9,13,,9,,9,42,34,,0,9,9
2023-05-28T17:53:00-05:00,13,,25,9,9,,9,,9,,9,38,34,,5,9,9
2023-05-28T17:53:30-05:00,17,,30,9,9,9,9,,9,,9,42,38,,0,9,9
2023-05-28T17:54:00-05:00,13,,25,9,9,5,9,,9,,9,42,46,,0,13,9
2023-05-28T17:54:30-05:00,13,,30,9,9,9,9,,9,,9,38,50,,5,13,9
2023-05-28T17:55:00-05:00,13,,42,9,5,9,9,,9,,5,42,42,,0,13,9
2023-05-28T17:55:30-05:00,13,,50,9,5,9,9,,9,,9,38,46,,0,21,9
2023-05-28T17:56:00-05:00,13,,72,9,5,9,9,,9,,5,42,42,,0,17,13
2023-05-28T17:56:30-05:00,13,,81,5,5,9,13,,9,,9,42,38,,0,17,9
2023-05-28T17:57:00-05:00,13,,68,5,5,9,9,,9,,9,42,42,,5,13,13
2023-05-28T17:57:30-05:00,13,,64,5,5,9,13,,9,,5,42,42,,5,13,13
2023-05-28T17:58:00-05:00,13,,58,9,5,9,9,,9,,5,42,46,,5,13,13
2023-05-28T17:58:30-05:00,13,,46,5,5,9,9,,9,,5,42,42,,0,13,13
2023-05-28T17:59:00-05:00,13,,46,5,5,9,13,,9,,9,38,42,,0,9,13
2023-05-28T17:59:30-05:00,13,,46,5,5,9,9,,9,,9,38,42,,0,9,13
2023-05-28T18:00:00-05:00,13,,34,9,9,9,9,,9,,5,38,42,,0,9,17
2023-05-28T18:00:30-05:00,17,,30,60,9,9,9,,9,,5,38,42,,0,13,21
2023-05-28T18:01:00-05:00,21,,30,46,9,9,13,,9,,5,38,42,,5,9,17
2023-05-28T18:01:30-05:00,17,,21,21,5,9,9,,9,,9,38,,,0,5,9
2023-05-28T18:02:00-05:00,17,,21,17,5,9,13,,9,,5,38,,,0,9,9
2023-05-28T18:02:30-05:00,21,,17,9,5,9,13,,13,,5,42,79,,5,9,9
2023-05-28T18:03:00-05:00,21,,17,13,5,9,13,,13,,5,42,77,,0,5,9
2023-05-28T18:03:30-05:00,13,,17,9,5,9,13,,9,,5,38,,,5,9,9
2023-05-28T18:04:00-05:00,17,,13,9,13,9,13,,13,,5,42,,,0,9,9
2023-05-28T18:04:30-05:00,30,,13,9,34,9,13,,9,,5,42,,,0,9,9
2023-05-28T18:05:00-05:00,25,,13,9,17,9,9,,13,,5,42,,,0,9,5
2023-05-28T18:05:30-05:00,30,,13,9,9,9,13,,13,,5,42,62,,0,9,9
2023-05-28T18:06:00-05:00,30,,9,9,5,9,13,,9,,5,42,58,,5,9,9
2023-05-28T18:06:30-05:00,34,,9,9,5,9,13,,9,,9,,55,,5,9,9
2023-05-28T18:07:00-05:00,34,,9,9,5,9,17,,9,,9,38,46,,5,13,13
2023-05-28T18:07:30-05:00,30,,9,9,5,,13,,9,,9,42,46,,0,9,13
2023-05-28T18:08:00-05:00,38,,9,9,9,13,13,,13,,5,42,42,,0,21,13
2023-05-28T18:08:30-05:00,38,,13,9,9,9,9,,25,,9,42,38,,0,17,13
2023-05-28T18:09:00-05:00,38,,9,9,5,13,13,,21,,5,38,50,,0,17,13
2023-05-28T18:09:30-05:00,38,,9,9,5,13,9,,13,,5,38,46,,5,,17
2023-05-28T18:10:00-05:00,38,,9,13,5,13,9,,9,,5,42,46,,0,13,17
2023-05-28T18:10:30-05:00,38,,13,13,5,13,9,,13,,5,42,42,,0,13,13
2023-05-28T18:11:00-05:00,34,,13,9,5,13,13,,13,,9,42,46,,0,9,9
2023-05-28T18:11:30-05:00,34,,13,9,5,13,9,,13,,5,42,46,,5,9,9
2023-05-28T18:12:00-05:00,34,,13,9,5,9,9,,9,,5,42,46,,0,9,13
2023-05-28T18:12:30-05:00,34,,13,9,9,13,13,,13,,9,42,50,,5,13,17
2023-05-28T18:13:00-05:00,38,,13,9,5,13,13,,13,,5,42,50,,5,13,17
2023-05-28T18:13:30-05:00,38,,13,9,5,,9,,13,,5,38,50,,5,13,13
2023-05-28T18:14:00-05:00,34,,13,9,5,13,17,,13,,5,42,46,,0,9,13
2023-05-28T18:14:30-05:00,30,,13,9,5,13,17,,13,,9,42,46,,0,13,9
2023-05-28T18:15:00-05:00,30,,17,9,5,13,13,,13,,9,,50,,0,13,13
2023-05-28T18:15:30-05:00,38,,13,9,5,13,9,,9,,5,42,50,,0,13,9
2023-05-28T18:16:00-05:00,34,,17,9,5,9,9,,9,,13,42,50,,5,13,9
2023-05-28T18:16:30-05:00,30,,13,9,5,9,9,,13,,9,42,50,,0,13,9
2023-05-28T18:17:00-05:00,25,,17,9,9,9,13,,9,,5,42,50,,0,9,9
2023-05-28T18:17:30-05:00,34,,13,9,5,9,9,,9,,5,42,42,,0,9,9
2023-05-28T18:18:00-05:00,30,,13,9,5,13,13,,9,,5,38,46,,0,9,
2023-05-28T18:18:30-05:00,30,,13,9,5,9,9,,9,,5,,46,,0,9,9
2023-05-28T18:19:00-05:00,30,,13,9,0,9,13,,9,,9,42,46,,0,13,
2023-05-28T18:19:30-05:00,30,,13,13,5,9,9,,9,,5,42,42,,0,13,9
2023-05-28T18:20:00-05:00,30,,13,9,5,9,13,,9,,5,42,46,,0,9,9
2023-05-28T18:20:30-05:00,34,,13,9,5,13,9,,9,,5,,50,,5,9,9
2023-05-28T18:21:00-05:00,34,,13,13,5,9,9,,13,,5,42,55,,0,9,9
2023-05-28T18:21:30-05:00,30,,13,9,5,9,9,,9,,5,42,55,,0,9,5
2023-05-28T18:22:00-05:00,30,,9,9,5,9,9,,9,,5,42,,,0,9,5
2023-05-28T18:22:30-05:00,25,,13,9,5,,13,,9,,5,42,,,0,13,5
2023-05-28T18:23:00-05:00,25,,9,9,5,9,9,,13,,5,46,79,,5,13,9
