DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T21:22:30-05:00,0.0,55.9,63.75,57.87,59.82,60.74,65.87,56.83,55.48,57.73,60.17,66.7,,73.81,72.32,99.9,61.47,62.94
2023-05-29T21:23:00-05:00,0.0,56.04,63.82,58.7,59.98,60.83,66.07,56.8,55.33,57.89,60.14,66.66,,73.57,72.38,99.9,61.5,63.01
2023-05-29T21:23:30-05:00,0.0,56.13,63.8,58.28,60.19,60.91,66.14,56.86,55.44,58.13,60.12,66.6,,73.51,72.26,99.9,61.57,63.04
2023-05-29T21:24:00-05:00,0.0,56.28,63.83,58.15,60.66,61.03,66.25,56.83,55.28,58.39,60.08,66.57,,73.51,72.01,99.9,61.51,63.45
2023-05-29T21:24:30-05:00,0.0,56.35,63.83,58.28,61.41,61.12,66.13,56.85,55.55,58.54,59.98,66.74,,73.47,72.0,99.9,61.52,63.32
2023-05-29T21:25:00-05:00,0.0,56.5,63.85,58.74,61.28,61.18,65.99,56.87,55.54,58.53,60.11,67.1,,73.52,72.01,99.9,61.55,63.67
2023-05-29T21:25:30-05:00,0.0,56.58,63.81,58.7,61.98,61.16,66.12,56.82,55.38,58.64,60.12,66.95,,73.72,72.01,99.9,61.55,63.3
2023-05-29T21:26:00-05:00,0.0,56.68,63.88,58.68,61.82,61.09,66.04,56.86,55.39,58.78,59.87,66.93,,73.57,71.98,99.9,61.57,63.23
2023-05-29T21:26:30-05:00,0.0,56.8,63.91,58.88,62.28,61.16,66.13,56.87,55.48,58.72,59.77,66.82,,73.5,72.07,99.9,61.62,63.49
2023-05-29T21:27:00-05:00,0.0,56.82,63.99,58.77,62.39,61.38,65.82,56.87,55.29,58.76,60.14,66.88,,73.43,72.37,99.9,61.74,63.41
2023-05-29T21:27:30-05:00,0.0,56.89,64.02,58.85,62.95,61.4,65.82,56.85,55.28,58.83,59.68,66.73,,73.5,72.21,99.9,61.83,63.4
2023-05-29T21:28:00-05:00,0.0,56.94,64.09,58.88,62.62,61.51,65.94,56.82,55.3,58.74,59.74,66.74,,73.48,72.08,99.9,61.94,63.46
2023-05-29T21:28:30-05:00,0.0,57.0,64.18,58.87,63.01,61.45,66.25,56.87,55.27,58.42,59.59,66.65,,73.46,71.89,99.9,62.01,63.51
2023-05-29T21:29:00-05:00,0.0,57.06,64.14,59.04,62.76,61.45,66.1,56.81,55.17,58.42,59.83,66.76,,73.3,71.99,99.9,62.07,63.52
2023-05-29T21:29:30-05:00,0.0,57.04,64.17,59.02,62.89,61.57,66.79,56.8,55.07,58.42,60.44,66.76,,73.6,72.04,99.9,62.16,63.61
2023-05-29T21:30:00-05:00,0.0,57.09,64.25,59.09,63.0,61.53,66.79,56.8,55.33,58.39,59.57,66.82,,73.39,71.96,99.9,62.16,63.67
2023-05-29T21:30:30-05:00,0.0,57.1,64.27,59.03,63.5,61.48,66.96,56.81,55.21,58.29,59.66,67.06,,73.39,71.74,99.9,62.08,63.72
2023-05-29T21:31:00-05:00,0.0,57.1,64.36,58.85,63.34,61.52,66.45,56.84,55.14,58.21,59.92,67.3,,73.41,71.79,99.9,62.07,63.7
2023-05-29T21:31:30-05:00,0.0,57.12,64.43,59.25,63.47,61.59,66.72,56.89,55.19,58.28,59.48,67.15,,73.48,71.81,99.9,62.03,63.75
2023-05-29T21:32:00-05:00,0.0,57.1,64.41,59.15,63.58,61.63,66.66,56.89,55.41,58.39,59.82,67.12,,73.48,71.66,99.9,62.06,63.92
2023-05-29T21:32:30-05:00,0.0,57.11,64.5,59.08,63.45,61.69,66.71,56.84,55.45,58.29,59.87,67.18,,73.48,71.64,99.9,62.14,63.87
2023-05-29T21:33:00-05:00,0.0,57.24,64.57,59.07,63.22,61.51,66.82,56.81,55.24,58.31,59.69,67.14,,73.69,71.64,99.9,62.29,63.97
2023-05-29T21:33:30-05:00,0.0,57.25,64.6,59.21,63.66,61.51,66.73,56.85,55.34,58.29,59.41,66.85,,73.39,71.64,99.9,62.41,63.99
2023-05-29T21:34:00-05:00,0.0,57.29,64.69,59.67,63.54,61.56,66.58,56.91,55.24,58.47,59.62,67.08,,73.23,71.66,99.9,62.37,63.86
2023-05-29T21:34:30-05:00,0.0,57.3,64.61,59.59,63.37,61.63,66.78,56.93,55.33,58.38,59.7,67.25,,73.24,71.83,99.9,62.37,64.1
2023-05-29T21:35:00-05:00,0.0,57.45,64.63,59.62,62.4,61.54,66.91,56.91,55.22,58.36,59.48,67.17,,73.36,71.91,99.9,62.38,64.35
2023-05-29T21:35:30-05:00,0.0,57.51,64.63,59.46,62.53,61.57,66.74,56.9,55.18,58.35,59.61,67.07,,73.26,71.92,99.9,62.44,64.32
2023-05-29T21:36:00-05:00,0.0,57.61,64.71,59.69,63.37,61.7,66.93,56.93,55.28,58.36,59.41,67.09,,73.2,71.94,99.9,62.46,64.44
2023-05-29T21:36:30-05:00,0.0,57.67,64.74,59.45,63.15,61.79,66.95,56.88,54.87,58.37,59.46,67.05,,73.11,71.86,99.9,62.49,64.32
2023-05-29T21:37:00-05:00,0.0,57.76,64.75,59.12,63.15,61.92,67.07,56.88,54.91,58.33,59.67,67.0,,73.19,72.28,99.9,62.53,64.26
2023-05-29T21:37:30-05:00,0.0,57.86,64.75,59.39,63.06,61.94,66.96,56.91,55.09,58.3,59.34,66.81,,72.94,72.41,99.9,62.62,64.17
2023-05-29T21:38:00-05:00,0.0,58.06,64.75,59.42,63.0,61.74,67.05,56.91,54.97,58.32,59.23,66.78,,73.18,72.51,99.9,62.62,64.14
2023-05-29T21:38:30-05:00,0.0,58.25,64.77,59.18,62.9,61.95,67.25,56.93,54.98,58.21,59.34,66.74,,73.13,72.65,99.9,62.68,64.28
2023-05-29T21:39:00-05:00,0.0,58.34,64.73,59.31,62.79,62.27,67.24,56.92,54.85,58.32,59.48,66.73,,73.14,72.79,99.9,62.72,64.31
2023-05-29T21:39:30-05:00,0.0,58.34,64.78,59.52,62.52,62.17,67.46,56.95,55.2,58.29,59.79,66.78,,72.81,72.35,99.9,62.72,64.43
2023-05-29T21:40:00-05:00,0.0,58.14,64.72,59.77,62.65,62.23,67.43,56.95,54.99,58.28,59.71,66.88,,72.58,72.36,99.9,62.76,64.5
2023-05-29T21:40:30-05:00,0.0,58.07,64.69,60.09,62.46,62.42,67.32,56.93,54.77,58.12,60.08,66.77,,72.67,72.36,99.9,,64.42
2023-05-29T21:41:00-05:00,0.0,58.02,64.74,59.82,62.22,62.44,67.4,56.92,54.97,58.16,60.18,66.72,,72.8,72.38,99.9,62.95,64.45
2023-05-29T21:41:30-05:00,0.0,57.94,64.72,59.82,62.52,62.51,67.29,,54.9,58.21,59.86,66.76,,72.99,72.28,99.9,62.9,64.39
2023-05-29T21:42:00-05:00,0.0,57.94,64.72,60.02,62.31,62.41,67.59,56.93,54.69,58.19,59.95,66.87,,73.4,72.29,99.9,62.91,64.5
2023-05-29T21:42:30-05:00,0.0,57.96,64.73,60.12,61.74,62.48,67.63,56.93,54.59,,60.3,66.95,,73.26,72.4,99.9,62.87,64.44
2023-05-29T21:43:00-05:00,0.0,57.91,64.76,60.16,61.66,62.54,67.67,,54.63,58.31,60.2,67.06,,73.13,72.5,99.9,62.85,64.46
2023-05-29T21:43:30-05:00,0.0,57.85,64.78,60.1,61.88,62.65,67.61,57.0,54.83,58.29,59.9,66.69,,72.9,72.7,99.9,62.87,64.47
2023-05-29T21:44:00-05:00,0.0,57.79,64.72,59.93,62.12,62.73,67.81,56.92,54.75,58.37,59.97,66.77,,72.8,72.64,99.9,62.87,64.52
2023-05-29T21:44:30-05:00,0.0,57.82,64.72,59.85,62.57,62.8,67.72,56.93,54.77,58.45,60.26,66.78,,72.82,72.58,99.9,62.94,64.42
2023-05-29T21:45:00-05:00,0.0,57.75,64.71,60.06,62.45,62.83,67.57,56.99,54.54,58.45,60.06,66.94,,72.84,72.59,99.9,62.98,64.51
2023-05-29T21:45:30-05:00,0.0,57.76,64.63,60.22,62.34,62.93,67.69,56.99,54.68,58.52,60.97,66.92,,72.86,72.73,99.9,63.07,64.46
2023-05-29T21:46:00-05:00,0.0,57.69,64.66,60.08,62.01,62.83,67.66,56.99,54.63,58.57,60.24,66.78,,72.81,72.83,99.9,63.06,64.38
2023-05-29T21:46:30-05:00,0.0,57.7,64.56,60.09,62.33,62.88,67.72,56.97,54.73,58.62,60.29,66.77,,72.55,72.88,99.9,63.16,64.58
2023-05-29T21:47:00-05:00,0.0,57.74,64.57,60.07,62.53,63.03,67.69,56.98,54.71,58.63,60.41,66.9,,72.57,72.98,99.9,63.25,64.65
2023-05-29T21:47:30-05:00,0.0,57.67,64.61,60.12,62.55,63.04,67.39,56.99,54.83,58.64,61.66,67.06,,72.53,73.09,99.9,63.35,64.52
2023-05-29T21:48:00-05:00,0.0,57.78,64.54,60.13,62.45,63.15,67.52,57.0,54.95,58.68,60.51,67.14,,72.52,73.15,99.9,63.37,64.66
2023-05-29T21:48:30-05:00,0.0,57.87,64.55,60.2,62.84,63.15,67.63,56.96,54.79,58.72,60.83,67.08,,72.51,73.3,99.9,63.42,64.76
2023-05-29T21:49:00-05:00,0.0,57.89,64.58,60.01,62.95,63.18,67.43,57.01,55.03,58.77,61.88,67.23,,72.57,73.42,99.9,63.46,64.63
2023-05-29T21:49:30-05:00,0.0,57.99,64.58,60.27,63.13,63.29,67.39,56.96,55.14,58.83,60.76,67.26,,72.49,73.28,99.9,63.46,64.43
2023-05-29T21:50:00-05:00,0.0,58.03,64.48,59.99,63.11,63.22,67.48,57.02,55.44,58.89,60.48,67.56,,72.42,73.27,99.9,63.42,64.59
2023-05-29T21:50:30-05:00,0.0,58.05,64.61,60.6,62.78,63.29,67.61,56.99,55.11,58.93,60.61,67.73,,72.33,73.08,99.9,63.42,64.03
2023-05-29T21:51:00-05:00,0.0,58.04,64.56,60.67,63.25,63.33,67.73,57.04,54.79,58.93,60.56,67.67,,72.32,73.14,99.9,63.44,64.08
2023-05-29T21:51:30-05:00,0.0,58.05,64.55,60.3,63.15,63.4,67.38,57.05,54.51,58.93,61.09,67.47,,72.34,73.14,99.9,63.45,63.57
2023-05-29T21:52:00-05:00,0.0,57.99,64.56,60.34,63.19,63.36,67.36,57.07,54.66,58.99,60.53,67.51,,72.33,73.2,99.9,63.48,63.9
2023-05-29T21:52:30-05:00,0.0,58.04,64.53,60.16,62.95,63.49,67.18,56.99,54.72,59.05,60.61,67.6,,72.43,73.21,99.9,63.42,63.73
2023-05-29T21:53:00-05:00,0.0,58.07,64.53,60.19,62.77,63.51,67.16,57.04,54.98,59.02,60.65,67.41,,72.32,73.31,99.9,63.49,63.63
