DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T02:15:00-05:00,17,17,38,,17,30,46,13,17,13,9,17,17,,13,9,38,46
2023-05-29T02:15:30-05:00,17,17,34,,17,25,46,13,17,13,9,17,17,,13,9,34,46
2023-05-29T02:16:00-05:00,17,17,34,,17,25,42,13,17,13,9,13,17,,13,9,34,46
2023-05-29T02:16:30-05:00,17,17,34,,21,25,42,13,17,13,13,13,17,,13,13,30,50
2023-05-29T02:17:00-05:00,17,17,25,,17,21,42,13,17,13,13,13,17,,13,9,25,46
2023-05-29T02:17:30-05:00,17,17,34,,17,25,38,17,17,13,13,17,17,,13,5,25,42
2023-05-29T02:18:00-05:00,17,17,30,,17,25,38,13,17,13,9,13,17,,13,5,46,42
2023-05-29T02:18:30-05:00,17,17,25,,17,25,34,17,17,13,13,13,21,,13,13,38,42
2023-05-29T02:19:00-05:00,17,17,30,,17,21,34,13,13,13,9,17,21,,13,13,30,38
2023-05-29T02:19:30-05:00,17,17,25,,17,25,34,17,25,13,9,17,17,,13,17,25,30
2023-05-29T02:20:00-05:00,17,21,25,,21,25,34,13,21,13,13,17,17,,13,9,25,34
2023-05-29T02:20:30-05:00,13,21,30,,21,21,34,21,21,13,13,13,21,,13,9,25,30
2023-05-29T02:21:00-05:00,17,17,25,,25,25,34,17,21,13,9,17,21,,13,5,25,30
2023-05-29T02:21:30-05:00,17,17,25,,25,25,38,17,21,13,13,13,21,,13,13,25,30
2023-05-29T02:22:00-05:00,13,17,21,,25,25,38,13,21,13,13,17,21,,21,13,25,34
2023-05-29T02:22:30-05:00,17,17,25,,21,30,34,13,21,13,13,17,17,,21,9,21,34
2023-05-29T02:23:00-05:00,17,17,25,,21,30,38,17,21,13,13,17,17,,25,9,21,34
2023-05-29T02:23:30-05:00,17,21,25,,21,34,38,17,25,13,9,17,17,,21,13,25,34
2023-05-29T02:24:00-05:00,17,17,21,,21,34,38,17,21,13,9,17,21,,21,17,25,30
2023-05-29T02:24:30-05:00,17,21,25,,17,34,42,13,21,13,9,17,21,,21,9,25,30
2023-05-29T02:25:00-05:00,17,21,25,,17,34,42,17,21,13,13,17,21,,21,9,25,25
2023-05-29T02:25:30-05:00,17,21,25,,21,34,42,17,17,13,13,17,21,,25,13,25,25
2023-05-29T02:26:00-05:00,13,25,25,,21,34,42,17,21,,9,17,21,,21,13,25,25
2023-05-29T02:26:30-05:00,17,21,25,,17,34,42,13,21,13,13,17,21,,25,5,21,25
2023-05-29T02:27:00-05:00,17,21,25,,21,34,42,17,21,13,13,17,21,,25,5,30,25
2023-05-29T02:27:30-05:00,17,21,30,,21,34,46,13,21,13,13,17,21,,25,5,25,25
2023-05-29T02:28:00-05:00,13,21,25,,21,34,46,13,21,13,13,17,21,,21,9,25,25
2023-05-29T02:28:30-05:00,17,25,21,,21,34,46,13,21,13,13,17,21,,21,9,25,25
2023-05-29T02:29:00-05:00,17,25,25,,17,34,46,17,21,13,13,17,21,,21,9,25,21
2023-05-29T02:29:30-05:00,17,25,25,,17,30,42,17,21,13,13,17,21,,21,13,30,17
2023-05-29T02:30:00-05:00,17,25,25,,17,34,42,21,21,13,13,17,21,,,5,25,21
2023-05-29T02:30:30-05:00,17,25,21,,21,34,42,17,21,13,17,17,21,,,9,25,21
2023-05-29T02:31:00-05:00,17,25,25,,25,,46,17,21,13,13,17,21,,,9,30,21
2023-05-29T02:31:30-05:00,17,21,21,,21,38,46,17,21,13,13,17,21,,21,9,25,21
2023-05-29T02:32:00-05:00,17,21,25,,21,34,42,17,21,13,13,17,21,,25,13,25,21
2023-05-29T02:32:30-05:00,17,25,25,,21,30,42,13,21,13,13,17,21,,25,9,21,21
2023-05-29T02:33:00-05:00,17,25,25,,21,34,42,17,21,13,13,17,21,,21,9,25,17
2023-05-29T02:33:30-05:00,17,25,21,,21,38,34,17,21,13,13,17,21,,17,9,25,21
2023-05-29T02:34:00-05:00,17,21,21,,21,38,34,21,21,9,13,17,17,,17,13,25,21
2023-05-29T02:34:30-05:00,17,25,25,,21,34,34,13,17,13,13,17,17,,21,9,25,21
2023-05-29T02:35:00-05:00,17,25,21,,21,34,30,13,21,13,13,17,21,,17,9,25,21
2023-05-29T02:35:30-05:00,17,21,21,,25,30,30,17,21,13,13,17,21,,13,9,30,21
2023-05-29T02:36:00-05:00,17,21,25,,21,30,34,17,21,13,13,17,21,,17,9,25,21
2023-05-29T02:36:30-05:00,17,25,21,,21,30,34,17,17,13,13,17,21,,13,9,30,21
2023-05-29T02:37:00-05:00,17,21,21,,21,30,34,17,21,13,13,17,21,,13,9,30,21
2023-05-29T02:37:30-05:00,21,25,25,,21,30,34,17,25,13,13,17,21,,25,9,25,21
2023-05-29T02:38:00-05:00,17,25,21,,17,34,30,17,21,17,13,13,21,,25,9,25,21
2023-05-29T02:38:30-05:00,17,25,21,,17,30,42,17,21,13,13,17,21,,25,13,25,21
2023-05-29T02:39:00-05:00,17,25,21,,21,30,50,17,21,13,13,17,21,,25,13,30,21
2023-05-29T02:39:30-05:00,21,25,21,,21,30,46,21,21,17,13,17,21,,21,13,25,21
2023-05-29T02:40:00-05:00,17,21,21,,21,30,42,17,25,13,13,13,21,,21,13,25,21
2023-05-29T02:40:30-05:00,17,21,21,,21,25,46,13,25,13,13,17,30,,21,13,25,17
2023-05-29T02:41:00-05:00,17,21,21,,21,25,46,17,25,13,13,17,34,,21,9,25,21
2023-05-29T02:41:30-05:00,17,21,25,,21,25,53,17,25,13,13,13,34,,25,9,25,17
2023-05-29T02:42:00-05:00,17,21,21,,21,30,60,13,21,13,13,13,38,,21,9,25,17
2023-05-29T02:42:30-05:00,17,21,21,,21,30,55,13,21,13,13,17,46,,21,13,25,17
2023-05-29T02:43:00-05:00,21,21,21,,21,30,60,13,25,17,13,17,50,,25,13,25,17
2023-05-29T02:43:30-05:00,17,25,21,,21,25,58,13,25,17,13,17,38,,25,9,25,17
2023-05-29T02:44:00-05:00,17,21,21,,21,25,60,17,25,13,13,13,30,,21,13,25,17
2023-05-29T02:44:30-05:00,17,25,21,,25,30,55,17,25,13,13,17,34,,21,9,25,21
2023-05-29T02:45:00-05:00,17,25,21,,25,30,53,13,25,13,13,17,46,,25,17,25,17
2023-05-29T02:45:30-05:00,17,21,21,,21,25,46,17,30,17,17,17,42,,25,17,25,21
2023-05-29T02:46:00-05:00,17,21,21,,21,30,53,17,25,17,13,17,42,,25,17,21,17
2023-05-29T02:46:30-05:00,17,21,21,,21,25,53,17,21,17,13,17,30,,25,17,25,21
2023-05-29T02:47:00-05:00,21,21,21,,21,25,46,17,25,13,13,13,30,,25,21,21,17
2023-05-29T02:47:30-05:00,17,21,17,,21,25,46,13,21,13,13,13,25,,25,21,25,17
2023-05-29T02:48:00-05:00,21,21,21,,21,21,46,13,21,13,13,17,25,,25,21,25,17
2023-05-29T02:48:30-05:00,17,21,17,,17,21,50,17,21,13,13,17,25,,25,21,21,17
2023-05-29T02:49:00-05:00,17,21,17,,21,25,50,13,21,13,13,17,25,,25,21,25,17
2023-05-29T02:49:30-05:00,21,21,17,,21,25,55,13,21,13,13,17,21,,30,34,25,17
2023-05-29T02:50:00-05:00,17,21,21,,21,25,58,17,25,13,13,17,25,,34,30,25,17
2023-05-29T02:50:30-05:00,17,25,17,,17,25,55,17,21,13,13,17,25,,58,30,25,17
2023-05-29T02:51:00-05:00,21,21,17,,21,25,55,13,21,17,17,17,25,,,42,25,17
2023-05-29T02:51:30-05:00,17,21,13,,17,21,50,17,21,17,13,17,25,,,30,21,17
2023-05-29T02:52:00-05:00,17,21,17,,17,21,42,17,21,17,13,17,25,,,34,21,17
2023-05-29T02:52:30-05:00,21,21,17,,21,25,42,17,21,17,13,17,25,,,46,25,17
2023-05-29T02:53:00-05:00,17,21,17,,21,25,50,17,21,17,13,17,30,,,38,21,17
2023-05-29T02:53:30-05:00,21,21,17,,30,25,50,17,17,13,13,17,30,,,34,21,21
2023-05-29T02:54:00-05:00,21,21,17,,17,25,53,17,17,13,13,17,30,,,38,25,17
2023-05-29T02:54:30-05:00,21,21,17,,21,25,50,17,21,17,13,21,30,,,38,25,21
2023-05-29T02:55:00-05:00,21,21,17,,21,25,46,17,25,13,13,17,30,,60,42,25,17
2023-05-29T02:55:30-05:00,21,21,21,,21,25,46,17,21,17,13,17,30,,60,30,21,17
2023-05-29T02:56:00-05:00,17,21,21,,21,25,42,13,21,13,13,17,30,,46,38,25,17
2023-05-29T02:56:30-05:00,17,21,21,,17,30,34,17,25,13,13,17,30,,50,34,25,17
2023-05-29T02:57:00-05:00,21,21,21,,21,30,46,17,,17,13,21,30,,55,38,25,17
2023-05-29T02:57:30-05:00,17,21,21,,21,30,38,13,21,17,13,17,30,,53,42,25,21
2023-05-29T02:58:00-05:00,21,21,21,,21,25,38,17,,17,13,17,30,,46,34,25,21
2023-05-29T02:58:30-05:00,17,21,21,,17,30,34,17,21,13,13,17,30,,50,38,25,21
2023-05-29T02:59:00-05:00,21,21,21,,21,25,42,17,,13,17,17,25,,38,38,25,21
2023-05-29T02:59:30-05:00,21,21,21,,21,25,46,13,21,17,13,17,30,,38,34,25,21
2023-05-29T03:00:00-05:00,21,21,21,,21,,46,17,21,13,13,17,30,,38,38,30,17
2023-05-29T03:00:30-05:00,21,21,21,,17,30,60,17,21,17,13,17,25,,38,30,25,17
2023-05-29T03:01:00-05:00,21,21,21,,21,25,58,13,,13,13,17,25,,42,21,25,17
2023-05-29T03:01:30-05:00,25,21,17,,17,30,68,13,25,17,13,17,30,,34,21,30,17
2023-05-29T03:02:00-05:00,21,25,21,,21,30,53,17,,17,13,17,25,,25,25,25,17
2023-05-29T03:02:30-05:00,21,21,17,,21,30,42,17,21,17,13,17,25,,25,21,30,21
2023-05-29T03:03:00-05:00,21,17,17,,25,30,46,17,21,17,17,17,25,,30,21,30,17
2023-05-29T03:03:30-05:00,21,21,17,,21,30,53,17,21,17,13,13,25,,25,30,25,
2023-05-29T03:04:00-05:00,21,21,17,,21,30,50,17,21,17,13,13,21,,25,21,30,
2023-05-29T03:04:30-05:00,25,17,21,,21,25,68,13,21,17,13,17,25,,25,17,34,
2023-05-29T03:05:00-05:00,21,21,21,,21,30,66,17,21,17,17,17,25,,25,25,42,
2023-05-29T03:05:30-05:00,21,21,21,,17,34,42,17,21,13,17,17,25,,25,25,38,
2023-05-29T03:06:00-05:00,21,21,21,,21,30,42,17,21,17,13,17,25,,30,25,42,
2023-05-29T03:06:30-05:00,21,21,21,,17,30,38,17,21,17,17,17,25,,25,30,46,21
2023-05-29T03:07:00-05:00,17,21,21,,21,30,34,17,21,17,13,17,21,,21,25,42,17
2023-05-29T03:07:30-05:00,21,21,21,,21,34,38,17,21,13,13,17,25,,21,21,42,17
2023-05-29T03:08:00-05:00,17,21,21,,21,34,25,17,17,17,13,13,25,,21,30,42,17
2023-05-29T03:08:30-05:00,21,21,17,,21,34,25,17,21,17,13,17,21,,21,25,50,17
2023-05-29T03:09:00-05:00,21,21,21,,21,30,25,17,21,13,13,21,25,,17,25,46,17
2023-05-29T03:09:30-05:00,21,21,17,,25,30,38,17,21,17,13,17,21,,21,30,46,13
2023-05-29T03:10:00-05:00,17,21,21,,25,30,38,17,21,17,13,17,21,,21,30,50,13
2023-05-29T03:10:30-05:00,17,21,21,,25,30,46,17,21,13,13,17,25,,21,30,50,13
2023-05-29T03:11:00-05:00,21,21,17,,25,34,34,17,21,17,13,13,25,,21,30,50,13
2023-05-29T03:11:30-05:00,21,21,21,,25,34,42,17,17,17,13,17,21,,21,34,46,13
2023-05-29T03:12:00-05:00,21,21,21,,25,38,30,17,30,13,13,17,21,,21,46,46,13
2023-05-29T03:12:30-05:00,17,21,25,,21,38,30,17,21,17,13,13,21,,21,38,50,13
2023-05-29T03:13:00-05:00,21,21,21,,21,38,66,17,21,17,13,17,21,,21,34,50,13
2023-05-29T03:13:30-05:00,17,21,17,,25,38,58,17,21,17,13,13,25,,21,42,50,13
2023-05-29T03:14:00-05:00,21,21,21,,30,42,64,17,17,17,13,17,17,,17,46,50,13
2023-05-29T03:14:30-05:00,17,21,21,,25,38,34,17,21,13,13,13,21,,17,46,46,13
2023-05-29T03:15:00-05:00,17,21,21,,30,38,21,17,21,17,13,13,21,,17,46,50,13
2023-05-29T03:15:30-05:00,17,25,21,,25,38,30,17,21,17,13,17,21,,17,38,46,13
2023-05-29T03:16:00-05:00,17,25,21,,25,42,25,17,21,17,17,17,21,,13,38,46,17
2023-05-29T03:16:30-05:00,17,21,21,,25,38,25,17,17,17,13,13,21,,17,42,50,13
2023-05-29T03:17:00-05:00,13,25,21,,25,38,30,17,21,13,13,17,21,,17,46,46,13
2023-05-29T03:17:30-05:00,17,25,21,,25,42,34,13,21,17,13,13,21,,17,46,46,13
2023-05-29T03:18:00-05:00,17,30,21,,25,50,38,17,21,17,13,13,21,,17,38,46,13
2023-05-29T03:18:30-05:00,17,25,21,,25,53,38,17,17,17,13,13,21,,17,46,42,13
2023-05-29T03:19:00-05:00,13,30,21,,30,50,25,17,21,17,13,13,21,,17,42,42,13
2023-05-29T03:19:30-05:00,13,30,21,,25,55,21,17,21,17,13,17,21,,17,38,46,13
2023-05-29T03:20:00-05:00,13,30,21,,30,53,21,17,21,17,13,13,21,,17,38,46,13
2023-05-29T03:20:30-05:00,17,25,21,,25,50,25,17,21,13,13,13,21,,17,42,46,13
2023-05-29T03:21:00-05:00,17,30,25,,25,53,25,17,21,17,13,17,21,,17,38,46,13
2023-05-29T03:21:30-05:00,17,25,21,,25,55,21,17,17,17,13,17,21,,17,38,46,13
2023-05-29T03:22:00-05:00,17,25,21,,30,53,25,17,21,17,13,13,21,,13,34,42,13
2023-05-29T03:22:30-05:00,17,25,21,,25,53,25,17,21,17,13,13,21,,13,34,42,13
2023-05-29T03:23:00-05:00,13,30,21,,25,53,25,13,21,17,17,13,17,,13,42,42,13
2023-05-29T03:23:30-05:00,17,25,25,,25,55,25,17,21,17,17,17,21,,17,42,46,13
2023-05-29T03:24:00-05:00,17,25,21,,25,53,21,17,21,17,13,13,21,,13,34,50,13
2023-05-29T03:24:30-05:00,17,25,21,,30,55,21,17,17,17,13,13,17,,13,34,46,13
2023-05-29T03:25:00-05:00,17,25,21,,25,55,21,17,17,13,17,13,17,,13,17,50,13
2023-05-29T03:25:30-05:00,13,25,21,,25,55,25,17,17,21,13,17,,,13,17,50,13
2023-05-29T03:26:00-05:00,13,25,25,,25,53,21,17,17,17,17,17,21,,17,21,46,13
2023-05-29T03:26:30-05:00,13,25,21,,30,55,21,21,17,17,13,17,17,,13,21,46,13
2023-05-29T03:27:00-05:00,17,25,17,,25,55,25,17,17,13,13,13,17,,13,21,50,13
2023-05-29T03:27:30-05:00,17,25,21,,25,55,21,17,17,17,17,13,17,,13,25,50,13
2023-05-29T03:28:00-05:00,17,25,21,,25,53,25,17,13,17,13,13,17,,13,25,46,13
2023-05-29T03:28:30-05:00,17,25,17,,30,53,21,17,13,13,13,17,21,,13,21,46,13
2023-05-29T03:29:00-05:00,13,25,21,,25,,25,17,17,17,13,13,17,,13,25,46,13
2023-05-29T03:29:30-05:00,13,25,17,,30,55,25,17,17,17,13,17,21,,13,25,50,13
2023-05-29T03:30:00-05:00,17,30,21,,30,55,25,17,17,21,13,13,17,,13,13,46,13
2023-05-29T03:30:30-05:00,13,30,21,,30,55,25,17,13,17,13,17,17,,13,21,53,13
2023-05-29T03:31:00-05:00,17,30,21,,30,53,25,17,17,21,13,13,17,,13,30,53,17
2023-05-29T03:31:30-05:00,17,25,21,,30,55,21,17,13,21,13,13,21,,13,17,46,13
2023-05-29T03:32:00-05:00,13,30,21,,30,53,21,17,17,21,17,13,21,,13,21,50,13
2023-05-29T03:32:30-05:00,17,30,21,,25,53,21,17,17,21,13,13,21,,13,17,46,13
2023-05-29T03:33:00-05:00,13,30,17,,25,50,21,21,13,17,13,17,17,,13,17,46,13
2023-05-29T03:33:30-05:00,13,25,17,,25,53,21,17,17,25,13,13,21,,17,13,50,13
2023-05-29T03:34:00-05:00,13,25,17,,25,53,25,17,13,21,17,13,21,,17,17,42,13
2023-05-29T03:34:30-05:00,17,30,17,,25,53,25,17,17,21,13,13,21,,17,25,42,13
2023-05-29T03:35:00-05:00,17,30,17,,25,53,21,17,13,21,13,13,17,,21,21,42,13
2023-05-29T03:35:30-05:00,17,25,17,,25,55,25,21,17,21,13,13,21,,17,21,38,13
2023-05-29T03:36:00-05:00,13,25,17,,25,55,21,21,17,17,13,13,17,,17,17,38,13
2023-05-29T03:36:30-05:00,13,25,13,,25,50,21,17,13,17,17,13,17,,17,17,34,13
2023-05-29T03:37:00-05:00,13,25,17,,30,46,21,17,17,17,17,13,17,,21,17,34,13
2023-05-29T03:37:30-05:00,13,25,17,,25,50,21,17,13,17,13,13,17,,21,17,34,13
2023-05-29T03:38:00-05:00,13,25,17,,25,50,21,17,13,21,13,13,17,,25,25,34,13
2023-05-29T03:38:30-05:00,13,21,17,,25,53,21,17,17,17,17,13,17,,21,17,30,13
2023-05-29T03:39:00-05:00,13,25,17,,30,50,,17,21,17,17,13,21,,21,17,30,13
2023-05-29T03:39:30-05:00,13,30,17,,25,50,17,17,17,17,13,13,21,,25,9,30,13
2023-05-29T03:40:00-05:00,13,25,21,,25,53,21,17,13,17,13,13,21,,,17,30,13
2023-05-29T03:40:30-05:00,13,30,21,,30,46,17,17,13,21,13,13,17,,,13,30,13
2023-05-29T03:41:00-05:00,17,25,17,,30,53,21,17,13,21,13,13,17,,,17,30,13
2023-05-29T03:41:30-05:00,13,25,21,,30,50,21,17,13,21,13,13,17,,,21,30,13
2023-05-29T03:42:00-05:00,13,25,21,,30,50,25,17,13,21,17,13,21,,,9,25,13
2023-05-29T03:42:30-05:00,13,25,21,,25,42,21,17,13,17,17,13,17,,,13,25,13
2023-05-29T03:43:00-05:00,13,21,21,,25,46,17,17,13,21,17,17,17,,,17,25,13
2023-05-29T03:43:30-05:00,17,25,17,,25,46,17,17,17,21,17,13,17,,,9,25,13
2023-05-29T03:44:00-05:00,17,25,21,,30,46,21,17,13,17,13,13,21,,,13,25,13
2023-05-29T03:44:30-05:00,13,25,21,,30,42,21,17,13,17,13,13,17,,,17,25,13
2023-05-29T03:45:00-05:00,13,25,21,,25,38,25,17,13,25,13,13,21,,,17,25,13
2023-05-29T03:45:30-05:00,13,25,17,,30,38,25,21,13,21,17,13,17,,,13,21,13
2023-05-29T03:46:00-05:00,13,21,21,,25,42,21,21,13,21,21,13,21,,25,13,21,9
2023-05-29T03:46:30-05:00,13,21,25,,25,42,21,21,13,,17,13,21,,,17,21,13
2023-05-29T03:47:00-05:00,13,21,21,,25,38,17,17,13,17,17,13,21,,,17,21,13
2023-05-29T03:47:30-05:00,13,21,17,,25,38,21,21,13,21,17,13,21,,21,21,21,13
2023-05-29T03:48:00-05:00,13,25,17,,21,38,21,17,13,17,17,13,25,,,17,21,9
2023-05-29T03:48:30-05:00,13,21,21,,21,34,21,17,13,17,17,13,30,,,9,17,9
2023-05-29T03:49:00-05:00,13,21,21,,25,34,21,17,13,21,17,13,30,,25,9,17,9
2023-05-29T03:49:30-05:00,13,21,21,,25,34,21,17,13,21,17,13,30,,,9,21,9
2023-05-29T03:50:00-05:00,13,25,21,,21,30,21,17,13,17,17,13,25,,,17,21,13
2023-05-29T03:50:30-05:00,13,21,21,,25,30,21,21,13,17,17,9,25,,,13,17,13
2023-05-29T03:51:00-05:00,13,21,21,,21,34,21,21,13,17,17,13,25,,,21,17,13
2023-05-29T03:51:30-05:00,13,21,21,,21,30,21,21,13,17,17,13,21,,,17,17,13
2023-05-29T03:52:00-05:00,13,21,21,,21,34,21,17,13,17,21,13,21,,,17,17,9
2023-05-29T03:52:30-05:00,13,21,21,,25,34,21,17,13,21,17,13,21,,,17,21,13
2023-05-29T03:53:00-05:00,17,21,21,,25,34,21,17,13,13,13,13,21,,,21,17,13
2023-05-29T03:53:30-05:00,13,21,17,,25,30,21,21,9,17,17,13,21,,,17,21,13
2023-05-29T03:54:00-05:00,13,21,21,,25,30,21,21,13,17,17,13,21,,,17,17,9
2023-05-29T03:54:30-05:00,13,21,21,,25,30,25,21,17,17,17,13,25,,,13,17,9
2023-05-29T03:55:00-05:00,13,21,21,,30,25,25,21,13,21,17,13,25,,,21,17,9
2023-05-29T03:55:30-05:00,13,21,17,,25,25,25,17,13,21,17,13,25,,,25,13,9
2023-05-29T03:56:00-05:00,13,21,17,,25,21,30,17,17,17,13,13,25,,,13,17,9
2023-05-29T03:56:30-05:00,13,21,17,,25,,25,17,13,17,17,13,25,,,21,21,9
2023-05-29T03:57:00-05:00,13,17,21,,25,25,34,17,13,17,17,13,21,,,17,17,13
2023-05-29T03:57:30-05:00,13,21,21,,25,25,30,21,13,17,17,13,25,,,17,21,13
2023-05-29T03:58:00-05:00,13,21,17,,25,25,30,21,13,17,17,13,21,,,13,17,13
2023-05-29T03:58:30-05:00,17,17,17,,21,25,30,17,13,17,17,13,25,,,17,17,9
2023-05-29T03:59:00-05:00,13,21,21,,25,25,30,17,13,17,17,13,25,,,21,17,13
2023-05-29T03:59:30-05:00,17,21,21,,25,21,25,21,13,17,17,13,25,,,13,17,9
2023-05-29T04:00:00-05:00,13,21,21,,25,25,25,21,13,17,17,13,25,,,13,17,9
2023-05-29T04:00:30-05:00,17,21,21,,30,25,25,17,13,21,17,13,21,,,13,17,13
2023-05-29T04:01:00-05:00,17,21,21,,25,25,25,17,13,17,17,13,21,,,17,21,13
2023-05-29T04:01:30-05:00,13,21,17,,25,25,25,17,13,17,13,13,21,,,17,17,13
2023-05-29T04:02:00-05:00,17,25,21,,25,25,25,21,17,21,13,13,21,,,13,21,13
2023-05-29T04:02:30-05:00,17,21,21,,25,25,25,21,17,25,17,13,25,,,13,17,9
2023-05-29T04:03:00-05:00,17,21,21,,25,25,,21,13,21,17,13,21,,,9,17,13
2023-05-29T04:03:30-05:00,13,25,21,,21,25,25,17,13,21,13,13,25,,,17,17,13
2023-05-29T04:04:00-05:00,17,30,21,,21,25,21,17,13,17,17,13,25,,,13,17,13
2023-05-29T04:04:30-05:00,17,21,17,,21,25,25,17,17,17,17,17,25,,,9,17,9
2023-05-29T04:05:00-05:00,17,21,21,,21,21,21,21,17,21,17,13,21,,,9,17,9
2023-05-29T04:05:30-05:00,17,25,21,,25,25,21,17,17,17,13,13,21,,,9,21,9
2023-05-29T04:06:00-05:00,17,25,21,,21,21,21,17,17,17,13,13,21,,,9,21,13
2023-05-29T04:06:30-05:00,17,25,25,,21,25,21,21,17,21,13,13,25,,,13,17,13
2023-05-29T04:07:00-05:00,17,25,21,,25,25,21,17,17,17,13,13,25,,,9,17,13
2023-05-29T04:07:30-05:00,17,25,21,,25,25,25,21,17,17,17,13,25,,,17,17,13
2023-05-29T04:08:00-05:00,17,30,17,,25,25,21,17,17,17,13,13,25,,,17,21,13
2023-05-29T04:08:30-05:00,17,25,17,,25,25,21,17,17,21,17,13,21,,,5,17,13
2023-05-29T04:09:00-05:00,17,25,21,,25,25,21,17,17,21,13,13,25,,,13,13,
2023-05-29T04:09:30-05:00,17,25,25,,30,25,21,21,17,25,13,13,25,,,9,17,
2023-05-29T04:10:00-05:00,17,25,21,,30,30,21,17,17,30,17,17,30,,,13,21,
2023-05-29T04:10:30-05:00,13,30,17,,25,30,25,17,13,30,13,13,30,,,13,17,
2023-05-29T04:11:00-05:00,17,30,21,,25,30,50,17,13,34,13,13,25,,,13,17,
2023-05-29T04:11:30-05:00,17,30,21,,25,30,58,17,13,42,13,13,30,,,9,17,
2023-05-29T04:12:00-05:00,17,30,17,,30,30,66,21,17,42,13,17,30,,,9,17,
2023-05-29T04:12:30-05:00,17,30,21,,30,30,66,17,17,42,13,13,25,,,9,17,13
2023-05-29T04:13:00-05:00,13,25,17,,25,30,60,17,17,42,17,13,25,,,17,17,
2023-05-29T04:13:30-05:00,17,25,21,,25,25,58,21,13,50,13,17,30,,,9,17,13
2023-05-29T04:14:00-05:00,13,30,21,,30,30,53,21,13,50,17,17,30,,,9,17,9
2023-05-29T04:14:30-05:00,17,25,21,,30,25,42,17,17,46,17,13,30,,,9,21,9
2023-05-29T04:15:00-05:00,17,30,21,,25,30,38,17,13,,13,13,30,,,9,17,9
2023-05-29T04:15:30-05:00,17,30,25,,25,25,42,21,13,50,13,17,25,,,9,17,13
2023-05-29T04:16:00-05:00,17,25,21,,30,25,34,21,17,50,13,17,21,,,5,21,13
2023-05-29T04:16:30-05:00,17,25,21,,30,25,30,17,13,55,13,17,25,,,9,21,13
2023-05-29T04:17:00-05:00,21,25,21,,30,25,30,21,13,55,13,13,21,,,5,17,13
2023-05-29T04:17:30-05:00,21,25,21,,30,25,25,21,13,55,17,17,21,,,9,21,13
2023-05-29T04:18:00-05:00,17,30,25,,25,25,25,21,13,55,13,13,21,,,5,17,9
2023-05-29T04:18:30-05:00,17,25,21,,25,21,30,21,13,55,17,13,21,,,9,17,13
2023-05-29T04:19:00-05:00,17,25,21,,25,25,30,21,13,46,13,13,21,,,9,17,13
2023-05-29T04:19:30-05:00,17,25,21,,30,25,30,17,13,46,13,13,21,,,5,17,13
2023-05-29T04:20:00-05:00,17,25,21,,30,25,25,21,17,46,13,17,21,,,5,17,13
2023-05-29T04:20:30-05:00,17,25,17,,30,21,30,21,17,46,17,13,21,,,9,17,13
2023-05-29T04:21:00-05:00,17,25,17,,30,21,30,21,13,46,17,17,21,,,13,21,13
2023-05-29T04:21:30-05:00,21,30,21,,30,25,25,21,13,38,13,13,21,,,9,21,13
2023-05-29T04:22:00-05:00,17,25,21,,30,25,30,,13,42,17,13,21,,,5,17,13
2023-05-29T04:22:30-05:00,17,25,25,,25,25,25,17,17,38,17,13,17,,,9,17,13
2023-05-29T04:23:00-05:00,21,25,21,,30,25,30,21,13,34,17,13,21,,,13,17,13
2023-05-29T04:23:30-05:00,21,30,21,,25,25,25,17,13,34,17,13,21,,,9,17,13
2023-05-29T04:24:00-05:00,17,25,21,,25,25,25,21,13,34,13,17,17,,,9,17,13
2023-05-29T04:24:30-05:00,17,25,21,,25,21,30,21,17,34,13,13,21,,,9,17,9
2023-05-29T04:25:00-05:00,17,25,21,,25,25,30,21,13,34,13,13,21,,,9,13,9
2023-05-29T04:25:30-05:00,17,25,21,,30,25,30,21,17,30,17,13,21,,,13,17,9
2023-05-29T04:26:00-05:00,21,25,25,,30,25,34,25,13,30,17,13,21,,,13,17,13
2023-05-29T04:26:30-05:00,17,30,30,,30,25,42,21,13,25,13,17,17,,,5,17,13
2023-05-29T04:27:00-05:00,17,25,30,,30,25,46,21,13,25,13,13,21,,,5,21,13
2023-05-29T04:27:30-05:00,17,25,25,,30,25,60,21,13,25,17,13,21,,,9,17,13
2023-05-29T04:28:00-05:00,21,25,25,,30,25,55,25,13,25,17,17,25,,,5,17,13
2023-05-29T04:28:30-05:00,17,25,25,,30,21,60,25,17,25,13,13,25,,,9,17,17
2023-05-29T04:29:00-05:00,21,25,25,,30,21,62,21,13,21,13,13,21,,,9,17,17
2023-05-29T04:29:30-05:00,21,30,21,,30,25,50,17,17,21,17,13,25,,,9,17,13
2023-05-29T04:30:00-05:00,17,25,25,,25,25,,21,17,21,17,13,21,,,9,17,17
2023-05-29T04:30:30-05:00,17,25,25,,30,21,60,21,13,25,17,13,25,,,9,17,13
2023-05-29T04:31:00-05:00,17,25,25,,30,25,62,21,17,21,13,13,25,,,9,17,13
