DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T06:08:30-05:00,5.0,37.0,4.0,,29.0,,31.0,10.0,8.0,10.0,5.0,13.0,9.0,,,4.0,9.0,16.0,16.0,28.0
2023-05-16T06:09:00-05:00,5.0,36.0,4.0,,29.0,,31.0,10.0,8.0,10.0,5.0,13.0,8.0,,,4.0,10.0,19.0,15.0,26.0
2023-05-16T06:09:30-05:00,5.0,33.0,4.0,,32.0,,33.0,9.0,8.0,10.0,5.0,13.0,9.0,,,4.0,10.0,14.0,15.0,27.0
2023-05-16T06:10:00-05:00,5.0,32.0,4.0,,30.0,,31.0,10.0,8.0,10.0,5.0,12.0,8.0,,,4.0,9.0,18.0,17.0,29.0
2023-05-16T06:10:30-05:00,5.0,30.0,4.0,,34.0,,31.0,9.0,8.0,10.0,5.0,12.0,9.0,,,4.0,9.0,15.0,15.0,29.0
2023-05-16T06:11:00-05:00,5.0,29.0,4.0,,36.0,,32.0,10.0,8.0,10.0,6.0,12.0,9.0,,,4.0,10.0,14.0,15.0,29.0
2023-05-16T06:11:30-05:00,5.0,22.0,4.0,,41.0,,33.0,8.0,8.0,10.0,5.0,13.0,9.0,,,3.0,10.0,16.0,15.0,30.0
2023-05-16T06:12:00-05:00,5.0,18.0,4.0,,45.0,,32.0,9.0,8.0,10.0,6.0,12.0,9.0,,,5.0,10.0,15.0,15.0,29.0
2023-05-16T06:12:30-05:00,5.0,23.0,4.0,,50.0,,34.0,9.0,8.0,10.0,6.0,12.0,9.0,,,4.0,10.0,16.0,16.0,31.0
2023-05-16T06:13:00-05:00,5.0,24.0,4.0,,45.0,,32.0,10.0,8.0,10.0,6.0,12.0,9.0,,,4.0,11.0,15.0,16.0,30.0
2023-05-16T06:13:30-05:00,5.0,25.0,4.0,,50.0,,32.0,10.0,8.0,10.0,6.0,13.0,10.0,,,4.0,11.0,15.0,16.0,29.0
2023-05-16T06:14:00-05:00,5.0,25.0,4.0,,57.0,,33.0,9.0,8.0,10.0,6.0,12.0,9.0,,,4.0,12.0,15.0,15.0,30.0
2023-05-16T06:14:30-05:00,5.0,24.0,4.0,,56.0,,34.0,10.0,8.0,10.0,6.0,11.0,9.0,,,4.0,11.0,17.0,14.0,28.0
2023-05-16T06:15:00-05:00,5.0,21.0,5.0,,56.0,,32.0,9.0,8.0,10.0,6.0,12.0,9.0,,,4.0,10.0,16.0,14.0,28.0
2023-05-16T06:15:30-05:00,5.0,19.0,4.0,,53.0,,32.0,9.0,8.0,10.0,6.0,12.0,9.0,,,4.0,11.0,17.0,15.0,29.0
2023-05-16T06:16:00-05:00,5.0,19.0,4.0,,48.0,,32.0,10.0,8.0,10.0,5.0,12.0,9.0,,,4.0,11.0,14.0,15.0,29.0
2023-05-16T06:16:30-05:00,5.0,20.0,4.0,,47.0,,35.0,10.0,8.0,10.0,6.0,12.0,9.0,,,4.0,11.0,16.0,14.0,28.0
2023-05-16T06:17:00-05:00,5.0,18.0,4.0,,45.0,,33.0,9.0,8.0,10.0,6.0,12.0,9.0,,,5.0,13.0,14.0,15.0,26.0
2023-05-16T06:17:30-05:00,5.0,21.0,4.0,,49.0,,32.0,9.0,8.0,10.0,6.0,11.0,9.0,,,4.0,12.0,15.0,15.0,27.0
2023-05-16T06:18:00-05:00,5.0,20.0,4.0,,44.0,,34.0,9.0,8.0,10.0,5.0,12.0,8.0,,,4.0,14.0,15.0,15.0,
2023-05-16T06:18:30-05:00,5.0,19.0,4.0,,42.0,,32.0,10.0,8.0,10.0,6.0,11.0,10.0,,,4.0,13.0,18.0,14.0,26.0
2023-05-16T06:19:00-05:00,5.0,18.0,4.0,,42.0,,31.0,9.0,8.0,10.0,5.0,12.0,9.0,,,4.0,14.0,15.0,14.0,25.0
2023-05-16T06:19:30-05:00,5.0,15.0,4.0,,42.0,,31.0,10.0,8.0,10.0,6.0,12.0,8.0,,,5.0,13.0,17.0,14.0,26.0
2023-05-16T06:20:00-05:00,5.0,15.0,5.0,,42.0,,31.0,10.0,8.0,10.0,6.0,11.0,9.0,,,3.0,13.0,17.0,13.0,26.0
2023-05-16T06:20:30-05:00,5.0,14.0,4.0,,39.0,,33.0,9.0,8.0,10.0,6.0,11.0,9.0,,,4.0,13.0,16.0,15.0,26.0
2023-05-16T06:21:00-05:00,5.0,14.0,4.0,,39.0,,32.0,10.0,8.0,10.0,6.0,11.0,9.0,,,4.0,11.0,16.0,14.0,25.0
2023-05-16T06:21:30-05:00,5.0,19.0,4.0,,39.0,,32.0,9.0,8.0,10.0,5.0,10.0,8.0,,,4.0,12.0,19.0,15.0,25.0
2023-05-16T06:22:00-05:00,5.0,14.0,4.0,,39.0,,34.0,9.0,8.0,10.0,5.0,12.0,8.0,,,4.0,12.0,20.0,14.0,23.0
2023-05-16T06:22:30-05:00,5.0,13.0,4.0,,39.0,,30.0,9.0,8.0,10.0,6.0,11.0,7.0,,,4.0,12.0,19.0,14.0,25.0
2023-05-16T06:23:00-05:00,5.0,11.0,4.0,,38.0,,32.0,9.0,8.0,10.0,5.0,12.0,8.0,,,4.0,12.0,18.0,14.0,24.0
2023-05-16T06:23:30-05:00,5.0,12.0,4.0,,38.0,,32.0,9.0,8.0,10.0,5.0,12.0,,,,4.0,12.0,21.0,15.0,24.0
2023-05-16T06:24:00-05:00,5.0,16.0,4.0,,38.0,,32.0,9.0,8.0,10.0,6.0,12.0,9.0,,,4.0,12.0,23.0,15.0,24.0
2023-05-16T06:24:30-05:00,5.0,15.0,4.0,,38.0,,31.0,10.0,8.0,10.0,6.0,12.0,8.0,,,5.0,13.0,21.0,14.0,24.0
2023-05-16T06:25:00-05:00,5.0,14.0,5.0,,38.0,,33.0,10.0,8.0,10.0,5.0,12.0,8.0,,,4.0,13.0,24.0,14.0,22.0
2023-05-16T06:25:30-05:00,5.0,12.0,4.0,,38.0,,32.0,9.0,8.0,10.0,5.0,12.0,8.0,,,3.0,13.0,19.0,14.0,22.0
2023-05-16T06:26:00-05:00,5.0,12.0,4.0,,42.0,,31.0,8.0,8.0,10.0,6.0,12.0,8.0,,,3.0,12.0,,14.0,22.0
2023-05-16T06:26:30-05:00,5.0,12.0,4.0,,44.0,,31.0,9.0,8.0,10.0,5.0,12.0,8.0,,,4.0,13.0,19.0,14.0,23.0
2023-05-16T06:27:00-05:00,5.0,13.0,4.0,,41.0,,30.0,9.0,8.0,10.0,6.0,12.0,9.0,,,4.0,13.0,23.0,14.0,23.0
2023-05-16T06:27:30-05:00,5.0,12.0,4.0,,34.0,,31.0,10.0,8.0,10.0,5.0,13.0,7.0,,,4.0,15.0,22.0,13.0,22.0
2023-05-16T06:28:00-05:00,5.0,12.0,4.0,,31.0,,34.0,8.0,8.0,10.0,5.0,13.0,7.0,,,4.0,15.0,21.0,15.0,22.0
2023-05-16T06:28:30-05:00,5.0,12.0,5.0,,31.0,,33.0,8.0,8.0,10.0,6.0,13.0,8.0,,,4.0,17.0,18.0,15.0,21.0
2023-05-16T06:29:00-05:00,5.0,11.0,5.0,,30.0,,33.0,8.0,8.0,10.0,5.0,13.0,8.0,,,5.0,17.0,16.0,15.0,23.0
2023-05-16T06:29:30-05:00,5.0,12.0,5.0,,28.0,,32.0,9.0,8.0,10.0,5.0,13.0,9.0,,,5.0,18.0,14.0,14.0,24.0
2023-05-16T06:30:00-05:00,5.0,13.0,5.0,,28.0,,33.0,9.0,8.0,10.0,5.0,13.0,9.0,,,4.0,17.0,14.0,15.0,23.0
2023-05-16T06:30:30-05:00,5.0,12.0,5.0,,27.0,,31.0,9.0,8.0,10.0,5.0,13.0,8.0,,,5.0,16.0,15.0,15.0,23.0
2023-05-16T06:31:00-05:00,5.0,12.0,6.0,,29.0,,30.0,9.0,8.0,10.0,5.0,13.0,8.0,,,5.0,16.0,12.0,15.0,25.0
2023-05-16T06:31:30-05:00,5.0,13.0,6.0,,28.0,,31.0,10.0,8.0,10.0,5.0,14.0,9.0,,,5.0,15.0,13.0,15.0,24.0
2023-05-16T06:32:00-05:00,5.0,13.0,5.0,,30.0,,32.0,10.0,8.0,10.0,6.0,13.0,9.0,,,4.0,16.0,13.0,16.0,25.0
2023-05-16T06:32:30-05:00,5.0,13.0,6.0,,34.0,,31.0,9.0,8.0,10.0,6.0,14.0,9.0,,,4.0,16.0,9.0,15.0,23.0
2023-05-16T06:33:00-05:00,5.0,13.0,5.0,,36.0,,32.0,9.0,8.0,10.0,5.0,13.0,9.0,,,5.0,15.0,8.0,15.0,24.0
2023-05-16T06:33:30-05:00,5.0,12.0,5.0,,36.0,,31.0,10.0,8.0,10.0,5.0,13.0,9.0,,,5.0,15.0,10.0,15.0,24.0
2023-05-16T06:34:00-05:00,5.0,13.0,5.0,,36.0,,31.0,10.0,8.0,10.0,5.0,13.0,8.0,,,4.0,15.0,10.0,16.0,23.0
2023-05-16T06:34:30-05:00,5.0,12.0,5.0,,35.0,,31.0,10.0,8.0,10.0,5.0,13.0,9.0,,,4.0,15.0,10.0,17.0,24.0
2023-05-16T06:35:00-05:00,5.0,13.0,5.0,,34.0,,29.0,10.0,8.0,10.0,5.0,12.0,9.0,,,4.0,15.0,8.0,16.0,25.0
2023-05-16T06:35:30-05:00,5.0,13.0,5.0,,32.0,,33.0,11.0,8.0,10.0,5.0,14.0,9.0,,,4.0,14.0,10.0,16.0,25.0
2023-05-16T06:36:00-05:00,5.0,14.0,4.0,,35.0,,34.0,10.0,8.0,10.0,5.0,14.0,8.0,,,4.0,15.0,10.0,16.0,24.0
2023-05-16T06:36:30-05:00,5.0,18.0,4.0,,32.0,,31.0,10.0,8.0,10.0,5.0,13.0,8.0,,,4.0,14.0,8.0,16.0,23.0
2023-05-16T06:37:00-05:00,5.0,17.0,4.0,,29.0,,33.0,11.0,8.0,10.0,5.0,13.0,9.0,,,4.0,14.0,9.0,16.0,24.0
2023-05-16T06:37:30-05:00,5.0,14.0,5.0,,32.0,,35.0,11.0,8.0,10.0,5.0,14.0,8.0,,,4.0,12.0,8.0,15.0,22.0
2023-05-16T06:38:00-05:00,5.0,13.0,4.0,,35.0,,40.0,10.0,8.0,10.0,5.0,14.0,8.0,,,4.0,13.0,10.0,15.0,23.0
2023-05-16T06:39:00-05:00,5.0,12.0,4.0,,31.0,,43.0,11.0,8.0,10.0,5.0,14.0,9.0,,,4.0,13.0,7.0,15.0,22.0
2023-05-16T06:39:30-05:00,5.0,14.0,4.0,,34.0,,44.0,10.0,8.0,10.0,5.0,14.0,10.0,,,4.0,14.0,9.0,16.0,23.0
2023-05-16T06:40:00-05:00,5.0,13.0,4.0,,33.0,,43.0,10.0,8.0,10.0,5.0,14.0,9.0,,,4.0,14.0,6.0,16.0,22.0
2023-05-16T06:40:30-05:00,5.0,12.0,5.0,,33.0,,42.0,9.0,8.0,10.0,5.0,14.0,9.0,,,4.0,13.0,9.0,17.0,23.0
2023-05-16T06:41:00-05:00,5.0,11.0,4.0,,33.0,,41.0,10.0,8.0,10.0,6.0,15.0,10.0,,,4.0,13.0,8.0,15.0,22.0
2023-05-16T06:42:00-05:00,5.0,13.0,4.0,,35.0,,40.0,10.0,8.0,10.0,5.0,15.0,9.0,,,4.0,15.0,6.0,17.0,24.0
2023-05-16T06:42:30-05:00,5.0,12.0,4.0,,32.0,,39.0,10.0,8.0,10.0,8.0,14.0,9.0,,,4.0,15.0,7.0,17.0,22.0
2023-05-16T06:43:00-05:00,5.0,10.0,4.0,,32.0,,38.0,10.0,8.0,10.0,5.0,15.0,10.0,,,4.0,17.0,6.0,17.0,24.0
2023-05-16T06:43:30-05:00,5.0,10.0,4.0,,33.0,,37.0,10.0,8.0,10.0,5.0,15.0,10.0,,,4.0,19.0,7.0,16.0,23.0
2023-05-16T06:44:30-05:00,5.0,11.0,4.0,,31.0,,40.0,10.0,8.0,10.0,5.0,13.0,10.0,,,4.0,18.0,7.0,18.0,25.0
2023-05-16T06:45:00-05:00,5.0,11.0,4.0,,30.0,,40.0,10.0,8.0,10.0,7.0,13.0,9.0,,,4.0,16.0,6.0,18.0,24.0
2023-05-16T06:45:30-05:00,5.0,11.0,5.0,,32.0,,40.0,11.0,8.0,10.0,6.0,15.0,10.0,,,4.0,15.0,7.0,18.0,26.0
2023-05-16T06:46:00-05:00,5.0,10.0,4.0,,31.0,,43.0,12.0,8.0,10.0,5.0,14.0,10.0,,,4.0,15.0,6.0,17.0,24.0
2023-05-16T06:46:30-05:00,5.0,10.0,4.0,,32.0,,39.0,11.0,8.0,11.0,5.0,14.0,10.0,,,4.0,14.0,6.0,17.0,22.0
2023-05-16T06:47:00-05:00,5.0,9.0,4.0,,31.0,,39.0,11.0,8.0,11.0,6.0,14.0,10.0,,,4.0,13.0,4.0,17.0,25.0
2023-05-16T06:47:30-05:00,5.0,9.0,4.0,,36.0,,39.0,10.0,8.0,11.0,6.0,14.0,10.0,,,3.0,13.0,6.0,18.0,24.0
2023-05-16T06:48:00-05:00,5.0,10.0,4.0,,38.0,,37.0,9.0,8.0,11.0,6.0,14.0,9.0,,,4.0,16.0,6.0,18.0,25.0
2023-05-16T06:48:30-05:00,5.0,9.0,4.0,,35.0,,40.0,10.0,8.0,11.0,7.0,15.0,9.0,,,4.0,14.0,7.0,17.0,26.0
2023-05-16T06:49:00-05:00,5.0,8.0,4.0,,35.0,,40.0,10.0,8.0,11.0,6.0,14.0,10.0,,,3.0,12.0,4.0,17.0,25.0
2023-05-16T06:49:30-05:00,5.0,10.0,4.0,,38.0,,40.0,10.0,8.0,11.0,6.0,14.0,10.0,,,4.0,12.0,3.0,18.0,25.0
2023-05-16T06:50:00-05:00,5.0,10.0,4.0,,38.0,,38.0,11.0,8.0,11.0,5.0,14.0,9.0,,,3.0,12.0,3.0,18.0,25.0
2023-05-16T06:50:30-05:00,5.0,10.0,4.0,,,,36.0,10.0,8.0,11.0,6.0,15.0,9.0,,,3.0,12.0,6.0,17.0,25.0
2023-05-16T06:51:00-05:00,5.0,10.0,4.0,,43.0,,36.0,11.0,8.0,11.0,8.0,15.0,9.0,,,4.0,11.0,6.0,17.0,25.0
2023-05-16T06:51:30-05:00,5.0,10.0,4.0,,42.0,,37.0,12.0,8.0,11.0,6.0,15.0,10.0,,,4.0,11.0,7.0,17.0,26.0
2023-05-16T06:52:00-05:00,5.0,11.0,5.0,,37.0,,37.0,12.0,8.0,11.0,6.0,15.0,10.0,,,4.0,11.0,5.0,17.0,27.0
2023-05-16T06:52:30-05:00,5.0,9.0,4.0,,53.0,,37.0,10.0,8.0,11.0,6.0,15.0,10.0,,,5.0,10.0,5.0,19.0,26.0
2023-05-16T06:53:00-05:00,5.0,10.0,5.0,,44.0,,47.0,11.0,8.0,11.0,6.0,16.0,10.0,,,4.0,10.0,5.0,19.0,26.0
2023-05-16T06:53:30-05:00,5.0,11.0,4.0,,39.0,,44.0,11.0,8.0,11.0,6.0,15.0,10.0,,,4.0,8.0,8.0,19.0,27.0
2023-05-16T06:54:00-05:00,5.0,15.0,5.0,,41.0,,43.0,11.0,8.0,11.0,6.0,15.0,9.0,,,5.0,8.0,6.0,20.0,26.0
2023-05-16T06:54:30-05:00,5.0,11.0,5.0,,44.0,,43.0,11.0,8.0,12.0,7.0,15.0,10.0,,,4.0,9.0,6.0,19.0,27.0
2023-05-16T06:55:00-05:00,5.0,10.0,4.0,,37.0,,41.0,11.0,8.0,12.0,7.0,16.0,9.0,,,4.0,9.0,6.0,21.0,27.0
2023-05-16T06:55:30-05:00,5.0,9.0,4.0,,35.0,,40.0,12.0,8.0,12.0,7.0,15.0,9.0,,,4.0,8.0,5.0,21.0,27.0
2023-05-16T06:56:00-05:00,5.0,9.0,4.0,,34.0,,38.0,12.0,8.0,12.0,7.0,15.0,11.0,,,4.0,8.0,6.0,19.0,27.0
2023-05-16T06:56:30-05:00,5.0,8.0,5.0,,33.0,,37.0,12.0,8.0,12.0,6.0,15.0,10.0,,,4.0,8.0,6.0,19.0,26.0
2023-05-16T06:57:00-05:00,5.0,9.0,5.0,,32.0,,42.0,12.0,8.0,12.0,7.0,16.0,10.0,,,4.0,8.0,7.0,19.0,26.0
2023-05-16T06:57:30-05:00,5.0,10.0,5.0,,29.0,,42.0,11.0,8.0,12.0,7.0,16.0,10.0,,,4.0,8.0,7.0,21.0,27.0
2023-05-16T06:58:00-05:00,5.0,9.0,4.0,,30.0,,39.0,9.0,8.0,12.0,7.0,15.0,9.0,,,4.0,8.0,5.0,19.0,29.0
2023-05-16T06:58:30-05:00,5.0,9.0,4.0,,30.0,,37.0,12.0,8.0,12.0,8.0,14.0,9.0,,,4.0,8.0,7.0,20.0,27.0
2023-05-16T06:59:00-05:00,5.0,9.0,5.0,,30.0,,36.0,12.0,8.0,12.0,7.0,15.0,9.0,,,4.0,7.0,8.0,18.0,26.0
2023-05-16T06:59:30-05:00,5.0,9.0,5.0,,29.0,,39.0,12.0,8.0,9.0,6.0,15.0,10.0,,,4.0,9.0,7.0,21.0,26.0
2023-05-16T07:00:00-05:00,5.0,10.0,5.0,,32.0,,41.0,11.0,8.0,9.0,7.0,14.0,9.0,,,4.0,8.0,8.0,19.0,27.0
2023-05-16T07:00:30-05:00,5.0,9.0,4.0,,32.0,,38.0,11.0,8.0,9.0,7.0,15.0,10.0,,,4.0,8.0,9.0,20.0,27.0
2023-05-16T07:01:00-05:00,5.0,9.0,4.0,,33.0,,38.0,11.0,8.0,9.0,7.0,16.0,8.0,,,4.0,8.0,9.0,22.0,26.0
2023-05-16T07:01:30-05:00,5.0,10.0,3.0,,32.0,,38.0,12.0,8.0,9.0,8.0,16.0,9.0,,,4.0,8.0,9.0,20.0,25.0
2023-05-16T07:02:00-05:00,5.0,10.0,4.0,,33.0,,38.0,12.0,8.0,9.0,8.0,16.0,9.0,,,4.0,8.0,9.0,20.0,26.0
2023-05-16T07:02:30-05:00,5.0,10.0,4.0,,35.0,,38.0,12.0,8.0,9.0,8.0,15.0,8.0,,,4.0,8.0,7.0,18.0,27.0
2023-05-16T07:03:00-05:00,5.0,8.0,4.0,,34.0,,37.0,11.0,8.0,9.0,8.0,16.0,8.0,,,4.0,7.0,10.0,17.0,26.0
2023-05-16T07:03:30-05:00,5.0,7.0,4.0,,35.0,,33.0,11.0,8.0,9.0,8.0,16.0,8.0,,,4.0,6.0,8.0,18.0,26.0
2023-05-16T07:04:00-05:00,5.0,9.0,5.0,,39.0,,34.0,11.0,8.0,9.0,8.0,15.0,9.0,,,5.0,7.0,7.0,20.0,27.0
2023-05-16T07:04:30-05:00,5.0,8.0,6.0,,41.0,,36.0,11.0,8.0,9.0,10.0,16.0,8.0,,,6.0,8.0,10.0,24.0,25.0
2023-05-16T07:05:00-05:00,5.0,8.0,8.0,,43.0,,38.0,11.0,8.0,9.0,10.0,16.0,8.0,,,8.0,7.0,7.0,23.0,24.0
2023-05-16T07:05:30-05:00,5.0,8.0,12.0,,58.0,,35.0,11.0,8.0,9.0,10.0,16.0,9.0,,,12.0,7.0,7.0,20.0,24.0
2023-05-16T07:06:00-05:00,5.0,7.0,15.0,,,,34.0,11.0,8.0,9.0,11.0,18.0,8.0,,,13.0,8.0,9.0,18.0,24.0
2023-05-16T07:06:30-05:00,5.0,8.0,13.0,,,,31.0,10.0,8.0,9.0,8.0,17.0,8.0,,,10.0,8.0,6.0,15.0,25.0
2023-05-16T07:07:00-05:00,5.0,9.0,10.0,,114.0,,34.0,11.0,8.0,9.0,8.0,16.0,8.0,,,8.0,7.0,7.0,18.0,25.0
2023-05-16T07:07:30-05:00,5.0,9.0,10.0,,113.0,,35.0,11.0,8.0,9.0,9.0,16.0,8.0,,,9.0,7.0,7.0,18.0,25.0
2023-05-16T07:08:00-05:00,5.0,9.0,11.0,,120.0,,37.0,11.0,8.0,9.0,8.0,16.0,8.0,,,11.0,6.0,8.0,17.0,24.0
2023-05-16T07:08:30-05:00,5.0,8.0,12.0,,109.0,,35.0,10.0,8.0,10.0,10.0,17.0,7.0,,,11.0,6.0,8.0,18.0,25.0
2023-05-16T07:09:00-05:00,5.0,9.0,12.0,,88.0,,35.0,12.0,8.0,10.0,12.0,16.0,7.0,,,10.0,6.0,8.0,16.0,24.0
2023-05-16T07:09:30-05:00,5.0,8.0,11.0,,88.0,,36.0,10.0,8.0,10.0,8.0,16.0,7.0,,,10.0,7.0,7.0,16.0,22.0
2023-05-16T07:10:00-05:00,5.0,8.0,11.0,,77.0,,36.0,12.0,8.0,10.0,9.0,16.0,7.0,,,8.0,6.0,7.0,16.0,23.0
2023-05-16T07:10:30-05:00,5.0,8.0,7.0,,71.0,,38.0,11.0,8.0,10.0,9.0,17.0,7.0,,,7.0,7.0,8.0,16.0,25.0
2023-05-16T07:11:00-05:00,5.0,8.0,7.0,,77.0,,37.0,10.0,8.0,10.0,11.0,18.0,7.0,,,7.0,7.0,7.0,16.0,25.0
2023-05-16T07:11:30-05:00,5.0,8.0,7.0,,77.0,,35.0,12.0,8.0,10.0,10.0,18.0,7.0,,,7.0,6.0,6.0,15.0,25.0
2023-05-16T07:12:00-05:00,5.0,8.0,7.0,,72.0,,35.0,11.0,8.0,10.0,9.0,19.0,7.0,,,7.0,7.0,9.0,16.0,25.0
2023-05-16T07:12:30-05:00,5.0,9.0,8.0,,65.0,,35.0,11.0,8.0,10.0,9.0,20.0,8.0,,,7.0,,11.0,15.0,25.0
2023-05-16T07:13:00-05:00,5.0,7.0,7.0,,78.0,,35.0,11.0,8.0,10.0,7.0,20.0,7.0,,,7.0,7.0,14.0,16.0,23.0
2023-05-16T07:13:30-05:00,5.0,9.0,8.0,,83.0,,37.0,10.0,8.0,10.0,9.0,19.0,8.0,,,7.0,6.0,11.0,14.0,24.0
2023-05-16T07:14:00-05:00,5.0,8.0,7.0,,79.0,,34.0,10.0,8.0,10.0,9.0,19.0,9.0,,,7.0,6.0,9.0,14.0,27.0
2023-05-16T07:14:30-05:00,5.0,7.0,8.0,,57.0,,34.0,11.0,8.0,10.0,9.0,19.0,8.0,,,8.0,6.0,12.0,15.0,25.0
2023-05-16T07:15:00-05:00,5.0,8.0,7.0,,49.0,,33.0,10.0,8.0,10.0,9.0,19.0,8.0,,,7.0,6.0,16.0,15.0,25.0
2023-05-16T07:15:30-05:00,5.0,8.0,7.0,,67.0,,32.0,11.0,8.0,10.0,10.0,20.0,9.0,,,6.0,,8.0,14.0,24.0
2023-05-16T07:16:00-05:00,5.0,9.0,7.0,,49.0,,32.0,11.0,8.0,10.0,10.0,20.0,8.0,,,6.0,7.0,8.0,14.0,25.0
2023-05-16T07:16:30-05:00,5.0,12.0,7.0,,58.0,,30.0,11.0,8.0,10.0,9.0,20.0,8.0,,,5.0,7.0,7.0,14.0,24.0
2023-05-16T07:17:00-05:00,5.0,10.0,6.0,,55.0,,30.0,12.0,8.0,10.0,9.0,20.0,8.0,,,6.0,7.0,8.0,12.0,24.0
2023-05-16T07:17:30-05:00,5.0,10.0,10.0,,49.0,,31.0,11.0,8.0,10.0,9.0,20.0,8.0,,,11.0,7.0,8.0,12.0,25.0
2023-05-16T07:18:00-05:00,5.0,9.0,12.0,,48.0,,30.0,11.0,8.0,9.0,10.0,20.0,9.0,,,10.0,6.0,8.0,12.0,26.0
2023-05-16T07:18:30-05:00,5.0,9.0,11.0,,33.0,,30.0,11.0,8.0,9.0,9.0,22.0,8.0,,,10.0,7.0,7.0,12.0,25.0
2023-05-16T07:19:00-05:00,5.0,9.0,11.0,,31.0,,32.0,11.0,8.0,10.0,10.0,21.0,8.0,,,9.0,7.0,8.0,13.0,25.0
2023-05-16T07:19:30-05:00,5.0,9.0,9.0,,30.0,,32.0,12.0,8.0,9.0,9.0,21.0,9.0,,,9.0,6.0,9.0,13.0,25.0
2023-05-16T07:20:00-05:00,5.0,8.0,10.0,,34.0,,32.0,13.0,8.0,9.0,9.0,23.0,8.0,,,9.0,6.0,6.0,14.0,26.0
2023-05-16T07:20:30-05:00,5.0,8.0,9.0,,36.0,,31.0,12.0,8.0,9.0,9.0,23.0,8.0,,,8.0,7.0,8.0,13.0,25.0
2023-05-16T07:21:00-05:00,5.0,8.0,9.0,,33.0,,30.0,13.0,8.0,9.0,9.0,23.0,9.0,,,8.0,7.0,6.0,13.0,26.0
2023-05-16T07:21:30-05:00,5.0,10.0,9.0,,32.0,,31.0,13.0,8.0,9.0,10.0,22.0,9.0,,,8.0,7.0,9.0,14.0,26.0
2023-05-16T07:22:00-05:00,5.0,10.0,9.0,,27.0,,31.0,12.0,8.0,9.0,8.0,23.0,9.0,,,8.0,7.0,7.0,14.0,27.0
2023-05-16T07:22:30-05:00,5.0,10.0,8.0,,28.0,,32.0,12.0,8.0,9.0,8.0,23.0,8.0,,,8.0,7.0,7.0,14.0,24.0
2023-05-16T07:23:00-05:00,5.0,10.0,8.0,,27.0,,30.0,11.0,8.0,9.0,8.0,22.0,9.0,,,7.0,7.0,9.0,14.0,23.0
2023-05-16T07:23:30-05:00,5.0,12.0,9.0,,27.0,,30.0,12.0,8.0,8.0,9.0,22.0,8.0,,,7.0,8.0,9.0,13.0,25.0
2023-05-16T07:24:00-05:00,5.0,11.0,9.0,,28.0,,30.0,11.0,8.0,8.0,9.0,22.0,10.0,,,8.0,8.0,7.0,12.0,25.0
2023-05-16T07:24:30-05:00,5.0,13.0,8.0,,25.0,,31.0,11.0,8.0,8.0,7.0,23.0,9.0,,,8.0,8.0,8.0,13.0,26.0
2023-05-16T07:25:00-05:00,5.0,14.0,8.0,,27.0,,30.0,10.0,8.0,8.0,8.0,24.0,9.0,,,8.0,8.0,9.0,14.0,28.0
2023-05-16T07:25:30-05:00,5.0,13.0,9.0,,27.0,,29.0,11.0,8.0,8.0,9.0,23.0,10.0,,,7.0,8.0,7.0,12.0,26.0
2023-05-16T07:26:00-05:00,5.0,12.0,8.0,,27.0,,31.0,13.0,8.0,8.0,9.0,23.0,11.0,,,7.0,8.0,9.0,12.0,27.0
2023-05-16T07:26:30-05:00,5.0,11.0,9.0,,26.0,,31.0,12.0,8.0,8.0,8.0,22.0,12.0,,,8.0,9.0,8.0,13.0,27.0
2023-05-16T07:27:00-05:00,5.0,12.0,8.0,,25.0,,32.0,13.0,8.0,8.0,9.0,23.0,13.0,,,7.0,9.0,9.0,14.0,26.0
2023-05-16T07:27:30-05:00,5.0,14.0,9.0,,26.0,,31.0,13.0,8.0,,8.0,23.0,13.0,,,8.0,8.0,9.0,14.0,27.0
2023-05-16T07:28:00-05:00,5.0,15.0,7.0,,27.0,,32.0,12.0,8.0,10.0,9.0,23.0,14.0,,,8.0,9.0,9.0,14.0,27.0
2023-05-16T07:28:30-05:00,5.0,14.0,8.0,,26.0,,32.0,12.0,8.0,10.0,8.0,24.0,13.0,,,8.0,9.0,11.0,14.0,28.0
2023-05-16T07:29:00-05:00,5.0,15.0,8.0,,25.0,,31.0,12.0,8.0,10.0,8.0,24.0,13.0,,,6.0,10.0,14.0,14.0,28.0
2023-05-16T07:29:30-05:00,5.0,14.0,8.0,,24.0,,32.0,11.0,8.0,10.0,8.0,25.0,12.0,,,7.0,9.0,13.0,13.0,28.0
2023-05-16T07:30:00-05:00,5.0,13.0,8.0,,24.0,,33.0,13.0,8.0,10.0,8.0,25.0,12.0,,,7.0,9.0,13.0,13.0,29.0
2023-05-16T07:30:30-05:00,5.0,14.0,8.0,,24.0,,31.0,13.0,8.0,10.0,8.0,25.0,12.0,,,7.0,8.0,16.0,13.0,27.0
