DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-26T20:57:00-05:00,74,,153,,130,110,140,,74,70,72,74,66,64,79,115,93
2023-05-26T20:57:30-05:00,70,,155,,135,113,137,,77,72,68,74,68,64,81,115,91
2023-05-26T20:58:00-05:00,74,,154,,132,118,140,,74,74,70,77,68,64,81,113,91
2023-05-26T20:58:30-05:00,74,,153,,132,113,135,,74,74,72,72,66,64,79,118,91
2023-05-26T20:59:00-05:00,72,,152,,130,120,135,,74,74,70,74,64,66,81,,93
2023-05-26T20:59:30-05:00,72,,153,,135,118,135,,77,74,70,72,70,64,77,115,93
2023-05-26T21:00:00-05:00,72,,153,,130,118,140,,74,72,70,72,68,66,81,113,93
2023-05-26T21:00:30-05:00,72,,153,,132,115,132,,79,72,70,74,64,62,87,113,95
2023-05-26T21:01:00-05:00,72,,152,,132,113,132,,77,72,68,77,64,62,83,,95
2023-05-26T21:01:30-05:00,70,,153,,132,110,132,,74,72,70,74,62,62,83,105,91
2023-05-26T21:02:00-05:00,70,,154,,135,113,132,,77,74,70,72,64,62,77,105,95
2023-05-26T21:02:30-05:00,72,,157,,132,113,135,,79,77,70,70,68,62,74,105,95
2023-05-26T21:03:00-05:00,72,,156,,135,113,132,,74,74,66,70,64,62,83,108,98
2023-05-26T21:03:30-05:00,72,,154,,135,113,130,,74,74,68,72,64,62,83,108,98
2023-05-26T21:04:00-05:00,74,,142,,132,110,127,,74,74,68,72,62,62,77,105,103
2023-05-26T21:04:30-05:00,72,,150,,130,113,132,,77,72,70,70,64,62,79,105,100
2023-05-26T21:05:00-05:00,70,,152,,132,113,130,,72,74,70,70,64,64,83,103,100
2023-05-26T21:05:30-05:00,68,,152,,135,108,130,,72,72,68,74,68,66,70,100,103
2023-05-26T21:06:00-05:00,70,,152,,132,108,130,,74,72,70,70,62,64,81,108,100
2023-05-26T21:06:30-05:00,70,,154,,137,110,130,,72,74,68,72,60,68,77,103,103
2023-05-26T21:07:00-05:00,70,,153,,137,115,130,,77,77,68,74,62,66,83,103,105
2023-05-26T21:07:30-05:00,70,,155,,142,108,125,,72,77,66,72,62,66,68,103,100
2023-05-26T21:08:00-05:00,70,,153,,140,113,125,,72,74,68,72,66,68,74,108,103
2023-05-26T21:08:30-05:00,72,,152,,142,108,130,,70,74,66,74,64,66,72,108,103
2023-05-26T21:09:00-05:00,74,,152,,142,108,130,,68,74,66,74,66,66,74,108,105
2023-05-26T21:09:30-05:00,72,,150,,137,108,125,,66,74,68,74,64,66,74,110,108
2023-05-26T21:10:00-05:00,70,,150,,137,110,125,,66,74,66,74,64,68,77,108,105
2023-05-26T21:10:30-05:00,68,,150,,145,108,130,,68,77,68,77,68,68,77,108,100
2023-05-26T21:11:00-05:00,66,,152,,140,108,125,,68,72,68,74,66,68,64,108,103
2023-05-26T21:11:30-05:00,64,,153,,137,110,127,,70,74,68,74,72,64,68,108,103
2023-05-26T21:12:00-05:00,66,,150,,135,110,125,,68,74,66,72,74,66,70,105,100
2023-05-26T21:12:30-05:00,64,,152,,135,108,125,,70,74,64,74,74,66,66,105,100
2023-05-26T21:13:00-05:00,68,,152,,140,108,122,,70,72,66,74,74,64,64,103,100
2023-05-26T21:13:30-05:00,70,,147,,137,105,122,,70,72,68,74,72,68,72,105,100
2023-05-26T21:14:00-05:00,68,,152,,140,108,125,,68,72,68,74,70,64,62,105,105
2023-05-26T21:14:30-05:00,68,,147,,135,108,122,,70,72,66,72,66,66,70,108,110
2023-05-26T21:15:00-05:00,66,,150,,135,100,125,,70,72,66,72,66,66,64,110,118
2023-05-26T21:15:30-05:00,66,,142,,135,108,125,,72,79,66,72,66,64,66,110,115
2023-05-26T21:16:00-05:00,68,,147,,135,105,122,158,74,72,64,74,64,66,64,108,115
2023-05-26T21:16:30-05:00,66,,147,,135,105,127,155,74,74,66,70,66,66,64,105,110
2023-05-26T21:17:00-05:00,70,,145,,130,108,125,156,74,74,66,70,77,64,68,105,105
2023-05-26T21:17:30-05:00,66,,137,,130,103,125,154,77,79,70,72,77,66,66,108,110
2023-05-26T21:18:00-05:00,66,,135,,132,100,122,156,74,77,68,70,79,66,64,113,103
2023-05-26T21:18:30-05:00,68,,137,,132,100,125,158,70,77,66,72,79,66,66,110,98
2023-05-26T21:19:00-05:00,68,,140,,130,108,122,157,72,79,68,70,79,66,62,108,100
2023-05-26T21:19:30-05:00,70,,140,,130,105,125,153,68,77,68,72,,64,58,108,98
2023-05-26T21:20:00-05:00,70,,140,,130,108,127,152,68,81,68,70,,68,58,105,98
2023-05-26T21:20:30-05:00,64,,135,,127,108,130,147,70,79,68,70,,70,58,105,98
2023-05-26T21:21:00-05:00,64,,140,,130,105,127,142,70,79,68,72,,66,62,105,95
2023-05-26T21:21:30-05:00,66,,135,,130,110,125,142,68,77,66,74,,66,66,108,93
2023-05-26T21:22:00-05:00,64,,132,,130,100,125,135,70,79,68,72,,66,60,110,93
2023-05-26T21:22:30-05:00,66,,132,,130,100,122,135,70,79,68,74,,64,55,110,93
2023-05-26T21:23:00-05:00,64,,135,,130,100,127,130,83,79,68,74,,66,62,110,98
2023-05-26T21:23:30-05:00,66,,137,,120,100,135,125,79,77,70,77,,64,55,108,93
2023-05-26T21:24:00-05:00,66,,132,,132,105,137,152,79,81,68,77,,64,58,108,95
2023-05-26T21:24:30-05:00,66,,132,,125,98,132,142,77,79,68,72,,64,58,110,95
2023-05-26T21:25:00-05:00,68,,135,,127,95,132,154,77,79,70,74,85,66,60,110,95
2023-05-26T21:25:30-05:00,66,,132,,127,91,130,154,77,81,66,74,83,64,58,110,95
2023-05-26T21:26:00-05:00,64,,135,,125,93,135,154,74,79,68,74,79,64,62,105,93
2023-05-26T21:26:30-05:00,66,,132,,125,93,135,137,79,79,66,72,79,62,62,108,93
2023-05-26T21:27:00-05:00,66,,130,,120,95,135,127,77,79,66,72,79,64,60,110,91
2023-05-26T21:27:30-05:00,66,,137,,125,98,135,,74,81,68,72,72,64,62,108,93
2023-05-26T21:28:00-05:00,64,,140,,122,93,132,135,79,79,74,72,70,64,58,113,93
2023-05-26T21:28:30-05:00,64,,140,,122,95,132,135,74,79,68,72,70,64,58,108,91
2023-05-26T21:29:00-05:00,66,,142,,120,100,132,147,74,81,68,70,72,64,62,103,89
2023-05-26T21:29:30-05:00,64,,137,,127,95,137,152,72,81,68,72,74,62,58,108,89
2023-05-26T21:30:00-05:00,66,,137,,125,93,132,142,74,77,66,70,77,62,58,108,87
2023-05-26T21:30:30-05:00,66,,142,,122,89,130,145,72,81,66,72,74,62,53,108,89
2023-05-26T21:31:00-05:00,68,,147,,118,91,132,130,72,81,66,72,72,64,58,113,87
2023-05-26T21:31:30-05:00,68,,145,,115,93,137,118,74,74,66,70,79,64,58,110,85
2023-05-26T21:32:00-05:00,64,,145,,115,89,135,108,74,77,64,70,89,64,64,108,87
2023-05-26T21:32:30-05:00,66,,142,,118,89,135,113,79,74,74,72,79,66,55,108,87
2023-05-26T21:33:00-05:00,66,,140,,115,87,135,122,74,74,72,68,74,64,53,113,83
2023-05-26T21:33:30-05:00,64,,137,,118,87,137,120,74,72,72,70,74,64,62,105,83
2023-05-26T21:34:00-05:00,64,,137,,120,87,132,,72,74,66,70,72,64,62,100,83
2023-05-26T21:34:30-05:00,66,,140,,113,89,132,153,72,79,66,68,72,64,62,108,83
2023-05-26T21:35:00-05:00,64,,137,,118,87,137,160,72,77,68,68,74,64,60,110,83
2023-05-26T21:35:30-05:00,64,,135,,120,89,135,157,72,79,68,70,81,64,58,108,83
2023-05-26T21:36:00-05:00,66,,137,,115,87,140,154,72,77,66,66,79,66,62,105,83
2023-05-26T21:36:30-05:00,66,,132,,120,89,142,152,72,77,68,72,91,64,58,108,79
2023-05-26T21:37:00-05:00,64,,137,,120,85,140,132,72,79,66,68,89,64,60,108,81
2023-05-26T21:37:30-05:00,66,,137,,118,85,137,130,72,74,64,68,85,64,62,108,79
2023-05-26T21:38:00-05:00,64,,137,,120,85,135,120,70,79,68,68,85,64,66,108,79
2023-05-26T21:38:30-05:00,64,,135,,118,85,140,125,72,83,64,68,83,62,62,105,77
2023-05-26T21:39:00-05:00,64,,137,,120,87,140,122,70,83,64,70,83,64,58,103,77
2023-05-26T21:39:30-05:00,64,,137,,125,87,137,122,70,79,68,68,85,64,62,103,79
2023-05-26T21:40:00-05:00,66,,137,,118,87,132,127,68,79,68,68,81,64,64,105,77
2023-05-26T21:40:30-05:00,68,,142,,115,83,137,125,70,74,68,66,79,66,60,103,77
2023-05-26T21:41:00-05:00,68,,145,,120,85,130,137,70,77,66,66,,64,64,105,77
2023-05-26T21:41:30-05:00,68,,145,,118,89,132,,72,77,66,66,83,62,64,98,77
2023-05-26T21:42:00-05:00,66,,145,,118,89,137,140,72,72,64,66,83,64,66,100,77
2023-05-26T21:42:30-05:00,66,,142,,118,91,130,145,77,72,64,68,81,64,62,103,74
2023-05-26T21:43:00-05:00,66,,140,,120,89,135,137,77,70,64,70,83,64,72,105,74
2023-05-26T21:43:30-05:00,68,,140,,115,87,132,145,77,74,66,66,81,62,62,100,79
2023-05-26T21:44:00-05:00,68,,135,,118,87,137,120,77,72,62,64,81,64,60,100,77
2023-05-26T21:44:30-05:00,68,,137,,118,91,135,93,74,72,66,68,,66,58,105,77
2023-05-26T21:45:00-05:00,68,,137,,115,85,132,91,74,70,64,72,81,66,66,100,77
2023-05-26T21:45:30-05:00,74,,135,,115,87,132,89,77,66,66,70,79,68,62,100,72
2023-05-26T21:46:00-05:00,72,,132,,115,87,125,93,72,64,64,68,81,66,62,100,74
2023-05-26T21:46:30-05:00,70,,135,,115,85,130,93,72,64,64,68,81,66,62,98,72
2023-05-26T21:47:00-05:00,66,,135,,118,85,130,95,72,68,66,68,83,68,62,100,74
2023-05-26T21:47:30-05:00,68,,137,,115,87,125,91,70,68,62,70,87,72,64,98,77
2023-05-26T21:48:00-05:00,70,,130,,113,85,127,95,68,68,64,68,87,72,62,98,74
2023-05-26T21:48:30-05:00,66,,127,,110,89,125,95,72,66,62,70,85,74,55,100,74
2023-05-26T21:49:00-05:00,68,,135,,115,89,122,89,68,70,66,70,89,77,66,91,72
2023-05-26T21:49:30-05:00,68,,132,,113,91,122,91,70,70,62,66,85,,68,93,74
2023-05-26T21:50:00-05:00,66,,135,,113,93,120,91,70,74,64,68,85,79,62,95,72
2023-05-26T21:50:30-05:00,70,,130,,110,89,122,,72,70,62,72,85,77,66,95,72
2023-05-26T21:51:00-05:00,68,,132,,110,91,120,91,74,72,62,68,83,74,60,100,74
2023-05-26T21:51:30-05:00,66,,145,,113,91,120,93,72,72,62,66,79,72,60,91,74
2023-05-26T21:52:00-05:00,68,,,,105,87,115,98,72,72,64,68,,68,66,95,72
2023-05-26T21:52:30-05:00,68,,161,,110,93,113,108,72,74,62,74,77,70,66,95,68
2023-05-26T21:53:00-05:00,68,,153,,113,91,113,100,70,72,60,72,77,66,64,98,70
2023-05-26T21:53:30-05:00,68,,152,,113,91,113,105,70,72,58,74,79,68,60,91,68
2023-05-26T21:54:00-05:00,66,,152,,110,91,113,108,74,72,60,72,77,66,66,93,72
2023-05-26T21:54:30-05:00,66,,135,,110,91,113,110,72,68,60,72,77,64,58,91,72
2023-05-26T21:55:00-05:00,68,,147,,110,89,108,,70,72,60,70,72,66,70,91,70
2023-05-26T21:55:30-05:00,68,,152,,110,91,110,113,70,70,62,72,74,66,66,93,70
2023-05-26T21:56:00-05:00,70,,152,,108,87,108,,70,70,58,70,72,64,66,93,68
2023-05-26T21:56:30-05:00,68,,147,,108,87,105,110,70,70,60,70,72,64,66,87,70
2023-05-26T21:57:00-05:00,68,,147,,110,89,108,113,66,72,58,70,72,66,70,93,72
2023-05-26T21:57:30-05:00,68,,152,,105,89,105,113,70,72,58,72,72,66,66,89,70
2023-05-26T21:58:00-05:00,66,,150,,105,89,100,110,70,72,60,72,70,68,68,91,70
2023-05-26T21:58:30-05:00,68,,153,,103,87,100,108,70,72,60,72,72,68,66,89,70
2023-05-26T21:59:00-05:00,70,,152,,98,85,98,108,74,72,60,72,70,66,68,89,70
2023-05-26T21:59:30-05:00,70,,153,,98,83,100,113,77,74,60,74,68,64,72,85,72
2023-05-26T22:00:00-05:00,68,,153,,100,83,98,120,77,79,58,74,72,64,66,87,72
2023-05-26T22:00:30-05:00,66,,,,98,85,100,113,79,81,58,72,70,68,68,87,68
2023-05-26T22:01:00-05:00,68,,152,,100,89,95,110,72,81,58,72,68,68,70,83,68
2023-05-26T22:01:30-05:00,68,,152,,95,85,98,125,77,81,58,74,68,66,64,85,68
2023-05-26T22:02:00-05:00,66,,150,,103,85,98,,79,87,58,72,66,68,72,85,68
2023-05-26T22:02:30-05:00,68,,147,,103,85,98,130,79,87,60,74,66,68,70,85,68
2023-05-26T22:03:00-05:00,68,,152,,103,81,95,140,83,85,58,72,68,72,66,83,68
2023-05-26T22:03:30-05:00,68,,152,,95,83,100,130,81,83,58,72,68,72,74,79,66
2023-05-26T22:04:00-05:00,66,,152,,95,85,98,,77,83,60,74,68,72,68,83,70
2023-05-26T22:04:30-05:00,68,,153,,91,83,91,125,74,87,55,72,66,72,72,81,68
2023-05-26T22:05:00-05:00,64,,157,,93,81,95,120,77,89,58,72,66,74,72,85,68
2023-05-26T22:05:30-05:00,64,,158,,89,83,95,,77,89,58,74,68,74,74,81,68
2023-05-26T22:06:00-05:00,64,,160,,95,81,93,115,74,93,60,74,,74,87,83,70
2023-05-26T22:06:30-05:00,66,,160,,98,87,95,,74,93,60,70,66,74,81,83,64
2023-05-26T22:07:00-05:00,66,,161,,95,87,93,118,74,93,60,72,68,79,77,81,70
2023-05-26T22:07:30-05:00,64,,165,,,87,98,105,74,91,62,72,68,74,70,85,68
2023-05-26T22:08:00-05:00,66,,162,,,83,93,105,74,93,58,77,66,77,68,81,68
2023-05-26T22:08:30-05:00,64,,162,,,87,91,100,77,93,58,77,,77,72,79,68
2023-05-26T22:09:00-05:00,64,,157,,,85,93,98,81,95,58,74,,74,64,81,66
2023-05-26T22:09:30-05:00,66,,157,,,81,91,,81,93,58,74,,74,64,77,70
2023-05-26T22:10:00-05:00,64,,155,,,81,95,98,77,93,58,72,,77,62,79,68
2023-05-26T22:10:30-05:00,62,,145,,,83,93,95,77,91,58,77,,79,68,79,70
2023-05-26T22:11:00-05:00,66,,145,,,83,93,95,72,98,55,74,,77,66,77,70
2023-05-26T22:11:30-05:00,64,,137,,,79,95,108,74,98,55,74,,,60,79,66
2023-05-26T22:12:00-05:00,68,,132,,,81,95,103,72,98,58,74,,77,64,79,64
2023-05-26T22:12:30-05:00,66,,140,,,83,95,103,72,98,55,77,,77,70,77,66
2023-05-26T22:13:00-05:00,68,,125,,,83,95,,77,103,58,74,,79,66,77,66
2023-05-26T22:13:30-05:00,64,,120,,,81,91,105,72,98,60,79,,77,66,77,68
2023-05-26T22:14:00-05:00,66,,118,,,81,93,95,72,100,58,77,,74,68,77,68
2023-05-26T22:14:30-05:00,66,,118,,,81,93,95,72,98,60,74,,72,66,77,66
2023-05-26T22:15:00-05:00,64,,108,,,77,98,93,70,103,60,72,,72,64,74,64
2023-05-26T22:15:30-05:00,64,,113,,,77,95,100,74,103,60,74,62,74,58,79,66
2023-05-26T22:16:00-05:00,64,,108,,,77,91,91,74,108,58,74,64,74,58,74,66
2023-05-26T22:16:30-05:00,66,,108,,,77,93,93,81,110,62,72,64,72,62,77,64
2023-05-26T22:17:00-05:00,64,,105,,,77,93,,77,98,58,77,66,72,62,77,64
2023-05-26T22:17:30-05:00,60,,103,,,77,98,93,79,91,60,77,64,72,60,72,62
2023-05-26T22:18:00-05:00,62,,105,,,79,98,95,79,93,58,77,64,68,60,74,64
2023-05-26T22:18:30-05:00,62,,108,,,77,95,100,77,98,58,77,66,70,62,77,66
2023-05-26T22:19:00-05:00,62,,105,,,81,98,,74,91,60,77,66,72,60,77,66
2023-05-26T22:19:30-05:00,64,,110,,,81,100,100,72,93,60,79,64,72,60,77,64
2023-05-26T22:20:00-05:00,64,,108,,,81,100,100,72,95,58,77,66,72,62,77,66
2023-05-26T22:20:30-05:00,62,,108,,,77,98,100,72,91,58,74,66,72,55,77,66
2023-05-26T22:21:00-05:00,60,,108,,,77,100,95,70,87,58,77,68,72,62,79,64
2023-05-26T22:21:30-05:00,62,,,,,72,103,103,68,89,60,74,68,70,58,74,66
2023-05-26T22:22:00-05:00,62,,110,,,72,105,108,70,89,60,72,68,70,55,77,64
2023-05-26T22:22:30-05:00,64,,105,,,77,103,122,70,83,58,74,68,72,58,77,64
2023-05-26T22:23:00-05:00,89,,105,,,72,103,137,68,81,60,74,66,72,58,77,62
2023-05-26T22:23:30-05:00,66,,105,,,74,103,130,66,74,60,77,68,72,60,77,62
2023-05-26T22:24:00-05:00,62,,110,,,74,103,145,64,74,60,77,68,72,58,77,62
2023-05-26T22:24:30-05:00,64,,108,,,72,,147,64,77,60,74,68,70,60,74,64
2023-05-26T22:25:00-05:00,62,,113,,,72,103,,64,77,60,77,70,72,60,77,62
2023-05-26T22:25:30-05:00,62,,113,,,72,98,152,64,74,60,77,70,70,62,77,62
2023-05-26T22:26:00-05:00,64,,100,,,70,93,142,66,74,60,74,68,72,58,77,64
2023-05-26T22:26:30-05:00,64,,100,,,70,93,152,64,68,60,74,70,70,60,72,62
2023-05-26T22:27:00-05:00,60,,98,,,70,93,145,62,74,58,74,72,70,55,72,64
2023-05-26T22:27:30-05:00,62,,95,,,68,98,135,66,72,62,77,70,70,58,74,64
2023-05-26T22:28:00-05:00,62,,91,,,68,100,127,66,68,62,74,70,72,53,77,64
2023-05-26T22:28:30-05:00,62,,91,,,66,95,113,64,72,62,74,70,70,62,74,64
2023-05-26T22:29:00-05:00,62,,,,,70,91,115,62,72,62,72,72,68,55,77,64
2023-05-26T22:29:30-05:00,58,,91,,,66,93,118,64,72,60,74,72,68,60,74,62
2023-05-26T22:30:00-05:00,62,,,,,70,95,110,66,77,60,72,72,70,55,77,62
2023-05-26T22:30:30-05:00,62,,93,,,72,98,115,62,72,58,70,74,70,62,74,64
2023-05-26T22:31:00-05:00,62,,91,,,70,103,105,64,72,60,72,72,68,60,77,62
2023-05-26T22:31:30-05:00,62,,,,,74,100,103,62,72,58,74,79,68,58,77,60
2023-05-26T22:32:00-05:00,64,,91,,,74,95,100,64,72,60,74,77,68,53,74,60
2023-05-26T22:32:30-05:00,62,,89,,,77,95,98,64,72,64,74,77,68,55,74,62
2023-05-26T22:33:00-05:00,64,,91,,,74,95,95,64,74,60,72,74,68,55,77,62
2023-05-26T22:33:30-05:00,58,,93,,,74,93,95,64,74,60,72,72,66,55,77,62
2023-05-26T22:34:00-05:00,62,,89,,,72,91,95,62,72,60,70,72,66,60,74,64
2023-05-26T22:34:30-05:00,64,,89,,,77,93,100,62,81,55,70,72,70,64,74,62
2023-05-26T22:35:00-05:00,64,,89,,,79,93,103,64,81,60,70,72,70,64,74,64
2023-05-26T22:35:30-05:00,62,,91,,,79,93,100,62,83,60,72,72,70,53,72,62
2023-05-26T22:36:00-05:00,62,,89,,,77,93,98,62,83,58,70,72,70,46,74,62
2023-05-26T22:36:30-05:00,62,,89,,,77,93,93,66,81,58,70,74,72,58,72,62
2023-05-26T22:37:30-05:00,60,,93,,,77,89,95,64,79,62,72,70,74,55,74,62
2023-05-26T22:38:00-05:00,62,,91,,,79,89,93,62,77,58,72,70,74,62,70,62
2023-05-26T22:38:30-05:00,62,,89,,,81,89,98,66,77,55,70,72,74,62,70,62
2023-05-26T22:39:00-05:00,62,,91,,,79,89,95,66,74,58,74,,79,58,74,60
2023-05-26T22:40:00-05:00,64,,95,,,83,89,98,62,77,58,70,68,79,50,74,64
2023-05-26T22:40:30-05:00,62,,95,,,79,89,95,64,74,55,68,70,77,60,70,62
2023-05-26T22:41:00-05:00,64,,91,,,83,89,103,64,74,58,70,70,,58,72,62
2023-05-26T22:41:30-05:00,62,,95,,,85,89,103,62,72,58,72,70,77,62,74,62
2023-05-26T22:42:00-05:00,62,,93,,,85,89,120,66,74,58,70,68,72,55,72,64
2023-05-26T22:42:30-05:00,62,,95,,,81,87,130,62,74,55,72,68,74,58,72,62
2023-05-26T22:43:00-05:00,62,,98,,,77,91,156,62,72,58,72,68,74,50,72,64
2023-05-26T22:43:30-05:00,62,,100,,,79,87,157,64,70,55,70,64,72,62,68,68
2023-05-26T22:44:00-05:00,60,,98,,,81,89,156,62,68,55,70,68,70,58,72,64
2023-05-26T22:44:30-05:00,64,,100,,,79,89,,62,68,55,70,68,72,53,70,64
2023-05-26T22:45:00-05:00,62,,100,,,79,87,155,60,68,55,68,70,70,55,74,62
2023-05-26T22:45:30-05:00,62,,93,,,77,87,153,60,66,53,70,68,72,55,70,62
2023-05-26T22:46:00-05:00,64,,91,,,77,85,140,60,66,58,70,66,70,50,70,64
2023-05-26T22:46:30-05:00,66,,93,,,77,85,120,60,66,55,70,66,70,50,70,62
2023-05-26T22:47:00-05:00,64,,95,,,81,85,115,64,68,55,72,68,70,64,72,62
2023-05-26T22:47:30-05:00,64,,93,,,81,87,137,62,68,58,70,66,68,53,72,62
2023-05-26T22:48:00-05:00,64,,95,,,79,89,127,62,68,58,72,66,68,55,72,60
2023-05-26T22:48:30-05:00,62,,95,,,79,89,127,62,66,55,72,66,66,55,74,62
2023-05-26T22:49:00-05:00,62,,100,,,85,85,125,62,68,58,70,68,70,53,70,62
2023-05-26T22:49:30-05:00,66,,95,,,81,85,113,64,68,55,70,66,68,53,70,62
2023-05-26T22:50:00-05:00,62,,103,,,81,89,113,62,66,55,72,66,66,50,70,62
2023-05-26T22:50:30-05:00,62,,105,,,85,85,110,62,68,58,72,64,68,60,72,62
2023-05-26T22:51:00-05:00,62,,93,,,83,87,110,60,68,53,72,68,70,55,72,60
2023-05-26T22:51:30-05:00,62,,100,,,83,83,113,66,70,53,74,64,68,58,72,60
2023-05-26T22:52:00-05:00,64,,93,,,87,83,113,62,68,55,72,68,66,50,70,58
2023-05-26T22:52:30-05:00,60,,93,,,87,85,115,62,68,55,74,68,64,62,68,62
2023-05-26T22:53:00-05:00,60,,91,,,89,83,108,64,68,55,72,66,68,55,68,60
2023-05-26T22:53:30-05:00,62,,95,,,91,85,110,64,81,55,72,66,66,55,70,62
2023-05-26T22:54:00-05:00,60,,93,,,91,87,105,64,77,53,74,66,66,53,70,60
2023-05-26T22:54:30-05:00,64,,93,,,89,83,108,66,77,53,70,66,66,53,70,60
2023-05-26T22:55:00-05:00,62,,100,,,91,83,110,64,70,53,70,64,66,53,68,62
2023-05-26T22:55:30-05:00,62,,95,,,91,85,108,64,70,55,70,64,66,53,68,64
2023-05-26T22:56:00-05:00,60,,95,,,89,81,105,62,66,53,70,64,66,50,70,62
2023-05-26T22:56:30-05:00,64,,95,,,91,83,110,62,66,55,74,68,66,58,70,62
2023-05-26T22:57:00-05:00,62,,95,,,91,81,108,64,68,55,70,64,68,60,70,64
2023-05-26T22:57:30-05:00,62,,95,,,87,83,113,64,64,53,70,64,66,53,72,64
2023-05-26T22:58:00-05:00,62,,93,,,89,83,105,64,62,55,72,66,68,55,66,62
2023-05-26T22:58:30-05:00,64,,95,,,91,83,105,64,62,55,70,64,70,50,70,62
2023-05-26T22:59:00-05:00,62,,95,,,89,83,108,64,64,53,70,64,66,0,68,64
2023-05-26T22:59:30-05:00,62,,98,,,89,83,105,66,60,55,72,64,66,46,68,64
2023-05-26T23:00:00-05:00,60,,95,,,87,85,108,64,64,55,70,66,64,50,66,62
2023-05-26T23:00:30-05:00,62,,98,,,85,,105,64,62,55,70,64,68,50,64,62
2023-05-26T23:01:00-05:00,64,,95,,,87,81,,66,62,53,72,66,66,53,68,64
2023-05-26T23:01:30-05:00,62,,95,,,87,81,103,68,62,53,70,66,70,50,70,66
2023-05-26T23:02:00-05:00,60,,95,,,83,85,108,64,62,55,72,64,66,60,70,64
2023-05-26T23:02:30-05:00,60,,93,,,85,81,103,66,62,55,72,64,68,53,,64
2023-05-26T23:03:00-05:00,60,,91,,,83,83,103,66,60,55,72,,68,50,64,64
2023-05-26T23:03:30-05:00,60,,93,,,83,83,105,66,60,55,68,64,68,55,66,64
2023-05-26T23:04:00-05:00,62,,95,,,85,81,108,68,60,53,68,64,64,46,66,62
2023-05-26T23:04:30-05:00,62,,93,,,85,83,108,70,60,53,70,64,66,58,66,64
2023-05-26T23:05:00-05:00,62,,98,,,83,83,108,66,60,55,72,64,68,50,66,62
2023-05-26T23:05:30-05:00,62,,95,,,83,79,108,66,60,53,72,64,68,58,66,62
2023-05-26T23:06:00-05:00,60,,95,,,87,81,108,64,60,55,74,64,68,53,66,62
2023-05-26T23:06:30-05:00,60,,95,,,83,,108,66,62,55,74,64,66,55,62,64
2023-05-26T23:07:00-05:00,62,,95,,,85,79,105,68,66,55,70,64,66,53,64,60
2023-05-26T23:07:30-05:00,62,,98,,,85,77,108,68,64,55,66,64,66,60,64,60
2023-05-26T23:08:00-05:00,62,,93,,,85,83,113,70,68,58,70,64,66,55,66,64
2023-05-26T23:08:30-05:00,60,,95,,,89,79,110,68,85,53,70,68,66,53,66,62
2023-05-26T23:09:00-05:00,64,,95,,,89,79,110,68,77,53,72,68,66,50,68,62
2023-05-26T23:09:30-05:00,62,,91,,,85,79,105,70,70,53,70,68,66,58,68,62
2023-05-26T23:10:00-05:00,62,,89,,,89,81,103,70,68,53,70,64,66,46,66,64
2023-05-26T23:10:30-05:00,62,,91,,,91,74,110,68,66,55,70,68,66,60,64,64
2023-05-26T23:11:00-05:00,62,,89,,,87,77,110,68,62,53,70,66,68,55,66,64
2023-05-26T23:11:30-05:00,64,,91,,,87,77,113,70,64,53,70,66,66,55,66,64
2023-05-26T23:12:00-05:00,64,,91,,,87,77,113,70,64,58,68,62,68,60,68,62
2023-05-26T23:12:30-05:00,64,,89,,,91,79,108,70,62,53,68,66,68,58,66,62
2023-05-26T23:13:00-05:00,62,,93,,,89,77,115,68,62,53,68,64,66,55,68,62
2023-05-26T23:13:30-05:00,60,,93,,,87,77,118,72,62,53,70,64,68,55,68,64
2023-05-26T23:14:00-05:00,60,,95,,,81,74,118,70,62,53,72,62,66,62,70,64
2023-05-26T23:14:30-05:00,62,,93,,,85,74,127,66,64,53,72,62,66,55,68,62
2023-05-26T23:15:00-05:00,62,,93,,,83,74,132,68,62,53,70,66,66,53,70,64
2023-05-26T23:15:30-05:00,60,,95,,,77,74,147,68,64,53,72,64,68,53,68,62
2023-05-26T23:16:00-05:00,62,,89,,,77,74,145,70,64,58,70,64,68,55,72,62
2023-05-26T23:16:30-05:00,62,,89,,,81,77,152,66,64,50,70,,64,53,68,62
2023-05-26T23:17:00-05:00,64,,91,,,83,77,153,68,66,58,70,,66,46,68,62
2023-05-26T23:17:30-05:00,66,,91,,,81,77,153,70,64,55,72,,66,46,66,64
2023-05-26T23:18:00-05:00,64,,93,,,85,77,153,68,64,55,70,,66,50,68,62
2023-05-26T23:18:30-05:00,60,,93,,,83,74,152,68,64,58,68,,68,55,68,64
2023-05-26T23:19:00-05:00,62,,91,,,79,77,154,66,66,58,72,,64,60,,64
2023-05-26T23:19:30-05:00,62,,98,,,81,77,152,68,64,55,70,,66,53,68,66
2023-05-26T23:20:00-05:00,62,,93,,,77,72,140,68,64,58,70,,68,53,70,66
2023-05-26T23:20:30-05:00,60,,91,,,74,74,137,66,66,55,68,,64,46,66,62
2023-05-26T23:21:00-05:00,62,,,,,72,74,132,68,66,55,70,,66,53,66,62
