DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-20T07:08:30-05:00,46,13,30,30,30,,30,,38,,34,,5,21,34,21,9,30,0
2023-05-20T07:09:00-05:00,46,9,30,30,30,,25,,38,,34,,9,25,30,21,17,34,0
2023-05-20T07:09:30-05:00,46,9,34,34,30,,25,,50,,34,,9,21,30,25,17,34,0
2023-05-20T07:10:00-05:00,46,13,30,34,34,,30,,38,,34,,9,21,30,25,17,38,0
2023-05-20T07:10:30-05:00,46,13,34,30,30,,25,,34,,34,,9,21,30,30,17,34,0
2023-05-20T07:11:00-05:00,46,13,34,30,30,,30,,34,,34,,9,21,30,30,21,34,0
2023-05-20T07:11:30-05:00,46,13,34,30,30,,21,,34,,34,,9,21,34,25,21,34,0
2023-05-20T07:12:00-05:00,46,13,30,30,30,,25,,34,,34,,9,21,30,25,21,38,0
2023-05-20T07:12:30-05:00,46,13,34,25,34,,30,,34,,34,,9,21,30,,21,34,0
2023-05-20T07:13:00-05:00,46,13,34,34,34,,30,,30,,34,,9,21,25,25,25,34,0
2023-05-20T07:13:30-05:00,46,13,38,34,38,,25,,30,,34,,9,21,21,30,25,34,0
2023-05-20T07:14:00-05:00,46,13,42,34,38,,21,,30,,34,,9,21,21,25,21,34,0
2023-05-20T07:14:30-05:00,46,13,38,34,34,,25,,25,,34,,9,21,21,30,21,30,0
2023-05-20T07:15:00-05:00,46,13,34,30,34,,21,,25,,34,,9,17,21,25,21,25,0
2023-05-20T07:15:30-05:00,46,13,34,30,34,,21,,21,,34,,13,21,21,30,21,21,0
2023-05-20T07:16:00-05:00,46,13,34,38,34,,25,,21,,34,,9,17,17,34,17,25,0
2023-05-20T07:16:30-05:00,46,13,42,38,38,,21,,17,,34,,9,17,25,34,21,25,0
2023-05-20T07:17:00-05:00,46,13,42,34,34,,21,,17,,34,,9,17,25,34,21,30,0
2023-05-20T07:17:30-05:00,46,13,42,38,34,,25,,17,,34,,5,21,25,30,34,25,0
2023-05-20T07:18:00-05:00,46,17,38,34,38,,30,,17,,34,,9,21,21,30,30,21,0
2023-05-20T07:19:00-05:00,46,17,34,34,34,,42,,13,,34,,13,17,13,30,34,21,0
2023-05-20T07:19:30-05:00,46,13,34,30,30,,46,,13,,34,,9,21,17,25,42,21,5
2023-05-20T07:20:00-05:00,46,13,34,30,34,,42,,17,,34,,9,17,21,25,42,17,0
2023-05-20T07:20:30-05:00,46,13,30,30,34,,38,,25,,34,,9,21,21,30,38,21,0
2023-05-20T07:21:00-05:00,46,13,34,38,34,,38,,21,,34,,9,21,21,34,25,21,0
2023-05-20T07:21:30-05:00,46,13,42,38,38,,34,,21,,34,,9,17,21,34,30,21,0
2023-05-20T07:22:00-05:00,46,17,42,34,34,,34,,25,,34,,9,21,25,30,42,21,0
2023-05-20T07:22:30-05:00,46,17,34,30,30,,30,,21,,34,,9,21,25,30,53,21,0
2023-05-20T07:23:00-05:00,46,13,34,34,30,,34,,21,,34,,9,21,13,,53,25,0
2023-05-20T07:23:30-05:00,46,13,34,34,34,,34,,21,,34,,9,21,17,34,21,25,0
2023-05-20T07:24:00-05:00,46,13,38,38,34,,30,,21,,34,,9,25,13,34,21,25,0
2023-05-20T07:24:30-05:00,46,13,42,46,38,,30,,25,,34,,9,21,17,42,30,25,0
2023-05-20T07:25:00-05:00,46,17,55,58,53,,30,,25,,34,,9,25,17,53,30,21,0
2023-05-20T07:25:30-05:00,46,13,60,58,58,,30,,25,,34,,9,25,17,50,25,21,0
2023-05-20T07:26:00-05:00,46,9,55,46,53,,30,,30,,34,,9,21,13,42,25,25,0
2023-05-20T07:26:30-05:00,46,13,46,38,42,,25,,30,,34,,9,25,13,34,25,25,0
2023-05-20T07:27:00-05:00,46,13,42,38,38,,34,,30,,34,,9,21,13,30,21,25,0
2023-05-20T07:27:30-05:00,46,13,38,34,34,,30,,30,,34,,9,25,13,30,21,25,0
2023-05-20T07:28:00-05:00,46,13,38,38,34,,34,,30,,34,,9,30,13,30,25,25,0
2023-05-20T07:28:30-05:00,46,9,38,34,34,,34,,30,,34,,9,21,13,21,21,30,5
2023-05-20T07:29:00-05:00,46,13,25,21,25,,38,,30,,34,,9,21,17,17,34,25,5
2023-05-20T07:29:30-05:00,46,13,25,25,25,,34,,30,,34,,13,25,13,21,21,25,5
2023-05-20T07:30:30-05:00,46,13,30,30,30,,38,,30,,34,,9,21,13,25,25,25,5
2023-05-20T07:31:00-05:00,46,13,30,30,25,,38,,25,,34,,9,21,13,21,34,21,5
2023-05-20T07:31:30-05:00,46,13,25,21,25,,42,,25,,34,,13,21,13,21,21,21,5
2023-05-20T07:32:00-05:00,46,13,30,25,30,,38,,25,,34,,13,21,13,21,25,25,5
2023-05-20T07:32:30-05:00,46,13,30,30,25,,38,,21,,34,,13,25,17,21,25,21,9
2023-05-20T07:33:00-05:00,46,9,30,34,25,,42,,21,,34,,9,25,17,25,25,21,9
2023-05-20T07:33:30-05:00,46,13,30,34,30,,38,,21,,34,,13,21,21,25,25,25,9
2023-05-20T07:34:00-05:00,46,13,34,34,30,,34,,21,,34,,9,25,21,25,25,25,9
2023-05-20T07:34:30-05:00,46,13,34,30,34,,38,,25,,34,,13,21,21,25,25,25,5
2023-05-20T07:35:00-05:00,46,13,34,30,30,,42,,21,,34,,13,21,21,25,,25,5
2023-05-20T07:35:30-05:00,46,13,34,25,30,,46,,21,,34,,13,25,21,25,,30,5
2023-05-20T07:36:00-05:00,46,13,34,30,30,,38,,17,,34,,13,21,21,25,42,25,5
2023-05-20T07:36:30-05:00,46,13,34,30,30,,53,,21,,34,,13,21,21,25,46,25,5
2023-05-20T07:37:00-05:00,46,13,34,30,25,,64,,21,,34,,13,21,25,21,38,25,9
2023-05-20T07:37:30-05:00,46,13,30,30,30,,60,,21,,34,,30,25,21,25,34,21,9
2023-05-20T07:38:00-05:00,46,13,30,30,25,,46,,21,,34,,17,21,21,25,30,21,5
2023-05-20T07:38:30-05:00,46,13,30,30,30,,46,,21,,34,,50,21,21,25,34,25,9
2023-05-20T07:39:00-05:00,46,13,30,25,25,,55,,21,,34,,34,21,25,25,34,25,5
2023-05-20T07:39:30-05:00,46,13,30,30,30,,60,,21,,34,,21,25,25,25,30,25,9
2023-05-20T07:40:00-05:00,46,9,34,30,30,,55,,21,,34,,46,25,25,30,30,30,9
2023-05-20T07:40:30-05:00,46,9,30,30,30,,55,,21,,34,,42,25,25,,34,25,9
2023-05-20T07:41:00-05:00,46,17,30,30,30,,55,,21,,34,,21,21,21,25,30,30,9
2023-05-20T07:41:30-05:00,46,17,30,25,25,,53,,21,,34,,21,21,30,25,21,25,9
2023-05-20T07:42:00-05:00,46,13,34,25,25,,42,,21,,34,,21,25,34,25,21,21,9
2023-05-20T07:42:30-05:00,46,13,30,25,30,,38,,21,,34,,25,25,34,21,21,21,5
2023-05-20T07:43:00-05:00,46,17,30,30,25,,38,,21,,34,,17,21,30,25,25,25,9
2023-05-20T07:43:30-05:00,46,13,30,25,30,,42,,21,,34,,21,25,25,25,17,25,9
2023-05-20T07:44:00-05:00,46,13,30,25,25,,34,,21,,34,,25,25,34,25,17,21,9
2023-05-20T07:44:30-05:00,46,17,30,25,30,,25,,21,,34,,21,21,34,21,30,21,9
2023-05-20T07:45:00-05:00,46,21,30,25,30,,30,,17,,34,,17,21,30,25,30,21,9
2023-05-20T07:45:30-05:00,46,17,30,30,30,,30,,21,,34,,17,21,30,21,21,21,34
2023-05-20T07:46:00-05:00,46,21,30,25,25,,25,,21,,34,,21,21,30,21,21,21,38
2023-05-20T07:46:30-05:00,46,13,30,25,25,,25,,25,,34,,21,21,25,21,17,25,34
2023-05-20T07:47:00-05:00,46,21,25,25,25,,30,,25,,34,,21,30,25,21,17,25,50
2023-05-20T07:48:00-05:00,46,21,25,25,21,,34,,21,,34,,21,25,25,21,21,21,34
2023-05-20T07:48:30-05:00,46,21,25,25,21,,34,,25,,34,,21,30,21,21,21,25,34
2023-05-20T07:49:00-05:00,46,17,30,25,25,,34,,25,,34,,21,25,30,21,13,25,30
2023-05-20T07:49:30-05:00,46,17,25,25,30,,34,,25,,34,,21,30,30,21,25,25,42
2023-05-20T07:50:00-05:00,46,17,30,25,25,,30,,21,,34,,21,25,30,21,25,21,25
2023-05-20T07:50:30-05:00,46,25,25,25,21,,30,,,,34,,25,30,34,21,25,21,50
2023-05-20T07:51:00-05:00,46,21,25,25,25,,34,,21,,34,,21,34,30,25,25,21,68
2023-05-20T07:51:30-05:00,46,21,25,25,25,,34,,25,,34,,25,34,25,21,21,21,34
2023-05-20T07:52:00-05:00,46,21,25,25,21,,38,,21,,34,,25,34,21,21,21,21,25
2023-05-20T07:52:30-05:00,46,25,25,25,21,,38,,21,,34,,25,34,21,21,21,17,21
2023-05-20T07:53:00-05:00,46,25,25,21,21,,38,,21,,34,,25,38,21,21,25,17,30
2023-05-20T07:53:30-05:00,46,21,25,25,25,,50,,21,,34,,25,34,21,21,25,21,25
2023-05-20T07:54:00-05:00,46,21,25,25,25,,53,,21,,34,,25,34,21,21,17,21,21
2023-05-20T07:54:30-05:00,46,25,25,25,21,,55,,21,,34,,30,38,21,17,30,25,21
2023-05-20T07:55:00-05:00,46,25,25,25,25,,55,,25,,34,,30,38,21,21,25,21,21
2023-05-20T07:55:30-05:00,46,25,30,25,25,,50,,30,,34,,25,34,25,21,25,25,25
2023-05-20T07:56:00-05:00,46,30,25,25,21,,46,,30,,34,,25,38,21,17,25,25,21
2023-05-20T07:56:30-05:00,46,30,25,21,21,,42,,30,,34,,30,42,21,17,25,21,25
2023-05-20T07:57:00-05:00,46,25,25,21,25,,46,,25,,34,,30,46,21,17,38,21,25
2023-05-20T07:57:30-05:00,46,25,25,25,25,,50,,30,,34,,30,50,21,17,25,21,25
2023-05-20T07:58:00-05:00,46,25,25,21,21,,46,,38,,34,,30,46,25,13,21,21,21
2023-05-20T07:58:30-05:00,46,25,17,21,21,,46,,38,,34,,30,46,30,13,34,21,25
2023-05-20T07:59:00-05:00,46,25,17,21,17,,42,,53,,34,,30,50,30,17,38,17,25
2023-05-20T08:00:00-05:00,46,21,17,17,17,,34,,42,,34,,30,46,30,,38,21,42
2023-05-20T08:00:30-05:00,46,25,17,17,17,,30,,42,,34,,30,50,25,13,34,21,50
2023-05-20T08:01:00-05:00,46,21,21,17,17,,34,,42,,34,,30,50,25,13,25,21,50
2023-05-20T08:01:30-05:00,46,25,21,21,21,,34,,42,,34,,34,50,21,17,25,21,42
2023-05-20T08:02:00-05:00,46,21,17,17,21,,34,,42,,34,,30,50,17,13,21,21,42
2023-05-20T08:02:30-05:00,46,25,17,17,17,,34,,38,,34,,30,50,13,13,25,21,38
2023-05-20T08:03:00-05:00,46,21,17,17,17,,34,,34,,34,,30,50,13,17,25,21,25
2023-05-20T08:03:30-05:00,46,21,21,13,17,,34,,30,,34,,25,46,17,13,25,17,25
2023-05-20T08:04:00-05:00,46,25,21,17,17,,38,,34,,34,,34,50,17,17,25,17,25
2023-05-20T08:04:30-05:00,46,25,21,17,21,,34,,30,,34,,30,50,21,17,34,17,21
2023-05-20T08:05:00-05:00,46,25,21,17,21,,34,,30,,34,,34,50,21,17,30,17,21
2023-05-20T08:05:30-05:00,46,30,17,17,17,,34,,30,,34,,30,46,17,13,30,21,21
2023-05-20T08:06:00-05:00,46,25,21,17,17,,42,,30,,34,,34,46,17,17,25,21,21
2023-05-20T08:06:30-05:00,46,30,21,17,17,,38,,30,,34,,34,42,13,17,17,25,25
2023-05-20T08:07:00-05:00,46,25,21,17,17,,42,,25,,34,,30,46,25,13,30,25,30
2023-05-20T08:07:30-05:00,46,30,21,17,17,,46,,25,,34,,30,46,17,13,25,25,25
2023-05-20T08:08:00-05:00,46,30,17,17,13,,46,,25,,34,,25,50,17,13,21,30,25
2023-05-20T08:08:30-05:00,46,30,17,17,17,,46,,30,,34,,30,53,17,13,17,25,25
2023-05-20T08:09:00-05:00,46,30,17,17,17,,46,,25,,34,,25,50,17,13,30,25,30
2023-05-20T08:09:30-05:00,46,30,17,17,17,,50,,25,,34,,30,50,17,13,34,30,30
2023-05-20T08:10:00-05:00,46,30,17,17,17,,53,,25,,34,,25,50,17,13,34,30,34
2023-05-20T08:10:30-05:00,46,34,17,17,17,,55,,25,,34,,34,53,13,17,21,30,25
2023-05-20T08:11:00-05:00,46,30,17,17,17,,53,,30,,34,,34,46,13,17,25,25,25
2023-05-20T08:11:30-05:00,46,30,21,17,17,,55,,30,,34,,34,50,13,13,25,25,25
2023-05-20T08:12:00-05:00,46,30,17,17,17,,62,,30,,34,,30,46,13,13,21,25,25
2023-05-20T08:12:30-05:00,46,34,17,13,17,,62,,30,,34,,30,42,13,13,21,30,25
2023-05-20T08:13:00-05:00,46,30,17,13,17,,58,,34,,34,,30,46,21,13,21,25,25
2023-05-20T08:13:30-05:00,46,30,13,13,17,,55,,30,,34,,30,50,21,13,25,21,25
2023-05-20T08:14:00-05:00,46,30,17,13,17,,46,,34,,34,,30,46,21,13,34,17,30
2023-05-20T08:14:30-05:00,46,30,17,17,13,,42,,34,,34,,30,46,13,13,30,13,30
2023-05-20T08:15:30-05:00,46,34,17,17,17,,38,,34,,34,,30,46,21,13,34,13,30
2023-05-20T08:16:00-05:00,46,34,17,17,17,,46,,34,,34,,30,50,17,13,30,13,30
2023-05-20T08:16:30-05:00,46,34,17,17,17,,38,,30,,34,,30,46,21,13,30,17,30
2023-05-20T08:17:00-05:00,46,30,17,17,13,,38,,34,,34,,25,42,13,13,34,17,34
2023-05-20T08:17:30-05:00,46,30,17,17,17,,34,,34,,34,,30,46,21,13,38,13,30
2023-05-20T08:18:00-05:00,46,30,17,13,13,,34,,34,,34,,34,50,21,13,42,13,34
2023-05-20T08:18:30-05:00,46,30,17,17,13,,34,,34,,34,,30,50,17,13,38,17,34
2023-05-20T08:19:00-05:00,46,30,17,13,17,,34,,34,,34,,25,53,17,13,34,17,34
2023-05-20T08:19:30-05:00,46,30,13,13,13,,34,,34,,34,,30,50,17,13,38,17,38
2023-05-20T08:20:00-05:00,46,30,17,17,13,,34,,38,,34,,25,50,17,17,34,13,38
2023-05-20T08:20:30-05:00,46,34,17,17,17,,34,,34,,34,,25,46,21,13,34,13,34
2023-05-20T08:21:00-05:00,46,30,17,17,17,,38,,34,,34,,25,46,21,13,34,17,34
2023-05-20T08:21:30-05:00,46,30,17,17,17,,38,,38,,34,,30,50,21,9,46,17,38
2023-05-20T08:22:00-05:00,46,25,17,17,13,,34,,34,,34,,30,50,17,13,46,17,38
2023-05-20T08:22:30-05:00,46,30,17,17,17,,34,,34,,34,,30,46,17,13,46,17,38
2023-05-20T08:23:00-05:00,46,25,17,13,17,,30,,34,,34,,30,42,,13,46,17,38
2023-05-20T08:23:30-05:00,46,25,17,13,13,,25,,34,,34,,30,42,21,13,46,17,38
2023-05-20T08:24:00-05:00,46,25,13,17,13,,25,,38,,34,,30,46,17,13,42,21,38
2023-05-20T08:24:30-05:00,46,25,17,17,13,,25,,38,,34,,30,50,17,13,42,21,38
2023-05-20T08:25:00-05:00,46,30,17,13,13,,25,,38,,34,,30,50,17,13,42,21,38
2023-05-20T08:25:30-05:00,46,21,17,17,17,,21,,38,,34,,30,50,17,13,53,17,34
2023-05-20T08:26:00-05:00,46,25,17,13,13,,25,,38,,34,,25,46,17,13,46,17,72
2023-05-20T08:26:30-05:00,46,21,17,13,13,,25,,46,,34,,25,53,17,13,38,17,83
2023-05-20T08:27:00-05:00,46,25,17,17,13,,21,,46,,34,,25,53,21,13,46,17,98
2023-05-20T08:27:30-05:00,46,30,13,13,13,,21,,46,,34,,25,50,17,13,46,21,
2023-05-20T08:28:30-05:00,46,30,17,13,13,,21,,46,,34,,30,55,21,13,42,17,
2023-05-20T08:29:00-05:00,46,30,17,17,17,,21,,42,,34,,30,,21,13,42,21,
2023-05-20T08:29:30-05:00,46,30,17,17,13,,21,,42,,34,,25,53,17,9,46,17,79
2023-05-20T08:30:00-05:00,46,30,17,17,13,,21,,42,,34,,21,53,17,9,50,17,
2023-05-20T08:30:30-05:00,46,25,17,21,13,,30,,38,,34,,25,55,21,13,42,21,98
2023-05-20T08:31:00-05:00,46,30,13,17,13,,25,,38,,34,,25,50,21,13,38,21,74
2023-05-20T08:31:30-05:00,46,30,17,13,17,,25,,38,,34,,21,50,21,13,38,25,
2023-05-20T08:32:00-05:00,46,30,17,13,13,,25,,38,,34,,25,50,21,13,34,25,70
2023-05-20T08:32:30-05:00,46,25,17,17,13,,25,,34,,34,,25,46,21,13,38,25,72
2023-05-20T08:33:00-05:00,46,30,17,13,13,,25,,38,,34,,25,50,17,9,38,30,
2023-05-20T08:33:30-05:00,46,30,13,13,13,,25,,38,,34,,25,50,21,9,46,25,77
2023-05-20T08:34:00-05:00,46,30,17,13,13,,25,,38,,34,,25,50,21,13,46,25,72
2023-05-20T08:34:30-05:00,46,34,13,17,13,,30,,34,,34,,25,46,21,13,42,25,85
2023-05-20T08:35:00-05:00,46,25,17,13,13,,34,,38,,34,,21,50,25,13,42,25,77
2023-05-20T08:35:30-05:00,46,30,17,17,13,,30,,34,,34,,21,53,34,13,42,21,77
2023-05-20T08:36:00-05:00,46,30,17,13,13,,30,,34,,34,,21,50,34,13,42,17,
2023-05-20T08:36:30-05:00,46,30,17,13,13,,34,,30,,34,,21,46,30,13,30,21,
2023-05-20T08:37:00-05:00,46,30,17,13,13,,34,,38,,34,,25,53,38,13,38,17,
2023-05-20T08:37:30-05:00,46,30,17,13,13,,34,,42,,34,,25,55,46,13,38,21,85
2023-05-20T08:38:00-05:00,46,34,17,13,13,,38,,38,,34,,25,60,46,13,34,17,83
2023-05-20T08:38:30-05:00,46,38,17,17,13,,42,,38,,34,,21,66,34,13,46,21,91
2023-05-20T08:39:00-05:00,46,34,17,17,17,,42,,38,,34,,21,64,42,13,42,21,81
2023-05-20T08:39:30-05:00,46,38,17,17,13,,42,,42,,34,,21,58,30,9,46,21,91
2023-05-20T08:40:00-05:00,46,38,17,17,13,,46,,38,,34,,25,60,30,13,42,21,98
2023-05-20T08:40:30-05:00,46,38,17,13,13,,53,,38,,34,,25,60,30,13,34,21,98
2023-05-20T08:41:00-05:00,46,42,17,17,13,,46,,38,,34,,25,60,38,13,38,21,93
2023-05-20T08:41:30-05:00,46,38,17,13,13,,46,,42,,34,,21,58,42,13,42,21,85
2023-05-20T08:42:30-05:00,46,38,13,17,13,,60,,46,,34,,21,60,34,13,42,21,85
2023-05-20T08:43:00-05:00,46,42,13,13,13,,58,,42,,34,,21,58,38,13,34,21,81
2023-05-20T08:43:30-05:00,46,34,17,13,13,,55,,42,,34,,17,58,34,,30,21,81
2023-05-20T08:44:00-05:00,46,38,17,13,13,,58,,42,,34,,17,60,34,13,17,21,87
2023-05-20T08:44:30-05:00,46,38,17,13,13,,58,,38,,34,,21,58,34,13,21,25,87
2023-05-20T08:45:00-05:00,46,42,13,13,13,,53,,42,,34,,25,58,34,13,21,21,89
2023-05-20T08:45:30-05:00,46,38,13,17,13,,53,,42,,34,,21,55,53,13,30,25,81
2023-05-20T08:46:00-05:00,46,38,17,13,13,,58,,53,,34,,21,58,66,13,30,21,81
2023-05-20T08:46:30-05:00,46,38,13,17,17,,50,,50,,34,,25,53,,13,21,21,83
2023-05-20T08:47:00-05:00,46,42,13,13,13,,46,,50,,34,,21,55,,13,25,21,81
2023-05-20T08:47:30-05:00,46,42,13,13,13,,55,,55,,34,,21,55,58,13,30,21,77
2023-05-20T08:48:00-05:00,46,46,13,17,13,,58,,53,,34,,21,58,50,13,21,25,77
2023-05-20T08:48:30-05:00,46,38,17,17,13,,60,,53,,34,,21,60,42,9,25,25,83
2023-05-20T08:49:00-05:00,46,42,13,17,13,,53,,53,,34,,21,55,46,13,30,21,83
2023-05-20T08:49:30-05:00,46,38,17,13,13,,46,,53,,34,,21,58,42,13,25,21,85
2023-05-20T08:50:00-05:00,46,38,17,17,13,,46,,55,,34,,21,58,42,13,25,21,87
2023-05-20T08:50:30-05:00,46,42,17,17,13,,50,,55,,34,,25,55,46,13,21,17,87
2023-05-20T08:51:00-05:00,46,38,13,13,13,,53,,53,,34,,25,55,46,13,21,17,83
2023-05-20T08:51:30-05:00,46,42,13,13,17,,50,,55,,34,,21,50,38,13,25,17,83
2023-05-20T08:52:00-05:00,46,42,13,13,13,,42,,53,,34,,21,53,42,13,21,21,79
2023-05-20T08:52:30-05:00,46,46,17,17,13,,46,,55,,34,,25,50,42,13,25,17,79
2023-05-20T08:53:00-05:00,46,46,21,17,17,,50,,53,,34,,21,53,30,13,21,17,79
2023-05-20T08:53:30-05:00,46,42,17,13,17,,53,,,,34,,21,50,38,13,21,21,83
2023-05-20T08:54:00-05:00,46,42,17,17,17,,46,,55,,34,,21,50,34,17,21,21,87
2023-05-20T08:54:30-05:00,46,42,17,13,17,,38,,46,,34,,17,50,25,17,21,25,93
2023-05-20T08:55:00-05:00,46,46,17,21,17,,38,,50,,34,,21,50,25,17,21,25,83
2023-05-20T08:56:00-05:00,46,42,17,21,17,,55,,,,34,,21,50,30,17,25,30,83
2023-05-20T08:56:30-05:00,46,46,17,17,17,,55,,53,,34,,25,50,30,17,30,25,
2023-05-20T08:57:00-05:00,46,42,21,21,17,,62,,53,,34,,25,46,25,13,30,25,
2023-05-20T08:57:30-05:00,46,42,21,17,17,,55,,53,,34,,21,46,25,17,30,30,
2023-05-20T08:58:00-05:00,46,46,21,17,17,,50,,50,,34,,21,50,30,17,34,25,
2023-05-20T08:58:30-05:00,46,50,21,17,21,,53,,60,,34,,21,50,30,17,21,25,85
2023-05-20T08:59:00-05:00,46,50,21,17,21,,53,,58,,34,,21,53,30,17,21,25,83
2023-05-20T08:59:30-05:00,46,53,21,21,17,,58,,53,,34,,21,58,30,17,25,30,83
2023-05-20T09:00:00-05:00,46,50,21,21,17,,53,,53,,34,,21,50,34,17,30,30,79
2023-05-20T09:00:30-05:00,46,55,21,21,21,,58,,53,,34,,21,46,34,21,34,34,79
2023-05-20T09:01:00-05:00,46,53,,25,25,,60,,83,,34,,21,42,34,17,38,30,83
2023-05-20T09:01:30-05:00,46,50,21,25,21,,64,,64,,34,,21,46,38,17,38,25,74
2023-05-20T09:02:00-05:00,46,55,21,21,21,,60,,58,,34,,21,46,38,17,30,34,74
2023-05-20T09:02:30-05:00,46,53,25,21,21,,58,,64,,34,,21,42,38,17,34,25,77
2023-05-20T09:03:00-05:00,46,58,25,21,21,,53,,72,,34,,21,50,42,17,34,25,70
2023-05-20T09:03:30-05:00,46,58,21,17,21,,46,,74,,34,,21,53,38,17,34,25,70
2023-05-20T09:04:00-05:00,46,62,21,21,21,,55,,72,,34,,21,50,38,17,30,30,68
2023-05-20T09:04:30-05:00,46,62,38,30,25,,50,,70,,34,,21,50,38,25,38,30,70
2023-05-20T09:05:00-05:00,46,58,42,38,38,,55,,68,,34,,21,46,34,30,34,25,72
2023-05-20T09:05:30-05:00,46,62,42,34,42,,53,,79,,34,,21,46,38,30,38,21,77
2023-05-20T09:06:00-05:00,46,62,38,30,42,,50,,81,,34,,21,46,34,34,30,25,77
2023-05-20T09:06:30-05:00,46,64,38,38,34,,62,,91,,34,,21,46,34,,34,25,77
2023-05-20T09:07:00-05:00,46,68,42,34,34,,60,,91,,34,,25,50,38,38,38,30,74
2023-05-20T09:07:30-05:00,46,68,,50,38,,58,,95,,34,,21,46,34,34,25,25,74
2023-05-20T09:08:00-05:00,46,68,46,42,46,,53,,91,,34,,21,46,34,38,34,25,72
2023-05-20T09:08:30-05:00,46,68,50,50,42,,53,,91,,34,,21,46,38,42,42,38,72
2023-05-20T09:09:00-05:00,46,68,46,46,42,,50,,83,,34,,21,46,38,38,46,30,72
2023-05-20T09:09:30-05:00,46,68,46,42,38,,50,,83,,34,,21,42,38,38,42,34,70
2023-05-20T09:10:00-05:00,46,70,46,42,42,,53,,72,,34,,21,46,38,38,42,25,68
2023-05-20T09:10:30-05:00,46,72,46,46,46,,50,,70,,34,,21,46,34,38,50,25,74
2023-05-20T09:11:00-05:00,46,72,50,46,46,,46,,,,34,,21,46,34,42,46,25,70
2023-05-20T11:32:30-05:00,46,87,62,58,58,,,,89,,34,,72,79,,53,62,,79
2023-05-20T11:33:00-05:00,46,85,62,60,60,,,,91,,34,,72,77,,55,58,,81
2023-05-20T11:33:30-05:00,46,85,60,58,60,,,,91,,34,,,77,,53,66,,81
2023-05-20T11:34:00-05:00,46,85,62,60,60,,,,91,,34,,,77,,50,64,,83
2023-05-20T11:34:30-05:00,46,89,60,60,60,,,,91,,34,,,74,,50,66,,83
2023-05-20T11:35:00-05:00,46,87,60,58,58,,,,89,,34,,,74,,53,62,,81
2023-05-20T11:35:30-05:00,46,87,60,58,60,,,,93,,34,,81,74,,53,,,79
2023-05-20T11:36:00-05:00,46,89,62,55,60,,,,87,,34,,,72,,50,,,79
2023-05-20T11:36:30-05:00,46,91,60,58,60,,,,89,,34,,79,77,,50,64,,81
2023-05-20T11:37:00-05:00,46,89,62,58,60,,,,91,,34,,74,72,,53,,,83
2023-05-20T11:37:30-05:00,46,87,60,55,60,,,,87,,34,,,77,,55,64,,81
2023-05-20T11:38:00-05:00,46,85,62,55,62,,,,89,,34,,77,74,,50,64,,81
2023-05-20T11:38:30-05:00,46,87,60,58,62,,,,,,34,,74,74,,50,62,,81
2023-05-20T11:39:00-05:00,46,87,60,58,60,,,,87,,34,,83,79,,50,,,79
2023-05-20T11:40:00-05:00,46,85,62,58,64,,,,87,,34,,,79,,55,,,79
2023-05-20T11:40:30-05:00,46,85,62,58,60,,,,87,,34,,,77,,50,,,77
2023-05-20T11:41:00-05:00,46,85,60,60,58,,,,85,,34,,81,72,,50,64,,77
2023-05-20T11:41:30-05:00,46,83,60,55,58,,,,85,,34,,,70,,53,64,,79
2023-05-20T11:42:00-05:00,46,87,62,58,58,,,,79,,34,,,72,,53,,,77
2023-05-20T11:42:30-05:00,46,85,60,55,58,,,,85,,34,,,72,,53,62,,79
2023-05-20T11:43:00-05:00,46,87,60,55,60,,,,83,,34,,,74,,50,,,79
2023-05-20T11:43:30-05:00,46,91,62,55,58,,,,83,,34,,79,77,,53,,,77
2023-05-20T11:44:00-05:00,46,89,62,60,58,,,,87,,34,,,77,,50,66,,81
2023-05-20T11:44:30-05:00,46,89,64,55,58,,,,93,,34,,,74,,46,66,,77
2023-05-20T11:45:00-05:00,46,91,62,55,60,,,,91,,34,,,77,,50,66,,77
2023-05-20T11:45:30-05:00,46,87,62,58,62,,,,89,,34,,,81,,50,,,79
2023-05-20T11:46:00-05:00,46,87,60,55,60,,,,91,,34,,,77,,55,66,,79
2023-05-20T11:46:30-05:00,46,83,66,60,58,,,,83,,34,,83,74,,55,,,79
2023-05-20T11:47:00-05:00,46,85,66,60,60,,,,85,,34,,81,77,,53,,,81
2023-05-20T11:47:30-05:00,46,83,64,60,62,,,,83,,34,,79,74,,55,,,79
2023-05-20T11:48:00-05:00,46,85,62,60,64,,,,87,,34,,,77,,55,,,81
2023-05-20T11:48:30-05:00,46,,64,62,62,,,,87,,34,,81,77,,58,,,79
2023-05-20T11:49:00-05:00,46,85,62,58,62,,,,77,,34,,81,79,,58,66,,83
2023-05-20T11:49:30-05:00,46,81,62,58,62,,,,77,,34,,77,77,,53,,,81
2023-05-20T11:50:00-05:00,46,83,62,58,60,,,,81,,34,,79,74,,55,,,79
2023-05-20T11:50:30-05:00,46,81,62,60,60,,,,83,,34,,81,74,,53,,,77
