DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-19T02:12:00-05:00,46,46,,30,,38,46,38,81,42,34,46,46,42,46,25,34,34,50
2023-05-19T02:12:30-05:00,46,46,,34,,38,42,34,87,42,34,46,50,38,46,25,38,25,53
2023-05-19T02:13:00-05:00,46,42,,30,,38,46,38,105,42,34,46,46,42,46,25,38,30,50
2023-05-19T02:13:30-05:00,46,46,,34,,42,46,38,115,42,34,46,46,38,46,30,30,30,46
2023-05-19T02:14:00-05:00,46,50,,30,,42,46,34,,38,34,46,42,38,46,30,42,25,46
2023-05-19T02:14:30-05:00,46,50,,30,,38,46,38,113,38,34,46,42,42,46,30,38,25,46
2023-05-19T02:15:00-05:00,46,46,,30,,38,46,38,105,38,34,46,46,42,42,25,42,25,50
2023-05-19T02:15:30-05:00,46,42,,30,,38,50,38,108,42,34,46,50,42,42,30,38,30,46
2023-05-19T02:16:00-05:00,46,46,,34,,34,46,38,105,42,34,46,46,38,42,30,34,25,46
2023-05-19T02:16:30-05:00,46,50,,34,,34,46,38,93,38,34,50,42,42,42,30,30,30,46
2023-05-19T02:17:00-05:00,46,46,,34,,34,42,34,87,38,34,50,46,42,42,30,38,25,46
2023-05-19T02:17:30-05:00,46,46,,30,,34,46,34,89,38,34,50,42,38,42,34,34,25,46
2023-05-19T02:18:00-05:00,46,42,,30,,38,42,,91,42,34,50,42,42,38,30,38,30,50
2023-05-19T02:18:30-05:00,46,42,,30,,38,46,34,89,38,34,50,46,38,38,30,38,25,50
2023-05-19T02:19:00-05:00,46,46,,34,,38,50,38,79,42,34,50,46,42,38,30,34,25,50
2023-05-19T02:20:00-05:00,46,46,,30,,34,42,34,77,42,34,50,46,42,42,30,38,25,46
2023-05-19T02:20:30-05:00,46,42,,34,,38,42,34,77,42,34,46,46,42,38,25,38,25,50
2023-05-19T02:21:00-05:00,46,42,,34,,34,46,38,68,38,34,46,46,42,38,30,38,30,50
2023-05-19T02:21:30-05:00,46,42,,30,,34,46,30,66,38,34,46,42,42,38,30,34,34,46
2023-05-19T02:22:00-05:00,46,46,,34,,38,46,34,62,38,34,46,42,38,38,30,38,38,46
2023-05-19T02:22:30-05:00,46,42,,30,,38,46,38,62,42,34,46,46,38,38,34,34,53,46
2023-05-19T02:23:00-05:00,46,46,,34,,34,42,38,64,42,34,46,50,42,42,25,42,53,46
2023-05-19T02:23:30-05:00,46,42,,34,,34,46,34,64,38,34,46,46,42,38,30,42,46,46
2023-05-19T02:24:00-05:00,46,42,,25,,34,46,34,,38,34,46,42,38,38,30,30,46,50
2023-05-19T02:24:30-05:00,46,46,,30,,38,50,34,60,42,34,50,42,42,42,30,34,38,46
2023-05-19T02:25:00-05:00,46,46,,30,,42,50,34,60,42,34,50,46,38,42,30,38,34,46
2023-05-19T02:25:30-05:00,46,50,,30,,42,50,34,60,42,34,50,34,38,42,30,34,30,46
2023-05-19T02:26:00-05:00,46,42,,34,,42,50,34,60,42,34,50,38,38,46,30,34,30,46
2023-05-19T02:26:30-05:00,46,42,,30,,42,50,34,58,42,34,50,25,38,53,30,38,30,46
2023-05-19T02:27:00-05:00,46,38,,34,,50,53,34,60,46,34,50,21,42,64,30,38,34,46
2023-05-19T02:27:30-05:00,46,42,,30,,46,55,34,58,42,34,50,30,42,64,25,38,30,46
2023-05-19T02:28:00-05:00,46,42,,30,,46,58,34,58,38,34,50,25,38,64,25,34,30,42
2023-05-19T02:28:30-05:00,46,46,,34,,50,58,34,60,42,,50,30,38,62,34,42,30,46
2023-05-19T02:29:00-05:00,46,46,,34,,46,50,34,58,42,,50,30,42,62,25,46,25,46
2023-05-19T02:29:30-05:00,46,46,,30,,50,55,38,58,42,,50,25,42,53,30,50,30,46
2023-05-19T02:30:00-05:00,46,46,,30,,46,53,38,58,42,,50,34,38,53,30,38,25,46
2023-05-19T02:30:30-05:00,46,42,,30,,46,53,34,58,38,,50,25,38,58,25,38,25,50
2023-05-19T02:31:00-05:00,46,46,,30,,50,64,34,53,42,,50,25,38,55,25,42,25,46
2023-05-19T02:31:30-05:00,46,46,,38,,50,70,38,55,42,,50,21,38,55,25,46,25,50
2023-05-19T02:32:00-05:00,46,46,,34,,53,62,38,58,38,34,46,25,38,66,30,46,30,46
2023-05-19T02:32:30-05:00,46,46,,34,,50,66,42,53,42,34,46,21,42,85,25,38,25,46
2023-05-19T02:33:00-05:00,46,46,,34,,53,81,42,55,38,34,46,25,38,91,30,38,25,46
2023-05-19T02:33:30-05:00,46,46,,34,,46,68,42,58,38,34,46,25,38,87,25,30,34,46
2023-05-19T02:34:00-05:00,46,46,,34,,46,60,38,60,38,34,46,25,38,77,25,46,34,46
2023-05-19T02:34:30-05:00,46,46,,30,,46,58,42,55,38,34,46,21,38,66,30,42,34,46
2023-05-19T02:35:00-05:00,46,46,,30,,53,53,42,55,38,34,46,25,42,64,25,50,30,50
2023-05-19T02:35:30-05:00,46,,,30,,50,53,42,55,42,34,46,30,42,64,25,38,30,46
2023-05-19T02:36:00-05:00,46,53,,34,,53,53,42,55,38,34,46,25,38,62,25,46,34,46
2023-05-19T02:36:30-05:00,46,50,,30,,55,53,42,58,42,34,46,21,38,58,25,38,30,46
2023-05-19T02:37:00-05:00,46,46,,34,,53,50,42,55,42,34,46,21,38,58,30,42,30,46
2023-05-19T02:37:30-05:00,46,46,,34,,55,53,42,55,38,34,46,21,42,55,30,42,34,50
2023-05-19T02:38:00-05:00,46,46,,34,,55,53,42,53,38,34,46,21,42,50,30,42,30,46
2023-05-19T02:38:30-05:00,46,46,,34,,55,50,42,55,38,34,46,25,42,46,30,38,30,50
2023-05-19T02:39:00-05:00,46,46,,30,,55,50,46,55,38,34,46,30,38,50,30,38,30,46
2023-05-19T02:39:30-05:00,46,46,,34,,50,53,42,53,42,34,46,21,38,46,30,38,30,50
2023-05-19T02:40:00-05:00,46,42,,34,,53,53,46,50,42,34,46,25,38,46,25,38,34,46
2023-05-19T02:40:30-05:00,46,42,,34,,53,55,46,58,42,34,46,30,38,46,25,42,30,50
2023-05-19T02:41:00-05:00,46,46,,34,,55,55,50,55,38,34,46,25,42,46,34,38,30,50
2023-05-19T02:41:30-05:00,46,46,,34,,53,53,50,55,38,34,46,25,42,46,30,34,30,46
2023-05-19T02:42:00-05:00,46,46,,30,,50,53,53,55,38,34,46,25,38,46,30,30,30,50
2023-05-19T02:42:30-05:00,46,46,,34,,53,55,53,53,38,34,46,21,38,46,30,46,30,50
2023-05-19T02:43:00-05:00,46,50,,34,,55,53,50,53,38,34,46,21,38,46,30,38,30,46
2023-05-19T02:43:30-05:00,46,46,,34,,55,53,50,55,42,34,46,21,38,46,30,38,34,46
2023-05-19T02:44:00-05:00,46,46,,34,,53,60,53,55,42,34,46,21,38,50,30,42,30,50
2023-05-19T02:44:30-05:00,46,50,,30,,55,53,53,55,38,34,46,21,38,50,30,42,34,50
2023-05-19T02:45:00-05:00,46,46,,34,,,53,,53,38,34,46,21,38,50,30,42,34,46
2023-05-19T02:45:30-05:00,46,46,,34,,55,53,53,53,38,34,46,17,38,46,30,34,34,50
2023-05-19T02:46:00-05:00,46,50,,34,,55,53,53,53,38,34,46,21,42,46,30,38,34,46
2023-05-19T02:46:30-05:00,46,50,,34,,55,53,53,55,34,34,46,17,38,50,30,46,34,50
2023-05-19T02:47:00-05:00,46,46,,34,,55,55,53,55,38,34,46,17,38,50,30,38,30,50
2023-05-19T02:47:30-05:00,46,46,,34,,55,53,50,53,34,34,46,21,38,53,34,34,34,46
2023-05-19T02:48:00-05:00,46,46,,34,,58,53,50,53,34,34,46,17,38,50,30,34,38,53
2023-05-19T02:48:30-05:00,46,50,,30,,55,50,50,,38,34,46,17,42,53,30,38,34,50
2023-05-19T02:49:00-05:00,46,46,,30,,55,50,53,53,38,34,46,21,38,53,30,34,34,53
2023-05-19T02:49:30-05:00,46,46,,30,,53,46,53,55,38,34,46,21,38,53,30,34,38,46
2023-05-19T02:50:00-05:00,46,50,,30,,53,46,53,53,34,34,46,21,38,53,30,38,34,46
2023-05-19T02:50:30-05:00,46,46,,30,,53,50,50,55,34,34,46,21,38,53,30,34,38,50
2023-05-19T02:51:00-05:00,46,42,,34,,55,42,53,53,42,34,46,21,38,53,30,42,34,46
2023-05-19T02:51:30-05:00,46,50,,34,,58,42,50,55,38,34,46,21,42,50,30,38,34,50
2023-05-19T02:52:00-05:00,46,46,,34,,53,42,50,53,38,34,46,17,42,50,30,30,34,50
2023-05-19T02:52:30-05:00,46,50,,34,,53,38,53,55,34,34,46,21,42,50,25,34,34,50
2023-05-19T02:53:00-05:00,46,46,,30,,55,38,53,53,34,34,46,21,42,53,30,21,34,46
2023-05-19T02:53:30-05:00,46,46,,30,,53,38,50,55,34,34,46,21,38,53,30,30,38,46
2023-05-19T02:54:00-05:00,46,46,,30,,53,34,53,53,34,34,46,21,42,53,30,34,38,50
2023-05-19T02:54:30-05:00,46,46,,34,,53,38,50,53,38,34,46,21,38,53,30,42,38,50
2023-05-19T02:55:00-05:00,46,46,,34,,55,34,53,53,38,34,46,21,38,53,30,34,38,46
2023-05-19T02:55:30-05:00,46,46,,30,,55,34,53,53,34,34,46,21,38,53,30,38,34,50
2023-05-19T02:56:00-05:00,46,46,,30,,53,38,55,55,34,34,46,21,38,50,30,34,34,50
2023-05-19T02:56:30-05:00,46,50,,34,,55,34,53,53,38,34,46,21,42,53,30,34,34,50
2023-05-19T02:57:00-05:00,46,42,,38,,50,34,55,55,38,34,46,25,42,55,30,38,34,50
2023-05-19T02:58:00-05:00,46,46,,34,,53,34,55,55,38,34,46,21,38,55,30,38,38,46
2023-05-19T02:58:30-05:00,46,46,,30,,53,30,55,58,34,34,46,21,38,55,30,38,34,46
2023-05-19T02:59:00-05:00,46,46,,30,,53,30,55,58,34,34,46,21,38,55,30,34,34,50
2023-05-19T02:59:30-05:00,46,42,,34,,53,30,55,81,34,34,46,17,38,55,25,34,38,50
2023-05-19T03:00:00-05:00,46,42,,34,,50,30,55,,34,34,46,21,38,55,30,38,34,50
2023-05-19T03:00:30-05:00,46,46,,34,,53,34,53,,38,34,46,21,42,55,30,25,34,50
2023-05-19T03:01:00-05:00,46,46,,34,,53,30,55,,38,34,46,21,38,55,25,38,34,50
2023-05-19T03:01:30-05:00,46,46,,34,,53,34,50,,38,34,46,21,42,58,30,30,34,46
2023-05-19T03:02:00-05:00,46,46,,34,,53,30,50,,38,,46,21,42,55,25,21,34,50
2023-05-19T03:02:30-05:00,46,42,,34,,55,30,53,,38,,46,21,38,55,30,25,34,53
2023-05-19T03:03:00-05:00,46,42,,34,,53,30,55,115,38,,46,21,38,53,30,34,38,46
2023-05-19T03:03:30-05:00,46,42,,34,,53,30,50,113,34,,46,21,38,55,30,21,,50
2023-05-19T03:04:00-05:00,46,42,,30,,55,30,55,105,38,,46,21,42,55,30,34,34,50
2023-05-19T03:04:30-05:00,46,42,,30,,55,25,53,100,38,,46,21,38,55,30,30,42,53
2023-05-19T03:05:00-05:00,46,46,,38,,55,30,50,100,38,,46,21,38,55,30,34,34,50
2023-05-19T03:05:30-05:00,46,38,,30,,55,30,50,103,38,,46,21,38,55,30,34,38,50
2023-05-19T03:06:00-05:00,46,42,,30,,50,30,53,108,38,34,46,21,42,58,30,38,38,53
2023-05-19T03:06:30-05:00,46,42,,34,,53,30,53,103,34,34,46,21,42,60,30,34,42,50
2023-05-19T03:07:00-05:00,46,42,,34,,53,30,53,108,42,34,46,21,38,58,30,30,38,50
2023-05-19T03:07:30-05:00,46,42,,34,,53,30,53,110,38,34,46,21,38,58,30,34,38,50
2023-05-19T03:08:00-05:00,46,42,,34,,53,34,50,110,46,34,46,21,38,58,30,25,34,50
2023-05-19T03:08:30-05:00,46,46,,30,,50,30,53,115,34,34,46,21,42,55,30,30,38,46
2023-05-19T03:09:00-05:00,46,46,,34,,53,30,55,108,38,34,46,21,38,58,30,30,42,46
2023-05-19T03:09:30-05:00,46,42,,30,,55,30,53,108,38,34,46,21,38,55,30,38,38,50
2023-05-19T03:10:00-05:00,46,38,,34,,55,30,50,108,38,34,46,21,38,55,30,25,38,50
2023-05-19T03:10:30-05:00,46,42,,30,,50,30,,103,38,34,46,21,38,53,30,34,42,50
2023-05-19T03:11:00-05:00,46,42,,34,,55,30,50,100,34,34,46,17,38,55,30,25,38,50
2023-05-19T03:11:30-05:00,46,42,,34,,55,34,53,,38,34,46,21,42,55,30,38,34,50
2023-05-19T03:12:00-05:00,46,46,,30,,50,34,55,98,38,34,46,21,38,58,30,25,38,50
2023-05-19T03:12:30-05:00,46,42,,30,,50,34,53,93,34,34,46,25,42,55,34,34,38,50
2023-05-19T03:13:00-05:00,46,46,,30,,53,38,50,98,38,34,46,21,42,58,30,34,42,53
2023-05-19T03:13:30-05:00,46,42,,30,,50,38,53,100,38,34,46,21,42,58,30,30,42,53
2023-05-19T03:14:00-05:00,46,38,,38,,53,34,55,100,38,34,46,21,38,55,30,30,42,53
2023-05-19T03:14:30-05:00,46,38,,34,,53,38,53,98,38,34,46,21,38,55,25,25,34,50
2023-05-19T03:15:00-05:00,46,42,,34,,50,34,50,103,42,34,46,21,42,55,30,30,42,50
2023-05-19T03:15:30-05:00,46,38,,34,,53,38,50,93,38,34,46,21,42,55,34,30,42,50
2023-05-19T03:16:00-05:00,46,38,,30,,53,46,55,93,38,34,46,21,38,55,30,30,38,53
2023-05-19T03:16:30-05:00,46,38,,30,,53,46,53,95,42,34,50,21,38,58,30,30,38,55
2023-05-19T03:17:00-05:00,46,38,,34,,53,46,53,98,38,34,50,21,38,58,30,34,38,53
2023-05-19T03:17:30-05:00,46,38,,34,,50,42,55,95,38,34,50,21,38,58,30,30,38,53
2023-05-19T03:18:00-05:00,46,38,,30,,53,42,55,93,34,34,50,21,38,58,25,25,42,50
2023-05-19T03:18:30-05:00,46,38,,30,,53,42,53,93,34,34,50,21,38,55,25,34,42,50
2023-05-19T03:19:00-05:00,46,42,,34,,53,42,55,93,38,34,50,21,38,55,30,38,42,53
2023-05-19T03:19:30-05:00,46,38,,34,,53,46,53,91,38,34,50,21,46,58,30,30,38,53
2023-05-19T03:20:00-05:00,46,38,,34,,55,42,53,89,38,34,50,21,42,58,30,38,42,53
2023-05-19T03:20:30-05:00,46,38,,30,,53,42,53,83,42,34,50,21,38,55,25,38,38,50
2023-05-19T03:21:00-05:00,46,38,,30,,58,38,46,83,38,34,50,21,42,58,30,30,38,50
2023-05-19T03:21:30-05:00,46,38,,30,,53,38,50,79,38,34,50,21,42,58,30,42,38,53
2023-05-19T03:22:30-05:00,46,38,,34,,53,42,55,77,38,34,50,21,42,55,30,25,38,50
2023-05-19T03:23:00-05:00,46,46,,34,,53,42,53,81,38,34,50,25,38,55,25,30,42,50
2023-05-19T03:23:30-05:00,46,42,,34,,58,42,58,79,38,34,50,21,42,58,30,30,38,55
2023-05-19T03:24:00-05:00,46,38,,34,,58,42,53,77,38,,50,21,38,58,30,30,42,53
2023-05-19T03:24:30-05:00,46,42,,30,,58,42,55,72,42,,50,21,34,58,30,30,42,50
2023-05-19T03:25:00-05:00,46,42,,30,,55,42,58,74,38,,50,21,38,55,30,30,38,50
2023-05-19T03:25:30-05:00,46,38,,34,,60,42,53,105,38,34,50,21,42,55,34,25,42,50
2023-05-19T03:26:00-05:00,46,38,,34,,55,38,53,115,34,34,50,21,38,58,30,34,38,53
2023-05-19T03:26:30-05:00,46,42,,34,,55,38,55,,42,34,50,17,42,55,25,25,42,50
2023-05-19T03:27:00-05:00,46,42,,34,,,42,53,110,38,34,50,21,42,58,30,25,42,50
2023-05-19T03:27:30-05:00,46,42,,30,,,42,55,105,38,34,50,21,38,58,30,25,42,53
2023-05-19T03:28:00-05:00,46,42,,34,,,42,53,105,38,34,50,21,38,58,30,30,38,50
2023-05-19T03:28:30-05:00,46,42,,34,,,42,53,98,34,34,50,21,38,58,30,30,42,50
2023-05-19T03:29:00-05:00,46,46,,34,,,42,55,98,38,34,50,21,38,58,30,30,42,50
2023-05-19T03:29:30-05:00,46,38,,34,,,42,53,103,38,34,42,21,42,58,30,25,42,46
2023-05-19T03:30:00-05:00,46,34,,34,,,42,53,105,38,34,42,21,38,55,25,38,42,53
2023-05-19T03:30:30-05:00,46,42,,34,,,46,53,,38,34,42,21,42,58,25,38,38,50
2023-05-19T03:31:00-05:00,46,38,,34,,,42,,,38,34,42,21,42,55,25,38,38,50
2023-05-19T03:31:30-05:00,46,42,,38,,,42,53,,38,34,42,17,38,53,30,30,42,46
2023-05-19T03:32:00-05:00,46,42,,30,,,46,50,,38,34,42,17,38,53,30,34,42,42
2023-05-19T03:32:30-05:00,46,38,,34,,,46,53,,34,34,42,17,38,55,30,42,38,46
2023-05-19T03:33:00-05:00,46,38,,30,,,50,53,,38,34,38,17,38,55,30,25,42,46
2023-05-19T03:33:30-05:00,46,38,,30,,,46,55,,38,34,38,17,38,55,30,30,38,46
2023-05-19T03:34:00-05:00,46,38,,30,,,46,53,,38,34,38,21,38,55,30,34,38,50
2023-05-19T03:34:30-05:00,46,42,,34,,,46,50,,38,34,38,17,38,55,30,30,38,42
2023-05-19T03:35:00-05:00,46,42,,34,,,50,53,,38,34,38,17,34,58,25,38,42,46
2023-05-19T03:35:30-05:00,46,42,,34,,,50,53,,38,34,38,17,42,55,30,34,42,46
2023-05-19T03:36:00-05:00,46,42,,30,,,46,53,,38,34,42,17,42,55,25,34,42,46
2023-05-19T03:36:30-05:00,46,38,,34,,,46,55,108,38,34,42,21,42,55,25,30,42,50
2023-05-19T03:37:00-05:00,46,42,,34,,,46,53,81,34,34,42,17,38,55,25,34,38,46
2023-05-19T03:37:30-05:00,46,38,,34,,,46,53,70,38,34,42,17,42,55,30,34,42,46
2023-05-19T03:38:00-05:00,46,38,,30,,,46,50,68,34,34,42,17,38,58,25,38,42,46
2023-05-19T03:38:30-05:00,46,42,,34,,,42,55,66,34,34,42,21,34,60,25,34,42,46
2023-05-19T03:39:00-05:00,46,42,,34,,,46,55,64,38,34,42,21,42,60,25,21,38,46
2023-05-19T03:39:30-05:00,46,42,,30,,,50,53,64,30,34,42,21,42,60,30,25,38,46
2023-05-19T03:40:00-05:00,46,38,,30,,,46,55,70,34,34,42,21,34,60,30,38,42,42
2023-05-19T03:40:30-05:00,46,42,,34,,,50,53,66,38,34,42,21,38,58,30,25,42,46
2023-05-19T03:41:00-05:00,46,38,,34,,,46,53,62,38,34,42,21,38,58,30,30,46,46
2023-05-19T03:43:00-05:00,46,38,,30,,,46,55,70,38,34,42,21,42,58,30,38,42,46
2023-05-19T03:43:30-05:00,46,38,,34,,,46,53,64,38,34,42,21,42,55,25,30,38,50
2023-05-19T03:44:00-05:00,46,42,,30,,,42,53,64,38,34,42,21,38,55,30,30,38,46
2023-05-19T03:44:30-05:00,46,42,,38,,,50,53,62,38,34,42,21,38,53,30,30,38,46
2023-05-19T03:45:00-05:00,46,38,,34,,,50,53,64,38,34,42,17,38,58,30,34,42,50
2023-05-19T03:45:30-05:00,46,42,,30,,,46,55,60,38,34,42,17,38,53,25,34,38,46
2023-05-19T03:46:00-05:00,46,42,,30,,,50,55,64,34,34,42,17,38,55,25,21,42,46
2023-05-19T03:46:30-05:00,46,42,,30,,,46,53,64,38,34,42,21,38,53,30,25,38,46
2023-05-19T03:47:00-05:00,46,42,,30,,,42,53,64,38,34,42,21,38,55,30,38,42,46
2023-05-19T03:47:30-05:00,46,38,,30,,,50,55,64,38,34,42,21,38,55,34,34,38,46
2023-05-19T03:48:00-05:00,46,42,,30,,,46,55,64,42,34,42,17,38,53,30,30,46,46
2023-05-19T03:48:30-05:00,46,38,,30,,,46,55,64,42,34,42,17,34,55,30,30,42,46
2023-05-19T03:49:00-05:00,46,38,,30,,,50,55,62,34,34,42,21,38,55,30,30,42,46
2023-05-19T03:49:30-05:00,46,42,,30,,,42,55,60,38,34,42,17,38,53,30,30,50,46
2023-05-19T03:50:00-05:00,46,42,,34,,,42,53,58,38,34,42,17,42,53,30,38,46,46
2023-05-19T03:50:30-05:00,46,38,,34,,,46,53,62,38,34,42,17,38,50,25,38,42,42
2023-05-19T03:51:00-05:00,46,46,,34,,,42,53,58,38,34,42,17,38,53,30,25,46,46
2023-05-19T03:51:30-05:00,46,42,,30,,,46,53,58,38,34,42,21,38,55,30,30,38,46
2023-05-19T03:52:00-05:00,46,38,,34,,,46,50,60,38,34,42,21,42,53,30,34,42,46
2023-05-19T03:52:30-05:00,46,38,,34,,,53,50,62,42,34,42,21,38,53,25,38,42,46
2023-05-19T03:53:00-05:00,46,38,,30,,,42,46,60,38,34,42,17,38,50,30,38,46,42
2023-05-19T03:53:30-05:00,46,42,,30,,,53,46,64,42,34,42,21,38,53,30,38,38,46
2023-05-19T03:54:00-05:00,46,42,,30,,,46,50,60,42,34,42,17,42,53,30,30,38,46
2023-05-19T03:54:30-05:00,46,42,,30,,,46,50,62,42,34,42,17,38,53,30,30,46,46
2023-05-19T03:55:00-05:00,46,38,,34,,,50,53,66,38,34,42,21,42,53,30,30,42,46
2023-05-19T03:55:30-05:00,46,38,,30,,,46,50,66,42,,,21,38,53,30,25,38,46
2023-05-19T03:56:00-05:00,46,42,,34,,,50,50,68,38,,42,21,38,53,30,38,38,46
2023-05-19T03:56:30-05:00,46,38,,30,,,46,,74,46,,42,21,38,50,30,34,42,46
2023-05-19T03:57:00-05:00,46,42,,34,,,46,50,100,42,,42,21,38,50,25,38,38,46
2023-05-19T03:57:30-05:00,46,38,,34,,,46,50,,38,34,42,21,38,50,30,42,46,46
2023-05-19T03:58:00-05:00,46,42,,34,,,50,50,,38,34,,21,34,50,25,34,42,46
2023-05-19T03:58:30-05:00,46,42,,30,,,50,46,,42,34,42,21,38,50,25,38,42,42
2023-05-19T03:59:00-05:00,46,42,,34,,,46,46,,38,34,42,25,34,50,30,34,38,42
2023-05-19T03:59:30-05:00,46,42,,34,,,46,46,,38,34,42,21,38,50,30,30,42,46
2023-05-19T04:00:30-05:00,46,38,,34,,,46,46,,38,34,42,21,34,46,30,34,38,46
2023-05-19T04:01:00-05:00,46,42,,30,,,46,50,,38,34,42,21,38,46,25,30,38,50
2023-05-19T04:01:30-05:00,46,42,,30,,,50,46,,42,34,42,25,34,50,30,25,38,46
2023-05-19T04:02:00-05:00,46,42,,34,,,50,46,,42,34,42,25,38,42,30,25,42,46
2023-05-19T04:02:30-05:00,46,42,,34,,,46,46,,42,34,42,30,38,46,30,30,42,46
2023-05-19T04:03:00-05:00,46,42,,34,,,42,46,,38,34,42,25,38,50,30,25,38,46
2023-05-19T04:03:30-05:00,46,42,,30,,,42,46,,38,34,42,30,38,50,25,34,42,42
2023-05-19T04:04:00-05:00,46,42,,34,,,46,50,,38,34,42,30,38,46,25,30,42,46
2023-05-19T04:04:30-05:00,46,42,,34,,,46,50,,42,34,42,30,34,46,30,30,42,46
2023-05-19T04:06:00-05:00,46,42,,34,,,46,50,,38,34,42,34,42,50,30,30,38,46
2023-05-19T04:06:30-05:00,46,42,,30,,,50,50,,42,34,42,30,38,53,30,21,38,46
2023-05-19T04:07:00-05:00,46,42,,34,,,46,50,,38,34,46,30,38,53,30,21,34,50
2023-05-19T04:07:30-05:00,46,46,,34,,,46,50,,38,34,46,34,38,50,30,25,34,46
2023-05-19T04:08:00-05:00,46,42,,30,,,50,46,,42,34,46,34,34,50,25,21,34,50
2023-05-19T04:08:30-05:00,46,42,,34,,,53,46,,38,34,46,34,34,53,25,25,38,50
2023-05-19T04:09:00-05:00,46,42,,34,,,50,50,,42,34,46,38,34,50,30,21,34,46
2023-05-19T04:09:30-05:00,46,42,,30,,,50,50,,42,34,46,38,38,50,25,21,34,50
2023-05-19T04:10:00-05:00,46,42,,34,,,46,50,108,38,34,46,34,34,50,30,21,38,46
2023-05-19T04:10:30-05:00,46,46,,34,,,46,50,108,38,34,46,34,34,50,25,25,42,46
2023-05-19T04:11:30-05:00,46,38,,30,,,50,46,105,34,34,46,25,38,50,25,21,34,50
2023-05-19T04:12:00-05:00,46,38,,30,,,50,46,110,38,34,46,25,34,50,30,30,34,46
2023-05-19T04:12:30-05:00,46,42,,30,,,50,42,110,34,34,46,30,38,46,30,30,38,50
2023-05-19T04:13:00-05:00,46,38,,34,,,53,50,110,38,34,46,34,38,50,30,25,38,50
2023-05-19T04:13:30-05:00,46,38,,30,,,53,50,105,38,34,46,30,38,46,30,21,34,50
2023-05-19T04:14:00-05:00,46,46,,30,,,53,46,110,38,34,46,34,38,50,30,30,34,46
2023-05-19T04:14:30-05:00,46,38,,34,,,53,46,110,38,34,46,34,38,53,30,17,34,46
2023-05-19T04:15:00-05:00,46,42,,25,,,53,42,91,38,34,46,30,34,46,25,21,38,46
2023-05-19T04:15:30-05:00,46,42,,25,,,53,46,91,34,34,46,38,38,46,25,25,34,46
2023-05-19T04:16:00-05:00,46,42,,34,,,50,46,98,38,34,46,30,38,50,30,17,34,50
2023-05-19T04:16:30-05:00,46,38,,30,,,53,46,98,34,34,46,34,38,46,25,25,,46
2023-05-19T04:17:00-05:00,46,42,,30,,,53,46,87,38,34,46,30,34,50,30,21,30,50
2023-05-19T04:17:30-05:00,46,42,,30,,,46,46,81,34,34,46,34,34,46,30,30,38,46
2023-05-19T04:18:00-05:00,46,42,,34,,,55,46,83,34,34,46,30,38,46,30,25,,46
2023-05-19T04:18:30-05:00,46,46,,30,,,55,42,83,34,34,46,34,34,50,30,38,34,50
2023-05-19T04:19:00-05:00,46,46,,30,,,55,46,91,38,34,46,30,42,42,30,30,34,46
2023-05-19T04:19:30-05:00,46,46,,34,,,55,46,91,38,34,46,30,38,42,25,25,34,46
2023-05-19T04:20:00-05:00,46,42,,34,,,58,42,87,38,34,46,34,34,50,30,25,30,46
2023-05-19T04:20:30-05:00,46,46,,34,,,55,42,85,38,34,38,30,38,42,25,25,34,46
2023-05-19T04:21:00-05:00,46,38,,34,,,55,46,,34,34,38,34,42,50,25,21,30,46
2023-05-19T04:21:30-05:00,46,38,,30,,,53,42,87,38,34,38,30,38,46,30,25,,46
2023-05-19T04:22:00-05:00,46,42,,30,,,53,46,91,34,34,38,25,34,50,25,30,34,46
2023-05-19T04:22:30-05:00,46,42,,30,,,53,46,91,34,34,38,30,38,46,30,30,30,46
2023-05-19T04:23:00-05:00,46,42,,34,,,50,,103,34,34,38,30,34,46,30,21,30,46
2023-05-19T04:23:30-05:00,46,42,,34,,,50,42,,34,34,38,30,34,46,30,30,25,46
2023-05-19T04:24:00-05:00,46,38,,30,,,53,38,,34,34,38,21,38,46,30,25,30,46
2023-05-19T04:24:30-05:00,46,42,,34,,,53,42,,34,34,38,30,34,50,25,38,34,46
2023-05-19T04:25:00-05:00,46,42,,38,,,53,50,,34,,38,25,38,50,25,25,34,46
2023-05-19T04:25:30-05:00,46,42,,34,,,50,42,,34,34,38,25,38,50,25,25,34,46
2023-05-19T04:26:00-05:00,46,42,,34,,,46,42,,38,34,38,17,34,46,25,30,30,50
2023-05-19T04:26:30-05:00,46,,,34,,,50,42,,38,34,38,25,34,50,25,25,34,46
2023-05-19T04:27:00-05:00,46,42,,34,,,53,42,,34,34,38,30,38,50,25,30,34,46
2023-05-19T04:27:30-05:00,46,42,,34,,,53,42,,34,34,38,17,38,50,25,25,34,50
2023-05-19T04:28:00-05:00,46,42,,30,,,53,46,,34,34,38,13,34,53,25,25,34,46
2023-05-19T04:28:30-05:00,46,42,,34,,,50,42,,34,34,38,17,38,53,25,30,34,50
