DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T21:03:30-05:00,21,34,21,,21,21,13,30,34,0,5,0,38,13,13,17,46,13,17,5
2023-05-16T21:03:30-05:00,21,34,21,,21,21,13,30,34,0,5,0,38,13,13,17,46,13,17,5
2023-05-16T21:03:30-05:00,21,34,21,,21,21,13,30,34,0,5,0,38,13,13,17,46,13,17,5
2023-05-16T21:04:00-05:00,21,30,21,,17,21,13,42,34,0,9,5,42,13,13,21,46,13,17,5
2023-05-16T21:04:00-05:00,21,30,21,,17,21,13,42,34,0,9,5,42,13,13,21,46,13,17,5
2023-05-16T21:04:00-05:00,21,30,21,,17,21,13,42,34,0,9,5,42,13,13,21,46,13,17,5
2023-05-16T21:04:00-05:00,21,30,21,,17,21,13,42,34,0,9,5,42,13,13,21,46,13,17,5
2023-05-16T21:04:30-05:00,21,30,21,,21,25,13,30,34,0,5,5,38,13,13,17,46,13,17,0
2023-05-16T21:04:30-05:00,21,30,21,,21,25,13,30,34,0,5,5,38,13,13,17,46,13,17,0
2023-05-16T21:04:30-05:00,21,30,21,,21,25,13,30,34,0,5,5,38,13,13,17,46,13,17,0
2023-05-16T21:04:30-05:00,21,30,21,,21,25,13,30,34,0,5,5,38,13,13,17,46,13,17,0
2023-05-16T21:05:00-05:00,21,30,21,,21,21,13,30,34,0,5,5,38,13,13,17,46,13,17,5
2023-05-16T21:05:00-05:00,21,30,21,,21,21,13,30,34,0,5,5,38,13,13,17,46,13,17,5
2023-05-16T21:05:00-05:00,21,30,21,,21,21,13,30,34,0,5,5,38,13,13,17,46,13,17,5
2023-05-16T21:05:00-05:00,21,30,21,,21,21,13,30,34,0,5,5,38,13,13,17,46,13,17,5
2023-05-16T21:05:30-05:00,21,30,21,,17,21,13,30,34,0,5,0,42,17,17,17,55,13,17,5
2023-05-16T21:05:30-05:00,21,30,21,,17,21,13,30,34,0,5,0,42,17,17,17,55,13,17,5
2023-05-16T21:05:30-05:00,21,30,21,,17,21,13,30,34,0,5,0,42,17,17,17,55,13,17,5
2023-05-16T21:05:30-05:00,21,30,21,,17,21,13,30,34,0,5,0,42,17,17,17,55,13,17,5
2023-05-16T21:06:00-05:00,21,30,21,,17,25,13,25,34,0,5,5,38,13,13,21,53,17,17,5
2023-05-16T21:06:00-05:00,21,30,21,,17,25,13,25,34,0,5,5,38,13,13,21,53,17,17,5
2023-05-16T21:06:00-05:00,21,30,21,,17,25,13,25,34,0,5,5,38,13,13,21,53,17,17,5
2023-05-16T21:06:00-05:00,21,30,21,,17,25,13,25,34,0,5,5,38,13,13,21,53,17,17,5
2023-05-16T21:06:30-05:00,21,25,21,,21,25,17,25,34,0,9,5,38,13,13,17,55,17,17,9
2023-05-16T21:06:30-05:00,21,25,21,,21,25,17,25,34,0,9,5,38,13,13,17,55,17,17,9
2023-05-16T21:06:30-05:00,21,25,21,,21,25,17,25,34,0,9,5,38,13,13,17,55,17,17,9
2023-05-16T21:06:30-05:00,21,25,21,,21,25,17,25,34,0,9,5,38,13,13,17,55,17,17,9
2023-05-16T21:07:00-05:00,21,30,17,,17,30,21,30,34,0,9,5,38,13,13,17,50,9,13,9
2023-05-16T21:07:00-05:00,21,30,17,,17,30,21,30,34,0,9,5,38,13,13,17,50,9,13,9
2023-05-16T21:07:00-05:00,21,30,17,,17,30,21,30,34,0,9,5,38,13,13,17,50,9,13,9
2023-05-16T21:07:00-05:00,21,30,17,,17,30,21,30,34,0,9,5,38,13,13,17,50,9,13,9
2023-05-16T21:07:30-05:00,21,34,17,,17,30,21,34,34,0,5,5,38,13,13,17,46,13,13,9
2023-05-16T21:07:30-05:00,21,34,17,,17,30,21,34,34,0,5,5,38,13,13,17,46,13,13,9
2023-05-16T21:07:30-05:00,21,34,17,,17,30,21,34,34,0,5,5,38,13,13,17,46,13,13,9
2023-05-16T21:07:30-05:00,21,34,17,,17,30,21,34,34,0,5,5,38,13,13,17,46,13,13,9
2023-05-16T21:08:00-05:00,21,30,17,,17,30,17,30,34,0,5,5,38,17,17,21,53,13,13,5
2023-05-16T21:08:00-05:00,21,30,17,,17,30,17,30,34,0,5,5,38,17,17,21,53,13,13,5
2023-05-16T21:08:00-05:00,21,30,17,,17,30,17,30,34,0,5,5,38,17,17,21,53,13,13,5
2023-05-16T21:08:00-05:00,21,30,17,,17,30,17,30,34,0,5,5,38,17,17,21,53,13,13,5
2023-05-16T21:08:30-05:00,21,34,21,,17,34,21,25,34,0,5,5,38,13,13,21,50,13,17,5
2023-05-16T21:08:30-05:00,21,34,21,,17,34,21,25,34,0,5,5,38,13,13,21,50,13,17,5
2023-05-16T21:08:30-05:00,21,34,21,,17,34,21,25,34,0,5,5,38,13,13,21,50,13,17,5
2023-05-16T21:08:30-05:00,21,34,21,,17,34,21,25,34,0,5,5,38,13,13,21,50,13,17,5
2023-05-16T21:09:00-05:00,21,34,21,,17,34,21,17,34,0,17,5,42,13,13,21,50,13,17,5
2023-05-16T21:09:00-05:00,21,34,21,,17,34,21,17,34,0,17,5,42,13,13,21,50,13,17,5
2023-05-16T21:09:00-05:00,21,34,21,,17,34,21,17,34,0,17,5,42,13,13,21,50,13,17,5
2023-05-16T21:09:00-05:00,21,34,21,,17,34,21,17,34,0,17,5,42,13,13,21,50,13,17,5
2023-05-16T21:09:30-05:00,21,34,,,17,30,25,13,34,0,13,5,42,13,13,21,55,13,17,5
2023-05-16T21:09:30-05:00,21,34,,,17,30,25,13,34,0,13,5,42,13,13,21,55,13,17,5
2023-05-16T21:09:30-05:00,21,34,,,17,30,25,13,34,0,13,5,42,13,13,21,55,13,17,5
2023-05-16T21:09:30-05:00,21,34,,,17,30,25,13,34,0,13,5,42,13,13,21,55,13,17,5
2023-05-16T21:10:00-05:00,21,34,21,,17,34,25,13,34,0,9,5,42,17,17,21,53,17,17,5
2023-05-16T21:10:00-05:00,21,34,21,,17,34,25,13,34,0,9,5,42,17,17,21,53,17,17,5
2023-05-16T21:10:00-05:00,21,34,21,,17,34,25,13,34,0,9,5,42,17,17,21,53,17,17,5
2023-05-16T21:10:00-05:00,21,34,21,,17,34,25,13,34,0,9,5,42,17,17,21,53,17,17,5
2023-05-16T21:10:30-05:00,21,34,21,,17,30,25,9,34,0,25,9,38,13,13,21,46,13,13,5
2023-05-16T21:10:30-05:00,21,34,21,,17,30,25,9,34,0,25,9,38,13,13,21,46,13,13,5
2023-05-16T21:10:30-05:00,21,34,21,,17,30,25,9,34,0,25,9,38,13,13,21,46,13,13,5
2023-05-16T21:10:30-05:00,21,34,21,,17,30,25,9,34,0,25,9,38,13,13,21,46,13,13,5
2023-05-16T21:11:00-05:00,21,34,17,,17,,30,13,34,0,9,9,38,13,13,21,50,9,13,5
2023-05-16T21:11:00-05:00,21,34,17,,17,,30,13,34,0,9,9,38,13,13,21,50,9,13,5
2023-05-16T21:11:00-05:00,21,34,17,,17,,30,13,34,0,9,9,38,13,13,21,50,9,13,5
2023-05-16T21:11:00-05:00,21,34,17,,17,,30,13,34,0,9,9,38,13,13,21,50,9,13,5
2023-05-16T21:11:30-05:00,21,30,17,,21,34,30,9,34,0,21,13,38,13,13,17,53,9,17,5
2023-05-16T21:11:30-05:00,21,30,17,,21,34,30,9,34,0,21,13,38,13,13,17,53,9,17,5
2023-05-16T21:11:30-05:00,21,30,17,,21,34,30,9,34,0,21,13,38,13,13,17,53,9,17,5
2023-05-16T21:11:30-05:00,21,30,17,,21,34,30,9,34,0,21,13,38,13,13,17,53,9,17,5
2023-05-16T21:12:00-05:00,21,34,21,,21,30,34,9,34,0,21,13,38,13,13,25,53,13,17,5
2023-05-16T21:12:00-05:00,21,34,21,,21,30,34,9,34,0,21,13,38,13,13,25,53,13,17,5
2023-05-16T21:12:00-05:00,21,34,21,,21,30,34,9,34,0,21,13,38,13,13,25,53,13,17,5
2023-05-16T21:12:00-05:00,21,34,21,,21,30,34,9,34,0,21,13,38,13,13,25,53,13,17,5
2023-05-16T21:12:30-05:00,21,30,21,,17,30,30,9,34,0,21,13,38,13,13,21,50,17,17,5
2023-05-16T21:12:30-05:00,21,30,21,,17,30,30,9,34,0,21,13,38,13,13,21,50,17,17,5
2023-05-16T21:12:30-05:00,21,30,21,,17,30,30,9,34,0,21,13,38,13,13,21,50,17,17,5
2023-05-16T21:12:30-05:00,21,30,21,,17,30,30,9,34,0,21,13,38,13,13,21,50,17,17,5
2023-05-16T21:13:00-05:00,21,30,25,,25,25,30,9,34,0,21,13,38,13,13,21,55,17,17,5
2023-05-16T21:13:00-05:00,21,30,25,,25,25,30,9,34,0,21,13,38,13,13,21,55,17,17,5
2023-05-16T21:13:00-05:00,21,30,25,,25,25,30,9,34,0,21,13,38,13,13,21,55,17,17,5
2023-05-16T21:13:00-05:00,21,30,25,,25,25,30,9,34,0,21,13,38,13,13,21,55,17,17,5
2023-05-16T21:13:30-05:00,21,34,25,,25,25,34,9,34,0,17,13,38,13,13,17,53,9,17,5
2023-05-16T21:13:30-05:00,21,34,25,,25,25,34,9,34,0,17,13,38,13,13,17,53,9,17,5
2023-05-16T21:13:30-05:00,21,34,25,,25,25,34,9,34,0,17,13,38,13,13,17,53,9,17,5
2023-05-16T21:13:30-05:00,21,34,25,,25,25,34,9,34,0,17,13,38,13,13,17,53,9,17,5
2023-05-16T21:14:00-05:00,21,30,21,,17,25,34,9,34,0,38,13,38,17,17,21,53,17,21,5
2023-05-16T21:14:00-05:00,21,30,21,,17,25,34,9,34,0,38,13,38,17,17,21,53,17,21,5
2023-05-16T21:14:00-05:00,21,30,21,,17,25,34,9,34,0,38,13,38,17,17,21,53,17,21,5
2023-05-16T21:14:00-05:00,21,30,21,,17,25,34,9,34,0,38,13,38,17,17,21,53,17,21,5
2023-05-16T21:14:30-05:00,21,30,17,,21,25,30,9,34,0,25,13,38,17,17,17,53,13,17,5
2023-05-16T21:14:30-05:00,21,30,17,,21,25,30,9,34,0,25,13,38,17,17,17,53,13,17,5
2023-05-16T21:14:30-05:00,21,30,17,,21,25,30,9,34,0,25,13,38,17,17,17,53,13,17,5
2023-05-16T21:14:30-05:00,21,30,17,,21,25,30,9,34,0,25,13,38,17,17,17,53,13,17,5
2023-05-16T21:15:00-05:00,21,34,17,,17,30,25,13,34,0,5,17,42,17,17,21,50,17,21,5
2023-05-16T21:15:00-05:00,21,34,17,,17,30,25,13,34,0,5,17,42,17,17,21,50,17,21,5
2023-05-16T21:15:00-05:00,21,34,17,,17,30,25,13,34,0,5,17,42,17,17,21,50,17,21,5
2023-05-16T21:15:00-05:00,21,34,17,,17,30,25,13,34,0,5,17,42,17,17,21,50,17,21,5
2023-05-16T21:15:30-05:00,21,30,21,,17,25,30,9,34,0,9,13,38,17,17,21,53,17,21,5
2023-05-16T21:15:30-05:00,21,30,21,,17,25,30,9,34,0,9,13,38,17,17,21,53,17,21,5
2023-05-16T21:15:30-05:00,21,30,21,,17,25,30,9,34,0,9,13,38,17,17,21,53,17,21,5
2023-05-16T21:15:30-05:00,21,30,21,,17,25,30,9,34,0,9,13,38,17,17,21,53,17,21,5
2023-05-16T21:16:00-05:00,21,30,17,,21,30,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:16:00-05:00,21,30,17,,21,30,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:16:00-05:00,21,30,17,,21,30,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:16:00-05:00,21,30,17,,21,30,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:16:30-05:00,21,30,17,,21,30,34,13,34,0,5,13,38,17,17,17,50,21,25,5
2023-05-16T21:16:30-05:00,21,30,17,,21,30,34,13,34,0,5,13,38,17,17,17,50,21,25,5
2023-05-16T21:16:30-05:00,21,30,17,,21,30,34,13,34,0,5,13,38,17,17,17,50,21,25,5
2023-05-16T21:16:30-05:00,21,30,17,,21,30,34,13,34,0,5,13,38,17,17,17,50,21,25,5
2023-05-16T21:17:00-05:00,21,34,21,,21,34,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:17:00-05:00,21,34,21,,21,34,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:17:00-05:00,21,34,21,,21,34,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:17:00-05:00,21,34,21,,21,34,30,13,34,0,5,13,38,21,21,21,53,13,25,5
2023-05-16T21:17:30-05:00,21,30,21,,21,34,34,17,34,0,5,13,34,21,21,17,60,17,30,5
2023-05-16T21:17:30-05:00,21,30,21,,21,34,34,17,34,0,5,13,34,21,21,17,60,17,30,5
2023-05-16T21:17:30-05:00,21,30,21,,21,34,34,17,34,0,5,13,34,21,21,17,60,17,30,5
2023-05-16T21:17:30-05:00,21,30,21,,21,34,34,17,34,0,5,13,34,21,21,17,60,17,30,5
2023-05-16T21:18:00-05:00,21,30,21,,13,30,30,21,34,0,5,13,42,21,21,17,66,17,25,5
2023-05-16T21:18:00-05:00,21,30,21,,13,30,30,21,34,0,5,13,42,21,21,17,66,17,25,5
2023-05-16T21:18:00-05:00,21,30,21,,13,30,30,21,34,0,5,13,42,21,21,17,66,17,25,5
2023-05-16T21:18:00-05:00,21,30,21,,13,30,30,21,34,0,5,13,42,21,21,17,66,17,25,5
2023-05-16T21:18:30-05:00,21,34,25,,13,34,25,17,34,0,5,9,38,21,21,17,,9,34,5
2023-05-16T21:18:30-05:00,21,34,25,,13,34,25,17,34,0,5,9,38,21,21,17,,9,34,5
2023-05-16T21:18:30-05:00,21,34,25,,13,34,25,17,34,0,5,9,38,21,21,17,,9,34,5
2023-05-16T21:18:30-05:00,21,34,25,,13,34,25,17,34,0,5,9,38,21,21,17,,9,34,5
2023-05-16T21:19:00-05:00,21,30,21,,13,34,30,13,34,0,5,5,38,21,21,17,,13,38,5
2023-05-16T21:19:00-05:00,21,30,21,,13,34,30,13,34,0,5,5,38,21,21,17,,13,38,5
2023-05-16T21:19:00-05:00,21,30,21,,13,34,30,13,34,0,5,5,38,21,21,17,,13,38,5
2023-05-16T21:19:00-05:00,21,30,21,,13,34,30,13,34,0,5,5,38,21,21,17,,13,38,5
2023-05-16T21:19:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,17,,13,34,5
2023-05-16T21:19:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,17,,13,34,5
2023-05-16T21:19:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,17,,13,34,5
2023-05-16T21:19:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,17,,13,34,5
2023-05-16T21:20:00-05:00,21,30,21,,9,30,34,13,34,0,5,9,38,25,25,21,,9,34,9
2023-05-16T21:20:00-05:00,21,30,21,,9,30,34,13,34,0,5,9,38,25,25,21,,9,34,9
2023-05-16T21:20:00-05:00,21,30,21,,9,30,34,13,34,0,5,9,38,25,25,21,,9,34,9
2023-05-16T21:20:00-05:00,21,30,21,,9,30,34,13,34,0,5,9,38,25,25,21,,9,34,9
2023-05-16T21:20:30-05:00,21,34,21,,9,38,34,13,34,0,5,5,34,21,21,,,13,38,9
2023-05-16T21:20:30-05:00,21,34,21,,9,38,34,13,34,0,5,5,34,21,21,,,13,38,9
2023-05-16T21:20:30-05:00,21,34,21,,9,38,34,13,34,0,5,5,34,21,21,,,13,38,9
2023-05-16T21:20:30-05:00,21,34,21,,9,38,34,13,34,0,5,5,34,21,21,,,13,38,9
2023-05-16T21:21:00-05:00,21,30,17,,5,38,30,13,34,0,5,5,38,25,25,17,,21,34,9
2023-05-16T21:21:00-05:00,21,30,17,,5,38,30,13,34,0,5,5,38,25,25,17,,21,34,9
2023-05-16T21:21:00-05:00,21,30,17,,5,38,30,13,34,0,5,5,38,25,25,17,,21,34,9
2023-05-16T21:21:00-05:00,21,30,17,,5,38,30,13,34,0,5,5,38,25,25,17,,21,34,9
2023-05-16T21:21:30-05:00,21,30,21,,9,30,30,13,34,0,5,5,38,25,25,21,,13,34,5
2023-05-16T21:21:30-05:00,21,30,21,,9,30,30,13,34,0,5,5,38,25,25,21,,13,34,5
2023-05-16T21:21:30-05:00,21,30,21,,9,30,30,13,34,0,5,5,38,25,25,21,,13,34,5
2023-05-16T21:21:30-05:00,21,30,21,,9,30,30,13,34,0,5,5,38,25,25,21,,13,34,5
2023-05-16T21:22:00-05:00,21,34,21,,9,34,38,13,34,0,5,5,38,25,25,21,,17,34,
2023-05-16T21:22:00-05:00,21,34,21,,9,34,38,13,34,0,5,5,38,25,25,21,,17,34,
2023-05-16T21:22:00-05:00,21,34,21,,9,34,38,13,34,0,5,5,38,25,25,21,,17,34,
2023-05-16T21:22:00-05:00,21,34,21,,9,34,38,13,34,0,5,5,38,25,25,21,,17,34,
2023-05-16T21:22:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,21,,17,30,5
2023-05-16T21:22:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,21,,17,30,5
2023-05-16T21:22:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,21,,17,30,5
2023-05-16T21:22:30-05:00,21,34,21,,9,34,34,13,34,0,5,5,38,25,25,21,,17,30,5
2023-05-16T21:23:00-05:00,21,30,21,,9,34,34,13,34,0,5,5,38,30,30,21,,21,30,5
2023-05-16T21:23:00-05:00,21,30,21,,9,34,34,13,34,0,5,5,38,30,30,21,,21,30,5
2023-05-16T21:23:00-05:00,21,30,21,,9,34,34,13,34,0,5,5,38,30,30,21,,21,30,5
2023-05-16T21:23:00-05:00,21,30,21,,9,34,34,13,34,0,5,5,38,30,30,21,,21,30,5
2023-05-16T21:23:30-05:00,21,30,21,,13,34,34,17,34,0,5,5,34,38,38,21,,21,30,5
2023-05-16T21:23:30-05:00,21,30,21,,13,34,34,17,34,0,5,5,34,38,38,21,,21,30,5
2023-05-16T21:23:30-05:00,21,30,21,,13,34,34,17,34,0,5,5,34,38,38,21,,21,30,5
2023-05-16T21:23:30-05:00,21,30,21,,13,34,34,17,34,0,5,5,34,38,38,21,,21,30,5
2023-05-16T21:24:00-05:00,21,30,21,,9,34,30,13,34,0,5,5,38,30,30,,,30,34,5
2023-05-16T21:24:00-05:00,21,30,21,,9,34,30,13,34,0,5,5,38,30,30,,,30,34,5
2023-05-16T21:24:00-05:00,21,30,21,,9,34,30,13,34,0,5,5,38,30,30,,,30,34,5
2023-05-16T21:24:00-05:00,21,30,21,,9,34,30,13,34,0,5,5,38,30,30,,,30,34,5
2023-05-16T21:24:30-05:00,21,34,17,,13,34,30,13,34,0,5,5,34,30,30,17,,30,34,5
2023-05-16T21:24:30-05:00,21,34,17,,13,34,30,13,34,0,5,5,34,30,30,17,,30,34,5
2023-05-16T21:24:30-05:00,21,34,17,,13,34,30,13,34,0,5,5,34,30,30,17,,30,34,5
2023-05-16T21:24:30-05:00,21,34,17,,13,34,30,13,34,0,5,5,34,30,30,17,,30,34,5
2023-05-16T21:25:00-05:00,21,30,25,,9,38,34,17,34,0,5,5,38,30,30,21,,30,34,5
2023-05-16T21:25:00-05:00,21,30,25,,9,38,34,17,34,0,5,5,38,30,30,21,,30,34,5
2023-05-16T21:25:00-05:00,21,30,25,,9,38,34,17,34,0,5,5,38,30,30,21,,30,34,5
2023-05-16T21:25:00-05:00,21,30,25,,9,38,34,17,34,0,5,5,38,30,30,21,,30,34,5
2023-05-16T21:25:30-05:00,21,30,25,,9,38,38,17,34,0,5,5,34,25,25,17,,21,34,5
2023-05-16T21:25:30-05:00,21,30,25,,9,38,38,17,34,0,5,5,34,25,25,17,,21,34,5
2023-05-16T21:25:30-05:00,21,30,25,,9,38,38,17,34,0,5,5,34,25,25,17,,21,34,5
2023-05-16T21:25:30-05:00,21,30,25,,9,38,38,17,34,0,5,5,34,25,25,17,,21,34,5
2023-05-16T21:26:00-05:00,21,25,21,,9,38,34,13,34,0,0,5,38,25,25,21,,25,34,0
2023-05-16T21:26:00-05:00,21,25,21,,9,38,34,13,34,0,0,5,38,25,25,21,,25,34,0
2023-05-16T21:26:00-05:00,21,25,21,,9,38,34,13,34,0,0,5,38,25,25,21,,25,34,0
2023-05-16T21:26:00-05:00,21,25,21,,9,38,34,13,34,0,0,5,38,25,25,21,,25,34,0
2023-05-16T21:26:30-05:00,21,30,17,,9,42,34,17,34,0,5,5,38,25,25,17,,21,38,5
2023-05-16T21:26:30-05:00,21,30,17,,9,42,34,17,34,0,5,5,38,25,25,17,,21,38,5
2023-05-16T21:26:30-05:00,21,30,17,,9,42,34,17,34,0,5,5,38,25,25,17,,21,38,5
2023-05-16T21:26:30-05:00,21,30,17,,9,42,34,17,34,0,5,5,38,25,25,17,,21,38,5
2023-05-16T21:27:00-05:00,21,30,17,,5,42,30,17,34,0,5,5,34,30,30,21,,25,34,5
2023-05-16T21:27:00-05:00,21,30,17,,5,42,30,17,34,0,5,5,34,30,30,21,,25,34,5
2023-05-16T21:27:00-05:00,21,30,17,,5,42,30,17,34,0,5,5,34,30,30,21,,25,34,5
2023-05-16T21:27:00-05:00,21,30,17,,5,42,30,17,34,0,5,5,34,30,30,21,,25,34,5
2023-05-16T21:27:30-05:00,21,30,21,,5,42,30,13,34,0,5,5,38,30,30,17,,21,42,5
2023-05-16T21:27:30-05:00,21,30,21,,5,42,30,13,34,0,5,5,38,30,30,17,,21,42,5
2023-05-16T21:27:30-05:00,21,30,21,,5,42,30,13,34,0,5,5,38,30,30,17,,21,42,5
2023-05-16T21:27:30-05:00,21,30,21,,5,42,30,13,34,0,5,5,38,30,30,17,,21,42,5
2023-05-16T21:28:00-05:00,21,34,21,,9,42,25,13,34,0,5,5,34,30,30,17,,21,38,5
2023-05-16T21:28:00-05:00,21,34,21,,9,42,25,13,34,0,5,5,34,30,30,17,,21,38,5
2023-05-16T21:28:00-05:00,21,34,21,,9,42,25,13,34,0,5,5,34,30,30,17,,21,38,5
2023-05-16T21:28:00-05:00,21,34,21,,9,42,25,13,34,0,5,5,34,30,30,17,,21,38,5
2023-05-16T21:28:30-05:00,21,30,17,,9,50,30,17,34,0,5,5,34,34,34,21,,34,42,5
2023-05-16T21:28:30-05:00,21,30,17,,9,50,30,17,34,0,5,5,34,34,34,21,,34,42,5
2023-05-16T21:28:30-05:00,21,30,17,,9,50,30,17,34,0,5,5,34,34,34,21,,34,42,5
2023-05-16T21:28:30-05:00,21,30,17,,9,50,30,17,34,0,5,5,34,34,34,21,,34,42,5
2023-05-16T21:29:00-05:00,21,30,17,,5,55,25,13,34,0,5,5,34,34,34,21,,30,38,5
2023-05-16T21:29:00-05:00,21,30,17,,5,55,25,13,34,0,5,5,34,34,34,21,,30,38,5
2023-05-16T21:29:00-05:00,21,30,17,,5,55,25,13,34,0,5,5,34,34,34,21,,30,38,5
2023-05-16T21:29:00-05:00,21,30,17,,5,55,25,13,34,0,5,5,34,34,34,21,,30,38,5
2023-05-16T21:29:30-05:00,21,30,21,,5,55,25,13,34,0,5,5,34,42,42,21,,25,46,
2023-05-16T21:29:30-05:00,21,30,21,,5,55,25,13,34,0,5,5,34,42,42,21,,25,46,
2023-05-16T21:29:30-05:00,21,30,21,,5,55,25,13,34,0,5,5,34,42,42,21,,25,46,
2023-05-16T21:29:30-05:00,21,30,21,,5,55,25,13,34,0,5,5,34,42,42,21,,25,46,
2023-05-16T21:30:00-05:00,21,34,21,,5,55,25,13,34,0,5,5,42,46,46,21,,21,38,5
2023-05-16T21:30:00-05:00,21,34,21,,5,55,25,13,34,0,5,5,42,46,46,21,,21,38,5
2023-05-16T21:30:00-05:00,21,34,21,,5,55,25,13,34,0,5,5,42,46,46,21,,21,38,5
2023-05-16T21:30:00-05:00,21,34,21,,5,55,25,13,34,0,5,5,42,46,46,21,,21,38,5
2023-05-16T21:30:30-05:00,21,30,21,,5,53,25,13,34,0,5,5,34,46,46,21,72,30,38,5
2023-05-16T21:30:30-05:00,21,30,21,,5,53,25,13,34,0,5,5,34,46,46,21,72,30,38,5
2023-05-16T21:30:30-05:00,21,30,21,,5,53,25,13,34,0,5,5,34,46,46,21,72,30,38,5
2023-05-16T21:30:30-05:00,21,30,21,,5,53,25,13,34,0,5,5,34,46,46,21,72,30,38,5
2023-05-16T21:31:00-05:00,21,30,21,,5,53,34,17,34,0,5,5,34,46,46,17,72,17,38,5
2023-05-16T21:31:00-05:00,21,30,21,,5,53,34,17,34,0,5,5,34,46,46,17,72,17,38,5
2023-05-16T21:31:00-05:00,21,30,21,,5,53,34,17,34,0,5,5,34,46,46,17,72,17,38,5
2023-05-16T21:31:00-05:00,21,30,21,,5,53,34,17,34,0,5,5,34,46,46,17,72,17,38,5
2023-05-16T21:31:30-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,17,66,25,42,5
2023-05-16T21:31:30-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,17,66,25,42,5
2023-05-16T21:31:30-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,17,66,25,42,5
2023-05-16T21:31:30-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,17,66,25,42,5
2023-05-16T21:32:00-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,21,64,25,38,9
2023-05-16T21:32:00-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,21,64,25,38,9
2023-05-16T21:32:00-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,21,64,25,38,9
2023-05-16T21:32:00-05:00,21,30,21,,5,55,42,21,34,0,5,5,38,42,42,21,64,25,38,9
2023-05-16T21:32:30-05:00,21,21,21,,5,55,46,30,34,0,5,5,34,38,38,17,58,21,38,5
2023-05-16T21:32:30-05:00,21,21,21,,5,55,46,30,34,0,5,5,34,38,38,17,58,21,38,5
2023-05-16T21:32:30-05:00,21,21,21,,5,55,46,30,34,0,5,5,34,38,38,17,58,21,38,5
2023-05-16T21:32:30-05:00,21,21,21,,5,55,46,30,34,0,5,5,34,38,38,17,58,21,38,5
2023-05-16T21:33:00-05:00,21,25,21,,5,53,50,30,34,0,5,5,38,,,21,55,25,42,5
2023-05-16T21:33:30-05:00,21,25,25,,5,55,50,25,34,0,5,5,42,38,38,17,55,17,42,5
2023-05-16T21:33:30-05:00,21,25,25,,5,55,50,25,34,0,5,5,42,38,38,17,55,17,42,5
2023-05-16T21:33:30-05:00,21,25,25,,5,55,50,25,34,0,5,5,42,38,38,17,55,17,42,5
2023-05-16T21:33:30-05:00,21,25,25,,5,55,50,25,34,0,5,5,42,38,38,17,55,17,42,5
2023-05-16T21:34:00-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,55,21,42,5
2023-05-16T21:34:00-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,55,21,42,5
2023-05-16T21:34:00-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,55,21,42,5
2023-05-16T21:34:00-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,55,21,42,5
2023-05-16T21:34:30-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,46,25,38,5
2023-05-16T21:34:30-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,46,25,38,5
2023-05-16T21:34:30-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,46,25,38,5
2023-05-16T21:34:30-05:00,21,25,21,,5,55,38,30,34,0,5,5,42,38,38,21,46,25,38,5
