DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-14T14:36:30-05:00,42,34,34,42,55,42,34,55,50,53,38,30,30,21,55
2023-05-14T14:37:00-05:00,46,34,34,42,55,42,34,55,50,50,38,30,30,25,53
2023-05-14T14:37:30-05:00,46,34,34,46,55,50,34,55,46,55,38,30,30,25,58
2023-05-14T14:38:00-05:00,50,38,34,46,53,50,34,55,50,53,34,30,30,25,58
2023-05-14T14:38:30-05:00,53,34,34,46,53,50,34,55,46,53,34,34,25,21,53
2023-05-14T14:39:00-05:00,50,30,34,42,60,50,34,55,46,53,34,30,30,25,58
2023-05-14T14:39:30-05:00,50,30,34,42,55,46,34,55,50,53,34,30,34,21,55
2023-05-14T14:40:00-05:00,50,38,34,42,55,46,34,55,50,53,34,30,21,25,60
2023-05-14T14:40:30-05:00,46,38,38,42,53,50,34,55,46,53,34,34,34,25,58
2023-05-14T14:41:00-05:00,53,34,38,46,50,50,34,55,46,53,34,38,34,25,58
2023-05-14T14:41:30-05:00,50,38,34,50,55,50,34,55,50,50,30,34,25,25,55
2023-05-14T14:42:00-05:00,46,34,38,46,58,46,34,55,46,50,30,38,25,25,55
2023-05-14T14:42:30-05:00,46,42,42,46,55,46,34,55,46,50,34,30,21,25,58
2023-05-14T14:43:00-05:00,46,53,42,42,55,42,34,55,50,50,34,34,25,21,58
2023-05-14T14:43:30-05:00,46,55,38,38,50,46,34,55,53,50,34,34,21,21,58
2023-05-14T14:44:00-05:00,46,53,38,38,53,46,34,53,46,53,34,34,30,25,55
2023-05-14T14:44:30-05:00,42,53,38,38,53,46,34,53,46,53,38,34,25,25,53
2023-05-14T14:45:00-05:00,46,55,38,42,53,46,34,53,42,55,34,34,21,25,50
2023-05-14T14:45:30-05:00,46,55,34,38,53,46,34,53,46,53,34,34,30,25,50
2023-05-14T14:46:00-05:00,46,53,34,42,50,46,34,53,42,53,34,34,34,25,50
2023-05-14T14:46:30-05:00,46,50,38,46,50,42,34,53,42,50,34,34,25,25,53
2023-05-14T14:47:00-05:00,42,42,34,46,53,46,34,53,50,53,34,38,34,30,53
2023-05-14T14:47:30-05:00,42,42,34,42,50,46,34,53,46,46,34,34,25,,53
2023-05-14T14:48:00-05:00,46,46,30,42,46,46,34,53,50,53,34,34,34,,50
2023-05-14T14:48:30-05:00,42,42,34,42,50,46,34,53,42,50,30,34,21,25,50
2023-05-14T14:49:00-05:00,42,42,30,42,50,46,34,53,46,50,34,34,34,25,46
2023-05-14T14:49:30-05:00,42,38,34,42,50,46,34,53,46,50,34,34,34,25,46
2023-05-14T14:50:00-05:00,38,42,34,42,50,46,34,53,46,50,34,38,38,25,46
2023-05-14T14:50:30-05:00,42,42,38,42,50,42,34,53,46,46,34,34,38,25,46
2023-05-14T14:51:00-05:00,46,38,34,46,46,42,34,50,42,46,38,34,34,30,46
2023-05-14T14:51:30-05:00,42,38,34,50,46,46,34,50,38,46,34,34,34,25,46
2023-05-14T14:52:00-05:00,46,38,34,46,50,46,34,50,42,50,34,34,25,25,46
2023-05-14T14:52:30-05:00,42,38,30,42,46,46,34,50,42,46,34,34,30,21,46
2023-05-14T14:53:00-05:00,42,38,38,38,50,42,34,50,42,42,38,34,25,25,46
2023-05-14T14:53:30-05:00,42,34,34,34,50,42,34,50,42,42,34,34,21,21,50
2023-05-14T14:54:00-05:00,42,34,34,38,50,46,34,50,46,42,34,34,25,25,53
2023-05-14T14:54:30-05:00,46,34,34,42,50,50,34,50,42,42,30,38,21,25,50
2023-05-14T14:55:00-05:00,42,38,34,42,50,46,34,50,42,42,34,34,34,25,50
2023-05-14T14:55:30-05:00,42,34,34,38,50,50,34,50,38,46,34,34,30,25,46
2023-05-14T14:56:00-05:00,38,34,38,34,53,50,34,50,38,42,34,30,25,25,46
2023-05-14T14:56:30-05:00,38,34,42,38,46,50,34,46,38,38,34,34,34,25,50
2023-05-14T14:57:00-05:00,42,38,38,34,50,46,34,46,42,46,34,30,34,25,50
2023-05-14T14:57:30-05:00,42,38,38,38,50,46,34,46,42,42,30,34,34,25,46
2023-05-14T14:58:00-05:00,38,38,34,38,53,50,34,46,42,38,34,34,30,25,42
2023-05-14T14:58:30-05:00,42,34,34,38,50,46,34,46,46,38,34,34,21,30,42
2023-05-14T14:59:00-05:00,38,38,30,42,50,46,34,46,46,38,34,38,21,34,42
2023-05-14T14:59:30-05:00,42,34,34,42,53,42,34,46,42,38,34,34,,25,42
2023-05-14T15:00:00-05:00,46,34,34,38,50,42,34,46,38,38,34,38,34,21,42
2023-05-14T15:00:30-05:00,42,34,34,38,46,42,34,46,38,38,34,38,30,21,46
2023-05-14T15:01:00-05:00,42,34,34,42,50,46,34,46,42,42,38,38,25,25,46
2023-05-14T15:01:30-05:00,42,38,38,50,50,42,34,50,38,38,30,34,34,25,46
2023-05-14T15:02:00-05:00,42,34,34,50,53,38,34,50,42,42,34,34,30,25,46
2023-05-14T15:02:30-05:00,42,34,42,50,46,42,34,50,42,38,34,34,30,21,46
2023-05-14T15:03:00-05:00,42,38,46,46,50,38,34,50,42,42,34,34,21,21,46
2023-05-14T15:03:30-05:00,42,34,46,42,53,42,34,50,42,38,38,38,30,21,46
2023-05-14T15:04:00-05:00,46,34,38,42,53,42,34,50,66,42,38,34,30,25,46
2023-05-14T15:04:30-05:00,46,34,42,46,50,42,34,50,,42,34,30,34,25,46
2023-05-14T15:05:00-05:00,42,30,38,42,46,38,34,46,42,42,34,38,34,25,46
2023-05-14T15:05:30-05:00,42,34,38,38,50,42,34,42,70,42,34,34,34,25,46
2023-05-14T15:06:00-05:00,42,34,38,38,50,42,34,42,55,42,38,34,34,25,50
2023-05-14T15:06:30-05:00,42,34,34,38,50,42,34,42,42,42,30,34,25,25,46
2023-05-14T15:07:00-05:00,42,34,34,42,50,38,34,42,42,38,34,30,17,25,46
2023-05-14T15:07:30-05:00,42,30,30,42,50,42,34,42,38,34,34,34,25,21,46
2023-05-14T15:08:00-05:00,42,34,30,42,50,38,34,46,38,38,30,38,34,,42
2023-05-14T15:08:30-05:00,42,34,34,46,46,46,34,46,38,42,34,38,25,38,42
2023-05-14T15:09:00-05:00,38,34,34,38,50,53,34,46,38,34,34,34,30,30,42
2023-05-14T15:09:30-05:00,42,30,34,42,50,50,34,46,38,38,34,34,34,30,42
2023-05-14T15:10:00-05:00,42,30,30,42,50,50,34,46,38,38,34,38,25,25,42
2023-05-14T15:10:30-05:00,46,30,30,42,46,46,34,46,38,38,30,34,30,30,42
2023-05-14T15:11:00-05:00,42,42,34,42,50,50,34,46,38,38,34,38,25,25,50
2023-05-14T15:11:30-05:00,38,38,34,38,50,46,34,46,42,38,34,38,17,25,46
2023-05-14T15:12:00-05:00,38,38,34,38,50,42,34,46,38,34,30,30,25,25,42
2023-05-14T15:12:30-05:00,38,42,38,34,50,50,34,46,34,38,30,34,30,30,42
2023-05-14T15:13:00-05:00,38,46,42,34,50,50,34,50,34,42,34,38,30,34,42
2023-05-14T15:13:30-05:00,38,42,42,34,50,42,34,46,38,38,30,38,25,25,38
2023-05-14T15:14:00-05:00,42,42,38,34,46,46,34,46,38,34,34,34,25,30,38
2023-05-14T15:14:30-05:00,42,38,34,34,42,46,34,46,42,34,34,34,30,25,42
2023-05-14T15:15:00-05:00,38,38,30,34,46,42,34,46,38,34,30,34,30,21,42
2023-05-14T15:15:30-05:00,42,34,30,38,50,42,34,46,42,34,30,34,30,30,38
2023-05-14T15:16:00-05:00,42,34,34,38,46,42,34,46,42,38,34,34,25,21,42
2023-05-14T15:16:30-05:00,42,38,34,38,46,38,34,46,38,38,30,38,30,25,38
2023-05-14T15:17:00-05:00,42,30,30,38,46,38,34,46,38,38,30,34,30,21,38
2023-05-14T15:17:30-05:00,42,25,30,38,42,38,34,46,38,42,34,38,34,21,42
2023-05-14T15:18:00-05:00,46,30,34,38,50,38,34,42,34,42,34,34,30,25,38
2023-05-14T15:18:30-05:00,50,30,34,34,50,42,34,42,38,42,34,34,34,25,38
2023-05-14T15:19:00-05:00,46,34,30,38,46,38,34,42,38,38,34,38,30,21,38
2023-05-14T15:19:30-05:00,42,30,30,34,50,42,34,46,42,38,30,34,34,,38
2023-05-14T15:20:00-05:00,42,38,30,34,46,42,34,46,42,38,30,38,30,21,38
2023-05-14T15:20:30-05:00,46,38,30,38,46,38,34,46,38,38,30,34,34,21,42
2023-05-14T15:21:00-05:00,50,34,30,38,46,38,34,50,38,42,34,34,30,21,38
2023-05-14T15:21:30-05:00,46,38,34,30,50,38,34,46,42,38,30,34,25,21,38
2023-05-14T15:22:00-05:00,46,34,34,34,50,38,34,46,38,38,30,34,25,21,34
2023-05-14T15:22:30-05:00,46,34,34,38,50,42,34,46,38,38,34,34,38,21,34
2023-05-14T15:23:00-05:00,46,34,30,38,46,34,34,46,42,38,30,30,30,25,38
2023-05-14T15:23:30-05:00,50,30,30,30,46,38,34,46,38,34,30,38,25,25,42
2023-05-14T15:24:00-05:00,50,30,30,34,46,38,34,42,34,38,34,34,25,21,42
2023-05-14T15:24:30-05:00,50,25,38,34,46,38,34,42,38,38,30,38,21,21,42
2023-05-14T15:25:00-05:00,46,30,34,34,46,38,34,42,38,38,34,38,30,25,42
2023-05-14T15:25:30-05:00,46,25,34,34,46,38,34,46,42,38,38,34,34,21,42
2023-05-14T15:26:00-05:00,42,30,38,34,46,38,34,46,42,38,34,34,21,25,38
2023-05-14T15:26:30-05:00,42,34,34,34,50,42,34,42,38,34,38,38,25,25,38
2023-05-14T15:27:00-05:00,38,34,34,30,50,38,34,42,38,38,34,38,30,21,38
2023-05-14T15:27:30-05:00,46,34,34,34,46,42,34,42,38,38,34,34,30,17,38
2023-05-14T15:28:00-05:00,42,30,34,34,46,38,34,42,34,34,34,38,25,21,42
2023-05-14T15:28:30-05:00,42,30,38,34,46,46,34,42,34,38,34,34,30,21,38
2023-05-14T15:29:00-05:00,42,30,34,34,46,38,34,42,38,34,34,34,25,17,38
2023-05-14T15:29:30-05:00,46,30,30,34,46,42,34,42,38,38,34,38,21,21,38
2023-05-14T15:30:00-05:00,46,30,30,34,42,38,34,42,34,38,34,38,21,21,42
2023-05-14T15:30:30-05:00,42,34,30,34,46,38,34,42,38,38,38,38,21,21,38
2023-05-14T15:31:00-05:00,42,30,30,34,46,42,34,42,38,38,34,34,25,21,38
2023-05-14T15:31:30-05:00,42,34,30,34,42,46,34,,38,42,38,38,17,21,38
2023-05-14T15:32:00-05:00,42,46,30,30,46,42,34,42,42,38,34,38,25,17,42
2023-05-14T15:32:30-05:00,42,50,30,30,42,38,34,42,42,38,30,34,21,17,38
2023-05-14T15:33:00-05:00,42,38,30,30,42,38,34,42,38,34,34,34,25,21,38
2023-05-14T15:33:30-05:00,38,34,30,34,42,42,34,42,38,38,34,38,21,21,42
2023-05-14T15:34:00-05:00,38,30,,30,46,38,34,42,38,34,34,34,25,25,42
2023-05-14T15:34:30-05:00,38,,34,34,42,38,34,42,42,38,34,34,30,21,42
2023-05-14T15:35:00-05:00,42,,34,42,50,34,34,42,46,42,38,34,25,21,42
2023-05-14T15:35:30-05:00,46,,34,38,55,38,34,42,46,38,34,34,34,21,46
2023-05-14T15:36:00-05:00,38,,30,34,53,38,34,42,46,42,34,30,34,21,46
2023-05-14T15:36:30-05:00,38,55,30,34,53,38,34,38,38,42,30,25,25,17,42
2023-05-14T15:37:00-05:00,38,46,30,34,50,38,34,38,38,38,34,30,21,17,42
2023-05-14T15:37:30-05:00,42,34,30,34,46,34,34,38,42,42,34,30,30,21,46
2023-05-14T15:38:00-05:00,42,38,34,30,50,34,34,38,38,42,30,25,30,21,46
2023-05-14T15:38:30-05:00,42,38,30,34,46,42,34,42,46,42,30,25,25,21,46
2023-05-14T15:39:00-05:00,46,30,30,34,42,42,34,42,46,38,25,25,30,21,42
2023-05-14T15:39:30-05:00,46,25,30,30,42,34,34,42,42,38,25,21,38,21,42
2023-05-14T15:40:00-05:00,42,25,25,30,42,42,34,42,50,42,21,21,25,17,42
2023-05-14T15:40:30-05:00,42,25,30,30,46,38,34,42,46,42,25,21,34,17,46
2023-05-14T15:41:00-05:00,42,25,25,30,46,38,34,38,46,38,21,17,30,21,46
2023-05-14T15:41:30-05:00,46,34,25,38,42,38,34,38,,38,21,21,42,21,42
2023-05-14T15:42:00-05:00,46,34,34,38,42,38,34,38,62,42,21,21,30,17,46
2023-05-14T15:42:30-05:00,46,30,38,38,46,34,34,38,53,38,21,21,30,21,42
2023-05-14T15:43:00-05:00,42,30,38,38,46,38,34,38,53,42,21,21,25,21,42
2023-05-14T15:43:30-05:00,38,30,38,38,38,38,34,38,46,42,21,21,25,21,42
2023-05-14T15:44:00-05:00,42,30,34,42,42,38,34,38,46,42,21,25,30,21,42
2023-05-14T15:44:30-05:00,38,30,34,42,42,42,34,38,42,42,21,25,30,21,42
2023-05-14T15:45:00-05:00,38,34,30,38,46,38,34,38,42,42,21,25,34,25,42
2023-05-14T15:45:30-05:00,38,46,25,38,42,38,34,38,42,42,21,25,30,21,46
2023-05-14T15:46:00-05:00,38,46,25,34,46,38,34,38,42,42,21,25,34,21,50
2023-05-14T15:46:30-05:00,38,46,30,34,46,38,34,38,38,38,21,21,30,21,46
2023-05-14T15:47:00-05:00,42,42,34,34,46,34,34,38,38,42,25,25,30,21,46
2023-05-14T15:47:30-05:00,38,34,30,38,50,38,34,38,38,38,21,21,25,21,50
2023-05-14T15:48:00-05:00,38,34,30,34,46,34,34,38,38,38,21,25,30,21,46
2023-05-14T15:48:30-05:00,42,38,30,34,50,34,34,38,38,50,25,42,25,21,42
2023-05-14T15:49:00-05:00,38,,25,38,42,34,34,38,38,46,21,30,30,21,46
2023-05-14T15:49:30-05:00,42,,30,38,42,34,34,42,38,50,21,34,21,21,46
2023-05-14T15:50:00-05:00,38,,30,38,46,34,34,42,38,46,21,25,34,21,50
2023-05-14T15:50:30-05:00,42,,30,34,46,34,34,42,42,42,17,21,21,21,46
2023-05-14T15:51:00-05:00,42,46,30,34,46,38,34,42,34,38,17,21,17,21,46
2023-05-14T15:51:30-05:00,42,38,30,34,46,38,34,42,34,42,17,21,17,25,50
2023-05-14T15:52:00-05:00,46,34,30,38,50,38,34,42,34,42,17,21,34,25,50
2023-05-14T15:52:30-05:00,42,34,30,38,42,38,34,42,30,42,17,21,30,17,46
2023-05-14T15:53:00-05:00,42,30,34,38,46,42,34,42,34,42,17,21,30,21,46
2023-05-14T15:53:30-05:00,38,25,30,38,50,38,34,42,38,38,13,21,30,21,46
2023-05-14T15:54:00-05:00,42,30,30,38,46,42,34,46,38,38,13,21,30,17,50
2023-05-14T15:54:30-05:00,46,30,34,42,46,42,34,42,34,38,17,21,25,21,46
2023-05-14T15:55:00-05:00,42,30,34,42,42,42,34,46,34,38,17,21,34,21,42
2023-05-14T15:55:30-05:00,42,30,30,42,46,38,,46,34,38,13,17,38,21,42
2023-05-14T15:56:00-05:00,42,38,30,46,42,34,34,46,38,34,17,17,30,21,46
2023-05-14T15:56:30-05:00,46,42,30,55,46,38,34,46,38,34,17,17,30,17,46
2023-05-14T15:57:00-05:00,46,34,30,50,46,34,34,42,38,34,17,17,25,21,42
2023-05-14T15:57:30-05:00,42,34,30,46,46,38,34,42,34,38,17,17,30,21,42
2023-05-14T15:58:00-05:00,38,34,30,53,42,34,34,42,34,38,17,17,21,21,42
2023-05-14T15:58:30-05:00,42,30,30,46,46,38,34,42,38,38,17,17,21,21,46
2023-05-14T15:59:00-05:00,42,34,30,42,46,34,34,42,38,38,13,17,30,21,42
2023-05-14T15:59:30-05:00,46,34,34,46,50,34,34,42,38,38,13,21,30,25,38
2023-05-14T16:00:00-05:00,42,38,30,46,46,38,34,42,38,42,17,21,21,21,38
2023-05-14T16:00:30-05:00,42,34,30,50,46,38,34,46,38,38,17,25,21,21,42
2023-05-14T16:01:00-05:00,42,34,30,46,42,38,34,46,38,38,17,21,25,21,42
2023-05-14T16:01:30-05:00,42,34,34,50,46,34,34,46,38,42,17,21,25,21,42
2023-05-14T16:02:00-05:00,42,38,34,50,46,38,34,42,,42,13,21,21,21,42
2023-05-14T16:02:30-05:00,42,34,30,46,46,38,34,42,46,42,13,17,25,21,42
2023-05-14T16:03:00-05:00,46,38,30,46,46,38,34,42,55,42,13,21,25,21,38
2023-05-14T16:03:30-05:00,42,34,34,53,42,34,34,42,50,42,17,17,17,21,42
2023-05-14T16:04:00-05:00,42,38,34,53,46,42,34,42,42,42,13,17,38,21,42
2023-05-14T16:04:30-05:00,46,38,34,46,46,38,34,42,38,42,13,13,34,25,42
2023-05-14T16:05:00-05:00,42,34,34,46,46,42,34,46,42,42,13,17,30,21,46
2023-05-14T16:05:30-05:00,42,34,34,55,46,38,34,46,46,42,13,17,25,21,46
2023-05-14T16:06:00-05:00,42,34,38,55,46,38,34,46,50,42,13,17,25,21,46
2023-05-14T16:06:30-05:00,42,34,38,55,46,42,34,46,46,38,13,21,30,25,46
2023-05-14T16:07:00-05:00,42,38,38,53,46,50,34,46,50,42,13,17,30,21,
2023-05-14T16:07:30-05:00,38,30,34,46,46,46,34,46,50,42,13,13,38,21,50
2023-05-14T16:08:00-05:00,34,34,34,42,46,46,34,46,50,46,13,17,34,21,46
2023-05-14T16:08:30-05:00,30,38,38,42,50,46,34,46,46,42,13,17,30,25,46
2023-05-14T16:09:00-05:00,30,38,34,46,46,46,34,46,46,55,17,17,30,25,46
2023-05-14T16:09:30-05:00,25,34,34,50,50,46,34,46,46,58,13,17,30,21,53
2023-05-14T16:10:00-05:00,25,34,34,46,46,42,34,46,46,55,13,17,25,25,50
2023-05-14T16:10:30-05:00,25,30,34,50,46,46,34,46,42,53,13,13,30,25,46
2023-05-14T16:11:00-05:00,25,30,30,53,46,42,34,46,60,53,13,17,25,25,50
2023-05-14T16:11:30-05:00,21,34,30,46,50,42,34,46,,55,13,17,21,21,53
2023-05-14T16:12:00-05:00,21,34,34,50,50,42,34,46,,53,13,21,38,21,50
2023-05-14T16:12:30-05:00,21,34,30,46,42,46,34,46,,50,13,17,25,21,50
2023-05-14T16:13:00-05:00,25,34,34,46,42,42,34,46,,50,13,21,30,21,50
2023-05-14T16:13:30-05:00,21,34,34,46,50,42,34,42,68,50,13,21,30,21,46
2023-05-14T16:14:00-05:00,21,34,34,42,50,42,34,42,,50,13,21,30,21,50
2023-05-14T16:14:30-05:00,21,30,38,46,50,38,34,42,,50,13,21,25,21,50
2023-05-14T16:15:00-05:00,21,30,38,46,50,30,34,50,62,50,13,21,25,21,
2023-05-14T16:15:30-05:00,21,25,34,42,50,30,34,50,46,50,13,21,30,21,50
2023-05-14T16:16:00-05:00,21,25,34,42,46,25,34,50,72,50,13,21,25,21,50
2023-05-14T16:16:30-05:00,21,30,30,50,46,30,34,42,72,46,13,21,25,21,46
2023-05-14T16:17:00-05:00,21,30,30,46,46,30,34,42,72,38,13,21,30,21,46
2023-05-14T16:17:30-05:00,21,30,34,42,50,30,34,42,66,34,13,21,42,21,46
2023-05-14T16:18:00-05:00,25,30,30,42,50,25,34,42,60,38,13,17,34,21,46
2023-05-14T16:18:30-05:00,21,34,34,46,46,30,34,42,72,34,13,17,30,21,38
2023-05-14T16:19:00-05:00,21,34,34,46,46,30,34,42,62,34,9,17,25,21,42
2023-05-14T16:19:30-05:00,21,34,34,50,53,25,34,42,62,30,13,17,42,21,38
2023-05-14T16:20:00-05:00,21,34,38,53,50,25,34,42,58,30,13,13,30,21,38
2023-05-14T16:20:30-05:00,21,34,34,46,50,25,34,42,55,25,13,13,25,21,34
2023-05-14T16:21:00-05:00,21,38,34,46,50,21,34,42,53,30,13,13,25,25,34
2023-05-14T16:21:30-05:00,21,34,46,50,46,21,34,42,50,25,13,13,21,25,34
2023-05-14T16:22:00-05:00,21,42,50,46,46,21,34,42,58,25,13,13,34,25,30
2023-05-14T16:22:30-05:00,17,46,50,46,53,25,34,42,62,25,13,13,30,25,34
2023-05-14T16:23:00-05:00,17,42,46,46,46,21,34,42,55,25,9,13,34,25,34
2023-05-14T16:23:30-05:00,21,38,50,42,50,25,34,46,55,21,13,13,30,25,38
2023-05-14T16:24:00-05:00,21,42,42,50,50,25,34,46,53,25,13,13,38,25,38
2023-05-14T16:24:30-05:00,21,38,42,50,46,25,34,46,46,25,13,9,21,21,38
2023-05-14T16:25:00-05:00,21,42,42,50,50,25,34,46,46,30,13,13,30,21,38
2023-05-14T16:25:30-05:00,17,42,42,42,50,25,34,46,46,25,13,13,30,21,34
2023-05-14T16:26:00-05:00,21,42,46,46,50,21,34,46,50,30,13,13,30,21,34
2023-05-14T16:26:30-05:00,17,42,42,50,50,21,34,46,46,25,13,13,25,25,34
2023-05-14T16:27:00-05:00,17,46,42,50,50,21,34,46,50,21,13,13,34,25,30
2023-05-14T16:27:30-05:00,21,42,42,50,53,21,34,46,50,21,13,9,34,25,30
2023-05-14T16:28:00-05:00,21,38,42,50,50,21,34,,50,21,13,9,38,25,30
2023-05-14T16:28:30-05:00,21,42,34,50,53,17,34,42,50,21,13,13,30,21,25
2023-05-14T16:29:00-05:00,17,38,38,46,50,21,34,42,46,21,13,9,34,25,30
2023-05-14T16:29:30-05:00,21,42,38,50,53,30,34,42,46,21,13,13,38,25,30
2023-05-14T16:30:00-05:00,17,38,34,42,50,21,34,42,46,21,17,9,25,25,30
2023-05-14T16:30:30-05:00,17,38,34,38,38,21,34,42,46,21,13,9,30,25,30
2023-05-14T16:31:00-05:00,17,42,38,42,38,21,34,42,50,21,17,9,34,25,30
2023-05-14T16:31:30-05:00,17,42,34,42,38,17,34,42,46,21,17,9,30,25,30
2023-05-14T16:32:00-05:00,21,42,34,38,34,17,34,42,46,21,17,9,30,25,30
2023-05-14T16:32:30-05:00,17,38,34,38,34,21,34,42,42,21,17,9,30,25,34
2023-05-14T16:33:00-05:00,17,42,34,38,30,21,34,42,42,21,17,9,30,21,30
2023-05-14T16:33:30-05:00,17,38,34,34,30,21,34,42,46,21,13,13,30,25,30
2023-05-14T16:34:00-05:00,13,34,38,34,30,21,34,42,46,21,13,13,25,21,30
2023-05-14T16:34:30-05:00,17,34,34,34,34,25,34,42,42,21,13,9,30,25,25
2023-05-14T16:35:00-05:00,17,38,38,38,34,25,34,42,42,25,13,9,25,25,25
2023-05-14T16:35:30-05:00,17,42,34,34,30,21,34,42,42,30,17,9,30,25,25
2023-05-14T16:36:00-05:00,21,38,34,34,30,21,34,42,42,30,17,13,30,25,30
2023-05-14T16:36:30-05:00,17,38,30,34,30,21,34,42,42,30,13,9,34,30,30
2023-05-14T16:37:00-05:00,17,42,25,38,34,21,34,42,42,34,13,9,30,25,34
2023-05-14T16:37:30-05:00,17,38,30,38,34,21,34,42,38,30,17,9,34,25,25
2023-05-14T16:38:00-05:00,17,38,25,34,34,17,34,42,38,25,17,13,34,25,30
2023-05-14T16:38:30-05:00,17,42,25,34,30,17,34,42,42,25,13,9,30,30,30
2023-05-14T16:39:00-05:00,17,42,25,34,25,17,34,42,38,30,17,13,34,30,30
2023-05-14T16:39:30-05:00,17,42,25,34,25,17,34,42,38,38,17,13,38,25,34
2023-05-14T16:40:00-05:00,17,42,25,34,21,17,34,46,38,34,17,9,38,25,30
2023-05-14T16:40:30-05:00,21,38,25,34,21,17,34,46,42,30,17,9,38,25,30
2023-05-14T16:41:00-05:00,17,38,25,38,17,17,34,46,38,25,13,9,25,25,25
2023-05-14T16:41:30-05:00,17,42,25,42,21,17,34,46,42,38,17,9,38,25,30
2023-05-14T16:42:00-05:00,17,42,25,46,21,17,34,46,42,,17,9,25,34,30
2023-05-14T16:42:30-05:00,17,46,21,50,21,17,34,46,42,,17,9,25,30,25
2023-05-14T16:43:00-05:00,17,42,21,46,21,13,34,46,30,,17,9,34,30,30
2023-05-14T16:43:30-05:00,17,42,21,46,21,13,34,46,30,34,13,9,30,25,25
2023-05-14T16:44:00-05:00,17,42,21,42,21,17,34,46,30,30,13,13,30,30,25
2023-05-14T16:44:30-05:00,17,42,30,46,25,17,34,46,38,25,13,13,30,,21
2023-05-14T16:45:00-05:00,17,38,34,46,25,13,34,46,38,30,17,9,25,38,25
2023-05-14T16:45:30-05:00,17,42,42,46,21,13,34,46,34,34,13,9,21,25,25
2023-05-14T16:46:00-05:00,17,42,46,50,21,13,34,46,30,25,13,9,21,30,25
2023-05-14T16:46:30-05:00,17,42,46,42,21,13,34,46,30,21,17,9,25,34,25
2023-05-14T16:47:00-05:00,17,42,42,34,17,13,34,46,30,17,13,9,17,30,21
2023-05-14T16:47:30-05:00,17,46,42,38,21,13,34,46,30,21,13,13,21,25,21
2023-05-14T16:48:00-05:00,17,46,38,42,21,17,34,46,25,17,13,9,17,21,25
2023-05-14T16:48:30-05:00,17,42,46,34,21,13,34,46,21,13,13,9,17,21,25
2023-05-14T16:49:00-05:00,13,46,50,38,17,17,34,46,21,13,17,9,21,17,25
2023-05-14T16:49:30-05:00,17,42,38,34,17,13,34,46,21,13,17,9,25,17,21
2023-05-14T16:50:00-05:00,17,42,30,30,21,17,34,46,21,17,17,9,17,21,25
2023-05-14T16:50:30-05:00,21,46,25,34,21,17,34,34,25,13,17,9,17,17,25
2023-05-14T16:51:00-05:00,17,50,25,34,21,17,34,34,21,17,17,9,25,21,25
2023-05-14T16:51:30-05:00,17,38,25,38,17,17,34,34,21,17,17,9,17,25,25
2023-05-14T16:52:00-05:00,17,34,25,30,17,17,34,34,21,17,17,9,17,30,25
2023-05-14T16:52:30-05:00,17,34,25,25,17,17,34,34,21,13,17,13,17,21,25
2023-05-14T16:53:00-05:00,17,34,30,21,17,13,34,34,21,17,17,9,21,21,25
2023-05-14T16:53:30-05:00,17,34,25,25,21,17,34,34,21,17,17,9,25,17,21
2023-05-14T16:54:00-05:00,17,34,25,25,17,17,34,34,21,17,17,9,13,17,21
2023-05-14T16:54:30-05:00,17,38,25,25,21,17,34,34,21,17,17,9,17,17,21
2023-05-14T16:55:00-05:00,17,38,25,21,21,13,34,34,17,17,17,9,17,21,21
2023-05-14T16:55:30-05:00,17,34,25,17,21,13,34,34,17,17,17,9,25,21,21
2023-05-14T16:56:00-05:00,25,34,25,25,21,13,34,34,21,17,17,13,21,17,21
2023-05-14T16:56:30-05:00,25,38,25,21,21,17,34,34,21,17,17,9,21,17,21
2023-05-14T16:57:00-05:00,21,38,25,30,21,17,34,34,21,13,17,9,17,21,25
2023-05-14T16:57:30-05:00,17,34,30,30,21,17,34,34,21,17,17,13,30,17,21
2023-05-14T16:58:00-05:00,17,46,30,25,21,17,34,34,17,17,13,13,21,21,21
2023-05-14T16:58:30-05:00,17,42,25,21,21,17,34,34,17,17,17,13,25,21,21
2023-05-14T16:59:00-05:00,17,42,25,21,21,17,34,34,21,17,13,9,13,21,21
2023-05-14T16:59:30-05:00,17,34,30,25,21,13,34,34,17,17,13,13,21,17,21
2023-05-14T17:00:00-05:00,17,34,30,21,17,13,34,34,17,13,17,13,21,21,21
2023-05-14T17:00:30-05:00,17,30,30,21,25,13,34,34,17,17,17,13,17,21,21
2023-05-14T17:01:00-05:00,17,38,30,30,21,17,34,34,17,17,17,9,21,21,21
2023-05-14T17:01:30-05:00,13,46,30,25,17,13,34,34,17,17,13,13,25,21,17
2023-05-14T17:02:00-05:00,17,38,30,21,21,17,34,34,17,17,17,13,30,25,17
2023-05-14T17:02:30-05:00,17,25,30,17,21,13,34,34,17,17,17,13,25,21,17
2023-05-14T17:03:00-05:00,17,34,30,17,21,13,34,34,17,13,17,13,30,21,21
2023-05-14T17:03:30-05:00,17,34,,17,21,17,34,34,13,13,17,13,25,21,17
